ax,ay,az,gx,gy,gz,mx,my,mz
0.32,0.225,-0.111,99.19,135.17,29.96,0.282,-0.456,-0.734
0.227,0.148,-0.102,80.22,133.84,34.86,0.262,-0.466,-0.734
0.166,0.085,-0.116,68.32,129.22,35.42,0.258,-0.477,-0.742
0.142,0.003,-0.077,67.55,119.21,33.81,0.246,-0.482,-0.748
0.1,-0.021,0.001,54.95,99.96,23.59,0.229,-0.483,-0.755
0.031,0.002,0.024,36.68,88.2,6.79,0.221,-0.485,-0.756
0.073,0.034,-0.028,23.31,76.86,-7.14,0.218,-0.49,-0.755
0.156,0.079,-0.083,18.69,64.96,-17.5,0.214,-0.488,-0.757
0.203,0.164,-0.097,19.32,51.8,-25.48,0.209,-0.493,-0.758
0.242,0.28,-0.066,19.53,42.35,-31.01,0.21,-0.496,-0.756
0.386,0.46,-0.022,6.3,41.72,-36.75,0.215,-0.498,-0.764
0.85,0.982,-0.148,-47.81,46.41,-32.55,0.217,-0.499,-0.752
1.172,1.648,-0.401,-86.38,45.36,-21.77,0.216,-0.498,-0.746
1.254,2.268,-0.572,-95.27,32.48,-25.55,0.21,-0.483,-0.729
1.27,2.432,-0.665,-44.31,9.38,-42.07,0.214,-0.476,-0.729
1.34,2.296,-0.726,41.72,-18.27,-36.05,0.22,-0.486,-0.736
1.26,2.078,-0.681,106.33,-51.1,-10.57,0.224,-0.487,-0.742
0.882,1.649,-0.6,78.47,-62.23,9.17,0.229,-0.494,-0.75
0.678,1.497,-0.528,19.46,-64.89,24.71,0.231,-0.499,-0.757
0.526,1.45,-0.466,-27.86,-65.31,34.09,0.235,-0.497,-0.754
0.371,1.44,-0.439,-36.12,-67.48,38.71,0.237,-0.497,-0.754
0.222,1.339,-0.387,-7.14,-72.73,39.83,0.234,-0.494,-0.758
0.036,0.934,-0.278,51.8,-83.72,38.57,0.239,-0.497,-0.766
-0.088,0.591,-0.201,69.649,-89.39,33.32,0.235,-0.502,-0.77
-0.23,0.309,-0.104,64.12,-90.09,26.32,0.232,-0.508,-0.774
-0.353,0.136,-0.029,44.45,-80.08,14.7,0.248,-0.513,-0.784
-0.395,0.02,0.014,21.77,-63.28,0.7,0.248,-0.517,-0.786
-0.368,-0.025,0.013,-8.19,-38.71,-16.52,0.25,-0.516,-0.789
-0.316,-0.091,0.03,-17.57,-26.32,-27.09,0.253,-0.512,-0.793
-0.293,-0.053,0.054,-20.37,-13.86,-26.67,0.259,-0.509,-0.783
-0.24,0.071,0.025,-31.5,-0.28,-21.21,0.263,-0.507,-0.778
-0.228,0.237,-0.027,-42.49,9.31,-18.83,0.263,-0.506,-0.775
-0.254,0.386,-0.047,-53.13,16.45,-21.98,0.262,-0.505,-0.764
-0.23,0.484,0.01,-59.22,18.69,-24.78,0.262,-0.502,-0.76
-0.064,0.583,0.087,-66.15,28.7,-24.92,0.27,-0.486,-0.75
0.238,0.82,-0.037,-99.61,51.45,-10.78,0.269,-0.485,-0.743
0.472,1.355,-0.43,-140.49,69.51,24.5,0.258,-0.475,-0.721
0.441,2.009,-0.682,-157.78,68.95,37.17,0.247,-0.471,-0.705
0.37,2.434,-0.747,-60.97,40.39,-2.24,0.243,-0.463,-0.694
0.502,2.584,-0.733,38.78,28.7,0.49,0.241,-0.461,-0.698
0.543,2.54,-0.713,96.32,32.41,-6.09,0.24,-0.468,-0.703
0.491,2.204,-0.654,112.0,46.9,-18.9,0.241,-0.475,-0.716
0.504,1.849,-0.537,110.46,66.149,-16.59,0.239,-0.483,-0.72
0.549,1.428,-0.463,100.59,80.71,-0.84,0.231,-0.496,-0.732
0.503,0.887,-0.323,84.07,88.34,12.25,0.223,-0.496,-0.735
0.425,0.618,-0.226,73.429,89.25,21.91,0.218,-0.509,-0.755
0.376,0.403,-0.181,65.24,89.81,27.44,0.209,-0.515,-0.755
0.342,0.222,-0.14,62.159,86.8,34.02,0.2,-0.514,-0.767
0.304,0.083,-0.103,63.77,80.99,40.11,0.193,-0.517,-0.77
0.265,-0.053,-0.05,61.389,70.07,44.24,0.187,-0.518,-0.778
0.226,-0.215,0.046,33.95,47.32,42.49,0.173,-0.523,-0.785
0.223,-0.236,0.114,1.12,31.85,33.74,0.167,-0.52,-0.781
0.27,-0.152,0.064,-33.32,16.8,18.13,0.167,-0.523,-0.781
0.344,-0.026,0.014,-46.69,-2.31,4.34,0.167,-0.519,-0.768
0.376,0.081,-0.027,-33.39,-28.42,-1.61,0.161,-0.524,-0.766
0.349,0.159,-0.055,8.47,-68.88,-4.62,0.169,-0.52,-0.769
0.225,0.31,-0.064,21.98,-90.16,-11.2,0.174,-0.521,-0.77
0.28,0.471,-0.08,-0.07,-96.6,-25.62,0.183,-0.52,-0.773
0.567,0.678,-0.207,-42.0,-94.57,-32.06,0.197,-0.521,-0.768
