ax,ay,az,gx,gy,gz,mx,my,mz
0.227,2.318,-0.98,58.24,-133.35,17.99,0.248,-0.586,-1.004
0.206,1.966,-0.798,47.32,-130.83,20.16,0.245,-0.583,-1.013
0.094,1.7,-0.635,31.01,-128.31,20.37,0.243,-0.584,-1.017
-0.037,1.411,-0.471,35.28,-126.63,21.14,0.235,-0.58,-1.024
-0.132,1.092,-0.291,54.95,-121.59,21.42,0.236,-0.578,-1.035
-0.163,0.635,-0.112,90.44,-115.85,21.91,0.228,-0.574,-1.051
-0.229,0.356,-0.074,106.19,-106.61,18.13,0.223,-0.575,-1.071
-0.296,0.077,-0.038,112.56,-95.48,11.48,0.225,-0.57,-1.077
-0.354,-0.156,0.01,106.47,-81.13,6.16,0.215,-0.562,-1.104
-0.373,-0.321,0.04,86.379,-61.88,1.54,0.215,-0.559,-1.11
-0.361,-0.401,0.055,58.1,-41.3,-2.8,0.211,-0.554,-1.115
-0.338,-0.417,0.068,30.66,-22.96,-8.19,0.21,-0.549,-1.115
-0.341,-0.277,0.1,-12.32,1.05,-8.33,0.211,-0.549,-1.116
-0.371,-0.079,0.089,-42.0,17.71,-6.79,0.221,-0.548,-1.113
-0.413,0.155,0.074,-60.62,30.03,-6.79,0.22,-0.551,-1.106
-0.44,0.382,0.034,-75.95,43.26,-13.16,0.223,-0.552,-1.096
-0.39,0.629,0.102,-92.96,62.649,-19.11,0.229,-0.554,-1.084
-0.184,1.0,-0.04,-130.69,89.81,-19.18,0.231,-0.559,-1.059
0.23,1.869,-0.665,-197.54,111.65,-3.85,0.239,-0.56,-1.036
0.347,2.527,-0.974,-187.321,108.36,-14.28,0.244,-0.565,-1.011
0.296,2.833,-1.151,-106.82,98.07,-45.78,0.248,-0.56,-0.986
0.166,2.852,-1.14,14.63,83.929,-47.67,0.254,-0.562,-0.983
0.113,2.416,-0.956,105.21,73.78,-46.34,0.26,-0.556,-1.002
0.138,1.62,-0.554,108.85,75.81,-35.63,0.266,-0.554,-1.01
0.165,1.207,-0.362,76.09,78.96,-20.09,0.276,-0.546,-1.017
0.209,0.885,-0.227,40.88,83.37,-5.88,0.279,-0.548,-1.022
0.269,0.759,-0.168,15.47,87.919,8.4,0.28,-0.542,-1.02
0.319,0.745,-0.176,3.5,91.21,17.78,0.28,-0.542,-1.01
0.322,0.665,-0.163,32.13,80.5,31.92,0.278,-0.542,-1.009
0.242,0.332,-0.079,57.05,65.94,41.3,0.272,-0.545,-1.018
0.181,0.107,-0.023,65.52,49.28,48.649,0.273,-0.545,-1.022
0.13,-0.047,0.037,50.399,36.19,49.7,0.266,-0.548,-1.031
0.116,-0.147,0.055,17.15,28.21,41.51,0.256,-0.544,-1.034
0.147,-0.125,0.066,-15.19,21.42,27.37,0.247,-0.543,-1.028
0.187,-0.036,0.075,-38.85,-0.98,-0.84,0.243,-0.547,-1.014
0.247,0.039,0.057,-29.33,-23.1,-13.93,0.247,-0.544,-1.013
0.299,0.024,0.029,-7.14,-46.34,-18.48,0.25,-0.546,-1.016
0.328,0.082,-0.009,1.05,-65.52,-18.69,0.249,-0.55,-1.011
0.371,0.255,-0.064,-16.8,-75.53,-24.78,0.253,-0.548,-1.012
0.506,0.489,-0.177,-82.18,-79.73,-37.87,0.252,-0.548,-1.009
1.055,1.256,-0.573,-127.68,-82.6,-28.7,0.258,-0.549,-0.982
1.221,2.129,-0.989,-161.56,-93.24,-3.43,0.256,-0.554,-0.969
0.723,2.859,-1.332,-168.0,-105.56,12.18,0.252,-0.552,-0.959
0.237,2.867,-1.42,-98.14,-121.31,3.57,0.247,-0.555,-0.941
0.118,2.581,-1.251,-9.52,-128.66,40.81,0.246,-0.555,-0.944
0.344,2.008,-0.99,25.48,-124.88,44.59,0.24,-0.558,-0.952
0.26,1.733,-0.901,7.7,-119.49,41.3,0.232,-0.564,-0.958
0.074,1.53,-0.753,2.31,-112.49,44.87,0.229,-0.564,-0.958
-0.056,1.26,-0.599,11.9,-104.02,50.61,0.221,-0.567,-0.964
-0.125,0.965,-0.458,18.97,-91.98,57.12,0.219,-0.568,-0.969
-0.175,0.616,-0.347,8.12,-69.09,61.95,0.209,-0.569,-0.968
-0.207,0.461,-0.289,-7.7,-50.89,57.399,0.2,-0.571,-0.966
-0.244,0.343,-0.237,-11.76,-36.54,47.81,0.191,-0.573,-0.967
-0.285,0.264,-0.148,6.72,-28.35,37.87,0.188,-0.578,-0.97
-0.3,0.163,-0.077,38.15,-23.94,22.26,0.184,-0.574,-0.981
-0.291,-0.072,-0.005,84.7,-21.35,13.09,0.185,-0.577,-0.988
-0.294,-0.217,0.047,93.87,-17.22,5.39,0.179,-0.576,-1.009
-0.31,-0.291,0.097,78.26,-7.63,-0.49,0.182,-0.573,-1.016
-0.348,-0.255,0.114,44.38,5.11,-3.29,0.18,-0.569,-1.018
-0.403,-0.09,0.086,3.85,21.0,-3.71,0.185,-0.572,-1.018
-0.469,0.217,0.054,-84.21,40.53,-8.89,0.183,-0.576,-1.015
-0.477,0.459,-0.097,-150.5,60.06,-23.59,0.189,-0.58,-0.992
-0.373,0.876,-0.372,-190.68,86.73,-32.06,0.193,-0.576,-0.974
