ax,ay,az,gx,gy,gz,mx,my,mz
0.383,2.456,-0.442,45.22,7.91,-62.02,0.156,-0.556,-0.934
0.223,1.995,-0.173,52.149,1.19,-50.4,0.161,-0.559,-0.945
0.082,1.602,-0.063,32.06,2.66,-36.61,0.168,-0.555,-0.95
0.006,1.391,0.002,19.6,5.11,-24.36,0.17,-0.56,-0.95
-0.082,1.135,0.024,16.94,9.24,-9.87,0.175,-0.56,-0.946
-0.122,0.917,0.049,21.0,16.31,7.0,0.174,-0.561,-0.951
-0.08,0.739,0.014,34.72,27.93,26.53,0.169,-0.561,-0.952
0.022,0.509,0.01,46.06,32.76,31.99,0.166,-0.561,-0.962
0.035,0.433,-0.006,50.47,38.29,32.34,0.161,-0.565,-0.967
-0.002,0.392,-0.035,49.84,44.59,27.65,0.157,-0.563,-0.982
-0.064,0.336,-0.063,63.629,47.32,23.59,0.154,-0.561,-0.99
-0.151,0.258,-0.07,85.47,46.97,22.05,0.148,-0.563,-1.003
-0.337,0.168,-0.015,92.12,55.02,16.31,0.144,-0.562,-1.013
-0.439,0.157,0.04,68.81,69.02,5.88,0.144,-0.559,-1.015
-0.475,0.172,0.066,35.7,86.52,-5.53,0.147,-0.557,-1.027
-0.464,0.217,0.043,8.26,101.01,-15.05,0.147,-0.554,-1.028
-0.452,0.288,0.018,-8.68,111.86,-20.93,0.155,-0.557,-1.029
-0.439,0.477,-0.021,-27.02,123.69,-22.82,0.159,-0.563,-1.028
-0.337,0.773,-0.055,-45.22,153.65,-22.47,0.161,-0.561,-1.024
-0.01,1.287,-0.264,-86.94,170.94,-5.74,0.169,-0.563,-1.01
0.074,1.734,-0.384,-98.0,166.18,18.9,0.168,-0.567,-1.01
0.084,2.133,-0.438,-88.34,159.67,16.17,0.166,-0.568,-0.987
0.232,2.353,-0.517,-57.26,158.55,2.31,0.162,-0.564,-0.976
0.387,2.481,-0.549,-5.39,154.77,4.41,0.164,-0.572,-0.987
0.39,2.198,-0.448,58.59,152.67,-6.09,0.166,-0.569,-0.987
0.392,1.818,-0.328,73.919,158.41,-2.94,0.17,-0.569,-0.999
0.454,1.458,-0.272,66.85,164.5,3.85,0.174,-0.569,-1.009
0.509,1.141,-0.237,39.27,169.47,5.74,0.169,-0.568,-1.01
0.499,0.942,-0.226,14.98,170.73,5.53,0.174,-0.564,-1.013
0.425,0.783,-0.233,7.98,165.83,3.15,0.172,-0.566,-1.015
0.274,0.552,-0.194,34.86,144.2,7.77,0.176,-0.571,-1.021
0.179,0.432,-0.101,48.649,126.63,9.03,0.182,-0.568,-1.025
0.121,0.297,-0.013,42.77,111.72,0.7,0.183,-0.572,-1.027
0.101,0.198,0.021,24.5,103.53,-12.25,0.194,-0.572,-1.037
0.125,0.149,-0.016,1.4,94.99,-28.21,0.195,-0.571,-1.032
0.161,0.091,-0.044,-1.61,82.04,-40.95,0.202,-0.573,-1.033
0.157,-0.011,-0.009,21.56,53.83,-47.39,0.209,-0.571,-1.034
0.121,-0.054,0.039,27.58,38.85,-48.79,0.216,-0.569,-1.036
0.099,-0.032,0.064,17.01,29.19,-52.78,0.223,-0.57,-1.031
0.151,0.084,0.014,-9.73,24.71,-58.87,0.229,-0.569,-1.031
0.326,0.271,-0.098,-42.0,21.07,-61.46,0.239,-0.569,-1.028
0.993,0.673,-0.419,-95.62,12.88,-42.63,0.241,-0.568,-1.022
1.346,1.265,-0.715,-111.51,-2.17,-14.84,0.246,-0.571,-1.002
1.047,2.13,-0.971,-100.17,-30.59,-2.87,0.244,-0.569,-0.99
0.601,2.563,-1.07,-54.74,-54.18,-11.69,0.243,-0.573,-0.988
0.428,2.732,-1.013,27.16,-78.61,13.09,0.248,-0.571,-0.996
0.477,2.56,-0.901,88.97,-120.12,56.35,0.239,-0.574,-1.003
0.382,2.005,-0.653,62.3,-117.67,63.419,0.231,-0.573,-1.019
0.122,1.771,-0.562,5.88,-113.33,71.05,0.218,-0.573,-1.023
-0.115,1.599,-0.468,-30.17,-103.74,74.129,0.211,-0.58,-1.024
-0.248,1.416,-0.357,-39.83,-94.99,70.49,0.201,-0.581,-1.018
-0.259,1.207,-0.225,-15.33,-89.6,66.639,0.187,-0.578,-1.013
-0.183,0.802,-0.104,33.25,-86.24,61.32,0.182,-0.582,-1.009
-0.189,0.52,-0.047,49.139,-83.09,52.29,0.178,-0.579,-1.016
-0.235,0.299,0.012,45.08,-73.64,41.86,0.163,-0.581,-1.023
-0.28,0.191,0.04,27.58,-56.77,30.52,0.164,-0.58,-1.021
-0.27,0.137,0.046,10.99,-38.29,17.5,0.159,-0.579,-1.021
-0.221,0.093,0.046,31.15,-20.44,-0.42,0.156,-0.582,-1.023
-0.208,-0.038,0.099,34.72,-13.65,-8.68,0.158,-0.582,-1.021
-0.266,-0.062,0.136,39.13,-5.46,-14.77,0.157,-0.579,-1.032
-0.341,-0.04,0.124,28.28,4.83,-20.3,0.163,-0.58,-1.032
-0.402,0.077,0.102,10.29,20.23,-24.64,0.167,-0.581,-1.032
-0.436,0.363,0.12,-26.81,56.35,-38.57,0.168,-0.58,-1.034
-0.394,0.865,-0.049,-59.36,80.919,-47.88,0.185,-0.586,-1.019
-0.266,1.238,-0.387,-95.9,105.21,-38.85,0.192,-0.583,-1.011
-0.114,1.781,-0.73,-125.86,114.38,-9.17,0.192,-0.588,-0.98
-0.039,2.438,-0.81,-141.75,107.87,-3.29,0.192,-0.589,-0.969
0.076,2.65,-0.894,-93.73,93.03,-51.03,0.195,-0.589,-0.959
0.153,2.641,-0.98,50.889,69.79,-48.58,0.204,-0.581,-0.951
0.104,2.128,-0.803,99.61,65.659,-45.92,0.213,-0.585,-0.964
0.051,1.713,-0.609,91.07,78.19,-48.23,0.217,-0.584,-0.978
0.129,1.332,-0.455,77.35,92.26,-46.55,0.225,-0.583,-0.988
0.255,0.996,-0.336,67.97,101.01,-39.34,0.238,-0.586,-0.994
0.343,0.779,-0.25,57.47,106.82,-30.45,0.244,-0.586,-1.001
0.359,0.615,-0.2,49.21,110.18,-18.13,0.249,-0.586,-1.002
0.308,0.355,-0.159,64.399,106.89,-6.16,0.252,-0.591,-1.008
0.26,0.13,-0.114,79.659,102.27,7.63,0.255,-0.584,-1.015
0.221,-0.067,-0.065,88.129,94.71,21.07,0.255,-0.586,-1.032
0.198,-0.176,0.001,82.11,85.75,29.89,0.252,-0.582,-1.034
0.221,-0.218,0.063,54.95,77.419,30.17,0.252,-0.584,-1.038
0.317,-0.214,0.062,16.31,43.82,17.5,0.254,-0.582,-1.04
0.447,-0.103,-0.017,-26.32,23.03,4.41,0.247,-0.585,-1.037
0.48,0.044,-0.075,-35.35,-7.77,-7.7,0.254,-0.589,-1.031
0.451,0.26,-0.116,-33.04,-40.88,-20.3,0.256,-0.585,-1.028
0.378,0.477,-0.136,-19.32,-72.03,-35.98,0.261,-0.588,-1.025
0.346,0.647,-0.202,-5.18,-97.37,-52.5,0.26,-0.586,-1.029
0.5,0.741,-0.399,-1.12,-116.06,-58.8,0.26,-0.586,-1.032
1.004,1.217,-0.589,-12.25,-116.62,-37.52,0.275,-0.584,-1.034
0.882,1.969,-0.84,-14.7,-116.48,-7.91,0.275,-0.583,-1.03
0.286,2.367,-0.809,21.42,-119.63,1.05,0.269,-0.585,-1.039
-0.021,2.157,-0.6,95.55,-121.59,14.91,0.27,-0.581,-1.056
0.053,2.017,-0.469,120.4,-111.16,55.44,0.253,-0.581,-1.077
0.282,2.055,-0.574,46.13,-86.17,65.73,0.244,-0.579,-1.088
0.222,2.016,-0.563,-3.08,-78.61,57.96,0.234,-0.579,-1.091
0.086,1.846,-0.455,-18.34,-75.81,58.8,0.22,-0.581,-1.091
0.022,1.578,-0.331,-13.86,-77.35,60.62,0.21,-0.578,-1.088
-0.04,1.275,-0.261,-9.1,-78.68,57.47,0.193,-0.576,-1.085
-0.113,0.97,-0.231,-4.13,-77.98,51.169,0.193,-0.574,-1.087
-0.232,0.602,-0.189,-5.25,-65.24,44.8,0.18,-0.579,-1.087
-0.289,0.437,-0.122,-16.45,-51.38,36.68,0.177,-0.575,-1.087
-0.318,0.318,-0.104,-14.77,-44.52,30.87,0.17,-0.579,-1.081
