ax,ay,az,gx,gy,gz,mx,my,mz
-0.248,2.384,-1.037,-150.85,118.65,-2.94,0.235,-0.567,-0.957
-0.319,2.651,-0.866,-55.3,102.2,-33.95,0.24,-0.565,-0.948
-0.122,2.669,-0.846,53.48,93.45,-28.63,0.242,-0.568,-0.952
0.025,2.2,-0.784,126.14,92.889,-40.67,0.248,-0.569,-0.97
0.081,1.503,-0.559,88.83,110.95,-32.97,0.254,-0.568,-0.982
0.246,1.155,-0.448,29.19,133.56,-27.02,0.258,-0.567,-0.983
0.413,0.855,-0.361,-18.48,141.96,-19.18,0.262,-0.566,-0.972
0.473,0.757,-0.312,-46.76,143.57,-9.45,0.261,-0.566,-0.963
0.43,0.816,-0.296,-56.21,142.73,-13.72,0.263,-0.565,-0.956
0.346,0.796,-0.243,-30.31,131.88,-18.62,0.266,-0.565,-0.948
0.307,0.619,-0.146,0.77,117.6,-20.79,0.27,-0.567,-0.94
0.27,0.432,-0.042,15.26,100.03,-27.58,0.273,-0.567,-0.939
0.222,0.316,0.068,12.74,83.72,-35.35,0.277,-0.566,-0.939
0.164,0.242,0.125,6.02,68.179,-46.13,0.28,-0.566,-0.937
0.122,0.205,0.144,2.73,43.26,-65.03,0.286,-0.559,-0.943
0.054,0.216,0.15,0.35,28.0,-79.31,0.297,-0.562,-0.933
0.029,0.216,0.119,1.96,15.33,-92.96,0.307,-0.559,-0.933
0.04,0.246,0.03,13.79,-0.7,-100.31,0.325,-0.556,-0.939
0.034,0.238,-0.085,25.9,-15.89,-103.95,0.341,-0.548,-0.934
0.0,0.256,-0.202,24.43,-34.02,-107.03,0.35,-0.545,-0.942
0.081,0.321,-0.389,-28.7,-52.64,-102.97,0.37,-0.535,-0.936
0.571,0.822,-0.653,-94.43,-55.79,-72.66,0.375,-0.529,-0.935
0.789,1.803,-0.792,-144.48,-44.94,-10.57,0.383,-0.519,-0.924
0.468,2.893,-1.104,-167.79,-38.78,19.6,0.38,-0.519,-0.908
-0.078,3.028,-1.246,-95.27,-48.37,-13.09,0.384,-0.519,-0.902
-0.273,2.635,-1.017,44.66,-55.02,-9.1,0.389,-0.518,-0.915
0.015,2.079,-0.681,122.64,-38.15,3.22,0.387,-0.516,-0.93
0.325,1.406,-0.364,72.94,-12.18,-5.95,0.388,-0.52,-0.949
0.344,1.39,-0.35,-8.19,9.31,-7.56,0.389,-0.518,-0.949
0.144,1.476,-0.383,-54.81,30.17,-9.66,0.39,-0.516,-0.936
0.039,1.396,-0.376,-31.99,42.0,-5.46,0.385,-0.514,-0.935
0.039,1.118,-0.29,27.79,44.8,2.1,0.385,-0.511,-0.933
-0.006,0.648,-0.184,88.409,43.05,7.42,0.38,-0.511,-0.938
-0.108,0.423,-0.083,100.59,46.2,9.24,0.384,-0.511,-0.952
-0.214,0.278,-0.03,94.149,57.33,10.22,0.379,-0.508,-0.958
-0.268,0.182,-0.05,85.47,68.6,8.12,0.378,-0.502,-0.96
-0.289,0.123,-0.088,82.81,77.0,5.53,0.377,-0.508,-0.97
-0.317,0.056,-0.128,85.75,80.429,0.28,0.375,-0.504,-0.97
-0.367,0.001,-0.113,86.59,87.78,-4.48,0.375,-0.505,-0.973
-0.454,-0.027,0.009,72.94,99.82,-11.9,0.379,-0.501,-0.98
-0.457,-0.041,0.021,47.74,110.88,-19.6,0.378,-0.496,-0.978
-0.427,-0.024,-0.016,15.12,123.48,-23.03,0.389,-0.497,-0.972
-0.448,0.124,-0.027,-23.94,133.21,-24.71,0.391,-0.495,-0.965
-0.463,0.48,-0.036,-83.93,162.26,-39.69,0.395,-0.495,-0.94
-0.156,1.168,-0.446,-112.77,187.67,-50.54,0.395,-0.495,-0.925
0.222,1.719,-0.879,-119.28,196.63,-31.71,0.401,-0.493,-0.91
0.146,2.556,-1.115,-115.22,175.0,7.63,0.394,-0.483,-0.867
-0.158,2.899,-0.94,-52.5,140.0,-40.18,0.395,-0.48,-0.862
-0.232,2.647,-0.716,81.97,112.91,-54.25,0.403,-0.479,-0.863
0.055,2.27,-0.72,108.71,123.13,-35.14,0.401,-0.476,-0.86
0.102,1.884,-0.645,83.02,133.56,-37.73,0.404,-0.475,-0.862
0.143,1.682,-0.542,59.08,151.06,-39.27,0.405,-0.473,-0.864
0.217,1.397,-0.453,61.6,157.36,-35.7,0.405,-0.466,-0.857
0.278,1.018,-0.354,80.36,156.94,-22.89,0.399,-0.47,-0.86
0.302,0.688,-0.271,88.76,151.41,-5.11,0.396,-0.47,-0.859
0.304,0.283,-0.186,81.62,139.58,22.61,0.385,-0.472,-0.848
0.276,0.083,-0.182,62.02,134.68,35.7,0.385,-0.469,-0.851
0.246,-0.032,-0.192,30.87,129.08,38.22,0.369,-0.475,-0.847
