ax,ay,az,gx,gy,gz,mx,my,mz
-0.994,0.219,0.123,3.64,-3.43,27.16,-0.182,-0.358,-0.906
-0.982,0.205,0.123,3.99,-2.59,28.84,-0.184,-0.361,-0.903
-0.977,0.194,0.107,0.28,-2.24,28.0,-0.186,-0.355,-0.907
-0.981,0.189,0.093,-5.6,-2.52,26.39,-0.185,-0.351,-0.908
-0.982,0.2,0.087,-12.18,-2.03,24.43,-0.187,-0.353,-0.906
-0.977,0.22,0.085,-17.29,-0.21,22.68,-0.185,-0.35,-0.902
-0.974,0.238,0.068,-19.18,1.26,21.35,-0.186,-0.344,-0.909
-0.99,0.238,0.033,-18.13,0.0,20.51,-0.19,-0.34,-0.9
-1.013,0.227,0.011,-17.92,-0.56,19.11,-0.188,-0.34,-0.902
-1.073,0.223,-0.008,-20.16,-3.01,17.99,-0.189,-0.336,-0.897
-1.156,0.23,0.001,-24.71,-7.21,15.75,-0.193,-0.337,-0.898
-1.216,0.236,0.015,-30.38,-7.14,12.67,-0.188,-0.334,-0.897
-1.157,0.21,0.034,-34.72,-2.31,8.4,-0.19,-0.333,-0.893
-0.972,0.146,0.039,-36.19,7.56,5.25,-0.196,-0.327,-0.89
-0.764,0.044,0.045,-31.08,12.11,3.36,-0.195,-0.327,-0.897
-0.525,-0.115,0.06,-15.68,7.49,3.99,-0.199,-0.322,-0.891
-0.448,-0.235,0.007,-3.64,4.69,5.11,-0.193,-0.325,-0.891
-0.424,-0.349,-0.169,5.11,0.0,9.52,-0.192,-0.321,-0.895
-0.425,-0.386,-0.369,27.09,-14.0,21.49,-0.195,-0.321,-0.884
-0.451,-0.324,-0.385,56.28,-33.04,39.55,-0.196,-0.315,-0.893
-0.503,-0.262,-0.369,115.64,-53.06,63.77,-0.199,-0.313,-0.893
-0.595,-0.369,-0.412,149.87,-63.07,81.83,-0.201,-0.305,-0.891
-0.658,-0.451,-0.499,161.7,-74.13,100.87,-0.203,-0.297,-0.892
-0.738,-0.45,-0.609,142.8,-85.96,107.87,-0.206,-0.286,-0.882
-0.822,-0.385,-0.666,106.33,-99.68,102.34,-0.204,-0.278,-0.876
-0.911,-0.267,-0.704,43.33,-119.0,92.19,-0.206,-0.267,-0.865
-1.099,-0.115,-0.74,6.72,-131.321,92.26,-0.201,-0.25,-0.841
-1.258,0.003,-0.705,-9.94,-139.09,98.28,-0.194,-0.245,-0.834
-1.369,0.145,-0.678,-16.03,-143.22,103.25,-0.199,-0.23,-0.807
-1.409,0.249,-0.698,-4.9,-151.97,100.94,-0.185,-0.215,-0.796
-1.447,0.233,-0.631,7.0,-167.23,95.34,-0.168,-0.205,-0.773
-1.465,0.228,-0.591,25.2,-165.83,88.55,-0.159,-0.194,-0.755
-1.383,0.086,-0.461,31.29,-166.81,73.01,-0.151,-0.198,-0.736
-1.33,-0.041,-0.302,30.52,-158.76,63.84,-0.122,-0.183,-0.722
-1.261,-0.064,-0.179,21.84,-147.0,56.84,-0.109,-0.182,-0.713
-1.184,-0.064,-0.148,10.5,-137.48,43.26,-0.077,-0.183,-0.695
-1.122,-0.046,-0.176,5.25,-122.99,31.99,-0.061,-0.18,-0.692
-1.082,-0.01,-0.203,3.92,-96.53,13.37,-0.05,-0.185,-0.691
-1.252,-0.196,-0.203,14.7,-82.88,1.68,-0.015,-0.188,-0.681
-1.762,-0.299,0.11,-29.89,28.0,-16.03,0.0,-0.191,-0.681
-1.661,-0.482,-0.018,-89.81,107.87,-51.8,0.014,-0.191,-0.694
-0.872,-0.383,-0.235,-94.5,68.46,-62.44,0.02,-0.188,-0.701
-0.748,-0.184,-0.234,-60.9,27.58,-60.2,0.031,-0.19,-0.701
-0.852,-0.162,-0.036,-23.59,32.27,-64.96,0.047,-0.198,-0.713
-1.059,-0.408,0.067,-24.57,66.78,-57.12,0.054,-0.198,-0.714
-1.039,-0.287,0.011,-68.6,90.51,-60.76,0.068,-0.205,-0.72
-1.052,-0.031,-0.239,-74.06,108.57,-87.08,0.078,-0.214,-0.717
-1.131,-0.109,-0.549,-27.3,120.19,-95.48,0.088,-0.218,-0.715
-1.051,-0.217,-0.924,31.01,114.24,-85.96,0.091,-0.239,-0.718
-1.074,-0.221,-0.739,75.04,93.24,-89.04,0.095,-0.244,-0.722
-0.875,-0.089,-0.412,68.81,89.74,-89.11,0.109,-0.268,-0.73
-0.849,0.068,-0.386,9.03,90.23,-98.98,0.115,-0.279,-0.734
-0.837,0.205,-0.178,-5.46,83.23,-105.84,0.122,-0.285,-0.742
-1.006,0.144,-0.403,0.0,83.86,-119.35,0.15,-0.303,-0.741
-1.188,-0.186,-0.272,38.64,77.98,-112.35,0.165,-0.314,-0.745
-1.354,-0.222,-0.033,51.73,89.32,-93.94,0.192,-0.332,-0.761
-1.173,0.079,-0.029,28.28,120.89,-78.96,0.199,-0.342,-0.771
-0.947,0.34,-0.138,-14.91,133.49,-86.17,0.196,-0.347,-0.777
-0.958,0.352,-0.181,-5.53,133.0,-97.65,0.194,-0.347,-0.783
-1.007,0.103,-0.128,4.55,130.55,-100.87,0.189,-0.353,-0.79
-1.0,0.106,0.164,5.88,128.8,-105.49,0.192,-0.356,-0.802
-1.075,0.172,0.081,6.65,129.15,-103.67,0.194,-0.363,-0.802
-0.997,0.362,0.205,12.11,124.32,-100.45,0.199,-0.36,-0.817
-0.883,0.403,0.236,11.97,112.77,-95.41,0.198,-0.367,-0.827
-0.863,0.443,0.23,18.41,106.75,-96.81,0.199,-0.364,-0.832
-0.895,0.421,0.25,20.58,100.66,-95.55,0.201,-0.363,-0.839
-0.864,0.348,0.352,18.69,94.57,-92.61,0.2,-0.364,-0.842
-0.828,0.287,0.392,13.09,92.889,-87.78,0.2,-0.364,-0.853
-0.831,0.29,0.376,1.54,95.06,-86.03,0.204,-0.368,-0.849
-0.781,0.384,0.426,-21.98,92.33,-97.93,0.202,-0.37,-0.841
-0.766,0.463,0.414,-32.34,94.919,-102.83,0.201,-0.374,-0.84
-0.768,0.551,0.375,-29.75,98.84,-100.31,0.204,-0.375,-0.836
-0.755,0.7,0.381,-18.9,98.84,-98.49,0.204,-0.378,-0.837
-0.753,0.814,0.421,-13.02,93.379,-101.43,0.202,-0.381,-0.831
-0.772,0.858,0.457,-4.41,88.97,-102.62,0.2,-0.383,-0.833
-0.68,0.791,0.48,11.62,97.58,-103.04,0.197,-0.383,-0.842
-0.605,0.7,0.541,6.65,109.62,-107.24,0.186,-0.379,-0.848
-0.542,0.62,0.595,3.5,116.48,-110.04,0.181,-0.375,-0.852
-0.467,0.562,0.517,-17.92,114.17,-109.2,0.17,-0.377,-0.861
-0.456,0.53,0.453,-32.34,107.31,-105.42,0.168,-0.376,-0.858
-0.428,0.568,0.355,-45.78,112.56,-94.08,0.163,-0.376,-0.859
-0.306,0.638,0.279,-36.05,108.01,-89.04,0.162,-0.373,-0.853
-0.28,0.699,0.309,-11.83,98.14,-78.89,0.161,-0.369,-0.854
-0.323,0.735,0.41,25.62,84.7,-62.16,0.158,-0.363,-0.848
-0.421,0.807,0.564,71.82,74.48,-41.44,0.156,-0.359,-0.851
-0.482,0.925,0.666,111.65,73.57,-27.51,0.152,-0.354,-0.857
