ax,ay,az,gx,gy,gz,mx,my,mz
-0.979,0.24,0.086,-9.8,-2.03,27.72,-0.18,-0.357,-0.918
-0.981,0.267,0.086,-12.95,-2.52,25.41,-0.177,-0.351,-0.92
-0.977,0.279,0.085,-11.48,-2.8,23.87,-0.18,-0.352,-0.92
-0.98,0.28,0.077,-8.54,-3.71,22.68,-0.177,-0.35,-0.916
-0.994,0.275,0.079,-5.88,-5.74,21.42,-0.182,-0.347,-0.918
-1.004,0.27,0.084,-4.48,-6.93,19.88,-0.184,-0.344,-0.919
-1.004,0.266,0.083,-4.2,-6.72,0.49,-0.186,-0.339,-0.92
-1.005,0.269,0.072,-3.5,-7.91,16.1,-0.183,-0.338,-0.915
-1.024,0.265,0.069,-3.08,-10.99,14.21,-0.19,-0.335,-0.915
-1.051,0.249,0.07,-2.94,-12.95,12.74,-0.194,-0.339,-0.916
-1.058,0.223,0.067,-2.45,-12.88,12.88,-0.19,-0.338,-0.908
-1.034,0.201,0.067,-2.87,-11.41,14.07,-0.19,-0.333,-0.906
-0.999,0.186,0.06,-2.87,-11.76,15.68,-0.192,-0.33,-0.908
-0.974,0.145,0.032,-1.68,-17.22,18.97,-0.189,-0.331,-0.904
-0.979,0.098,-0.048,0.0,-21.49,22.4,-0.193,-0.322,-0.903
-0.985,0.03,-0.077,-0.91,-25.48,26.95,-0.193,-0.325,-0.91
-0.937,-0.01,-0.091,-2.8,-24.36,31.36,-0.196,-0.318,-0.899
-0.84,-0.042,-0.05,-5.39,-21.7,35.21,-0.191,-0.315,-0.895
-0.722,-0.065,-0.012,-3.71,-21.56,39.27,-0.193,-0.31,-0.895
-0.583,-0.16,-0.01,7.7,-23.24,42.35,-0.198,-0.303,-0.89
-0.518,-0.255,-0.069,23.31,-28.0,47.53,-0.198,-0.307,-0.888
-0.474,-0.361,-0.159,38.71,-32.27,55.37,-0.199,-0.294,-0.883
-0.437,-0.426,-0.257,46.9,-36.47,65.45,-0.201,-0.286,-0.882
-0.413,-0.463,-0.393,47.95,-46.2,74.62,-0.207,-0.274,-0.885
-0.433,-0.46,-0.538,47.11,-72.1,89.11,-0.206,-0.267,-0.879
-0.484,-0.447,-0.581,54.669,-91.42,98.84,-0.209,-0.259,-0.865
-0.576,-0.46,-0.578,71.54,-108.92,112.56,-0.206,-0.251,-0.854
-0.73,-0.411,-0.601,88.34,-118.37,125.23,-0.205,-0.231,-0.838
-0.935,-0.291,-0.647,89.46,-127.47,123.41,-0.203,-0.223,-0.828
-1.348,-0.086,-0.504,72.87,-141.821,101.22,-0.196,-0.215,-0.825
-1.472,0.034,-0.439,70.629,-144.69,94.57,-0.189,-0.201,-0.796
-1.487,0.156,-0.336,88.48,-155.26,102.69,-0.179,-0.196,-0.783
-1.578,0.153,-0.298,109.76,-154.21,104.79,-0.162,-0.188,-0.755
-1.599,0.082,-0.327,117.39,-143.64,90.44,-0.156,-0.186,-0.744
-1.48,0.011,-0.338,96.04,-135.94,65.659,-0.141,-0.184,-0.721
-1.26,0.016,-0.31,57.33,-124.25,35.91,-0.121,-0.19,-0.713
-1.181,0.012,-0.287,44.87,-114.45,15.47,-0.108,-0.192,-0.711
-1.145,-0.036,-0.287,45.36,-104.65,-0.98,-0.083,-0.194,-0.697
-1.127,-0.144,-0.335,46.55,-94.29,-9.8,-0.067,-0.201,-0.698
-1.099,-0.231,-0.399,42.84,-82.11,-10.99,-0.044,-0.205,-0.689
-1.036,-0.284,-0.544,21.07,-64.47,-8.4,-0.029,-0.21,-0.681
-1.134,-0.314,-0.505,0.63,-52.15,-9.94,0.0,-0.21,-0.673
-1.469,-0.219,-0.219,-20.79,5.32,-15.96,0.014,-0.215,-0.676
-1.41,-0.182,-0.261,-49.98,71.96,-37.59,0.017,-0.217,-0.675
-0.983,-0.321,-0.322,-66.99,55.3,-52.29,0.029,-0.21,-0.686
-0.872,-0.333,-0.339,-51.17,34.3,-33.18,0.036,-0.211,-0.686
-0.904,-0.352,-0.194,-11.62,31.71,-27.02,0.047,-0.216,-0.695
-0.906,-0.21,-0.237,1.89,41.44,-39.9,0.052,-0.223,-0.699
-0.909,-0.079,-0.26,-20.16,51.31,-66.43,0.058,-0.231,-0.694
-0.941,-0.061,-0.296,-57.82,64.399,-74.34,0.059,-0.236,-0.692
-0.806,-0.105,-0.226,-101.92,77.909,-62.72,0.06,-0.24,-0.69
-0.816,-0.06,-0.352,-146.44,87.5,-64.68,0.058,-0.229,-0.684
-0.99,0.027,-0.578,-211.4,106.68,-104.02,0.055,-0.219,-0.673
-0.98,-0.172,-1.099,-147.28,83.649,-93.45,0.057,-0.21,-0.666
