ax,ay,az,gx,gy,gz,mx,my,mz
-0.757,0.375,-0.098,-153.3,-93.38,132.44,-0.079,-0.455,-1.055
-0.817,0.491,0.045,-179.13,-77.7,128.52,-0.087,-0.444,-1.035
-0.788,0.682,0.058,-208.25,-63.42,126.35,-0.106,-0.438,-1.002
-0.754,0.822,0.149,-183.4,-58.66,124.88,-0.117,-0.43,-0.982
-0.673,0.793,0.08,-121.52,-55.3,130.2,-0.129,-0.42,-0.978
-0.631,0.556,-0.093,-18.55,-60.13,132.37,-0.14,-0.403,-0.963
-0.653,0.395,-0.212,17.92,-70.14,126.91,-0.149,-0.392,-0.956
-0.761,0.312,-0.277,17.22,-83.02,112.07,-0.158,-0.379,-0.944
-0.904,0.251,-0.364,-11.13,-86.73,96.179,-0.164,-0.375,-0.936
-1.041,0.226,-0.5,-44.31,-87.15,90.3,-0.171,-0.353,-0.917
-1.264,0.218,-0.519,-76.86,-91.28,79.379,-0.168,-0.345,-0.906
-1.362,0.252,-0.524,-78.05,-88.13,77.629,-0.175,-0.336,-0.887
-1.296,0.293,-0.482,-71.4,-86.1,71.75,-0.178,-0.323,-0.874
-1.09,0.166,-0.395,-59.08,-91.14,63.56,-0.179,-0.311,-0.866
-1.173,0.275,-0.298,-29.33,-93.66,102.27,-0.176,-0.3,-0.844
-1.147,0.224,-0.321,-6.86,-85.82,65.8,-0.174,-0.294,-0.838
-1.083,0.055,-0.436,-3.57,-75.32,24.22,-0.172,-0.291,-0.825
-1.051,0.0,-0.479,-7.28,-74.9,26.32,-0.165,-0.291,-0.82
-1.045,0.012,-0.483,-15.61,-71.75,23.94,-0.16,-0.286,-0.806
-1.072,0.027,-0.516,-32.2,-66.99,12.04,-0.156,-0.283,-0.801
-1.147,0.037,-0.553,-53.55,-61.25,0.21,-0.148,-0.283,-0.789
-1.191,0.091,-0.56,-70.28,-57.47,-10.57,-0.137,-0.271,-0.78
-1.183,0.11,-0.563,-78.26,-54.53,-16.87,-0.133,-0.271,-0.77
-1.167,0.118,-0.592,-71.05,-53.48,-16.38,-0.12,-0.265,-0.762
-1.134,0.111,-0.624,-66.43,-54.04,-20.58,-0.117,-0.261,-0.753
-1.094,0.096,-0.569,-64.54,-53.97,-27.86,-0.113,-0.265,-0.744
-1.054,0.073,-0.493,-63.07,-52.71,-34.72,-0.092,-0.261,-0.738
-1.033,0.065,-0.394,-58.73,-49.7,-39.97,-0.081,-0.26,-0.729
-0.974,0.008,-0.333,-43.19,-46.06,-38.29,-0.068,-0.26,-0.724
-0.922,-0.009,-0.307,-34.58,-43.68,-35.21,-0.062,-0.264,-0.72
-0.893,-0.052,-0.28,-35.21,-39.34,-35.35,-0.045,-0.262,-0.718
-0.919,-0.132,-0.276,-41.79,-32.83,-36.19,-0.028,-0.264,-0.712
-1.104,-0.329,-0.359,-34.58,-8.96,-25.62,-0.021,-0.264,-0.716
-1.25,-0.177,-0.333,-36.33,28.42,-9.24,-0.001,-0.272,-0.714
-1.004,-0.109,-0.41,-48.51,47.74,-28.7,0.0,-0.274,-0.716
-0.936,-0.133,-0.184,-31.15,36.82,-29.68,0.008,-0.277,-0.719
-0.961,0.046,-0.011,-23.38,43.26,-34.02,0.011,-0.284,-0.727
-0.98,0.141,0.03,-31.43,43.12,-63.49,0.018,-0.286,-0.728
-1.055,0.076,-0.21,-13.09,48.649,-74.9,0.029,-0.295,-0.731
-1.032,-0.032,-0.48,48.44,45.78,-35.07,0.032,-0.302,-0.736
-0.923,-0.144,-0.418,129.92,32.69,-15.75,0.045,-0.324,-0.75
-0.747,0.031,-0.197,101.22,37.24,-31.08,0.055,-0.338,-0.756
