ax,ay,az,gx,gy,gz,mx,my,mz
-0.98,0.239,0.069,-0.7,-3.22,0.63,-0.189,-0.334,-0.888
-0.979,0.24,0.071,0.21,-3.71,0.28,-0.19,-0.334,-0.889
-0.977,0.237,0.07,1.75,-3.99,0.49,-0.186,-0.332,-0.894
-0.977,0.231,0.067,3.64,-4.48,0.84,-0.185,-0.335,-0.891
-0.977,0.221,0.058,5.6,-4.62,0.84,-0.185,-0.343,-0.89
-0.995,0.215,0.049,6.09,-5.6,1.05,-0.187,-0.332,-0.887
-1.027,0.219,0.045,6.93,-7.77,1.47,-0.184,-0.335,-0.891
-1.053,0.223,0.045,8.33,-9.03,2.52,-0.187,-0.334,-0.892
-1.067,0.224,0.036,10.92,-8.68,3.92,-0.184,-0.336,-0.891
-1.073,0.197,0.016,14.77,-9.24,6.23,-0.184,-0.339,-0.891
-1.064,0.118,-0.002,19.95,-9.59,7.91,-0.186,-0.335,-0.895
-1.058,0.056,0.005,18.9,-10.92,9.94,-0.185,-0.33,-0.897
-1.062,0.023,0.012,14.14,-12.67,12.6,-0.186,-0.331,-0.895
-1.049,0.035,-0.003,8.12,-11.62,16.45,-0.189,-0.331,-0.895
-1.001,0.047,-0.021,8.33,-11.9,22.12,-0.19,-0.325,-0.895
-0.941,0.019,-0.04,19.46,-12.18,29.61,-0.188,-0.325,-0.891
-0.878,-0.02,-0.058,40.53,-13.3,42.21,-0.189,-0.322,-0.894
-0.805,-0.089,-0.052,44.59,-18.9,49.07,-0.195,-0.322,-0.893
-0.756,-0.128,-0.052,40.81,-23.38,51.52,-0.196,-0.314,-0.895
-0.713,-0.173,-0.068,30.94,-26.46,52.29,-0.2,-0.307,-0.888
-0.666,-0.209,-0.088,19.6,-30.66,53.48,-0.201,-0.301,-0.882
-0.618,-0.237,-0.108,10.78,-33.81,55.159,-0.198,-0.297,-0.884
-0.561,-0.241,-0.123,10.5,-37.66,60.409,-0.202,-0.286,-0.882
-0.47,-0.18,-0.18,17.85,-40.25,63.98,-0.202,-0.28,-0.875
-0.416,-0.136,-0.216,29.75,-44.87,66.78,-0.203,-0.271,-0.87
-0.386,-0.104,-0.271,46.13,-51.94,69.58,-0.212,-0.266,-0.87
-0.401,-0.092,-0.342,64.679,-60.55,72.31,-0.207,-0.254,-0.863
