ax,ay,az,gx,gy,gz,mx,my,mz
-1.01,0.18,0.127,-9.8,-9.59,8.82,-0.181,-0.366,-0.932
-1.009,0.188,0.125,-12.88,-6.86,9.38,-0.179,-0.366,-0.934
-1.006,0.165,0.077,-15.33,-4.27,9.52,-0.182,-0.366,-0.929
-1.006,0.139,0.065,-15.61,-3.5,10.99,-0.185,-0.362,-0.926
-0.997,0.128,0.059,-17.99,-2.31,12.18,-0.183,-0.361,-0.933
-0.981,0.118,0.042,-21.7,-2.17,13.44,-0.188,-0.358,-0.918
-0.993,0.109,0.031,-24.01,-4.27,16.8,-0.187,-0.357,-0.917
-1.043,0.093,-0.031,-29.26,-8.54,23.24,-0.186,-0.356,-0.915
-1.078,0.086,-0.013,-34.79,-5.53,27.23,-0.191,-0.35,-0.915
-1.014,0.035,-0.037,-34.02,-0.14,30.8,-0.188,-0.351,-0.912
-0.946,-0.013,-0.061,-31.57,-0.49,39.76,-0.19,-0.34,-0.909
-0.906,0.021,-0.054,-27.23,-4.97,48.72,-0.193,-0.337,-0.911
-0.887,0.035,-0.039,-22.4,-12.53,51.31,-0.198,-0.326,-0.91
-0.88,0.054,-0.035,-6.93,-20.3,58.1,-0.201,-0.325,-0.901
-0.827,0.01,-0.068,10.01,-24.08,68.389,-0.201,-0.314,-0.897
-0.779,-0.008,-0.081,25.34,-28.14,77.77,-0.208,-0.304,-0.898
-0.726,-0.039,-0.094,36.75,-32.2,80.29,-0.21,-0.294,-0.895
-0.665,-0.067,-0.106,45.92,-36.47,80.01,-0.213,-0.28,-0.905
-0.61,-0.07,-0.112,48.929,-40.04,78.54,-0.211,-0.273,-0.896
-0.564,-0.092,-0.11,48.72,-44.24,73.429,-0.213,-0.269,-0.883
-0.534,-0.138,-0.17,49.56,-52.01,66.08,-0.215,-0.257,-0.884
-0.554,-0.175,-0.255,50.33,-58.24,62.649,-0.211,-0.252,-0.873
-0.629,-0.2,-0.363,56.21,-68.53,62.86,-0.214,-0.245,-0.866
-0.729,-0.181,-0.447,60.83,-81.06,65.24,-0.213,-0.24,-0.863
-0.85,-0.155,-0.473,61.179,-89.6,67.409,-0.206,-0.227,-0.846
-0.993,-0.102,-0.407,64.679,-93.66,71.26,-0.21,-0.22,-0.843
-1.104,-0.096,-0.371,66.22,-93.03,65.59,-0.203,-0.219,-0.844
-1.123,-0.164,-0.519,56.419,-91.07,63.7,-0.198,-0.212,-0.83
-1.154,-0.144,-0.547,40.11,-101.15,61.389,-0.192,-0.21,-0.814
-1.304,-0.071,-0.468,22.12,-109.76,54.53,-0.183,-0.2,-0.8
-1.456,0.021,-0.362,14.21,-110.39,47.11,-0.176,-0.203,-0.791
-1.469,0.04,-0.283,14.14,-106.82,43.75,-0.171,-0.196,-0.779
-1.245,0.04,-0.223,25.9,-104.37,41.65,-0.153,-0.191,-0.764
-1.177,0.033,-0.143,27.3,-101.92,32.06,-0.144,-0.188,-0.754
-1.133,0.013,-0.161,23.24,-92.89,21.91,-0.124,-0.187,-0.742
-1.121,-0.01,-0.169,17.57,-90.16,14.14,-0.115,-0.184,-0.731
-1.09,-0.101,-0.22,17.43,-80.71,10.01,-0.101,-0.192,-0.73
-1.026,-0.133,-0.238,15.33,-66.22,8.75,-0.087,-0.196,-0.721
-0.954,-0.134,-0.279,7.07,-54.88,5.32,-0.079,-0.196,-0.712
-0.947,-0.165,-0.29,-5.25,-46.06,-0.77,-0.052,-0.193,-0.717
-0.96,-0.236,-0.38,-15.54,-33.04,-2.52,-0.048,-0.202,-0.712
-1.078,-0.327,-0.456,-19.25,-23.66,0.28,-0.024,-0.197,-0.704
-1.526,-0.239,-0.178,-47.04,31.22,-5.18,-0.013,-0.199,-0.71
-1.21,-0.232,-0.201,-101.22,70.909,-38.29,-0.008,-0.198,-0.71
-0.907,-0.088,-0.315,-111.16,33.53,-52.64,0.006,-0.192,-0.706
-0.967,-0.203,-0.372,-42.91,31.92,-39.83,0.014,-0.189,-0.708
-1.034,-0.33,-0.328,23.24,35.7,-18.83,0.029,-0.196,-0.716
-0.937,-0.429,-0.31,32.48,32.9,-18.55,0.037,-0.199,-0.715
-0.906,-0.451,-0.257,7.35,38.57,-34.65,0.053,-0.216,-0.715
-0.966,-0.241,-0.322,-27.51,47.39,-55.02,0.061,-0.223,-0.718
-1.012,-0.112,-0.535,-43.19,50.47,-74.48,0.069,-0.227,-0.718
-1.076,0.084,-0.367,-35.77,55.159,-81.2,0.087,-0.24,-0.72
-1.182,-0.027,-0.53,-21.07,66.71,-94.01,0.093,-0.245,-0.723
-1.052,-0.195,-0.347,12.25,66.57,-83.65,0.101,-0.257,-0.728
-1.01,-0.064,-0.356,8.19,72.169,-78.47,0.111,-0.26,-0.727
-0.927,0.095,-0.192,0.63,69.3,-91.35,0.115,-0.266,-0.737
-0.943,-0.092,-0.173,28.42,68.879,-75.53,0.117,-0.275,-0.738
-0.988,-0.194,-0.156,55.86,77.139,-64.26,0.128,-0.28,-0.74
-0.971,0.005,-0.273,51.169,82.25,-69.3,0.134,-0.3,-0.752
-0.97,0.118,-0.312,59.22,81.27,-72.17,0.14,-0.308,-0.756
-1.043,0.164,-0.2,58.52,78.19,-70.77,0.156,-0.327,-0.764
-1.002,0.279,-0.14,38.92,78.19,-68.32,0.155,-0.335,-0.771
-0.98,0.055,-0.311,19.74,84.909,-64.96,0.161,-0.342,-0.786
-1.1,-0.067,-0.049,4.76,84.07,-69.65,0.172,-0.348,-0.792
-1.056,-0.064,0.005,-7.56,95.76,-68.53,0.173,-0.347,-0.791
-1.013,0.19,0.119,-17.71,104.3,-79.59,0.18,-0.356,-0.799
-0.965,0.373,0.11,-16.73,108.85,-87.43,0.185,-0.362,-0.803
-0.991,0.408,0.113,-3.99,106.61,-91.56,0.179,-0.365,-0.812
