ax,ay,az,gx,gy,gz,mx,my,mz
-0.225,0.579,0.775,-1.12,-4.27,-0.84,0.058,-0.432,-1.168
-0.226,0.575,0.774,-1.33,-4.69,-0.84,0.061,-0.434,-1.165
-0.226,0.576,0.775,-1.96,-5.04,-0.84,0.061,-0.428,-1.171
-0.224,0.579,0.777,-2.03,-5.53,-0.77,0.061,-0.432,-1.163
-0.223,0.574,0.782,-1.47,-5.88,-0.63,0.059,-0.431,-1.163
-0.222,0.571,0.787,-1.61,-6.02,-0.35,0.058,-0.432,-1.166
-0.224,0.574,0.786,-2.52,-5.95,-0.7,0.062,-0.43,-1.163
-0.227,0.585,0.782,-3.08,-5.67,-1.05,0.06,-0.432,-1.168
-0.233,0.59,0.775,-2.45,-5.6,-1.26,0.062,-0.431,-1.17
-0.239,0.588,0.769,-1.33,-5.88,-1.19,0.058,-0.429,-1.166
-0.241,0.589,0.77,-0.7,-5.88,-1.54,0.058,-0.434,-1.17
-0.24,0.593,0.77,0.07,-5.74,-1.61,0.054,-0.433,-1.165
-0.239,0.591,0.769,0.63,-5.53,-1.68,0.057,-0.432,-1.173
-0.239,0.589,0.767,1.26,-5.25,-1.89,0.059,-0.434,-1.168
-0.239,0.582,0.763,0.98,-4.83,-1.68,0.064,-0.429,-1.166
-0.236,0.581,0.842,1.19,-5.32,-0.98,0.06,-0.436,-1.17
-0.243,0.564,0.982,-0.49,-6.79,-0.49,0.064,-0.436,-1.167
-0.215,0.713,1.119,-7.28,-5.46,-4.55,0.06,-0.432,-1.162
-0.175,0.77,1.097,-35.14,6.79,-26.46,0.059,-0.435,-1.163
-0.076,0.67,1.048,-40.25,20.79,-61.04,0.068,-0.443,-1.16
0.219,0.475,1.119,-29.89,37.87,-80.92,0.083,-0.447,-1.155
0.268,0.997,1.077,90.02,21.0,-13.44,0.09,-0.446,-1.157
0.134,0.534,1.078,122.15,18.9,-27.44,0.1,-0.442,-1.177
0.168,0.325,0.97,90.02,27.58,-19.53,0.107,-0.436,-1.179
0.254,0.219,0.749,50.47,31.22,-16.52,0.117,-0.438,-1.189
0.247,0.144,0.563,24.57,18.2,-14.28,0.125,-0.434,-1.198
0.227,0.102,0.521,16.1,-5.04,-11.69,0.133,-0.438,-1.203
0.201,0.128,0.651,5.53,-28.84,-9.94,0.136,-0.441,-1.201
0.07,0.246,0.786,-6.86,-42.63,-10.15,0.135,-0.445,-1.2
-0.027,0.311,0.844,-15.4,-53.55,-10.29,0.138,-0.44,-1.198
-0.057,0.272,0.779,-25.34,-68.53,-6.44,0.134,-0.45,-1.199
-0.119,0.328,0.68,-35.07,-70.42,-5.74,0.129,-0.452,-1.199
-0.118,0.292,0.434,-45.92,-67.41,-8.12,0.131,-0.455,-1.195
-0.103,0.298,0.318,-52.78,-81.34,0.42,0.127,-0.467,-1.189
-0.107,0.339,0.173,-49.14,-95.41,7.21,0.126,-0.473,-1.184
-0.169,0.436,0.119,-50.89,-120.05,13.3,0.116,-0.474,-1.18
-0.313,0.613,0.058,-59.78,-145.6,19.11,0.108,-0.477,-1.176
-0.473,0.673,0.134,-65.17,-181.72,32.62,0.09,-0.48,-1.161
-0.601,0.661,0.379,-120.89,-193.13,41.23,0.078,-0.486,-1.15
-0.712,1.192,1.004,-225.26,-179.2,38.01,0.068,-0.49,-1.127
-1.095,2.156,0.966,-215.74,-134.4,10.85,0.046,-0.506,-1.085
-0.9,2.206,0.513,-57.47,-35.21,5.95,0.044,-0.507,-1.076
-0.375,1.569,0.36,108.08,10.36,14.91,0.045,-0.502,-1.084
-0.044,0.776,0.318,146.37,-65.1,29.68,0.043,-0.496,-1.111
-0.362,0.384,0.493,132.65,-118.72,59.5,0.039,-0.49,-1.113
-1.402,0.324,1.002,75.04,-90.65,89.53,0.019,-0.485,-1.118
-1.843,0.402,0.457,1.89,10.43,133.07,0.011,-0.48,-1.12
-1.387,0.468,0.497,-70.42,-21.35,165.62,-0.003,-0.477,-1.122
-1.561,0.399,0.395,-128.24,-13.79,204.75,-0.029,-0.47,-1.11
-1.914,0.439,0.264,-190.68,-10.64,237.02,-0.049,-0.458,-1.093
-2.019,0.481,0.095,-245.14,-17.85,251.3,-0.081,-0.443,-1.054
-2.156,0.922,0.151,-272.09,-32.2,255.64,-0.105,-0.432,-1.029
-2.338,1.332,0.003,-246.12,-30.17,234.15,-0.124,-0.422,-1.016
-1.876,1.147,0.255,-184.1,-66.64,241.85,-0.153,-0.393,-0.978
-1.767,1.277,0.391,-147.071,-96.88,180.74,-0.17,-0.378,-0.955
-1.179,1.013,0.461,-114.94,-131.18,142.73,-0.186,-0.35,-0.934
-0.862,0.899,0.827,-44.73,-172.76,117.25,-0.19,-0.342,-0.922
-0.829,1.078,0.836,52.919,-149.87,58.379,-0.195,-0.333,-0.898
-0.71,1.042,0.648,169.68,-113.05,1.82,-0.19,-0.338,-0.908
-0.56,0.76,0.383,327.04,-84.28,-48.79,-0.183,-0.346,-0.913
-0.442,0.276,0.286,372.19,-79.73,-55.16,-0.174,-0.363,-0.943
-0.428,0.006,0.301,345.52,-61.32,-87.22,-0.176,-0.373,-0.958
-0.452,-0.194,0.368,270.27,-27.86,-108.64,-0.16,-0.396,-0.985
-0.45,-0.248,0.4,175.63,3.85,-115.29,-0.153,-0.4,-1.003
-0.4,-0.135,0.328,100.45,33.95,-114.31,-0.133,-0.416,-1.017
-0.251,-0.152,0.189,35.0,68.46,-112.14,-0.127,-0.424,-1.024
-0.16,-0.151,0.323,16.31,70.139,-100.52,-0.117,-0.435,-1.029
-0.136,-0.106,0.327,-17.78,73.85,-90.86,-0.101,-0.448,-1.042
-0.12,-0.108,0.235,-44.1,81.899,-86.38,-0.095,-0.453,-1.045
-0.077,-0.082,0.243,-57.82,87.01,-76.02,-0.077,-0.466,-1.039
-0.088,-0.035,0.189,-65.17,89.95,-58.52,-0.072,-0.468,-1.041
-0.161,-0.036,0.154,-56.21,85.12,-29.33,-0.073,-0.47,-1.041
-0.312,-0.02,0.14,-53.97,69.86,28.49,-0.067,-0.478,-1.048
-0.586,-0.008,0.068,-77.35,58.659,59.429,-0.069,-0.474,-1.046
-0.818,-0.017,-0.043,-114.66,61.32,95.34,-0.082,-0.466,-1.027
-1.038,0.074,-0.198,-161.49,81.62,132.65,-0.088,-0.46,-1.023
-1.163,0.229,-0.305,-214.2,115.15,148.75,-0.097,-0.457,-1.018
-1.283,0.367,-0.29,-264.46,169.26,140.42,-0.114,-0.442,-0.989
-1.241,0.447,-0.496,-341.25,246.12,100.52,-0.128,-0.436,-0.986
-1.042,0.541,-0.553,-377.44,238.56,79.659,-0.14,-0.423,-0.966
-0.733,0.721,-0.388,-389.48,168.63,77.419,-0.143,-0.416,-0.949
-1.024,1.296,0.261,-337.26,89.04,81.48,-0.151,-0.405,-0.936
-1.093,1.502,0.465,-208.321,32.55,70.21,-0.163,-0.395,-0.921
-0.857,1.352,0.528,-27.72,-39.62,64.61,-0.167,-0.39,-0.919
-0.854,1.05,0.234,139.44,-93.38,37.31,-0.172,-0.383,-0.922
-0.948,0.712,-0.027,258.65,-135.8,6.58,-0.168,-0.385,-0.923
-1.03,0.555,-0.3,337.89,-169.75,-16.03,-0.164,-0.391,-0.931
-1.123,0.477,-0.203,324.24,-181.86,-32.76,-0.156,-0.401,-0.952
-1.144,0.448,-0.15,307.79,-157.01,-19.25,-0.155,-0.406,-0.954
-1.055,0.35,-0.096,279.09,-122.5,-5.25,-0.153,-0.412,-0.972
-0.951,0.183,-0.025,238.21,-79.87,-1.68,-0.151,-0.409,-0.98
-0.832,0.13,-0.005,181.58,-49.35,-7.56,-0.148,-0.412,-0.997
-0.709,-0.014,0.08,118.44,-37.8,-9.59,-0.153,-0.407,-1.003
-0.691,-0.045,0.164,78.05,-43.68,1.96,-0.151,-0.41,-1.006
-0.711,-0.002,0.26,32.83,-50.33,10.92,-0.152,-0.408,-1.003
-0.783,0.051,0.29,-10.01,-50.75,12.11,-0.152,-0.404,-0.998
-0.865,0.137,0.327,-57.05,-49.63,15.05,-0.16,-0.405,-0.985
-0.96,0.241,0.386,-96.53,-39.62,21.49,-0.157,-0.404,-0.979
-1.104,0.37,0.511,-120.75,-22.33,24.29,-0.157,-0.4,-0.97
-1.226,0.424,0.611,-138.321,17.57,19.32,-0.162,-0.395,-0.954
-1.136,0.509,0.514,-154.49,58.94,10.64,-0.163,-0.397,-0.951
-0.931,0.672,0.359,-144.06,45.85,7.77,-0.162,-0.391,-0.944
-0.941,0.715,0.326,-110.74,26.32,2.94,-0.164,-0.387,-0.934
-0.979,0.661,0.308,-66.78,11.27,-1.26,-0.164,-0.387,-0.934
-0.969,0.576,0.279,-31.71,0.84,-3.64,-0.166,-0.389,-0.925
-0.943,0.558,0.255,-6.86,-3.08,-8.05,-0.165,-0.384,-0.928
-0.917,0.543,0.229,17.08,-4.2,-14.07,-0.164,-0.387,-0.928
-0.89,0.501,0.2,58.8,-10.85,-9.03,-0.166,-0.391,-0.936
-0.871,0.406,0.204,77.629,-14.35,-3.5,-0.164,-0.393,-0.938
-0.87,0.343,0.211,81.129,-15.54,0.7,-0.159,-0.394,-0.947
-0.877,0.309,0.216,71.26,-14.63,3.15,-0.163,-0.396,-0.946
-0.886,0.308,0.216,55.02,-12.46,4.83,-0.162,-0.393,-0.952
-0.897,0.33,0.214,39.41,-9.87,6.72,-0.165,-0.39,-0.953
-0.907,0.358,0.203,28.35,-6.79,7.98,-0.167,-0.391,-0.96
-0.914,0.381,0.171,19.25,-1.89,9.94,-0.165,-0.389,-0.96
