ax,ay,az,gx,gy,gz,mx,my,mz
-0.189,0.523,0.825,-1.05,-1.26,-1.05,0.061,-0.414,-1.174
-0.185,0.525,0.823,-1.05,-1.33,-1.12,0.063,-0.415,-1.177
-0.183,0.526,0.824,-0.63,-1.61,-1.12,0.066,-0.415,-1.169
-0.183,0.522,0.825,0.14,-2.03,-1.05,0.07,-0.415,-1.169
-0.184,0.518,0.828,0.35,-2.24,-0.98,0.066,-0.415,-1.168
-0.182,0.52,0.824,-0.14,-2.1,-0.91,0.06,-0.411,-1.174
-0.179,0.523,0.826,0.14,-2.52,-0.7,0.069,-0.414,-1.181
-0.18,0.518,0.824,0.49,-3.01,-1.05,0.067,-0.41,-1.181
-0.186,0.517,0.824,0.42,-3.15,-0.28,0.072,-0.415,-1.169
-0.189,0.521,0.825,-0.49,-3.43,0.0,0.069,-0.415,-1.174
-0.186,0.526,0.827,-0.7,-3.15,0.0,0.066,-0.413,-1.177
-0.185,0.524,0.833,0.42,-3.22,-0.21,0.065,-0.411,-1.176
-0.189,0.519,0.837,1.4,-3.08,-0.56,0.065,-0.412,-1.166
-0.189,0.515,0.835,0.07,-2.45,-0.49,0.067,-0.412,-1.174
-0.185,0.523,0.822,-1.12,-2.1,-0.42,0.068,-0.413,-1.167
-0.189,0.529,0.813,-1.4,-2.52,-0.35,0.064,-0.411,-1.166
-0.191,0.529,0.808,-0.56,-3.71,-0.21,0.064,-0.409,-1.173
-0.182,0.535,0.861,0.14,-5.53,-0.35,0.068,-0.411,-1.175
-0.171,0.51,0.916,-2.45,-6.72,-3.43,0.064,-0.413,-1.172
-0.142,0.509,1.002,-15.4,-7.07,-10.08,0.066,-0.416,-1.174
-0.099,0.465,0.955,-44.94,-12.25,-35.63,0.069,-0.419,-1.162
0.058,0.657,1.09,-28.35,-19.18,-45.43,0.072,-0.427,-1.17
0.136,0.722,1.196,7.14,-25.76,-56.14,0.071,-0.422,-1.166
0.081,0.418,1.236,31.01,-37.59,-93.94,0.084,-0.428,-1.16
0.379,0.066,1.52,-51.17,-24.57,-117.39,0.096,-0.434,-1.169
0.821,1.002,0.644,-37.52,15.89,-14.21,0.105,-0.442,-1.167
0.414,0.566,0.779,111.37,-54.67,-23.87,0.111,-0.437,-1.176
0.193,0.2,0.749,156.38,-73.15,-9.24,0.111,-0.433,-1.187
0.088,0.124,0.82,123.27,-77.42,-5.25,0.117,-0.425,-1.207
-0.148,0.082,0.661,61.6,-75.25,-6.93,0.116,-0.42,-1.214
-0.298,0.228,0.615,14.7,-83.79,-3.71,0.114,-0.413,-1.216
-0.377,0.342,0.544,-11.9,-85.47,-2.38,0.109,-0.419,-1.225
-0.397,0.351,0.459,-28.07,-84.63,-7.14,0.106,-0.424,-1.222
-0.422,0.571,0.508,-37.38,-88.69,-10.99,0.099,-0.427,-1.211
-0.477,0.858,0.346,-37.24,-96.32,-19.81,0.094,-0.434,-1.21
-0.49,0.786,0.178,-10.57,-117.74,-29.82,0.091,-0.436,-1.212
-0.46,0.492,0.13,22.75,-150.99,-17.64,0.08,-0.438,-1.209
-0.443,0.236,0.18,8.75,-159.321,-10.22,0.071,-0.432,-1.208
-0.487,0.239,0.211,-33.46,-151.83,-14.56,0.061,-0.435,-1.198
-0.551,0.326,0.385,-99.75,-144.69,-20.79,0.049,-0.443,-1.19
-1.52,0.787,1.951,-178.15,-65.94,-22.82,0.048,-0.452,-1.175
-0.956,0.965,1.752,-240.73,19.81,-50.68,0.049,-0.476,-1.138
-0.238,1.214,1.43,-201.88,-31.08,10.78,0.051,-0.486,-1.125
-0.051,1.148,0.727,-69.02,-45.78,25.97,0.041,-0.489,-1.11
-0.239,0.417,0.573,-34.44,-45.43,38.36,0.04,-0.486,-1.102
-0.303,0.511,0.856,-72.8,-31.43,34.72,0.035,-0.488,-1.099
-0.38,0.838,0.915,-115.15,-20.79,23.38,0.03,-0.496,-1.084
-0.373,1.043,0.738,-97.65,-20.37,30.03,0.026,-0.501,-1.074
-0.537,1.094,0.53,-64.82,-25.13,44.24,0.021,-0.497,-1.058
-0.695,1.169,0.27,-50.05,-34.16,53.55,0.016,-0.502,-1.057
-0.885,0.953,0.232,-2.31,-42.98,76.72,-0.001,-0.494,-1.051
-0.942,0.759,0.238,1.61,-44.45,93.03,-0.008,-0.493,-1.048
-1.009,0.67,0.218,-10.15,-44.87,109.69,-0.017,-0.493,-1.051
-1.08,0.676,0.196,-19.95,-45.22,126.91,-0.033,-0.482,-1.042
-1.177,0.738,0.128,-26.25,-44.45,146.93,-0.045,-0.476,-1.037
-1.317,0.728,0.106,-26.88,-44.59,174.02,-0.068,-0.459,-1.035
-1.536,0.627,0.151,-27.58,-52.78,195.51,-0.085,-0.45,-1.021
-1.658,0.628,0.154,-38.15,-65.38,212.31,-0.1,-0.402,-1.014
-1.743,0.601,0.13,-60.69,-80.22,217.21,-0.13,-0.412,-1.006
-1.861,0.625,0.085,-104.09,-94.5,216.44,-0.151,-0.398,-0.999
-1.784,0.554,0.098,-169.47,-112.91,196.84,-0.174,-0.372,-0.97
-1.7,0.643,0.098,-266.84,-115.99,145.18,-0.182,-0.355,-0.944
-1.494,0.665,0.09,-276.43,-118.58,106.12,-0.191,-0.332,-0.902
-1.007,0.824,0.363,-251.72,-117.74,73.57,-0.196,-0.321,-0.879
-0.747,1.153,0.498,-151.97,-108.64,20.93,-0.194,-0.314,-0.862
-0.672,1.235,0.561,3.08,-94.43,-28.14,-0.192,-0.321,-0.846
-0.55,0.955,0.321,171.29,-89.04,-59.64,-0.186,-0.326,-0.848
-0.533,0.576,0.213,311.01,-90.3,-78.68,-0.17,-0.362,-0.871
-0.596,0.325,0.237,366.31,-87.92,-99.05,-0.164,-0.372,-0.883
-0.64,0.069,0.222,353.71,-70.28,-125.65,-0.154,-0.387,-0.9
-0.691,-0.009,0.331,315.84,-43.4,-146.02,-0.136,-0.42,-0.935
-0.626,-0.209,0.371,212.38,17.15,-141.68,-0.132,-0.428,-0.955
-0.562,-0.176,0.328,138.46,56.35,-122.43,-0.121,-0.441,-0.969
-0.451,-0.26,0.219,68.74,81.62,-130.48,-0.097,-0.458,-0.992
-0.375,-0.296,0.293,5.74,94.99,-124.11,-0.086,-0.469,-1.0
-0.366,-0.131,0.272,-43.54,95.27,-106.26,-0.073,-0.48,-1.005
-0.374,0.005,0.243,-60.34,96.879,-97.09,-0.057,-0.488,-1.0
-0.372,-0.007,0.237,-57.75,100.24,-85.05,-0.054,-0.491,-1.003
-0.397,0.039,0.211,-46.06,99.33,-37.31,-0.04,-0.499,-0.999
-0.525,0.053,0.085,-47.04,86.8,-4.55,-0.038,-0.5,-0.997
-0.656,0.057,0.018,-55.16,76.51,32.76,-0.038,-0.502,-0.994
-0.805,0.089,-0.009,-74.83,78.19,70.0,-0.047,-0.498,-0.989
-0.93,0.142,-0.009,-107.52,92.399,96.179,-0.046,-0.494,-0.991
-1.058,0.236,0.008,-147.84,127.12,106.75,-0.063,-0.485,-0.982
-1.023,0.329,-0.162,-197.821,178.43,101.64,-0.071,-0.476,-0.969
-0.861,0.477,-0.152,-213.43,170.45,99.19,-0.09,-0.468,-0.964
-0.873,0.597,-0.098,-209.09,147.84,95.899,-0.093,-0.466,-0.953
-0.969,0.685,-0.002,-186.69,116.9,90.86,-0.112,-0.455,-0.935
-1.093,0.772,0.101,-146.23,85.61,89.6,-0.122,-0.445,-0.937
-1.088,0.834,0.147,-88.41,56.0,83.23,-0.125,-0.436,-0.929
-1.017,0.805,0.165,18.55,1.12,67.69,-0.136,-0.431,-0.932
-1.034,0.712,0.089,81.76,-27.16,52.57,-0.139,-0.426,-0.935
-1.068,0.595,0.047,122.15,-49.77,36.12,-0.147,-0.418,-0.947
-1.061,0.512,0.017,139.09,-62.23,23.24,-0.149,-0.417,-0.947
-1.051,0.46,0.001,141.4,-64.47,18.76,-0.152,-0.417,-0.959
