ax,ay,az,gx,gy,gz,mx,my,mz
-0.173,0.704,0.684,-0.35,-3.43,-0.14,0.169,-0.459,-1.184
-0.171,0.7,0.684,-0.28,-3.43,-0.21,0.169,-0.456,-1.185
-0.171,0.698,0.685,-0.28,-3.57,-0.35,0.169,-0.454,-1.182
-0.169,0.696,0.684,-0.35,-3.29,-0.35,0.169,-0.459,-1.187
-0.172,0.7,0.684,-0.84,-3.15,-0.14,0.169,-0.454,-1.186
-0.172,0.704,0.683,-0.98,-3.29,-0.28,0.167,-0.456,-1.184
-0.173,0.702,0.68,-0.91,-3.36,-0.56,0.169,-0.457,-1.181
-0.173,0.7,0.68,-1.05,-3.64,-0.28,0.17,-0.457,-1.175
-0.179,0.71,0.684,-1.12,-3.15,0.14,0.164,-0.457,-1.18
-0.187,0.723,0.681,-1.19,-3.22,-0.35,0.164,-0.458,-1.184
-0.195,0.717,0.683,-0.42,-3.57,-0.56,0.164,-0.454,-1.184
-0.196,0.693,0.677,0.14,-4.34,-0.28,0.168,-0.46,-1.184
-0.192,0.633,0.697,-0.98,-4.2,0.0,0.171,-0.458,-1.184
-0.204,0.566,0.775,-7.98,-5.6,2.94,0.164,-0.463,-1.179
-0.254,0.568,0.828,-32.48,-4.69,5.6,0.169,-0.463,-1.175
-0.287,0.633,0.855,-66.64,16.31,3.22,0.166,-0.465,-1.173
-0.291,0.803,0.711,-85.68,11.2,-1.19,0.168,-0.472,-1.155
-0.163,0.837,0.639,-70.0,14.07,-4.06,0.167,-0.474,-1.152
-0.05,0.852,0.591,-44.73,10.5,-4.06,0.167,-0.48,-1.144
-0.022,0.859,0.676,-21.49,-1.61,-1.4,0.17,-0.486,-1.14
-0.043,0.817,0.615,-8.33,-7.56,-1.05,0.17,-0.482,-1.14
-0.028,0.705,0.604,6.72,-15.54,3.22,0.17,-0.483,-1.137
0.002,0.494,0.652,10.85,-22.19,7.84,0.167,-0.48,-1.14
0.009,0.419,0.613,-35.91,-22.89,11.97,0.164,-0.488,-1.134
0.032,0.43,0.557,-70.91,-20.65,10.43,0.165,-0.485,-1.14
