ax,ay,az,gx,gy,gz,mx,my,mz
-0.293,0.597,0.745,-0.21,-3.29,-0.91,0.034,-0.427,-1.15
-0.294,0.596,0.744,0.07,-3.08,-0.84,0.036,-0.432,-1.144
-0.291,0.594,0.743,0.14,-2.59,-0.91,0.033,-0.429,-1.151
-0.291,0.596,0.741,-0.35,-2.17,-0.84,0.032,-0.433,-1.146
-0.289,0.6,0.742,-0.49,-1.89,-0.63,0.029,-0.432,-1.151
-0.287,0.601,0.744,-0.28,-1.68,-0.77,0.03,-0.429,-1.149
-0.287,0.599,0.743,0.14,-1.54,-0.49,0.03,-0.432,-1.153
-0.288,0.597,0.744,-0.28,-1.75,-0.35,0.03,-0.431,-1.152
-0.287,0.598,0.746,-0.35,-1.89,-0.28,0.033,-0.434,-1.154
-0.284,0.598,0.749,0.0,-2.31,-0.7,0.035,-0.431,-1.143
-0.285,0.595,0.751,0.77,-2.31,-0.63,0.037,-0.431,-1.154
-0.28,0.594,0.75,0.49,-2.45,-0.84,0.034,-0.434,-1.151
-0.275,0.597,0.748,-0.14,-2.24,-1.19,0.037,-0.43,-1.149
-0.28,0.599,0.746,-0.7,-2.24,-1.05,0.036,-0.432,-1.151
-0.284,0.602,0.739,-0.84,-2.17,-1.05,0.033,-0.432,-1.149
-0.282,0.614,0.753,-1.05,-2.66,-0.56,0.036,-0.431,-1.15
-0.301,0.655,0.879,0.28,-4.27,0.28,0.032,-0.435,-1.151
-0.33,0.667,0.99,0.7,-4.13,-3.15,0.028,-0.433,-1.15
-0.262,0.622,0.922,-10.36,1.96,-24.08,0.038,-0.434,-1.151
-0.175,0.615,0.824,-32.13,7.56,-49.07,0.039,-0.437,-1.148
-0.246,0.582,0.798,-53.69,15.26,-70.28,0.053,-0.444,-1.144
-0.191,0.672,0.853,-52.15,25.27,-61.25,0.058,-0.449,-1.139
0.039,1.121,0.712,-8.61,39.41,-15.89,0.059,-0.448,-1.138
-0.041,0.978,0.866,56.139,9.66,-20.65,0.073,-0.451,-1.144
-0.006,0.641,0.845,69.23,8.75,-12.04,0.079,-0.447,-1.163
0.134,0.549,0.681,45.43,10.01,-4.41,0.083,-0.448,-1.167
0.308,0.263,0.563,39.34,-2.17,-14.35,0.091,-0.443,-1.169
0.28,0.106,0.537,39.41,-25.48,-10.29,0.094,-0.446,-1.176
0.168,0.099,0.656,35.56,-43.54,-3.64,0.099,-0.444,-1.171
0.013,0.145,0.749,21.49,-51.66,-3.5,0.099,-0.443,-1.177
-0.067,0.193,0.755,12.18,-56.14,-1.19,0.098,-0.449,-1.185
-0.083,0.228,0.713,14.77,-59.92,3.43,0.101,-0.45,-1.184
-0.1,0.256,0.642,23.73,-63.56,10.78,0.096,-0.447,-1.184
-0.177,0.273,0.57,28.77,-71.61,17.99,0.092,-0.45,-1.191
-0.46,0.625,0.754,4.13,-84.07,20.65,0.087,-0.448,-1.187
-0.752,1.043,0.974,-47.25,-72.8,3.71,0.087,-0.454,-1.18
-0.84,1.05,0.995,-96.25,-43.96,-13.86,0.082,-0.464,-1.175
-0.622,0.859,0.83,-114.8,-26.39,-3.22,0.082,-0.465,-1.171
-0.452,0.761,0.639,-108.29,-27.79,10.78,0.08,-0.474,-1.144
-0.382,0.715,0.498,-97.58,-28.07,12.53,0.08,-0.481,-1.141
-0.357,0.75,0.468,-90.3,-27.44,8.89,0.075,-0.49,-1.123
-0.342,0.934,0.525,-72.59,-28.0,4.69,0.075,-0.495,-1.118
-0.204,0.871,0.616,-42.77,-32.83,8.54,0.075,-0.496,-1.108
-0.122,0.838,0.657,-17.57,-38.5,16.94,0.069,-0.499,-1.115
-0.146,0.936,0.684,-33.39,-36.89,15.19,0.068,-0.504,-1.114
-0.141,0.908,0.607,-54.46,-39.2,14.56,0.066,-0.503,-1.104
-0.238,0.94,0.642,-38.57,-42.0,25.97,0.063,-0.505,-1.107
-0.383,0.792,0.567,-17.08,-47.53,31.01,0.061,-0.506,-1.097
-0.658,0.684,0.495,-8.68,-52.85,35.84,0.055,-0.504,-1.095
-0.804,0.534,0.466,1.75,-56.91,36.33,0.05,-0.506,-1.091
-0.951,0.53,0.593,8.68,-64.12,45.36,0.039,-0.503,-1.1
-0.941,0.555,0.548,-8.05,-64.75,47.95,0.035,-0.497,-1.097
-0.942,0.544,0.511,-15.89,-66.57,59.429,0.033,-0.499,-1.088
-0.912,0.477,0.492,-24.71,-68.39,70.84,0.014,-0.493,-1.08
-0.886,0.458,0.456,-44.94,-66.15,82.879,0.007,-0.49,-1.072
-0.896,0.394,0.34,-92.61,-62.72,103.39,-0.015,-0.488,-1.058
-1.139,0.469,0.275,-129.85,-64.26,121.59,-0.022,-0.484,-1.042
-1.239,0.584,0.203,-164.36,-63.56,136.99,-0.029,-0.481,-1.027
-1.264,0.71,0.153,-177.24,-60.48,150.57,-0.063,-0.476,-0.997
-1.366,0.769,0.091,-177.1,-59.43,165.2,-0.074,-0.468,-0.98
-1.503,0.804,0.054,-168.071,-57.82,182.98,-0.1,-0.444,-0.944
-1.609,0.753,-0.01,-175.071,-57.54,197.61,-0.117,-0.432,-0.93
-1.623,0.719,-0.115,-184.87,-58.24,195.58,-0.128,-0.412,-0.908
-1.581,0.892,-0.083,-193.62,-59.29,175.14,-0.149,-0.38,-0.88
-1.432,1.007,-0.047,-163.03,-53.76,152.81,-0.157,-0.368,-0.867
-1.242,1.008,-0.003,-119.91,-54.81,140.56,-0.174,-0.334,-0.852
-1.064,0.95,0.08,-70.14,-57.12,119.63,-0.178,-0.329,-0.847
-0.861,0.855,0.156,-13.72,-56.98,95.129,-0.181,-0.322,-0.838
-0.776,0.867,0.217,35.14,-58.59,68.95,-0.182,-0.312,-0.835
-0.649,0.627,0.312,99.68,-69.37,39.2,-0.188,-0.313,-0.833
-0.583,0.621,0.28,171.22,-60.13,14.42,-0.184,-0.322,-0.839
-0.567,0.551,0.201,206.99,-51.59,-12.88,-0.18,-0.329,-0.841
-0.568,0.432,0.175,243.46,-42.21,-22.82,-0.175,-0.348,-0.857
-0.56,0.374,0.201,251.23,-28.98,-21.42,-0.172,-0.357,-0.87
-0.579,0.305,0.168,246.12,-14.14,-35.7,-0.163,-0.365,-0.886
-0.544,0.067,0.182,207.83,9.8,-29.82,-0.162,-0.381,-0.906
-0.549,0.026,0.34,147.0,21.84,-28.77,-0.161,-0.386,-0.921
-0.581,0.103,0.307,90.51,38.43,-35.14,-0.16,-0.397,-0.933
-0.587,0.134,0.268,60.27,59.08,-36.68,-0.159,-0.399,-0.942
-0.572,0.113,0.22,46.13,70.21,-28.0,-0.155,-0.402,-0.955
-0.604,0.066,0.205,21.42,70.28,-26.25,-0.152,-0.41,-0.961
-0.667,0.156,0.144,0.21,71.33,-10.85,-0.149,-0.412,-0.963
-0.744,0.218,0.102,-13.3,75.32,-2.24,-0.152,-0.409,-0.973
-0.807,0.205,0.059,-21.28,82.74,4.97,-0.153,-0.413,-0.988
-0.858,0.203,0.039,-42.84,95.55,19.74,-0.153,-0.412,-0.991
-0.894,0.22,0.001,-66.22,107.1,22.96,-0.151,-0.408,-0.998
-0.918,0.292,0.0,-95.69,115.01,19.11,-0.152,-0.408,-1.0
-0.925,0.367,-0.013,-120.96,117.39,11.06,-0.15,-0.409,-1.002
-0.936,0.425,-0.012,-137.55,118.51,-0.28,-0.148,-0.411,-0.996
-0.93,0.467,-0.007,-146.23,117.04,-12.04,-0.149,-0.412,-0.998
-0.898,0.52,0.004,-146.37,107.52,-23.59,-0.143,-0.415,-0.994
-0.853,0.558,0.025,-133.21,88.129,-33.18,-0.14,-0.418,-0.988
-0.839,0.584,0.066,-106.4,57.75,-38.78,-0.139,-0.427,-0.987
-0.877,0.597,0.114,-46.55,17.78,-45.78,-0.132,-0.431,-0.988
-0.897,0.565,0.107,-5.11,-0.28,-48.72,-0.131,-0.433,-0.988
-0.877,0.521,0.077,31.43,-13.58,-49.7,-0.126,-0.441,-0.984
-0.864,0.469,0.064,62.159,-24.64,-46.2,-0.123,-0.445,-0.989
-0.854,0.415,0.068,82.6,-32.76,-38.92,-0.117,-0.446,-0.993
-0.841,0.372,0.074,93.8,-36.61,-27.37,-0.111,-0.447,-1.004
-0.809,0.31,0.082,96.179,-37.17,-20.44,-0.111,-0.452,-1.01
-0.787,0.266,0.093,89.669,-37.24,-13.3,-0.11,-0.449,-1.02
-0.778,0.231,0.111,77.84,-37.94,-6.16,-0.11,-0.449,-1.014
-0.78,0.216,0.139,61.81,-39.76,-0.42,-0.109,-0.448,-1.019
-0.785,0.221,0.166,44.45,-40.39,5.25,-0.108,-0.446,-1.022
-0.791,0.242,0.181,28.35,-40.95,10.36,-0.108,-0.447,-1.023
-0.804,0.268,0.193,15.33,-42.35,15.4,-0.114,-0.442,-1.016
-0.832,0.297,0.204,6.37,-45.29,20.23,-0.117,-0.445,-1.022
-0.862,0.322,0.226,0.91,-48.09,27.79,-0.121,-0.441,-1.016
-0.896,0.35,0.253,1.26,-48.79,31.99,-0.125,-0.436,-1.009
-0.917,0.364,0.27,2.8,-49.63,35.14,-0.128,-0.436,-1.006
-0.941,0.38,0.29,5.18,-51.1,37.03,-0.134,-0.431,-1.001
-0.965,0.388,0.313,7.98,-51.52,38.43,-0.133,-0.421,-1.003
-0.982,0.391,0.334,11.48,-51.17,39.2,-0.142,-0.428,-0.993
-1.0,0.324,0.4,15.75,-48.79,39.62,-0.15,-0.415,-0.992
-1.035,0.185,0.508,0.35,-46.69,40.88,-0.151,-0.411,-0.987
