ax,ay,az,gx,gy,gz,mx,my,mz
-0.149,0.527,0.806,-0.7,-2.8,0.42,0.079,-0.411,-1.184
-0.145,0.538,0.822,1.19,-3.43,0.35,0.086,-0.411,-1.183
-0.138,0.528,0.849,2.17,-4.13,0.63,0.085,-0.412,-1.185
-0.14,0.529,0.854,0.91,-3.99,0.21,0.081,-0.412,-1.184
-0.143,0.531,0.846,-0.56,-3.99,-0.91,0.084,-0.414,-1.185
-0.148,0.528,0.833,-1.89,-3.64,-2.17,0.081,-0.409,-1.188
-0.153,0.532,0.828,-2.03,-3.5,-2.87,0.083,-0.412,-1.185
-0.159,0.525,0.841,0.0,-3.22,-2.66,0.084,-0.412,-1.189
-0.161,0.531,0.841,-0.91,-1.54,-1.61,0.089,-0.411,-1.181
-0.15,0.552,0.831,-1.89,0.28,-1.26,0.09,-0.413,-1.184
-0.146,0.536,0.842,-0.49,0.56,-1.61,0.085,-0.413,-1.181
-0.153,0.483,0.901,0.21,0.0,-0.63,0.084,-0.412,-1.184
-0.158,0.469,1.012,-14.35,0.84,1.19,0.084,-0.411,-1.187
-0.14,0.526,1.234,-50.12,5.46,-3.92,0.087,-0.417,-1.18
-0.034,0.622,1.279,-105.63,23.59,-40.53,0.092,-0.423,-1.172
0.139,0.622,1.087,-97.02,39.41,-74.34,0.104,-0.444,-1.156
0.562,0.84,0.711,-47.95,54.879,-46.27,0.112,-0.447,-1.154
0.568,0.782,0.874,50.61,11.69,-29.68,0.122,-0.444,-1.152
0.396,0.479,0.916,85.61,1.19,-27.09,0.14,-0.443,-1.168
0.317,0.4,0.87,79.03,-0.28,-9.52,0.142,-0.442,-1.177
0.351,0.325,0.682,68.04,-3.08,-3.22,0.155,-0.441,-1.19
0.306,0.286,0.574,75.879,-30.31,-2.24,0.155,-0.44,-1.194
0.192,0.281,0.578,84.98,-52.36,-2.45,0.158,-0.437,-1.201
0.107,0.173,0.697,86.169,-71.89,3.36,0.153,-0.431,-1.216
-0.078,0.103,0.745,70.909,-82.04,0.91,0.147,-0.425,-1.224
-0.163,0.059,0.698,46.48,-87.92,2.45,0.151,-0.42,-1.229
-0.224,0.062,0.614,13.3,-91.28,4.83,0.143,-0.424,-1.228
-0.278,0.153,0.463,-27.09,-92.54,0.07,0.139,-0.427,-1.226
-0.335,0.284,0.284,-65.38,-99.75,-2.8,0.134,-0.436,-1.222
-0.404,0.42,0.034,-92.47,-115.85,-1.4,0.129,-0.442,-1.213
-0.493,0.507,-0.174,-105.77,-139.51,2.45,0.115,-0.446,-1.211
-0.752,0.511,-0.124,-109.34,-172.55,17.71,0.096,-0.46,-1.191
-1.256,0.575,0.718,-153.93,-139.23,24.85,0.087,-0.466,-1.174
-2.211,2.135,1.451,-295.47,76.23,16.24,0.079,-0.486,-1.129
-0.502,2.226,0.996,-348.81,8.96,-92.96,0.089,-0.506,-1.104
0.251,1.242,0.864,-110.32,-18.69,7.91,0.1,-0.514,-1.089
-0.182,0.785,0.892,83.44,-26.67,90.02,0.085,-0.505,-1.105
-0.026,0.045,0.99,79.87,-14.0,81.83,0.074,-0.504,-1.106
0.236,0.131,1.159,-58.73,11.2,79.03,0.059,-0.504,-1.094
0.174,0.76,0.952,-152.88,35.0,87.639,0.056,-0.506,-1.084
0.078,1.196,0.638,-87.85,27.93,106.33,0.047,-0.506,-1.078
-0.054,1.252,0.468,-59.64,18.83,91.35,0.035,-0.506,-1.071
-0.219,1.377,0.434,-34.86,-1.96,71.75,0.032,-0.508,-1.068
-0.293,1.279,0.211,8.82,-33.81,58.59,0.018,-0.508,-1.067
-0.571,1.093,0.336,72.8,-62.65,63.629,0.014,-0.501,-1.074
-0.715,0.822,0.347,106.4,-94.36,61.32,0.009,-0.5,-1.086
-0.91,0.63,0.323,125.44,-109.83,70.21,-0.006,-0.49,-1.099
-1.116,0.407,0.331,109.48,-117.6,84.84,-0.015,-0.485,-1.107
-1.333,0.177,0.437,59.85,-108.71,91.98,-0.038,-0.471,-1.1
-1.401,0.119,0.428,-9.1,-99.47,95.97,-0.047,-0.467,-1.094
-1.527,0.196,0.265,-80.78,-94.71,106.61,-0.054,-0.464,-1.088
-1.655,0.513,0.206,-141.89,-105.91,127.61,-0.073,-0.457,-1.053
-1.865,0.764,0.184,-201.74,-107.31,137.83,-0.082,-0.452,-1.029
-1.921,1.0,0.148,-189.77,-119.14,146.79,-0.112,-0.441,-1.0
-1.896,1.04,0.155,-141.96,-125.65,147.49,-0.123,-0.434,-0.975
-1.69,0.996,0.263,-102.9,-128.38,136.15,-0.136,-0.424,-0.961
-1.494,0.903,0.283,-75.74,-123.27,110.88,-0.151,-0.408,-0.935
-1.316,0.808,0.311,-46.06,-113.54,86.24,-0.152,-0.4,-0.924
-1.145,0.63,0.314,-22.26,-105.84,62.44,-0.16,-0.386,-0.909
-0.911,0.61,0.279,5.18,-102.55,45.22,-0.162,-0.386,-0.905
-0.834,0.48,0.491,18.13,-98.77,25.48,-0.163,-0.383,-0.9
-0.723,0.471,0.467,34.51,-47.18,-21.91,-0.162,-0.39,-0.898
-0.571,0.374,0.351,53.409,-27.02,-46.13,-0.161,-0.394,-0.9
-0.487,0.284,0.391,75.389,-14.56,-49.91,-0.152,-0.409,-0.905
-0.44,0.244,0.343,83.23,-2.52,-60.97,-0.146,-0.413,-0.905
-0.398,0.073,0.331,75.669,9.52,-71.75,-0.144,-0.418,-0.919
-0.402,0.114,0.308,61.32,29.75,-67.62,-0.133,-0.428,-0.932
-0.33,0.164,0.278,45.22,44.8,-77.42,-0.131,-0.438,-0.944
-0.227,0.018,0.206,45.78,61.6,-76.93,-0.121,-0.45,-0.948
-0.158,0.038,0.283,37.17,54.6,-61.32,-0.109,-0.451,-0.954
-0.21,0.01,0.34,20.93,53.62,-58.17,-0.107,-0.456,-0.965
-0.24,-0.006,0.331,0.14,62.159,-56.0,-0.097,-0.462,-0.968
-0.255,0.065,0.27,-13.79,75.879,-49.77,-0.091,-0.469,-0.979
-0.283,0.113,0.206,-7.91,82.11,-34.16,-0.084,-0.474,-0.981
-0.345,0.07,0.138,9.17,70.21,7.14,-0.086,-0.472,-0.987
-0.491,0.026,0.111,3.08,61.11,37.03,-0.083,-0.472,-0.986
-0.604,0.006,0.045,-26.04,53.409,63.629,-0.094,-0.464,-0.994
-0.788,0.025,0.009,-74.2,44.52,87.36,-0.098,-0.463,-0.993
-1.01,0.157,-0.012,-124.95,49.0,114.45,-0.116,-0.444,-0.982
-1.293,0.313,0.01,-172.69,83.649,125.79,-0.124,-0.437,-0.974
-1.339,0.427,-0.184,-216.72,142.31,115.36,-0.127,-0.434,-0.966
-1.174,0.516,-0.263,-253.821,158.55,100.8,-0.147,-0.413,-0.95
-1.078,0.676,-0.243,-272.86,153.51,88.409,-0.151,-0.405,-0.949
-0.998,0.94,-0.077,-251.23,108.15,78.96,-0.171,-0.391,-0.935
-1.049,1.123,0.167,-187.321,55.649,69.3,-0.173,-0.383,-0.93
-1.035,1.207,0.257,-80.22,10.85,50.82,-0.178,-0.376,-0.924
-0.961,1.059,0.22,45.92,-34.72,32.41,-0.187,-0.372,-0.927
-0.957,0.839,0.101,157.43,-73.36,9.8,-0.185,-0.373,-0.925
-0.987,0.567,0.01,254.38,-110.04,-24.85,-0.181,-0.381,-0.933
-1.03,0.453,0.014,263.48,-122.92,-41.58,-0.175,-0.384,-0.943
-1.095,0.384,0.06,246.19,-107.38,-44.45,-0.164,-0.398,-0.956
-1.064,0.305,0.047,218.75,-79.8,-42.35,-0.165,-0.402,-0.961
-0.979,0.185,0.078,174.86,-50.05,-33.39,-0.161,-0.408,-0.978
-0.902,0.101,0.096,118.58,-20.65,-28.14,-0.158,-0.411,-0.982
-0.838,0.049,0.087,58.659,-0.63,-23.94,-0.156,-0.413,-0.987
-0.736,0.06,0.096,-12.53,6.93,-22.12,-0.155,-0.411,-0.991
-0.715,0.098,0.116,-45.36,2.38,-15.12,-0.148,-0.414,-0.989
-0.729,0.189,0.147,-68.67,-4.76,-4.76,-0.148,-0.412,-0.984
-0.768,0.304,0.181,-82.74,-12.11,2.59,-0.151,-0.413,-0.977
-0.828,0.406,0.219,-86.38,-16.24,6.65,-0.153,-0.411,-0.967
-0.876,0.476,0.244,-78.19,-16.59,16.03,-0.156,-0.411,-0.955
-0.902,0.544,0.262,-49.28,-21.21,23.17,-0.153,-0.408,-0.953
-0.913,0.567,0.273,-22.4,-29.89,27.86,-0.162,-0.402,-0.946
-0.933,0.567,0.28,6.79,-39.97,30.38,-0.164,-0.402,-0.936
-0.958,0.539,0.291,35.49,-47.53,30.52,-0.164,-0.401,-0.938
-0.987,0.453,0.289,59.78,-51.24,29.12,-0.166,-0.397,-0.94
-1.027,0.369,0.402,66.57,-47.25,28.21,-0.169,-0.393,-0.946
-1.071,0.325,0.508,45.22,-30.87,21.56,-0.169,-0.393,-0.942
-1.018,0.399,0.456,2.87,-0.91,1.89,-0.168,-0.388,-0.945
-0.94,0.453,0.378,-5.25,9.87,-5.04,-0.164,-0.389,-0.943
-0.893,0.461,0.296,4.9,6.93,-2.94,-0.169,-0.392,-0.944
-0.891,0.412,0.27,19.95,-1.68,3.36,-0.17,-0.391,-0.952
-0.906,0.367,0.255,24.71,-4.69,6.44,-0.165,-0.393,-0.946
-0.913,0.349,0.228,20.09,-1.68,5.39,-0.167,-0.387,-0.952
-0.901,0.356,0.192,15.33,3.43,5.25,-0.169,-0.391,-0.957
