ax,ay,az,gx,gy,gz,mx,my,mz
-0.894,0.445,0.091,-0.21,-4.55,2.17,-0.144,-0.405,-0.873
-0.896,0.442,0.09,1.61,-4.9,2.52,-0.142,-0.405,-0.878
-0.899,0.438,0.096,1.26,-4.9,2.45,-0.142,-0.408,-0.874
-0.905,0.441,0.098,0.28,-4.83,2.03,-0.147,-0.404,-0.868
-0.909,0.446,0.098,-0.28,-4.41,1.82,-0.143,-0.402,-0.87
-0.908,0.449,0.101,-0.84,-3.99,1.33,-0.146,-0.403,-0.872
-0.908,0.449,0.104,-0.77,-3.78,0.98,-0.149,-0.401,-0.874
-0.902,0.447,0.101,-0.7,-3.57,0.63,-0.149,-0.408,-0.872
-0.9,0.444,0.1,-0.56,-3.64,0.35,-0.148,-0.406,-0.877
-0.9,0.441,0.101,-0.7,-3.22,0.28,-0.146,-0.406,-0.872
-0.9,0.439,0.101,-0.77,-3.01,0.07,-0.147,-0.401,-0.874
-0.899,0.441,0.101,-0.63,-2.94,0.21,-0.151,-0.401,-0.87
-0.903,0.44,0.097,-0.35,-2.8,0.42,-0.148,-0.4,-0.875
-0.904,0.439,0.094,-0.21,-2.87,0.56,-0.147,-0.401,-0.871
-0.903,0.442,0.096,0.0,-2.66,0.77,-0.15,-0.399,-0.873
-0.902,0.441,0.092,0.21,-2.73,0.63,-0.149,-0.406,-0.871
-0.908,0.439,0.09,0.42,-2.94,0.49,-0.152,-0.406,-0.872
-0.907,0.436,0.092,0.28,-2.87,0.07,-0.146,-0.406,-0.87
-0.902,0.433,0.091,0.21,-2.66,0.21,-0.15,-0.4,-0.869
-0.904,0.431,0.088,0.28,-2.73,0.14,-0.15,-0.402,-0.871
-0.905,0.427,0.088,-0.14,-2.45,0.49,-0.149,-0.401,-0.875
-0.9,0.425,0.088,-0.7,-2.24,0.91,-0.146,-0.399,-0.875
-0.903,0.425,0.083,-0.84,-2.38,0.98,-0.15,-0.402,-0.868
-0.911,0.421,0.082,-1.12,-2.59,1.26,-0.152,-0.4,-0.878
-0.91,0.418,0.08,-1.54,-2.17,1.96,-0.147,-0.401,-0.873
-0.904,0.422,0.079,-1.82,-2.52,2.66,-0.151,-0.401,-0.872
-0.903,0.418,0.076,-1.05,-2.8,3.08,-0.15,-0.401,-0.875
-0.904,0.412,0.076,-0.14,-3.22,3.71,-0.146,-0.4,-0.867
-0.904,0.407,0.075,-0.21,-3.92,4.34,-0.149,-0.399,-0.864
-0.906,0.409,0.081,0.14,-4.41,5.39,-0.149,-0.402,-0.871
-0.904,0.398,0.069,0.49,-4.55,5.95,-0.148,-0.399,-0.871
-0.912,0.395,0.065,-1.12,-4.76,6.44,-0.149,-0.398,-0.87
-0.912,0.402,0.073,-1.96,-4.83,7.49,-0.147,-0.396,-0.865
-0.906,0.405,0.078,-1.54,-5.6,8.75,-0.147,-0.395,-0.868
-0.903,0.403,0.076,-1.19,-5.95,9.66,-0.154,-0.397,-0.867
-0.907,0.41,0.076,-1.75,-6.72,10.29,-0.154,-0.394,-0.866
-0.903,0.414,0.079,-1.05,-7.07,10.78,-0.154,-0.394,-0.864
-0.897,0.414,0.092,0.21,-8.26,11.83,-0.153,-0.387,-0.864
-0.879,0.418,0.119,0.7,-8.4,13.3,-0.155,-0.386,-0.868
-0.868,0.423,0.159,0.0,-8.47,14.63,-0.153,-0.386,-0.87
-0.862,0.447,0.158,-2.1,-6.93,17.08,-0.158,-0.386,-0.863
-0.864,0.487,0.164,-2.24,-4.9,20.51,-0.159,-0.384,-0.867
-0.86,0.518,0.165,-1.82,-3.22,22.61,-0.162,-0.382,-0.865
-0.86,0.541,0.171,-2.94,-2.94,24.01,-0.163,-0.375,-0.866
-0.867,0.59,0.215,-5.74,1.33,19.32,-0.161,-0.376,-0.863
-0.854,0.663,0.251,-10.71,4.2,15.96,-0.163,-0.375,-0.865
-0.852,0.725,0.251,-16.24,7.42,8.47,-0.169,-0.375,-0.868
-0.848,0.812,0.279,-16.31,10.01,1.19,-0.168,-0.372,-0.865
-0.819,0.845,0.288,-14.49,12.25,-11.76,-0.166,-0.372,-0.869
-0.812,0.874,0.281,-14.14,16.17,-27.86,-0.164,-0.374,-0.873
-0.824,0.927,0.258,-9.73,20.65,-52.99,-0.162,-0.38,-0.871
-0.811,0.958,0.282,-2.8,24.15,-68.04,-0.158,-0.388,-0.874
-0.801,0.948,0.319,1.19,27.72,-85.05,-0.158,-0.396,-0.885
-0.795,0.918,0.303,-0.14,32.48,-104.51,-0.147,-0.408,-0.887
-0.794,0.928,0.248,-4.83,36.68,-122.71,-0.131,-0.423,-0.888
-0.787,0.972,0.214,-4.9,39.06,-140.071,-0.126,-0.434,-0.891
-0.789,1.011,0.208,0.56,39.69,-165.62,-0.115,-0.446,-0.89
-0.854,1.044,0.208,11.62,41.37,-182.21,-0.094,-0.469,-0.899
