ax,ay,az,gx,gy,gz,mx,my,mz
-0.891,0.475,0.032,1.26,-4.69,0.98,-0.127,-0.417,-0.868
-0.891,0.469,0.034,1.47,-4.48,0.77,-0.129,-0.415,-0.859
-0.891,0.465,0.033,1.12,-3.92,0.56,-0.129,-0.42,-0.867
-0.888,0.46,0.031,0.56,-3.99,0.28,-0.127,-0.42,-0.863
-0.884,0.456,0.028,0.0,-3.92,0.49,-0.128,-0.424,-0.862
-0.882,0.457,0.027,-0.42,-3.5,0.63,-0.128,-0.422,-0.869
-0.885,0.457,0.024,-0.7,-3.78,0.91,-0.126,-0.421,-0.861
-0.893,0.461,0.022,-1.82,-3.36,1.12,-0.13,-0.421,-0.86
-0.891,0.468,0.017,-2.8,-3.08,0.84,-0.129,-0.422,-0.862
-0.891,0.474,0.013,-3.15,-2.94,0.63,-0.131,-0.421,-0.861
-0.893,0.474,0.014,-2.59,-3.22,0.35,-0.13,-0.419,-0.865
-0.894,0.476,0.017,-2.38,-3.15,0.07,-0.128,-0.415,-0.863
-0.887,0.472,0.019,-2.45,-3.01,-0.21,-0.129,-0.417,-0.862
-0.882,0.47,0.023,-2.31,-3.36,-0.42,-0.126,-0.424,-0.87
-0.879,0.464,0.028,-2.17,-3.29,-0.77,-0.13,-0.425,-0.859
-0.883,0.464,0.027,-2.45,-3.22,-0.56,-0.131,-0.426,-0.862
-0.887,0.464,0.025,-2.24,-3.08,-0.14,-0.124,-0.425,-0.861
-0.886,0.467,0.028,-2.59,-3.08,0.56,-0.125,-0.422,-0.863
-0.888,0.472,0.038,-2.38,-3.01,0.91,-0.13,-0.425,-0.856
-0.905,0.475,0.062,-1.96,-3.99,0.14,-0.132,-0.418,-0.865
-0.921,0.48,0.082,-0.77,-4.76,-0.98,-0.131,-0.422,-0.863
-0.908,0.474,0.098,1.4,-4.76,-0.91,-0.126,-0.419,-0.863
-0.891,0.457,0.107,3.64,-5.74,0.91,-0.129,-0.419,-0.86
-0.884,0.444,0.117,6.44,-6.79,5.67,-0.13,-0.424,-0.855
-0.839,0.437,0.117,10.5,-7.63,12.81,-0.127,-0.42,-0.862
