ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.401,0.021,0.7,-3.15,-0.35,-0.144,-0.389,-0.851
-0.922,0.405,0.021,0.77,-3.01,-0.07,-0.148,-0.39,-0.853
-0.922,0.406,0.027,0.84,-3.15,-0.28,-0.149,-0.394,-0.853
-0.919,0.404,0.021,0.63,-2.8,-0.56,-0.145,-0.388,-0.843
-0.925,0.401,0.014,0.28,-2.66,-0.91,-0.145,-0.392,-0.851
-0.926,0.402,0.018,-0.42,-2.94,-0.14,-0.148,-0.393,-0.842
-0.923,0.413,0.022,-0.14,-2.87,-0.07,-0.147,-0.39,-0.852
-0.918,0.412,0.024,0.07,-3.01,-0.56,-0.151,-0.39,-0.851
-0.917,0.409,0.025,0.42,-3.08,-0.77,-0.149,-0.392,-0.853
-0.919,0.404,0.025,0.98,-3.08,-0.84,-0.15,-0.389,-0.852
-0.922,0.398,0.025,1.26,-3.01,-0.49,-0.144,-0.39,-0.846
-0.921,0.397,0.027,0.49,-3.01,-0.49,-0.148,-0.388,-0.849
-0.923,0.401,0.021,-0.63,-2.66,-0.56,-0.149,-0.395,-0.85
-0.926,0.409,0.017,-1.19,-2.66,-0.63,-0.143,-0.393,-0.852
-0.923,0.409,0.017,-0.21,-2.59,-0.35,-0.144,-0.392,-0.851
-0.926,0.403,0.017,0.91,-2.73,-0.28,-0.143,-0.392,-0.849
-0.926,0.396,0.016,0.84,-3.01,-0.14,-0.147,-0.396,-0.855
-0.923,0.397,0.016,0.28,-3.01,0.0,-0.147,-0.393,-0.851
-0.921,0.4,0.018,-0.28,-3.08,-0.07,-0.144,-0.388,-0.856
-0.919,0.401,0.017,-0.49,-3.22,0.14,-0.146,-0.391,-0.854
-0.921,0.401,0.015,-0.42,-3.22,0.35,-0.149,-0.391,-0.853
-0.924,0.402,0.017,-0.35,-3.15,0.28,-0.146,-0.39,-0.852
-0.928,0.401,0.019,-0.42,-3.08,0.35,-0.149,-0.391,-0.856
-0.925,0.403,0.015,-0.91,-3.15,0.21,-0.149,-0.391,-0.858
-0.926,0.407,0.015,-1.26,-3.29,0.14,-0.15,-0.391,-0.853
-0.927,0.411,0.013,-1.33,-3.36,-0.07,-0.144,-0.388,-0.852
-0.923,0.413,0.014,-1.12,-4.06,-0.49,-0.144,-0.389,-0.848
-0.919,0.418,0.013,-0.42,-4.13,-0.49,-0.148,-0.391,-0.852
-0.915,0.413,0.012,0.56,-4.69,-0.21,-0.144,-0.393,-0.854
-0.911,0.404,0.011,1.82,-5.32,0.14,-0.147,-0.393,-0.848
-0.913,0.394,0.022,2.1,-6.16,0.98,-0.15,-0.388,-0.847
-0.912,0.388,0.032,1.75,-5.81,1.96,-0.15,-0.388,-0.853
-0.903,0.384,0.041,1.33,-5.6,2.87,-0.146,-0.392,-0.856
-0.891,0.381,0.06,0.21,-5.18,4.2,-0.147,-0.393,-0.853
-0.876,0.38,0.063,-0.98,-4.62,5.67,-0.148,-0.392,-0.856
-0.866,0.393,0.067,-2.31,-4.27,7.56,-0.149,-0.391,-0.853
-0.864,0.424,0.063,-4.27,-3.99,8.96,-0.145,-0.391,-0.851
-0.865,0.481,0.041,-4.9,-4.55,11.48,-0.148,-0.383,-0.851
-0.861,0.502,0.038,-3.92,-4.69,10.64,-0.147,-0.384,-0.848
-0.871,0.533,0.046,-3.29,-6.37,9.17,-0.147,-0.388,-0.847
-0.869,0.565,0.038,-1.75,-6.16,6.86,-0.151,-0.385,-0.847
-0.837,0.565,0.042,1.75,-5.95,3.78,-0.148,-0.384,-0.845
-0.814,0.564,0.088,6.44,-5.88,-3.85,-0.154,-0.383,-0.85
-0.795,0.589,0.106,5.67,-5.32,-8.75,-0.152,-0.383,-0.848
-0.778,0.601,0.13,3.71,-4.41,-15.68,-0.151,-0.387,-0.843
-0.77,0.629,0.13,2.52,-2.94,-22.47,-0.147,-0.391,-0.85
-0.76,0.66,0.141,4.69,-1.54,-30.45,-0.149,-0.394,-0.842
-0.753,0.683,0.157,9.31,0.7,-38.15,-0.139,-0.396,-0.844
-0.749,0.689,0.18,10.15,3.5,-47.46,-0.14,-0.402,-0.845
-0.741,0.704,0.19,6.86,7.07,-57.26,-0.14,-0.407,-0.85
-0.727,0.731,0.184,3.29,12.39,-71.82,-0.131,-0.417,-0.854
-0.7,0.795,0.175,7.56,14.56,-82.67,-0.125,-0.423,-0.851
-0.684,0.839,0.203,17.99,16.24,-93.24,-0.116,-0.437,-0.851
-0.697,0.866,0.234,26.74,19.74,-107.1,-0.103,-0.446,-0.858
-0.72,0.886,0.232,31.5,24.29,-121.03,-0.101,-0.456,-0.865
-0.729,0.924,0.205,33.32,29.05,-134.19,-0.077,-0.473,-0.878
-0.744,0.976,0.175,34.72,32.41,-148.68,-0.069,-0.489,-0.88
-0.778,1.061,0.162,40.39,35.49,-162.68,-0.047,-0.506,-0.905
-0.801,1.104,0.167,55.86,41.02,-183.4,-0.034,-0.52,-0.906
-0.802,1.066,0.148,64.05,44.1,-194.81,-0.017,-0.527,-0.914
-0.812,1.055,0.131,66.85,46.41,-203.63,0.016,-0.547,-0.921
-0.841,1.067,0.148,64.399,48.23,-213.571,0.031,-0.557,-0.936
