ax,ay,az,gx,gy,gz,mx,my,mz
-0.896,0.437,0.13,-0.14,-2.73,-0.77,-0.131,-0.422,-0.912
-0.898,0.436,0.131,-0.28,-2.66,-0.7,-0.137,-0.422,-0.911
-0.896,0.438,0.131,-0.35,-2.66,0.0,-0.132,-0.42,-0.908
-0.895,0.44,0.132,-0.07,-2.66,0.0,-0.143,-0.417,-0.913
-0.897,0.44,0.132,-0.14,-2.59,-0.14,-0.135,-0.422,-0.907
-0.896,0.441,0.13,-0.56,-2.45,-0.28,-0.137,-0.42,-0.911
-0.896,0.443,0.128,-0.56,-2.59,-0.28,-0.14,-0.421,-0.906
-0.896,0.444,0.127,-0.42,-2.66,-0.07,-0.135,-0.421,-0.91
-0.896,0.446,0.128,-0.07,-2.94,-0.07,-0.135,-0.423,-0.91
-0.895,0.448,0.129,-0.07,-2.87,0.07,-0.138,-0.422,-0.911
-0.895,0.451,0.13,0.21,-2.94,-0.07,-0.133,-0.423,-0.908
-0.894,0.449,0.13,0.98,-3.01,-0.07,-0.136,-0.424,-0.914
-0.895,0.448,0.133,1.12,-2.94,0.0,-0.136,-0.421,-0.916
-0.895,0.444,0.132,1.12,-2.87,-0.28,-0.138,-0.42,-0.911
-0.895,0.442,0.13,0.98,-2.8,-0.49,-0.135,-0.427,-0.917
-0.897,0.44,0.129,0.98,-2.8,-0.56,-0.136,-0.425,-0.916
-0.896,0.437,0.129,0.84,-2.87,-0.42,-0.137,-0.423,-0.912
-0.898,0.435,0.128,0.63,-2.66,-0.14,-0.136,-0.421,-0.911
-0.897,0.435,0.126,0.42,-2.59,-0.14,-0.135,-0.421,-0.91
-0.898,0.438,0.126,0.28,-2.73,-0.14,-0.136,-0.423,-0.915
-0.899,0.437,0.127,0.35,-2.73,-0.07,-0.136,-0.423,-0.917
-0.897,0.437,0.127,0.42,-2.8,0.14,-0.135,-0.421,-0.91
-0.899,0.438,0.128,0.35,-2.94,0.07,-0.136,-0.423,-0.916
-0.9,0.437,0.131,0.07,-2.87,0.0,-0.137,-0.423,-0.91
-0.9,0.432,0.132,0.0,-2.66,-0.14,-0.133,-0.423,-0.911
-0.903,0.432,0.134,-0.63,-2.59,-0.14,-0.131,-0.424,-0.91
-0.906,0.429,0.132,-0.84,-2.66,-0.42,-0.135,-0.423,-0.911
-0.914,0.429,0.137,-1.47,-2.66,-0.14,-0.135,-0.416,-0.913
-0.919,0.424,0.15,-1.68,-2.31,-0.49,-0.136,-0.421,-0.911
-0.925,0.414,0.148,-2.8,-1.54,-0.84,-0.133,-0.422,-0.909
-0.945,0.405,0.144,-4.13,-1.05,-1.75,-0.131,-0.419,-0.909
-0.927,0.364,0.142,-4.48,0.42,0.56,-0.137,-0.417,-0.906
-0.903,0.336,0.142,-4.69,0.84,3.85,-0.13,-0.421,-0.91
-0.896,0.317,0.156,-5.88,0.42,6.93,-0.137,-0.415,-0.909
-0.895,0.301,0.163,-6.93,0.07,11.2,-0.137,-0.421,-0.92
-0.89,0.285,0.16,-6.44,0.42,16.73,-0.134,-0.423,-0.912
-0.899,0.285,0.169,-4.34,-0.28,23.31,-0.142,-0.411,-0.915
-0.916,0.298,0.173,-0.77,-0.56,30.24,-0.141,-0.412,-0.911
-0.93,0.309,0.178,0.84,-0.63,35.28,-0.148,-0.407,-0.914
-0.936,0.313,0.162,0.84,-0.84,39.62,-0.156,-0.401,-0.915
-0.929,0.333,0.145,-1.4,-1.54,40.88,-0.152,-0.4,-0.914
-0.904,0.365,0.142,-2.03,-2.73,41.51,-0.151,-0.4,-0.912
-0.877,0.388,0.135,0.42,-4.62,41.65,-0.158,-0.394,-0.911
-0.856,0.406,0.131,5.95,-7.0,41.44,-0.162,-0.39,-0.914
-0.837,0.424,0.136,12.81,-9.45,42.56,-0.167,-0.378,-0.91
-0.815,0.435,0.141,19.81,-12.11,43.26,-0.169,-0.378,-0.909
-0.791,0.431,0.143,25.13,-13.93,43.19,-0.169,-0.366,-0.907
-0.755,0.455,0.166,24.08,-13.86,40.18,-0.177,-0.365,-0.905
-0.727,0.487,0.214,20.3,-13.16,36.33,-0.177,-0.363,-0.903
-0.694,0.526,0.248,15.54,-10.64,30.38,-0.177,-0.354,-0.908
-0.668,0.599,0.252,10.99,-7.0,21.0,-0.182,-0.355,-0.904
-0.645,0.698,0.219,9.94,-3.29,6.16,-0.18,-0.353,-0.907
-0.649,0.796,0.238,21.28,-1.82,-10.36,-0.181,-0.354,-0.904
-0.678,0.828,0.261,37.8,0.63,-30.1,-0.179,-0.359,-0.909
-0.727,0.798,0.307,48.09,4.06,-51.52,-0.177,-0.364,-0.916
-0.797,0.78,0.376,44.31,10.64,-72.38,-0.172,-0.378,-0.914
-0.844,0.774,0.396,21.84,26.67,-103.67,-0.164,-0.386,-0.929
-0.884,0.899,0.347,10.85,37.94,-124.11,-0.156,-0.401,-0.931
-0.913,1.03,0.335,13.86,44.52,-142.8,-0.149,-0.415,-0.935
-0.966,1.067,0.355,27.3,49.21,-161.84,-0.144,-0.428,-0.949
-1.03,1.019,0.378,40.88,54.389,-176.75,-0.12,-0.458,-0.96
-1.054,0.926,0.39,46.13,62.159,-188.79,-0.106,-0.467,-0.97
-1.046,0.914,0.398,39.83,69.02,-198.31,-0.076,-0.491,-0.984
-1.003,0.917,0.378,33.46,75.32,-208.53,-0.06,-0.507,-0.992
-0.988,1.009,0.35,40.88,77.84,-221.06,-0.042,-0.518,-0.998
-0.991,1.019,0.364,56.84,78.19,-226.24,-0.004,-0.533,-1.014
-0.987,0.966,0.406,70.49,79.31,-226.03,0.023,-0.545,-1.02
-0.97,0.912,0.397,70.419,84.139,-227.64,0.064,-0.56,-1.035
-0.943,0.909,0.369,63.28,88.34,-227.71,0.089,-0.562,-1.049
-0.872,0.919,0.353,54.25,92.399,-230.58,0.11,-0.572,-1.055
-0.79,0.946,0.384,46.76,91.28,-232.47,0.159,-0.578,-1.07
-0.737,0.985,0.405,45.57,90.37,-231.28,0.181,-0.575,-1.075
-0.708,1.0,0.4,56.35,89.53,-230.37,0.229,-0.572,-1.077
-0.612,0.945,0.359,61.74,89.46,-230.93,0.251,-0.569,-1.082
-0.525,0.906,0.364,60.27,88.06,-229.321,0.275,-0.563,-1.089
-0.455,0.884,0.425,59.36,84.07,-227.29,0.322,-0.549,-1.088
