ax,ay,az,gx,gy,gz,mx,my,mz
-1.036,0.125,0.059,119.98,116.34,-81.13,-0.241,-0.2,-0.896
-1.032,0.066,0.052,114.38,114.17,-80.29,-0.239,-0.21,-0.912
-1.042,0.02,0.046,99.54,112.77,-78.47,-0.235,-0.231,-0.938
-1.03,0.028,0.002,30.66,111.3,-66.64,-0.236,-0.243,-0.968
-1.014,0.053,0.006,10.78,110.39,-61.74,-0.228,-0.26,-0.992
-0.964,0.071,-0.013,-11.62,111.37,-56.49,-0.228,-0.263,-0.997
-0.93,0.076,-0.041,-23.8,109.69,-54.32,-0.224,-0.272,-1.019
-0.919,0.084,-0.052,-34.09,106.19,-52.92,-0.221,-0.272,-1.028
-0.913,0.096,-0.058,-42.63,102.83,-51.8,-0.217,-0.291,-1.043
-0.903,0.11,-0.061,-48.44,97.93,-49.84,-0.214,-0.296,-1.045
-0.905,0.126,-0.063,-51.24,91.7,-46.69,-0.209,-0.299,-1.053
-0.939,0.123,-0.067,-51.94,77.77,-40.88,-0.205,-0.306,-1.059
-1.053,0.1,-0.072,-52.29,66.71,-34.79,-0.202,-0.309,-1.063
-1.156,0.094,-0.06,-53.83,54.81,-26.67,-0.195,-0.315,-1.071
-1.201,0.105,-0.038,-54.74,45.36,-19.39,-0.197,-0.319,-1.072
-1.146,0.1,-0.079,-55.93,30.45,-9.94,-0.191,-0.322,-1.069
-1.098,0.062,-0.06,-56.21,9.66,-0.21,-0.188,-0.326,-1.069
-1.07,0.05,0.013,-56.14,-10.01,10.64,-0.188,-0.322,-1.066
-0.968,0.062,0.103,-52.22,-29.26,19.46,-0.191,-0.325,-1.061
-0.833,0.074,0.183,-40.53,-48.93,27.23,-0.195,-0.325,-1.058
-0.754,0.069,0.237,-21.49,-68.53,34.37,-0.202,-0.32,-1.044
-0.779,0.066,0.263,-1.4,-88.34,41.23,-0.205,-0.316,-1.029
-0.88,0.061,0.282,16.52,-105.84,46.41,-0.206,-0.308,-1.032
-0.973,0.04,0.269,36.82,-117.81,53.34,-0.215,-0.301,-1.004
-1.059,-0.011,0.202,42.7,-117.6,56.35,-0.214,-0.297,-0.998
-1.095,-0.036,0.176,43.19,-114.38,59.71,-0.219,-0.287,-0.986
-1.093,-0.037,0.173,42.07,-106.68,63.629,-0.22,-0.285,-0.975
-1.043,-0.021,0.179,41.16,-96.11,66.99,-0.227,-0.277,-0.966
-0.972,-0.009,0.189,41.37,-85.19,69.3,-0.227,-0.264,-0.958
-0.899,-0.034,0.217,39.41,-82.39,66.85,-0.231,-0.256,-0.948
-0.859,-0.064,0.287,25.9,-84.56,64.54,-0.232,-0.247,-0.932
-0.879,-0.059,0.304,10.78,-86.24,63.419,-0.231,-0.243,-0.926
-0.916,-0.057,0.29,-6.16,-85.4,62.09,-0.229,-0.234,-0.912
-0.948,-0.046,0.263,-24.57,-82.6,62.44,-0.234,-0.221,-0.901
-0.974,-0.006,0.248,-39.2,-80.22,64.05,-0.236,-0.214,-0.899
-0.998,0.043,0.252,-48.93,-78.4,65.03,-0.233,-0.202,-0.877
-1.02,0.069,0.268,-53.34,-76.16,65.659,-0.23,-0.194,-0.876
-1.042,0.085,0.286,-55.86,-73.15,66.08,-0.234,-0.187,-0.866
-1.049,0.1,0.327,-57.47,-69.65,65.31,-0.232,-0.176,-0.855
-1.061,0.171,0.33,-55.37,-61.04,51.169,-0.226,-0.133,-0.814
-1.097,0.201,0.309,-50.82,-54.81,45.5,-0.22,-0.127,-0.811
-1.152,0.291,0.391,-10.15,39.06,-12.95,-0.2,-0.093,-0.777
-1.093,0.319,0.275,-0.28,25.34,-49.84,-0.205,-0.096,-0.789
-1.273,0.315,0.322,11.62,20.23,-63.07,-0.212,-0.1,-0.799
-1.246,0.244,0.099,41.3,109.41,-112.42,-0.225,-0.159,-0.845
-1.172,0.177,0.089,37.1,117.6,-130.69,-0.235,-0.18,-0.865
-1.141,0.127,0.112,30.73,128.38,-139.16,-0.234,-0.207,-0.885
-1.061,0.1,0.101,24.99,127.47,-137.62,-0.23,-0.237,-0.9
-0.971,0.143,0.084,14.07,115.5,-122.5,-0.22,-0.267,-0.939
-0.822,0.137,0.022,26.95,86.8,-82.74,-0.202,-0.311,-0.983
