ax,ay,az,gx,gy,gz,mx,my,mz
-1.076,0.156,0.157,85.26,38.22,-26.39,-0.19,-0.107,-1.136
-1.15,0.164,0.109,78.47,41.16,-27.44,-0.189,-0.102,-1.143
-1.21,0.174,0.082,71.12,44.45,-29.12,-0.187,-0.096,-1.144
-1.287,0.176,0.038,60.899,46.97,-32.27,-0.181,-0.098,-1.154
-1.385,0.187,0.02,49.21,48.44,-35.42,-0.182,-0.098,-1.165
-1.46,0.193,0.03,37.73,53.409,-39.97,-0.18,-0.098,-1.171
-1.456,0.194,0.022,27.58,63.28,-45.85,-0.168,-0.103,-1.175
-1.384,0.201,0.044,15.89,68.11,-54.67,-0.165,-0.11,-1.185
-1.211,0.215,0.097,12.32,67.899,-60.97,-0.159,-0.114,-1.2
-1.09,0.228,0.058,10.29,65.169,-66.99,-0.157,-0.118,-1.196
-1.231,0.319,-0.082,36.33,45.01,-60.13,-0.141,-0.142,-1.216
-0.935,0.222,-0.106,92.12,34.02,-55.58,-0.126,-0.143,-1.23
-0.798,0.162,-0.077,86.169,22.12,-62.37,-0.121,-0.132,-1.236
-0.746,0.14,-0.059,78.54,14.49,-65.73,-0.121,-0.138,-1.239
-0.718,0.127,-0.042,71.26,6.79,-67.41,-0.123,-0.134,-1.235
-0.72,0.105,-0.045,63.7,0.49,-67.27,-0.119,-0.133,-1.237
-0.736,0.077,-0.054,58.169,-5.81,-61.74,-0.122,-0.138,-1.235
-0.769,0.022,-0.073,50.12,-8.54,-55.79,-0.126,-0.133,-1.234
-0.79,-0.015,-0.08,43.75,-11.69,-46.97,-0.126,-0.133,-1.232
-0.806,-0.037,-0.065,33.32,-14.0,-36.82,-0.127,-0.138,-1.23
-0.807,-0.038,-0.039,20.86,-15.82,-26.25,-0.131,-0.139,-1.232
-0.795,-0.027,-0.021,8.96,-18.2,-14.84,-0.131,-0.137,-1.226
-0.814,-0.014,0.011,-0.56,-24.36,-3.08,-0.133,-0.14,-1.225
-0.86,0.001,0.036,-7.14,-30.59,10.29,-0.138,-0.136,-1.219
-0.923,0.019,0.062,-11.97,-36.47,22.89,-0.138,-0.134,-1.221
-0.992,0.027,0.078,-13.79,-42.07,35.21,-0.139,-0.134,-1.218
-1.334,0.056,0.063,-20.16,-61.25,69.51,-0.153,-0.117,-1.214
-1.484,0.072,0.059,-23.8,-65.24,79.03,-0.155,-0.114,-1.205
-1.538,0.081,0.074,-27.93,-63.07,84.28,-0.157,-0.111,-1.192
-1.362,0.072,0.053,-37.8,-53.62,85.96,-0.169,-0.094,-1.192
-1.307,0.086,0.072,-45.08,-61.39,86.45,-0.171,-0.095,-1.187
-1.35,0.125,0.127,-49.07,-76.16,84.98,-0.174,-0.089,-1.181
-1.351,0.197,0.224,-42.84,-78.47,81.34,-0.174,-0.075,-1.167
-1.236,0.218,0.267,-29.05,-74.76,75.46,-0.179,-0.073,-1.166
-1.105,0.213,0.279,-11.97,-71.33,68.6,-0.182,-0.065,-1.149
-1.025,0.18,0.272,0.77,-69.16,61.04,-0.185,-0.064,-1.148
-1.022,0.146,0.248,9.38,-66.85,54.74,-0.187,-0.052,-1.136
-1.063,0.103,0.218,11.69,-62.86,47.74,-0.189,-0.042,-1.13
-1.103,0.014,0.215,0.77,-46.48,34.86,-0.191,-0.039,-1.123
-1.063,-0.039,0.199,-15.61,-28.63,26.46,-0.186,-0.036,-1.121
-0.993,-0.071,0.194,-38.22,-15.26,19.11,-0.191,-0.037,-1.121
-0.916,-0.072,0.196,-64.26,-5.32,13.23,-0.186,-0.037,-1.126
-0.838,-0.044,0.207,-91.0,2.38,7.63,-0.191,-0.04,-1.131
-0.694,0.222,0.183,-100.59,-3.5,-0.49,-0.177,-0.068,-1.168
-0.759,0.249,0.211,-80.85,-7.42,1.96,-0.178,-0.073,-1.171
-0.808,0.196,0.209,-38.78,-9.38,8.82,-0.177,-0.063,-1.167
