ax,ay,az,gx,gy,gz,mx,my,mz
-0.969,0.079,0.017,23.03,101.99,-88.9,-0.108,-0.272,-1.24
-0.958,0.035,0.002,21.7,97.72,-74.13,-0.087,-0.279,-1.252
-0.957,0.004,-0.015,9.45,87.85,-52.15,-0.081,-0.281,-1.256
-0.957,0.002,-0.017,-2.59,81.2,-38.64,-0.066,-0.286,-1.261
-0.946,0.019,-0.02,-14.49,72.94,-25.97,-0.055,-0.293,-1.27
-0.952,0.037,-0.031,-24.92,62.09,-13.02,-0.051,-0.29,-1.27
-0.97,0.067,-0.04,-31.64,50.61,-0.35,-0.041,-0.296,-1.272
-1.047,0.085,-0.05,-34.44,36.12,13.65,-0.037,-0.301,-1.264
-1.163,0.116,-0.027,-33.95,20.44,28.98,-0.034,-0.302,-1.265
-1.224,0.125,-0.024,-29.26,5.39,45.22,-0.039,-0.302,-1.269
-1.205,0.072,-0.038,-27.79,-7.21,55.51,-0.036,-0.301,-1.269
-1.196,0.08,0.006,-29.61,-24.15,66.429,-0.045,-0.3,-1.26
-1.129,0.111,0.085,-29.96,-38.71,73.57,-0.046,-0.297,-1.255
-1.008,0.126,0.174,-24.29,-53.34,77.419,-0.057,-0.295,-1.254
-0.948,0.125,0.243,-12.81,-69.16,79.94,-0.065,-0.293,-1.251
-0.989,0.127,0.279,-1.26,-86.24,82.46,-0.069,-0.283,-1.249
-1.078,0.12,0.304,9.8,-100.73,87.149,-0.091,-0.281,-1.238
-1.139,0.092,0.299,22.05,-99.47,88.83,-0.093,-0.271,-1.231
-1.153,0.023,0.249,23.73,-90.79,88.69,-0.108,-0.256,-1.222
-1.127,0.001,0.203,20.72,-76.93,89.81,-0.117,-0.251,-1.218
-1.076,-0.002,0.179,14.7,-61.81,89.95,-0.125,-0.242,-1.216
-0.998,0.018,0.146,6.16,-49.0,87.639,-0.135,-0.231,-1.205
-0.927,-0.004,0.152,-2.73,-44.38,83.02,-0.137,-0.22,-1.203
-0.883,-0.017,0.173,-14.91,-42.14,80.429,-0.15,-0.21,-1.195
-0.859,-0.01,0.198,-30.38,-41.16,77.77,-0.149,-0.21,-1.19
-0.845,0.019,0.226,-44.8,-40.6,75.389,-0.153,-0.205,-1.188
-0.817,0.057,0.253,-59.71,-38.22,75.53,-0.154,-0.2,-1.179
-0.801,0.074,0.257,-66.43,-37.1,77.07,-0.158,-0.2,-1.18
-0.8,0.106,0.24,-72.73,-38.15,79.94,-0.164,-0.194,-1.173
-0.809,0.132,0.216,-77.0,-39.83,81.409,-0.163,-0.189,-1.174
-0.821,0.15,0.204,-77.91,-42.07,82.81,-0.166,-0.185,-1.165
-0.831,0.163,0.217,-76.02,-44.8,85.33,-0.175,-0.177,-1.16
-0.854,0.199,0.235,-71.61,-48.79,87.22,-0.176,-0.175,-1.157
-0.887,0.248,0.264,-66.22,-53.27,89.179,-0.185,-0.171,-1.139
-0.949,0.304,0.316,-56.28,-59.22,90.51,-0.185,-0.165,-1.138
-1.01,0.353,0.378,-40.04,-61.11,90.929,-0.192,-0.156,-1.128
-1.042,0.378,0.396,-15.82,-51.52,84.84,-0.193,-0.145,-1.125
-1.09,0.366,0.276,-5.6,-48.23,77.21,-0.195,-0.138,-1.124
-1.209,0.366,0.229,0.0,-56.28,68.46,-0.198,-0.133,-1.117
-1.396,0.378,0.256,6.79,-68.39,57.82,-0.201,-0.132,-1.114
-1.603,0.384,0.367,14.14,-63.91,41.3,-0.204,-0.124,-1.11
-1.668,0.374,0.379,19.67,-29.96,22.54,-0.205,-0.122,-1.102
-1.57,0.372,0.321,23.1,9.24,-6.72,-0.199,-0.123,-1.101
-1.409,0.346,0.287,23.38,17.92,-27.23,-0.204,-0.127,-1.109
-1.312,0.356,0.266,25.13,28.98,-46.06,-0.201,-0.129,-1.114
-1.213,0.35,0.192,29.96,42.63,-65.31,-0.193,-0.14,-1.122
-1.176,0.343,0.134,40.67,42.42,-80.15,-0.195,-0.146,-1.126
-1.22,0.373,0.152,57.61,33.81,-88.06,-0.191,-0.156,-1.138
-1.315,0.394,0.151,81.2,34.44,-93.03,-0.187,-0.162,-1.147
-1.398,0.37,0.105,120.82,52.57,-94.22,-0.18,-0.165,-1.147
-1.415,0.295,0.061,139.51,70.629,-96.81,-0.173,-0.171,-1.167
-1.322,0.212,0.034,145.46,89.04,-100.59,-0.166,-0.172,-1.177
-1.199,0.13,0.007,138.25,98.7,-105.84,-0.147,-0.166,-1.196
-1.12,0.059,-0.003,119.42,100.45,-111.37,-0.14,-0.165,-1.206
-1.076,0.01,-0.021,90.929,103.25,-115.01,-0.131,-0.162,-1.218
-1.036,-0.006,-0.02,41.51,106.75,-118.16,-0.114,-0.168,-1.233
-1.021,0.037,-0.079,11.06,104.51,-115.15,-0.101,-0.175,-1.236
-1.092,0.099,-0.096,-13.37,98.77,-108.57,-0.084,-0.181,-1.245
-1.157,0.138,-0.087,-32.69,99.12,-103.39,-0.078,-0.193,-1.248
