ax,ay,az,gx,gy,gz,mx,my,mz
-1.433,0.182,0.301,-30.87,-55.58,-3.64,-0.139,-0.145,-0.838
-1.434,0.209,0.354,-38.99,-52.5,-9.8,-0.141,-0.154,-0.829
-1.395,0.235,0.397,-40.18,-43.05,-16.17,-0.147,-0.16,-0.822
-1.301,0.256,0.422,-33.81,-22.54,-25.13,-0.152,-0.179,-0.822
-1.082,0.247,0.419,-27.37,-6.09,-32.62,-0.156,-0.178,-0.82
-1.036,0.224,0.363,2.87,15.61,-57.19,-0.177,-0.207,-0.827
-1.101,0.231,0.35,14.98,28.0,-58.24,-0.175,-0.208,-0.829
-1.131,0.216,0.31,27.93,40.46,-58.52,-0.177,-0.22,-0.831
-1.145,0.18,0.279,38.22,50.12,-58.24,-0.186,-0.222,-0.84
-1.134,0.152,0.243,41.58,65.31,-60.34,-0.186,-0.229,-0.843
-1.05,0.143,0.21,38.22,74.409,-64.54,-0.184,-0.235,-0.848
-0.99,0.127,0.184,35.28,78.12,-68.88,-0.192,-0.249,-0.854
-0.964,0.103,0.171,31.99,78.12,-72.52,-0.19,-0.251,-0.866
-0.973,0.09,0.16,26.81,77.49,-74.9,-0.189,-0.259,-0.872
-0.994,0.093,0.152,20.37,77.909,-76.02,-0.193,-0.266,-0.889
-1.017,0.1,0.13,13.93,78.47,-75.6,-0.191,-0.274,-0.89
-1.045,0.101,0.121,7.49,77.98,-71.33,-0.189,-0.283,-0.901
-1.069,0.09,0.102,4.06,79.45,-67.9,-0.193,-0.287,-0.906
-1.046,0.077,0.082,-0.35,82.04,-64.89,-0.192,-0.291,-0.916
-1.008,0.067,0.067,-6.02,82.25,-61.88,-0.193,-0.305,-0.925
-0.98,0.068,0.061,-11.97,80.29,-58.8,-0.189,-0.307,-0.931
-0.957,0.072,0.058,-16.45,77.419,-55.09,-0.185,-0.314,-0.94
-0.943,0.077,0.064,-18.13,70.07,-46.69,-0.185,-0.317,-0.947
-0.951,0.079,0.077,-15.12,62.929,-38.85,-0.183,-0.32,-0.952
-0.996,0.089,0.096,-10.22,56.629,-29.05,-0.183,-0.323,-0.969
-1.046,0.074,0.083,-5.11,50.33,-18.41,-0.18,-0.326,-0.967
-1.112,0.045,0.062,-3.01,43.96,-7.28,-0.184,-0.329,-0.978
-1.195,0.01,0.007,-6.09,38.64,3.43,-0.181,-0.327,-0.979
-1.301,-0.041,-0.051,-15.19,31.71,15.96,-0.182,-0.327,-0.979
-1.369,-0.078,-0.098,-31.71,28.84,28.42,-0.186,-0.321,-0.981
-1.335,-0.088,-0.129,-66.92,25.13,43.68,-0.187,-0.317,-0.981
-1.094,-0.016,-0.09,-85.47,17.78,51.73,-0.195,-0.309,-0.979
-0.895,0.024,0.009,-93.1,3.92,58.45,-0.193,-0.304,-0.978
-0.731,0.056,0.117,-89.46,-14.56,64.889,-0.202,-0.294,-0.968
-0.677,0.076,0.207,-76.09,-35.98,70.77,-0.204,-0.284,-0.964
-0.749,0.087,0.257,-54.67,-55.65,76.51,-0.208,-0.276,-0.955
-0.89,0.076,0.263,-28.84,-70.35,81.27,-0.209,-0.266,-0.936
-1.018,0.027,0.239,-2.73,-74.41,87.29,-0.21,-0.259,-0.941
-1.101,-0.067,0.1,-2.59,-64.54,90.51,-0.211,-0.249,-0.923
-1.087,-0.111,0.002,-15.96,-47.6,93.24,-0.214,-0.238,-0.925
-1.037,-0.115,-0.073,-37.52,-30.17,96.46,-0.217,-0.231,-0.917
-0.982,-0.09,-0.079,-61.18,-21.35,98.84,-0.221,-0.206,-0.913
-0.949,-0.045,-0.005,-85.4,-20.16,97.58,-0.223,-0.196,-0.903
-0.933,0.009,0.088,-109.9,-19.6,92.96,-0.221,-0.182,-0.905
-0.917,0.085,0.173,-127.89,-17.78,87.85,-0.23,-0.167,-0.9
-0.88,0.157,0.209,-136.64,-15.75,83.86,-0.227,-0.156,-0.894
-0.834,0.196,0.197,-135.59,-20.93,78.889,-0.224,-0.148,-0.928
-0.811,0.224,0.163,-121.38,-27.16,77.35,-0.229,-0.131,-0.896
-0.846,0.243,0.131,-105.91,-34.37,76.929,-0.227,-0.122,-0.892
-0.88,0.253,0.148,-87.08,-38.78,78.679,-0.228,-0.105,-0.882
-0.902,0.253,0.177,-66.22,-41.72,81.62,-0.227,-0.091,-0.889
-0.918,0.238,0.202,-47.81,-46.27,84.909,-0.221,-0.079,-0.875
-0.935,0.216,0.226,-35.07,-51.03,88.2,-0.222,-0.067,-0.874
-0.965,0.209,0.25,-27.09,-56.63,90.86,-0.216,-0.055,-0.864
-1.007,0.222,0.289,-21.21,-63.77,94.29,-0.213,-0.039,-0.854
-1.07,0.255,0.34,-13.02,-65.45,93.379,-0.206,-0.032,-0.842
-1.099,0.281,0.328,-10.01,-63.91,88.2,-0.204,-0.021,-0.842
-1.149,0.308,0.288,-9.8,-62.09,78.75,-0.194,-0.01,-0.832
-1.257,0.345,0.261,-12.32,-63.63,65.94,-0.193,-0.006,-0.824
-1.386,0.374,0.282,-13.51,-64.05,49.28,-0.184,0.007,-0.821
-1.464,0.383,0.338,-12.11,-55.37,29.54,-0.185,0.012,-0.814
-1.451,0.364,0.295,-10.85,-29.61,-10.29,-0.184,0.009,-0.818
-1.407,0.343,0.236,-7.91,-17.64,-21.42,-0.18,0.008,-0.817
-1.45,0.313,0.326,-5.81,-18.27,-39.76,-0.182,0.007,-0.815
-1.405,0.297,0.42,-2.8,-3.71,-55.79,-0.188,0.002,-0.812
-1.226,0.278,0.384,1.68,22.54,-70.0,-0.191,-0.01,-0.817
-1.053,0.281,0.309,8.47,34.02,-81.41,-0.193,-0.015,-0.822
-0.991,0.299,0.266,19.11,29.12,-90.93,-0.204,-0.03,-0.819
-1.042,0.334,0.243,50.47,16.17,-95.27,-0.207,-0.035,-0.828
-1.173,0.355,0.232,81.69,18.27,-95.76,-0.212,-0.062,-0.831
-1.238,0.334,0.187,114.31,29.47,-92.89,-0.21,-0.078,-0.828
-1.266,0.29,0.162,143.43,41.44,-88.27,-0.215,-0.085,-0.834
-1.262,0.222,0.155,164.71,54.6,-84.28,-0.221,-0.106,-0.835
-1.21,0.165,0.132,176.33,66.919,-81.55,-0.227,-0.124,-0.843
-1.13,0.118,0.124,178.57,74.129,-81.06,-0.23,-0.149,-0.855
-1.065,0.065,0.123,172.41,77.35,-82.53,-0.234,-0.162,-0.863
-1.014,0.026,0.119,158.69,79.8,-82.88,-0.233,-0.173,-0.866
-0.987,0.002,0.116,138.81,80.99,-82.39,-0.235,-0.198,-0.887
-0.979,-0.001,0.11,104.72,82.32,-80.08,-0.236,-0.211,-0.892
-0.99,0.026,0.1,85.47,83.23,-75.04,-0.235,-0.215,-0.906
-1.003,0.039,0.086,70.98,85.75,-69.37,-0.234,-0.235,-0.925
-1.008,0.043,0.079,58.59,89.25,-62.51,-0.233,-0.243,-0.93
