ax,ay,az,gx,gy,gz,mx,my,mz
-0.284,-0.345,0.91,-1.4,-0.77,-2.45,0.127,-0.141,-1.372
-0.281,-0.352,0.912,-7.28,-0.35,-3.15,0.128,-0.148,-1.371
-0.274,-0.36,0.906,-15.19,0.42,-4.2,0.129,-0.144,-1.373
-0.275,-0.404,0.905,-33.25,1.47,-4.2,0.125,-0.151,-1.374
-0.286,-0.488,0.91,-55.37,3.08,-3.71,0.13,-0.155,-1.376
-0.298,-0.605,0.937,-97.16,5.46,-2.24,0.128,-0.173,-1.375
-0.314,-0.642,0.933,-159.18,11.69,-3.57,0.129,-0.19,-1.371
-0.325,-0.534,0.838,-237.65,16.03,-11.55,0.132,-0.211,-1.37
-0.296,-0.42,0.764,-314.3,17.99,-29.89,0.139,-0.264,-1.357
-0.261,-0.376,0.658,-383.321,19.18,-43.89,0.141,-0.301,-1.342
-0.224,-0.244,0.467,-485.8,13.79,-52.57,0.151,-0.373,-1.298
-0.19,-0.141,0.368,-552.3,10.36,-64.19,0.154,-0.416,-1.269
-0.172,-0.122,0.305,-624.54,10.08,-76.09,0.163,-0.46,-1.228
-0.198,-0.049,0.239,-727.37,5.81,-94.08,0.17,-0.527,-1.113
-0.281,-0.35,0.106,-820.26,15.05,-122.99,0.177,-0.548,-1.036
-0.422,-0.314,-0.636,-929.04,39.27,-119.84,0.194,-0.555,-0.866
-0.504,0.116,-1.327,-998.971,102.41,-164.71,0.199,-0.526,-0.774
-0.514,0.686,-1.98,-985.32,163.8,-270.2,0.207,-0.476,-0.698
-0.355,0.584,-2.268,-925.75,267.61,-344.61,0.211,-0.332,-0.584
-0.12,0.442,-2.509,-839.65,351.19,-319.48,0.193,-0.25,-0.556
0.419,0.641,-2.824,-724.43,362.53,-214.97,0.123,-0.106,-0.549
1.176,1.204,-2.829,-562.52,181.37,-92.05,0.104,-0.054,-0.557
0.812,1.564,-0.301,-228.69,-32.69,-127.26,0.099,0.002,-0.577
-1.145,0.22,-1.003,-34.79,231.28,-184.59,0.08,0.013,-0.581
0.086,-0.193,-1.127,92.54,183.61,-51.03,0.056,0.003,-0.58
0.254,-0.054,-1.208,101.08,82.669,-13.44,0.028,-0.014,-0.582
-0.229,-0.017,-1.397,134.33,19.6,24.29,0.021,-0.022,-0.581
-0.367,0.011,-1.471,109.2,-19.25,33.88,0.028,-0.048,-0.575
-0.312,0.305,-1.453,77.0,-28.28,27.72,0.03,-0.054,-0.574
-0.23,0.512,-1.413,109.97,-35.21,17.64,0.04,-0.073,-0.566
-0.186,0.546,-1.315,176.89,-42.84,9.24,0.04,-0.087,-0.568
-0.136,0.522,-1.247,250.67,-55.86,8.47,0.045,-0.111,-0.567
-0.145,0.673,-1.288,337.05,-72.52,14.0,0.062,-0.17,-0.561
-0.163,1.049,-1.283,498.26,-101.99,12.74,0.07,-0.211,-0.563
-0.179,1.149,-1.281,604.94,-126.77,8.33,0.087,-0.318,-0.597
-0.185,1.199,-1.35,734.37,-151.76,8.05,0.105,-0.368,-0.629
-0.2,1.204,-1.423,858.48,-183.12,4.2,0.135,-0.487,-0.742
-0.217,1.052,-1.448,960.75,-212.8,-4.55,0.148,-0.53,-0.825
-0.265,0.891,-1.328,1026.2,-235.34,-28.49,0.159,-0.558,-0.918
-0.38,0.529,-0.777,1021.16,-244.58,-42.56,0.168,-0.54,-1.11
-0.466,0.361,-0.469,991.83,-234.85,-45.15,0.169,-0.501,-1.192
-0.543,-0.14,-0.345,940.8,-207.34,-36.19,0.146,-0.381,-1.313
-0.681,-0.431,-0.051,847.07,-162.821,19.04,0.132,-0.307,-1.35
-0.74,-1.097,0.143,702.8,-92.4,84.07,0.11,-0.174,-1.375
-0.56,-1.575,0.464,458.71,3.57,74.129,0.112,-0.119,-1.375
-0.219,-1.521,0.604,210.77,24.99,1.68,0.119,-0.072,-1.373
-0.183,-1.205,0.711,3.15,22.26,-27.37,0.118,-0.068,-1.369
-0.311,-0.759,0.752,-103.25,20.93,-16.73,0.124,-0.071,-1.369
-0.356,-0.465,0.759,-139.51,16.66,-10.43,0.121,-0.102,-1.367
-0.243,-0.168,0.791,-106.47,3.36,-4.62,0.123,-0.116,-1.366
-0.229,-0.198,0.828,-49.7,-5.04,-1.75,0.123,-0.128,-1.375
-0.265,-0.336,0.848,-5.11,-10.15,0.63,0.123,-0.13,-1.372
-0.303,-0.446,0.839,6.09,-9.03,0.35,0.122,-0.126,-1.372
-0.318,-0.456,0.831,-4.27,-0.56,-1.96,0.123,-0.128,-1.374
-0.3,-0.374,0.818,-20.16,5.81,-1.96,0.123,-0.13,-1.373
-0.275,-0.329,0.849,-22.82,7.56,-1.68,0.126,-0.133,-1.37
-0.275,-0.266,0.88,-25.27,4.55,-3.57,0.129,-0.133,-1.37
-0.296,-0.247,0.895,-18.27,-0.49,-6.51,0.125,-0.138,-1.38
-0.311,-0.256,0.912,-5.25,-3.57,-8.82,0.126,-0.136,-1.379
-0.295,-0.357,0.927,10.85,-6.16,-12.25,0.126,-0.141,-1.375
-0.297,-0.41,0.945,12.18,-5.6,-10.57,0.127,-0.14,-1.374
-0.292,-0.431,0.957,4.34,-3.36,-10.15,0.127,-0.137,-1.378
-0.292,-0.424,0.961,-6.58,-0.84,-9.8,0.123,-0.146,-1.376
-0.291,-0.412,0.961,-15.68,1.61,-8.4,0.126,-0.138,-1.373
-0.283,-0.363,0.947,-24.64,4.2,-5.11,0.127,-0.147,-1.369
-0.275,-0.333,0.935,-24.99,4.69,-3.85,0.125,-0.15,-1.37
-0.266,-0.311,0.92,-26.81,5.39,-0.7,0.13,-0.152,-1.37
-0.259,-0.278,0.914,-30.38,5.32,0.56,0.127,-0.158,-1.373
-0.263,-0.239,0.902,-30.94,4.27,0.63,0.13,-0.163,-1.377
-0.278,-0.2,0.903,-25.55,2.45,0.35,0.127,-0.165,-1.371
-0.29,-0.207,0.928,-7.63,-0.07,-3.64,0.129,-0.167,-1.37
-0.296,-0.257,0.932,2.1,0.07,-4.48,0.132,-0.168,-1.378
-0.287,-0.3,0.938,5.88,1.75,-3.08,0.132,-0.167,-1.372
-0.271,-0.318,0.941,4.13,2.94,-1.4,0.134,-0.164,-1.376
-0.241,-0.314,0.94,3.78,3.15,-0.07,0.136,-0.168,-1.376
-0.227,-0.296,0.942,1.12,0.14,1.89,0.136,-0.162,-1.374
-0.244,-0.262,0.935,-2.8,-2.52,2.66,0.134,-0.16,-1.371
-0.291,-0.244,0.938,-3.57,-5.04,3.22,0.133,-0.164,-1.376
-0.307,-0.236,0.929,-0.98,-4.06,3.08,0.133,-0.166,-1.372
-0.306,-0.245,0.924,2.24,-2.38,1.47,0.137,-0.164,-1.378
-0.292,-0.253,0.939,3.08,-0.49,0.63,0.135,-0.165,-1.378
-0.29,-0.26,0.945,2.1,0.42,0.35,0.135,-0.161,-1.381
-0.288,-0.258,0.943,1.12,1.47,-0.28,0.138,-0.161,-1.381
-0.279,-0.253,0.924,-0.84,3.5,-3.92,0.133,-0.165,-1.374
-0.285,-0.242,0.926,-1.12,4.41,-4.83,0.134,-0.169,-1.375
-0.266,-0.242,0.923,0.49,4.41,-6.86,0.136,-0.166,-1.38
-0.249,-0.256,0.917,3.5,3.85,-9.03,0.14,-0.172,-1.374
-0.252,-0.271,0.92,7.35,2.8,-8.61,0.143,-0.166,-1.379
-0.27,-0.295,0.912,9.66,3.01,-7.35,0.142,-0.163,-1.379
-0.259,-0.305,0.894,5.04,4.62,-6.58,0.145,-0.16,-1.378
-0.239,-0.29,0.877,0.35,4.76,-5.88,0.138,-0.161,-1.377
-0.238,-0.281,0.878,-0.98,3.71,-4.97,0.145,-0.159,-1.381
-0.262,-0.273,0.888,-1.19,1.19,-3.64,0.147,-0.164,-1.38
-0.252,-0.273,0.894,-3.43,-2.87,-3.78,0.146,-0.165,-1.384
-0.243,-0.293,0.912,-5.04,-5.81,-3.99,0.147,-0.167,-1.377
-0.262,-0.288,0.924,-6.16,-7.14,-3.78,0.144,-0.165,-1.379
-0.275,-0.289,0.937,-5.95,-7.21,-4.41,0.145,-0.165,-1.376
-0.28,-0.297,0.947,-3.57,-6.37,-4.55,0.149,-0.167,-1.381
-0.256,-0.295,0.945,-3.15,-4.83,-4.69,0.147,-0.165,-1.379
-0.233,-0.289,0.942,-0.84,-3.78,-4.9,0.145,-0.166,-1.377
-0.235,-0.28,0.923,5.25,-3.29,-3.43,0.141,-0.17,-1.379
-0.258,-0.283,0.924,9.8,-3.36,-1.96,0.14,-0.166,-1.381
-0.261,-0.288,0.934,12.53,-3.78,-0.56,0.141,-0.162,-1.377
-0.264,-0.29,0.947,14.0,-4.2,1.12,0.139,-0.164,-1.385
-0.267,-0.297,0.949,13.44,-4.9,3.01,0.143,-0.16,-1.376
-0.253,-0.297,0.949,10.78,-5.18,3.64,0.142,-0.158,-1.38
-0.251,-0.308,0.953,4.62,-5.53,3.64,0.178,-0.155,-1.38
-0.273,-0.306,0.966,-0.77,-5.46,4.06,0.143,-0.155,-1.381
-0.276,-0.293,0.959,-5.32,-4.76,3.08,0.138,-0.158,-1.381
-0.272,-0.29,0.948,-7.98,-3.5,2.17,0.138,-0.159,-1.382
-0.269,-0.265,0.933,-9.52,-2.24,1.96,0.14,-0.159,-1.377
-0.259,-0.237,0.923,-7.07,-1.68,0.35,0.142,-0.157,-1.38
-0.261,-0.244,0.928,3.08,-2.31,0.0,0.14,-0.16,-1.381
