ax,ay,az,gx,gy,gz,mx,my,mz
-0.305,-0.26,0.911,2.24,-2.03,-1.19,0.124,-0.164,-1.375
-0.305,-0.259,0.912,3.92,-1.75,-1.05,0.125,-0.165,-1.375
-0.301,-0.267,0.915,4.9,-2.17,-1.19,0.125,-0.164,-1.371
-0.302,-0.278,0.918,4.62,-2.73,-1.26,0.124,-0.167,-1.377
-0.307,-0.286,0.92,3.01,-2.87,-1.19,0.122,-0.162,-1.372
-0.311,-0.283,0.927,0.21,-2.45,-1.4,0.126,-0.164,-1.373
-0.306,-0.27,0.922,-1.33,-2.31,-1.61,0.125,-0.163,-1.374
-0.303,-0.263,0.919,-0.56,-1.89,-1.47,0.125,-0.159,-1.378
-0.312,-0.271,0.921,1.54,-1.75,-1.47,0.123,-0.159,-1.374
-0.313,-0.281,0.92,1.26,-1.54,-1.61,0.124,-0.164,-1.371
-0.312,-0.308,0.929,-2.31,-1.19,-1.82,0.125,-0.16,-1.374
-0.317,-0.374,0.963,-16.66,0.63,-0.63,0.127,-0.165,-1.376
-0.319,-0.374,0.944,-34.16,4.34,1.54,0.124,-0.166,-1.371
-0.29,-0.302,0.922,-50.96,8.54,1.26,0.127,-0.177,-1.373
-0.27,-0.239,0.912,-56.21,9.03,0.07,0.129,-0.178,-1.373
-0.264,-0.192,0.901,-54.81,6.65,1.61,0.131,-0.189,-1.369
-0.265,-0.195,0.901,-52.99,1.05,2.8,0.133,-0.197,-1.373
-0.272,-0.263,0.911,-63.49,-1.47,3.78,0.132,-0.2,-1.372
-0.271,-0.274,0.906,-87.15,-1.82,3.71,0.133,-0.215,-1.373
-0.272,-0.212,0.87,-112.35,-2.31,2.59,0.134,-0.222,-1.366
-0.25,-0.168,0.852,-133.77,-2.59,-1.54,0.131,-0.251,-1.36
-0.25,-0.153,0.868,-151.76,-5.46,-3.99,0.132,-0.259,-1.359
-0.25,-0.196,0.898,-178.78,-8.4,-3.36,0.132,-0.298,-1.338
-0.268,-0.288,0.935,-248.15,-14.42,-3.15,0.124,-0.314,-1.335
-0.294,-0.318,0.915,-314.16,-14.98,-7.42,0.122,-0.338,-1.323
-0.328,-0.425,0.856,-404.46,-16.8,-22.12,0.123,-0.399,-1.281
-0.378,-0.552,0.729,-535.43,-15.54,-38.71,0.126,-0.436,-1.246
-0.42,-0.676,0.536,-712.88,1.96,-104.3,0.135,-0.511,-1.136
-0.624,-1.017,-0.249,-985.88,41.09,-134.26,0.145,-0.546,-1.054
-0.757,-0.744,-1.297,-1136.45,96.46,-161.42,0.164,-0.549,-0.845
-0.726,-0.203,-2.276,-1218.21,156.52,-228.55,0.169,-0.508,-0.733
-0.479,0.155,-3.06,-1217.931,246.26,-331.24,0.18,-0.436,-0.653
-0.146,0.296,-3.513,-1143.73,345.59,-393.26,0.158,-0.245,-0.554
0.447,0.459,-3.692,-1012.55,406.14,-322.84,0.126,-0.144,-0.541
1.774,1.306,-3.488,-566.37,4.83,-14.84,0.084,-0.01,-0.57
0.367,2.426,-1.019,-204.19,-142.73,-83.65,0.092,0.017,-0.582
-2.124,0.994,-0.981,95.83,203.07,-206.43,0.097,0.022,-0.577
0.504,0.249,-1.507,424.34,116.9,-51.03,0.051,-0.039,-0.564
0.655,0.531,-1.736,603.82,-120.96,39.69,0.06,-0.094,-0.558
-0.218,1.098,-2.484,787.15,-247.66,86.59,0.097,-0.236,-0.568
-0.2,1.505,-2.845,1066.8,-296.66,58.659,0.122,-0.33,-0.606
-0.207,1.442,-2.454,1230.46,-358.61,31.99,0.175,-0.502,-0.756
-0.198,0.719,-1.916,1289.68,-389.48,-2.03,0.201,-0.554,-0.877
-0.197,0.245,-1.471,1289.12,-372.12,-5.11,0.207,-0.543,-1.114
-0.31,-0.062,-1.456,1203.93,-317.03,15.26,0.199,-0.487,-1.216
-0.657,-1.214,0.007,994.84,-260.54,73.639,0.179,-0.418,-1.279
-0.697,-1.725,0.432,759.01,-150.22,141.47,0.138,-0.274,-1.354
-0.593,-1.692,0.629,496.09,-66.5,151.55,0.124,-0.218,-1.363
