ax,ay,az,gx,gy,gz,mx,my,mz
-0.361,-0.259,0.901,1.82,-4.41,0.98,0.108,-0.161,-1.37
-0.368,-0.264,0.903,0.42,-4.13,0.63,0.11,-0.162,-1.375
-0.369,-0.267,0.903,-3.22,-2.73,-0.14,0.108,-0.164,-1.372
-0.366,-0.257,0.905,-5.32,-2.31,-0.84,0.112,-0.162,-1.373
-0.36,-0.251,0.9,-6.37,-1.82,-1.47,0.11,-0.161,-1.373
-0.357,-0.247,0.897,-6.37,-1.61,-2.17,0.108,-0.167,-1.368
-0.357,-0.235,0.902,-4.13,-2.1,-3.36,0.113,-0.166,-1.365
-0.36,-0.24,0.91,-0.42,-1.96,-3.85,0.111,-0.171,-1.359
-0.358,-0.248,0.906,3.08,-2.03,-4.06,0.109,-0.169,-1.366
-0.356,-0.265,0.915,7.35,-1.61,-4.06,0.106,-0.166,-1.37
-0.348,-0.275,0.918,7.84,-1.4,-3.57,0.109,-0.163,-1.373
-0.35,-0.281,0.918,6.93,-1.12,-4.2,0.111,-0.165,-1.369
-0.353,-0.282,0.914,5.04,-0.63,-3.78,0.11,-0.158,-1.374
-0.352,-0.278,0.915,3.01,-0.42,-3.22,0.11,-0.158,-1.38
-0.341,-0.277,0.907,1.47,-0.42,-3.01,0.111,-0.161,-1.379
-0.347,-0.269,0.904,1.19,-0.7,-2.8,0.111,-0.164,-1.374
-0.352,-0.268,0.906,1.82,-0.42,-2.24,0.115,-0.162,-1.379
-0.349,-0.268,0.903,2.66,-0.7,-1.68,0.117,-0.158,-1.377
-0.348,-0.272,0.906,3.36,-0.77,-1.33,0.116,-0.161,-1.375
-0.35,-0.277,0.907,3.43,-0.42,-0.98,0.114,-0.16,-1.377
-0.359,-0.261,0.895,1.19,0.84,-0.56,0.118,-0.157,-1.378
-0.352,-0.241,0.889,1.54,1.26,-0.77,0.114,-0.159,-1.375
-0.352,-0.221,0.886,5.95,0.42,-1.26,0.117,-0.158,-1.368
-0.358,-0.225,0.883,12.53,-0.07,-2.17,0.117,-0.156,-1.376
-0.355,-0.237,0.886,18.62,-0.84,-2.24,0.116,-0.157,-1.365
-0.353,-0.258,0.89,22.33,-1.12,-3.85,0.122,-0.153,-1.371
-0.353,-0.299,0.902,21.14,-0.63,-4.55,0.119,-0.152,-1.366
-0.35,-0.309,0.902,15.54,0.21,-4.76,0.118,-0.149,-1.375
-0.346,-0.309,0.896,10.29,1.26,-5.67,0.117,-0.148,-1.37
