ax,ay,az,gx,gy,gz,mx,my,mz
-0.365,-0.268,0.898,1.05,-1.96,-0.07,0.072,-0.162,-1.367
-0.362,-0.273,0.899,2.31,-1.82,-0.7,0.073,-0.163,-1.37
-0.365,-0.282,0.899,3.85,-1.4,-1.19,0.075,-0.166,-1.372
-0.371,-0.289,0.902,2.73,-0.63,-1.05,0.073,-0.164,-1.371
-0.366,-0.293,0.899,1.33,-0.14,-1.54,0.079,-0.162,-1.369
-0.361,-0.294,0.898,0.56,0.0,-2.1,0.077,-0.16,-1.37
-0.364,-0.292,0.891,-0.28,0.49,-2.66,0.076,-0.168,-1.369
-0.366,-0.287,0.884,-0.63,0.77,-2.8,0.079,-0.169,-1.369
-0.363,-0.282,0.877,0.0,0.98,-3.36,0.078,-0.165,-1.372
-0.362,-0.284,0.874,2.03,1.05,-3.78,0.081,-0.168,-1.369
-0.361,-0.289,0.868,3.01,0.49,-3.85,0.079,-0.167,-1.374
-0.358,-0.29,0.867,3.71,-0.21,-4.06,0.08,-0.166,-1.373
-0.354,-0.298,0.871,3.57,-1.19,-4.13,0.079,-0.167,-1.375
-0.352,-0.301,0.871,2.8,-1.75,-3.85,0.076,-0.165,-1.372
-0.352,-0.305,0.864,1.54,-2.17,-3.5,0.077,-0.162,-1.368
-0.353,-0.298,0.858,-0.14,-2.31,-4.06,0.078,-0.167,-1.371
-0.351,-0.279,0.856,0.0,-2.8,-4.34,0.079,-0.163,-1.368
-0.351,-0.277,0.856,1.75,-3.36,-4.2,0.08,-0.163,-1.374
-0.363,-0.278,0.856,3.22,-4.34,-4.34,0.077,-0.168,-1.366
-0.375,-0.285,0.858,2.73,-4.2,-4.83,0.085,-0.165,-1.368
-0.382,-0.29,0.859,0.21,-3.22,-5.67,0.08,-0.166,-1.361
-0.391,-0.28,0.868,-4.55,-1.05,-8.82,0.082,-0.169,-1.362
-0.392,-0.261,0.871,-5.18,0.28,-11.34,0.081,-0.167,-1.367
-0.384,-0.262,0.892,-3.64,1.82,-12.74,0.078,-0.172,-1.368
-0.366,-0.278,0.896,-4.27,2.8,-13.65,0.08,-0.168,-1.366
-0.34,-0.285,0.901,-7.63,4.13,-15.75,0.086,-0.168,-1.373
-0.339,-0.285,0.913,-11.76,5.18,-17.85,0.085,-0.174,-1.371
-0.345,-0.275,0.917,-16.66,6.44,-18.9,0.089,-0.179,-1.371
-0.341,-0.277,0.915,-22.12,8.19,-19.95,0.087,-0.184,-1.367
-0.337,-0.265,0.909,-26.81,10.29,-20.79,0.089,-0.188,-1.37
-0.332,-0.237,0.913,-29.61,11.41,-22.68,0.091,-0.189,-1.373
-0.334,-0.243,0.917,-29.61,12.04,-23.94,0.092,-0.195,-1.373
-0.345,-0.268,0.912,-29.26,13.23,-24.08,0.091,-0.2,-1.369
-0.356,-0.302,0.929,-36.96,21.63,-26.18,0.094,-0.196,-1.366
-0.365,-0.315,0.9,-48.79,29.4,-26.74,0.107,-0.209,-1.371
-0.348,-0.272,0.854,-62.44,36.19,-25.48,0.111,-0.215,-1.371
-0.312,-0.207,0.811,-70.7,37.94,-22.4,0.121,-0.231,-1.366
-0.272,-0.151,0.784,-67.48,33.67,-17.15,0.124,-0.235,-1.366
-0.251,-0.127,0.798,-51.24,22.54,-8.33,0.126,-0.243,-1.362
-0.27,-0.211,0.852,-47.81,15.89,-3.01,0.13,-0.254,-1.358
-0.288,-0.268,0.892,-63.21,14.14,2.73,0.134,-0.256,-1.362
-0.271,-0.279,0.938,-98.21,13.65,7.21,0.135,-0.274,-1.361
-0.266,-0.258,0.989,-136.99,12.39,13.3,0.136,-0.282,-1.353
-0.285,-0.191,0.989,-170.1,12.39,22.75,0.135,-0.299,-1.346
-0.295,-0.123,0.972,-196.7,14.63,30.31,0.134,-0.329,-1.331
-0.252,-0.1,0.905,-250.46,18.27,36.82,0.135,-0.347,-1.317
-0.276,-0.048,0.859,-310.73,20.72,40.67,0.134,-0.399,-1.291
-0.288,-0.019,0.775,-382.34,21.77,41.72,0.133,-0.425,-1.27
-0.336,0.05,0.627,-465.43,23.8,32.62,0.132,-0.481,-1.212
-0.354,0.027,0.398,-583.8,30.31,-3.64,0.132,-0.515,-1.159
-0.421,0.041,0.077,-726.25,42.28,-17.71,0.131,-0.54,-1.093
-0.53,0.111,-0.565,-926.17,77.56,-31.78,0.132,-0.562,-0.933
-0.534,0.164,-1.144,-1044.89,99.05,-66.08,0.13,-0.547,-0.841
-0.48,0.519,-1.833,-1103.62,108.99,-127.68,0.124,-0.449,-0.666
-0.42,0.764,-2.099,-1068.76,147.7,-199.43,0.123,-0.37,-0.607
-0.252,1.0,-2.076,-955.01,211.33,-219.31,0.1,-0.2,-0.56
0.23,0.857,-2.25,-642.04,164.57,-128.52,0.085,-0.135,-0.56
0.156,1.861,-1.154,-384.51,56.35,-78.54,0.076,-0.085,-0.562
-0.306,1.067,-0.832,-115.57,75.6,-134.61,0.06,-0.046,-0.577
-0.22,0.319,-1.052,74.2,90.86,-88.27,0.05,-0.052,-0.57
-0.138,-0.163,-1.106,127.12,55.159,-37.73,0.035,-0.08,-0.573
-0.251,-0.299,-1.157,70.49,32.62,-5.88,0.03,-0.087,-0.574
-0.328,0.029,-1.293,-24.5,22.89,-0.91,0.03,-0.088,-0.582
