ax,ay,az,gx,gy,gz,mx,my,mz
-0.962,0.177,0.173,1.82,-1.75,-1.61,-0.186,-0.339,-0.92
-0.957,0.17,0.175,2.17,-2.31,-1.68,-0.191,-0.339,-0.924
-0.952,0.168,0.176,2.31,-3.15,-1.54,-0.19,-0.339,-0.926
-0.953,0.172,0.176,3.08,-4.06,-0.91,-0.189,-0.341,-0.923
-0.96,0.174,0.182,4.41,-4.97,-0.07,-0.188,-0.339,-0.918
-0.97,0.172,0.188,5.81,-5.53,0.91,-0.185,-0.34,-0.919
-0.982,0.166,0.193,6.44,-5.95,2.03,-0.188,-0.338,-0.918
-0.993,0.166,0.197,5.39,-5.25,2.17,-0.185,-0.342,-0.922
-0.999,0.17,0.2,4.13,-5.04,1.75,-0.185,-0.342,-0.918
-0.998,0.176,0.203,3.15,-4.48,0.98,-0.184,-0.341,-0.921
-0.992,0.176,0.206,2.31,-3.85,-0.35,-0.184,-0.34,-0.921
-0.981,0.171,0.205,1.61,-3.22,-2.1,-0.184,-0.341,-0.922
-0.971,0.166,0.2,0.42,-2.8,-4.41,-0.185,-0.346,-0.917
-0.969,0.162,0.198,0.14,-2.66,-5.11,-0.189,-0.342,-0.915
-0.968,0.156,0.203,0.28,-2.52,-5.81,-0.185,-0.341,-0.921
-0.96,0.149,0.197,0.63,-1.96,-6.79,-0.187,-0.341,-0.921
-0.948,0.139,0.183,0.49,-1.82,-7.63,-0.187,-0.346,-0.914
-0.94,0.133,0.176,-0.35,-2.03,-8.54,-0.186,-0.345,-0.919
-0.933,0.133,0.183,-1.4,-2.66,-9.59,-0.18,-0.35,-0.917
-0.925,0.134,0.184,-2.24,-3.15,-11.41,-0.183,-0.347,-0.917
-0.914,0.129,0.18,-2.38,-3.71,-12.04,-0.179,-0.344,-0.911
-0.91,0.118,0.165,-3.29,-4.55,-11.97,-0.175,-0.349,-0.911
-0.925,0.113,0.17,-3.92,-5.04,-11.2,-0.178,-0.353,-0.908
-0.927,0.107,0.163,-5.46,-4.27,-10.57,-0.179,-0.358,-0.914
-0.912,0.096,0.143,-7.35,-3.5,-9.66,-0.177,-0.353,-0.913
-0.887,0.094,0.124,-10.22,-3.57,-8.4,-0.175,-0.356,-0.912
-0.857,0.102,0.117,-12.67,-4.69,-7.21,-0.173,-0.356,-0.908
-0.814,0.103,0.109,-14.07,-5.6,-5.81,-0.174,-0.355,-0.903
-0.766,0.095,0.095,-15.19,-8.61,-2.87,-0.174,-0.36,-0.904
-0.729,0.08,0.084,-17.01,-12.95,0.35,-0.173,-0.361,-0.901
-0.745,0.097,0.08,-18.34,-17.22,5.74,-0.174,-0.358,-0.896
-0.79,0.122,0.077,-16.87,-20.51,12.11,-0.176,-0.358,-0.899
-0.859,0.135,0.084,-11.27,-23.59,20.86,-0.177,-0.352,-0.891
-0.922,0.154,0.088,-4.83,-23.8,30.24,-0.174,-0.346,-0.885
-0.952,0.158,0.092,-0.63,-21.98,37.45,-0.175,-0.344,-0.885
-0.923,0.154,0.089,0.56,-18.69,41.09,-0.179,-0.34,-0.882
-0.83,0.167,0.072,-1.61,-14.42,39.48,-0.186,-0.333,-0.883
-0.729,0.177,0.056,-6.16,-14.07,29.96,-0.181,-0.327,-0.886
-0.691,0.191,0.046,-15.12,-18.83,21.42,-0.183,-0.329,-0.874
-0.773,0.181,0.075,-16.87,-24.29,14.14,-0.184,-0.324,-0.869
-0.876,0.196,0.122,-13.16,-26.6,10.5,-0.181,-0.325,-0.863
-0.936,0.213,0.156,-6.79,-21.56,7.07,-0.184,-0.321,-0.864
-0.937,0.216,0.166,2.87,-15.19,7.28,-0.183,-0.318,-0.861
-0.921,0.18,0.157,14.84,-10.64,9.38,-0.18,-0.319,-0.86
-0.933,0.116,0.144,20.86,-8.61,10.85,-0.183,-0.32,-0.862
