ax,ay,az,gx,gy,gz,mx,my,mz
-0.977,0.153,0.188,0.7,1.4,0.0,-0.175,-0.36,-0.95
-0.98,0.156,0.187,0.63,0.7,0.21,-0.177,-0.359,-0.945
-0.988,0.153,0.185,0.7,0.98,0.84,-0.177,-0.359,-0.946
-0.989,0.149,0.179,-0.63,1.33,0.77,-0.18,-0.359,-0.941
-0.988,0.154,0.174,-2.1,1.68,0.42,-0.182,-0.362,-0.943
-0.997,0.161,0.169,-3.92,1.26,0.35,-0.178,-0.361,-0.949
-1.0,0.165,0.169,-4.62,1.33,0.07,-0.181,-0.358,-0.943
-0.985,0.17,0.167,-4.97,1.47,-0.49,-0.183,-0.358,-0.94
-0.965,0.171,0.163,-3.99,1.54,-1.19,-0.175,-0.36,-0.946
-0.949,0.169,0.161,-3.01,0.0,-2.03,-0.172,-0.36,-0.943
-0.946,0.171,0.161,-1.26,-1.47,-2.52,-0.176,-0.357,-0.946
-0.948,0.173,0.162,0.84,-2.87,-2.66,-0.175,-0.358,-0.948
-0.963,0.172,0.168,3.99,-4.55,-1.82,-0.173,-0.356,-0.948
-0.989,0.162,0.184,8.82,-6.3,-0.77,-0.175,-0.359,-0.948
-0.988,0.153,0.19,10.64,-6.16,0.07,-0.175,-0.361,-0.947
-0.975,0.142,0.194,10.99,-5.81,0.63,-0.176,-0.357,-0.945
-0.966,0.138,0.198,9.94,-5.88,0.84,-0.175,-0.358,-0.949
-0.966,0.139,0.202,8.05,-6.3,0.56,-0.176,-0.358,-0.949
-0.967,0.141,0.203,6.44,-5.95,0.14,-0.176,-0.356,-0.945
-0.973,0.145,0.208,5.18,-5.25,-0.35,-0.176,-0.36,-0.947
-0.981,0.147,0.209,4.76,-4.34,-0.63,-0.175,-0.355,-0.942
-0.996,0.141,0.198,3.71,-3.71,-0.77,-0.173,-0.358,-0.947
-1.009,0.133,0.209,2.31,-2.45,-1.26,-0.175,-0.354,-0.948
-0.988,0.128,0.202,0.0,0.07,-2.38,-0.172,-0.358,-0.948
-0.963,0.119,0.183,-3.64,1.26,-4.34,-0.175,-0.359,-0.953
-0.948,0.104,0.173,-8.96,1.61,-5.95,-0.172,-0.362,-0.946
-0.939,0.093,0.168,-16.66,2.1,-8.4,-0.176,-0.363,-0.945
-0.938,0.093,0.17,-25.13,2.03,-10.15,-0.174,-0.359,-0.951
-0.927,0.104,0.164,-32.97,2.87,-11.27,-0.175,-0.362,-0.948
-0.894,0.117,0.147,-39.27,4.69,-11.55,-0.175,-0.362,-0.939
-0.839,0.121,0.157,-40.32,3.85,-10.22,-0.177,-0.362,-0.943
-0.824,0.119,0.18,-40.67,2.1,-8.4,-0.176,-0.365,-0.941
-0.823,0.108,0.176,-42.91,0.63,-6.16,-0.173,-0.366,-0.934
-0.82,0.1,0.148,-46.9,0.91,-4.27,-0.17,-0.367,-0.93
-0.814,0.099,0.134,-50.96,1.12,-0.49,-0.17,-0.365,-0.921
-0.837,0.114,0.148,-54.88,-2.1,7.56,-0.171,-0.364,-0.922
