ax,ay,az,gx,gy,gz,mx,my,mz
-0.982,0.189,0.158,1.26,-0.98,0.84,-0.174,-0.352,-0.93
-0.988,0.192,0.157,0.35,-0.77,0.35,-0.176,-0.351,-0.933
-0.99,0.201,0.157,-0.28,-0.7,0.0,-0.178,-0.349,-0.932
-0.982,0.205,0.16,0.98,-0.28,-0.28,-0.178,-0.352,-0.931
-0.977,0.197,0.158,2.17,-0.49,-0.63,-0.174,-0.353,-0.932
-0.977,0.193,0.159,2.31,-0.91,-0.98,-0.175,-0.356,-0.931
-0.976,0.191,0.162,2.17,-1.12,-1.54,-0.175,-0.354,-0.935
-0.976,0.191,0.163,2.03,-0.84,-1.61,-0.175,-0.358,-0.932
-0.977,0.187,0.163,2.17,-0.7,-1.54,-0.175,-0.358,-0.93
-0.978,0.184,0.166,2.38,-0.49,-1.4,-0.174,-0.355,-0.936
-0.98,0.182,0.164,1.75,0.0,-1.26,-0.172,-0.357,-0.932
-0.982,0.18,0.165,0.98,-0.07,-1.05,-0.173,-0.354,-0.928
-0.981,0.18,0.162,0.42,0.28,-1.05,-0.17,-0.359,-0.939
-0.981,0.185,0.162,-0.28,-0.07,-1.26,-0.173,-0.356,-0.938
-0.982,0.188,0.162,-0.49,0.07,-1.47,-0.174,-0.357,-0.936
-0.979,0.187,0.162,-0.35,0.0,-1.82,-0.171,-0.357,-0.935
-0.975,0.186,0.156,0.14,-0.35,-1.89,-0.173,-0.36,-0.935
-0.977,0.185,0.161,0.84,-0.49,-1.89,-0.174,-0.359,-0.935
-0.974,0.183,0.16,1.54,-0.77,-1.96,-0.17,-0.36,-0.93
-0.973,0.179,0.153,2.1,-1.19,-1.68,-0.173,-0.354,-0.932
-0.979,0.174,0.161,2.73,-2.1,-1.19,-0.17,-0.356,-0.935
-0.967,0.175,0.17,3.15,-1.89,-0.63,-0.172,-0.359,-0.938
-0.959,0.177,0.164,4.2,-3.29,-0.14,-0.177,-0.357,-0.936
-0.979,0.178,0.173,5.46,-4.69,0.49,-0.175,-0.359,-0.94
-0.989,0.175,0.183,6.86,-4.06,1.19,-0.18,-0.365,-0.937
-0.983,0.172,0.186,7.42,-3.5,1.89,-0.174,-0.36,-0.936
-0.979,0.174,0.19,7.63,-3.15,2.38,-0.174,-0.36,-0.935
-0.98,0.177,0.193,7.63,-3.29,2.1,-0.175,-0.358,-0.932
-0.981,0.173,0.196,6.86,-3.01,1.61,-0.169,-0.356,-0.935
-0.985,0.175,0.194,5.81,-2.73,0.84,-0.175,-0.354,-0.931
-0.992,0.178,0.196,5.25,-2.52,0.35,-0.177,-0.358,-0.931
-0.993,0.182,0.2,5.25,-2.1,0.49,-0.18,-0.358,-0.934
-0.989,0.184,0.202,5.95,-1.82,0.42,-0.174,-0.359,-0.937
-0.985,0.181,0.203,7.0,-1.4,0.35,-0.171,-0.355,-0.931
-0.976,0.172,0.203,6.93,-0.84,-0.91,-0.171,-0.356,-0.933
-0.972,0.171,0.202,6.37,-0.42,-1.33,-0.174,-0.355,-0.936
-0.97,0.169,0.197,6.16,0.28,-1.82,-0.177,-0.358,-0.934
-0.97,0.166,0.193,6.16,0.84,-2.03,-0.174,-0.357,-0.936
-0.968,0.165,0.189,5.46,1.33,-2.31,-0.174,-0.36,-0.935
-0.949,0.159,0.176,4.97,2.03,-2.73,-0.174,-0.359,-0.937
-0.929,0.155,0.161,4.34,1.96,-2.94,-0.172,-0.36,-0.938
-0.925,0.153,0.147,3.15,0.63,-3.08,-0.174,-0.361,-0.937
-0.933,0.15,0.144,2.17,-0.91,-3.01,-0.173,-0.359,-0.938
-0.927,0.148,0.136,0.84,-0.56,-2.59,-0.172,-0.361,-0.945
-0.898,0.146,0.123,-0.42,-0.77,-2.45,-0.171,-0.359,-0.932
-0.866,0.132,0.118,-3.01,-1.89,-2.73,-0.168,-0.36,-0.936
-0.836,0.119,0.098,-7.42,-2.8,-3.43,-0.166,-0.362,-0.932
-0.847,0.116,0.071,-13.93,-4.06,-3.92,-0.166,-0.358,-0.932
-0.884,0.121,0.072,-19.74,-5.95,-3.29,-0.17,-0.365,-0.926
-0.928,0.131,0.07,-24.01,-6.44,-0.91,-0.167,-0.366,-0.932
-0.982,0.132,0.067,-27.44,-8.26,3.15,-0.168,-0.362,-0.93
-1.046,0.124,0.056,-30.31,-9.38,8.61,-0.176,-0.362,-0.927
-1.085,0.119,0.041,-37.8,-6.65,16.17,-0.169,-0.356,-0.924
-1.016,0.12,0.022,-44.73,-3.08,18.48,-0.174,-0.355,-0.914
-0.926,0.126,0.0,-53.34,-2.45,18.69,-0.175,-0.355,-0.913
-0.856,0.15,-0.01,-62.23,-4.2,17.01,-0.176,-0.352,-0.903
-0.798,0.172,-0.013,-68.11,-7.35,13.23,-0.175,-0.349,-0.904
-0.761,0.187,-0.004,-69.65,-11.48,9.73,-0.176,-0.349,-0.894
-0.749,0.205,0.012,-66.92,-15.68,6.93,-0.18,-0.339,-0.888
-0.751,0.223,0.042,-54.46,-19.6,4.76,-0.18,-0.341,-0.891
-0.762,0.222,0.057,-40.74,-20.3,4.76,-0.179,-0.335,-0.882
-0.775,0.2,0.061,-28.42,-19.11,5.11,-0.178,-0.336,-0.886
-0.784,0.15,0.054,-20.86,-16.1,4.76,-0.175,-0.332,-0.879
-0.78,0.113,0.047,-19.74,-12.88,4.62,-0.179,-0.331,-0.877
-0.769,0.108,0.043,-24.29,-10.43,3.5,-0.175,-0.327,-0.876
-0.77,0.118,0.03,-29.96,-9.94,1.82,-0.176,-0.323,-0.873
-0.806,0.179,0.041,-33.04,-13.79,1.75,-0.177,-0.324,-0.862
-0.887,0.17,0.06,-29.82,-14.7,3.15,-0.177,-0.319,-0.859
-0.919,0.163,0.063,-25.83,-13.51,5.53,-0.174,-0.32,-0.856
-0.932,0.151,0.062,-23.87,-11.83,8.19,-0.179,-0.32,-0.856
-0.934,0.158,0.057,-24.15,-10.92,10.85,-0.178,-0.318,-0.857
-0.934,0.184,0.053,-25.83,-10.29,12.18,-0.177,-0.313,-0.857
-0.937,0.195,0.064,-26.53,-10.78,12.18,-0.177,-0.313,-0.849
-0.957,0.219,0.068,-27.44,-12.18,12.67,-0.177,-0.307,-0.846
-1.009,0.278,0.085,-24.57,-13.86,12.46,-0.178,-0.302,-0.845
-1.03,0.296,0.092,-16.59,-13.37,13.37,-0.18,-0.303,-0.837
-1.041,0.304,0.087,-7.35,-13.37,14.14,-0.175,-0.298,-0.843
-1.047,0.307,0.076,1.61,-13.09,14.49,-0.178,-0.3,-0.835
-1.069,0.298,0.069,10.99,-14.42,14.56,-0.179,-0.299,-0.842
-1.108,0.285,0.081,17.64,-16.24,13.93,-0.181,-0.298,-0.835
-1.139,0.274,0.09,22.26,-15.61,12.81,-0.182,-0.298,-0.833
