ax,ay,az,gx,gy,gz,mx,my,mz
-0.921,0.155,0.121,-7.84,-9.52,-12.18,-0.18,-0.361,-0.932
-0.952,0.155,0.115,-6.02,-9.66,-13.09,-0.18,-0.361,-0.932
-0.992,0.142,0.106,-2.87,-10.08,-11.55,-0.177,-0.362,-0.935
-1.0,0.123,0.095,-2.59,-9.45,-9.52,-0.176,-0.364,-0.929
-1.0,0.115,0.08,-3.71,-9.52,-6.58,-0.17,-0.363,-0.925
-1.0,0.116,0.067,-6.51,-9.87,-4.62,-0.174,-0.366,-0.93
-0.995,0.12,0.058,-9.31,-10.5,-2.24,-0.174,-0.365,-0.928
-0.997,0.121,0.038,-12.04,-13.44,2.24,-0.173,-0.373,-0.928
-1.035,0.117,0.033,-17.08,-16.38,6.02,-0.169,-0.374,-0.922
-1.057,0.12,0.037,-20.93,-17.71,9.94,-0.169,-0.372,-0.919
-1.063,0.15,0.048,-23.66,-18.9,14.28,-0.174,-0.368,-0.91
-1.059,0.181,0.053,-22.12,-20.58,18.13,-0.176,-0.361,-0.913
-1.046,0.198,0.052,-16.66,-21.21,21.84,-0.178,-0.364,-0.908
-1.027,0.194,0.048,-10.15,-21.98,23.8,-0.177,-0.359,-0.904
-1.004,0.178,0.045,-5.74,-21.21,22.96,-0.177,-0.356,-0.901
-0.961,0.157,0.044,-7.21,-20.65,20.23,-0.176,-0.35,-0.897
-0.935,0.16,0.043,-10.15,-20.09,17.29,-0.181,-0.347,-0.886
-0.923,0.168,0.043,-11.83,-20.09,14.77,-0.179,-0.344,-0.889
-0.929,0.162,0.038,-11.13,-19.11,13.3,-0.182,-0.343,-0.885
-0.945,0.133,0.032,-10.85,-18.62,13.02,-0.18,-0.342,-0.888
-0.948,0.1,0.018,-15.26,-16.03,14.77,-0.186,-0.338,-0.882
-0.936,0.085,0.006,-21.0,-15.47,16.8,-0.181,-0.336,-0.881
-0.923,0.09,0.004,-26.67,-14.91,18.13,-0.181,-0.332,-0.872
-0.891,0.095,0.0,-31.71,-13.72,18.83,-0.183,-0.327,-0.875
-0.842,0.086,-0.017,-36.47,-13.23,18.55,-0.184,-0.326,-0.871
-0.794,0.081,-0.018,-41.44,-13.58,17.78,-0.185,-0.32,-0.865
-0.752,0.082,-0.03,-46.48,-14.49,16.38,-0.181,-0.318,-0.858
-0.727,0.091,-0.022,-50.61,-15.61,14.77,-0.183,-0.31,-0.852
-0.708,0.096,-0.008,-52.5,-18.06,13.23,-0.187,-0.31,-0.847
-0.705,0.115,0.001,-51.1,-19.6,13.58,-0.179,-0.305,-0.85
-0.724,0.129,0.021,-46.69,-21.0,15.26,-0.179,-0.298,-0.841
-0.746,0.127,0.034,-39.41,-20.93,17.92,-0.178,-0.296,-0.835
