ax,ay,az,gx,gy,gz,mx,my,mz
-0.55,0.321,0.254,13.79,37.17,78.26,0.167,-0.485,-1.164
-0.606,0.302,0.221,17.78,30.03,90.159,0.16,-0.478,-1.163
-0.684,0.283,0.196,18.97,21.84,103.25,0.15,-0.48,-1.169
-0.764,0.276,0.187,16.38,10.57,120.75,0.137,-0.475,-1.164
-0.886,0.279,0.189,5.67,3.22,128.17,0.125,-0.468,-1.172
-0.971,0.28,0.207,-4.62,-3.43,132.58,0.108,-0.464,-1.162
-1.057,0.274,0.2,-18.55,-8.33,134.89,0.097,-0.46,-1.155
-1.182,0.274,0.135,-35.35,-14.14,136.99,0.086,-0.456,-1.151
-1.342,0.285,0.062,-53.2,-24.36,139.44,0.067,-0.453,-1.147
-1.451,0.306,0.086,-89.81,-34.09,140.56,0.056,-0.448,-1.142
-1.405,0.335,0.138,-117.46,-30.73,137.34,0.037,-0.441,-1.122
-1.226,0.378,0.207,-142.59,-24.64,128.24,0.026,-0.443,-1.12
-0.993,0.417,0.234,-158.13,-19.46,114.38,0.012,-0.44,-1.092
-0.822,0.449,0.186,-156.87,-18.41,98.7,0.007,-0.44,-1.08
-0.957,0.432,0.074,-126.77,-30.66,79.73,-0.01,-0.44,-1.063
-1.119,0.404,0.044,-108.78,-39.62,76.3,-0.016,-0.437,-1.065
-1.192,0.389,0.041,-101.99,-42.56,74.55,-0.019,-0.438,-1.051
-1.193,0.396,0.088,-100.94,-40.46,75.11,-0.03,-0.427,-1.035
-1.157,0.406,0.124,-99.47,-35.0,78.33,-0.031,-0.426,-1.033
-1.093,0.379,0.143,-98.91,-28.91,82.179,-0.047,-0.423,-1.018
-1.007,0.324,0.15,-110.95,-25.27,83.3,-0.054,-0.419,-1.006
-0.934,0.33,0.137,-127.68,-20.44,83.79,-0.06,-0.412,-0.997
-0.854,0.37,0.14,-142.73,-18.55,83.44,-0.069,-0.408,-0.981
-0.802,0.414,0.152,-148.61,-18.48,81.48,-0.076,-0.402,-0.978
-0.784,0.442,0.175,-146.93,-19.88,79.24,-0.082,-0.393,-0.965
-0.798,0.461,0.182,-140.7,-20.23,77.77,-0.088,-0.389,-0.949
