ax,ay,az,gx,gy,gz,mx,my,mz
-1.205,0.205,0.176,21.07,-49.7,98.28,-0.052,-0.377,-1.213
-1.2,0.15,0.188,-6.37,-40.25,107.03,-0.06,-0.368,-1.21
-1.094,0.15,0.205,-34.65,-32.06,112.07,-0.076,-0.359,-1.214
-1.008,0.211,0.226,-63.7,-26.53,114.8,-0.081,-0.354,-1.208
-0.944,0.282,0.269,-86.17,-25.41,114.59,-0.097,-0.351,-1.196
-0.893,0.343,0.306,-97.44,-24.15,111.86,-0.105,-0.348,-1.188
-0.86,0.374,0.325,-97.72,-23.38,104.44,-0.113,-0.343,-1.179
-0.844,0.372,0.318,-92.82,-21.21,101.36,-0.119,-0.34,-1.17
-0.841,0.374,0.3,-89.74,-17.08,100.66,-0.127,-0.335,-1.157
-0.837,0.392,0.278,-87.99,-13.65,101.29,-0.128,-0.333,-1.153
-0.839,0.426,0.282,-84.7,-11.34,101.92,-0.139,-0.328,-1.157
-0.847,0.461,0.303,-72.94,-9.94,101.29,-0.15,-0.317,-1.148
-0.855,0.481,0.362,-64.68,-9.38,97.44,-0.15,-0.318,-1.145
-0.867,0.497,0.387,-58.59,-8.12,92.05,-0.159,-0.304,-1.14
-0.873,0.512,0.401,-54.88,-7.63,85.12,-0.161,-0.3,-1.132
-0.877,0.53,0.404,-51.17,-7.28,76.79,-0.169,-0.295,-1.135
-0.885,0.544,0.402,-46.76,-7.35,67.48,-0.179,-0.289,-1.133
-0.924,0.555,0.399,-40.53,-8.12,57.679,-0.173,-0.285,-1.134
-0.99,0.569,0.39,-31.36,-7.91,44.66,-0.179,-0.283,-1.132
-1.013,0.59,0.397,-28.63,-6.79,35.0,-0.18,-0.281,-1.129
-1.021,0.592,0.395,-26.04,-6.58,22.33,-0.179,-0.272,-1.125
-1.034,0.599,0.377,-21.91,-5.67,11.48,-0.178,-0.276,-1.125
-1.125,0.631,0.374,-16.59,-6.44,-6.37,-0.176,-0.276,-1.127
-1.314,0.715,0.423,-1.54,-4.41,-16.24,-0.179,-0.283,-1.125
-1.294,0.709,0.43,11.27,-0.63,-28.07,-0.178,-0.285,-1.13
-1.244,0.68,0.428,26.11,3.22,-43.05,-0.175,-0.285,-1.133
-1.128,0.61,0.41,35.84,9.87,-63.35,-0.176,-0.29,-1.138
-1.003,0.523,0.369,38.99,16.87,-86.1,-0.165,-0.301,-1.132
-0.997,0.46,0.329,40.04,20.93,-109.62,-0.158,-0.309,-1.143
-1.147,0.404,0.292,37.1,28.49,-135.94,-0.147,-0.325,-1.154
-1.261,0.397,0.267,35.91,35.0,-143.571,-0.139,-0.335,-1.161
-1.384,0.395,0.249,38.36,39.9,-145.04,-0.128,-0.342,-1.168
-1.468,0.384,0.238,42.35,45.36,-139.79,-0.112,-0.36,-1.187
-1.475,0.358,0.264,44.59,53.55,-132.02,-0.102,-0.366,-1.198
-1.399,0.322,0.302,41.02,66.57,-126.77,-0.085,-0.367,-1.212
-1.211,0.266,0.269,26.95,81.83,-129.5,-0.079,-0.373,-1.222
-1.123,0.235,0.275,14.77,83.23,-135.66,-0.065,-0.377,-1.219
-1.095,0.223,0.315,4.48,83.72,-143.22,-0.042,-0.38,-1.224
-1.058,0.2,0.296,-6.37,84.419,-150.15,-0.027,-0.386,-1.222
-1.007,0.179,0.254,-17.92,81.34,-154.49,0.006,-0.408,-1.214
-0.964,0.193,0.233,-27.09,75.389,-148.96,0.024,-0.424,-1.217
-0.86,0.237,0.239,-21.28,70.0,-136.71,0.056,-0.44,-1.216
-0.8,0.244,0.25,-4.48,64.12,-120.96,0.071,-0.454,-1.222
-0.763,0.218,0.259,16.59,58.31,-103.53,0.08,-0.451,-1.223
-0.747,0.175,0.26,34.51,54.879,-84.21,0.105,-0.451,-1.235
-0.727,0.134,0.254,43.47,54.879,-65.8,0.118,-0.454,-1.24
-0.693,0.096,0.243,43.47,55.159,-42.7,0.135,-0.448,-1.249
-0.658,0.069,0.211,32.41,53.62,-27.44,0.14,-0.441,-1.249
-0.682,0.08,0.185,22.68,48.72,-10.78,0.15,-0.438,-1.256
-0.729,0.107,0.169,13.86,43.05,7.35,0.156,-0.432,-1.252
-0.765,0.133,0.157,8.05,38.29,26.18,0.154,-0.437,-1.255
