ax,ay,az,gx,gy,gz,mx,my,mz
-0.861,0.269,0.091,-7.56,53.34,-155.68,0.1,-0.506,-1.02
-0.809,0.248,0.089,7.14,47.81,-142.38,0.114,-0.509,-1.012
-0.764,0.213,0.099,26.46,41.44,-118.93,0.124,-0.511,-1.018
-0.69,0.144,0.135,32.83,39.34,-103.88,0.139,-0.51,-1.018
-0.637,0.093,0.146,32.2,38.22,-88.76,0.144,-0.51,-1.021
-0.589,0.058,0.143,23.8,35.63,-71.75,0.148,-0.509,-1.027
-0.564,0.051,0.137,5.18,28.7,-42.49,0.156,-0.505,-1.031
-0.57,0.07,0.118,-4.9,22.33,-19.67,0.152,-0.506,-1.03
-0.613,0.089,0.113,-11.97,16.66,3.01,0.153,-0.505,-1.025
-0.648,0.089,0.1,-18.55,10.5,25.62,0.151,-0.5,-1.017
-0.685,0.079,0.087,-26.67,4.27,47.95,0.143,-0.504,-1.017
-0.727,0.086,0.069,-37.8,-1.68,72.1,0.138,-0.497,-1.017
-0.803,0.097,0.015,-50.05,-7.98,99.4,0.133,-0.495,-1.012
-0.975,0.119,-0.034,-59.08,-19.88,133.63,0.111,-0.488,-1.006
-1.2,0.169,-0.043,-72.1,-38.01,189.49,0.096,-0.48,-1.0
-1.387,0.278,0.03,-82.74,-42.28,218.33,0.063,-0.472,-0.985
-1.305,0.35,0.121,-92.82,-37.45,234.64,0.052,-0.463,-0.98
-1.207,0.419,0.191,-93.94,-33.25,240.8,0.036,-0.453,-0.968
-1.238,0.511,0.278,-79.87,-35.84,239.61,0.006,-0.435,-0.961
-1.377,0.579,0.264,-49.98,-35.91,234.08,-0.013,-0.422,-0.956
-1.551,0.549,0.149,1.12,-41.72,225.89,-0.032,-0.395,-0.957
-1.606,0.486,0.07,20.23,-46.06,217.07,-0.047,-0.386,-0.952
-1.615,0.414,0.067,20.3,-47.53,205.17,-0.064,-0.365,-0.95
-1.538,0.354,0.105,-0.28,-43.54,190.89,-0.074,-0.357,-0.953
