ax,ay,az,gx,gy,gz,mx,my,mz
-1.303,0.493,0.4,73.149,24.36,-53.55,-0.234,-0.18,-1.108
-1.119,0.433,0.358,66.22,53.62,-73.85,-0.236,-0.19,-1.109
-0.964,0.362,0.263,56.77,45.78,-90.37,-0.231,-0.21,-1.119
-1.026,0.329,0.22,52.99,49.0,-103.6,-0.225,-0.22,-1.129
-1.135,0.316,0.192,47.74,54.74,-108.57,-0.209,-0.243,-1.148
-1.234,0.318,0.163,44.8,60.34,-105.84,-0.204,-0.245,-1.157
-1.325,0.341,0.137,42.98,69.86,-92.68,-0.194,-0.257,-1.176
-1.374,0.371,0.121,41.44,78.679,-80.85,-0.181,-0.268,-1.183
-1.299,0.39,0.092,38.64,88.409,-72.24,-0.172,-0.269,-1.202
-1.207,0.37,0.064,34.37,92.399,-67.97,-0.156,-0.27,-1.218
-1.129,0.351,0.049,27.23,91.7,-69.37,-0.145,-0.271,-1.228
-1.05,0.319,0.026,17.92,88.899,-76.3,-0.124,-0.274,-1.235
-0.976,0.287,0.002,9.45,84.419,-84.77,-0.117,-0.281,-1.243
-0.917,0.278,-0.02,-0.28,70.77,-97.09,-0.109,-0.287,-1.249
-0.901,0.286,-0.027,-4.27,60.409,-103.18,-0.093,-0.294,-1.247
-0.887,0.298,-0.035,-3.85,50.47,-105.91,-0.081,-0.298,-1.25
-0.873,0.309,-0.041,0.49,41.93,-105.7,-0.075,-0.308,-1.256
-0.852,0.308,-0.05,9.31,34.86,-102.27,-0.06,-0.315,-1.254
-0.806,0.284,-0.055,26.6,26.18,-92.33,-0.053,-0.318,-1.258
-0.759,0.247,-0.058,35.77,21.63,-84.21,-0.049,-0.319,-1.258
-0.716,0.202,-0.056,40.04,17.29,-75.25,-0.045,-0.322,-1.259
-0.692,0.166,-0.051,38.01,12.39,-64.82,-0.039,-0.323,-1.268
-0.701,0.144,-0.048,31.29,7.14,-52.5,-0.035,-0.329,-1.27
-0.74,0.139,-0.039,16.52,-1.47,-29.61,-0.033,-0.323,-1.269
-0.798,0.157,-0.009,5.74,-5.6,-12.18,-0.035,-0.327,-1.266
-0.837,0.168,0.012,-3.78,-9.94,3.71,-0.037,-0.327,-1.255
-0.882,0.171,0.038,-13.09,-15.05,20.51,-0.039,-0.329,-1.254
-0.954,0.168,0.031,-23.31,-19.67,38.08,-0.041,-0.323,-1.256
-1.082,0.183,0.013,-37.66,-30.45,70.35,-0.049,-0.32,-1.25
-1.205,0.239,0.034,-47.6,-34.3,92.26,-0.052,-0.32,-1.245
-1.179,0.283,0.076,-55.3,-35.7,110.32,-0.062,-0.319,-1.241
-1.074,0.33,0.143,-57.82,-37.94,120.75,-0.07,-0.316,-1.238
-0.951,0.366,0.203,-57.19,-39.41,121.38,-0.087,-0.305,-1.23
-0.887,0.382,0.231,-44.1,-47.74,110.32,-0.089,-0.301,-1.224
-0.997,0.364,0.216,-29.26,-55.65,105.28,-0.098,-0.29,-1.219
-1.133,0.364,0.201,-15.96,-61.46,106.12,-0.106,-0.284,-1.206
-1.233,0.379,0.183,-5.95,-63.77,108.99,-0.114,-0.278,-1.205
-1.272,0.36,0.191,0.77,-63.77,112.77,-0.123,-0.267,-1.196
-1.252,0.323,0.208,0.21,-60.62,116.9,-0.134,-0.256,-1.191
-1.18,0.282,0.231,-10.22,-36.05,116.34,-0.143,-0.242,-1.188
-1.081,0.282,0.248,-41.79,-43.19,112.35,-0.147,-0.237,-1.181
-0.933,0.329,0.276,-61.39,-39.13,105.0,-0.146,-0.227,-1.175
-0.869,0.357,0.287,-74.62,-38.36,95.62,-0.159,-0.221,-1.175
-0.86,0.378,0.293,-80.5,-37.66,86.379,-0.161,-0.219,-1.172
-0.868,0.388,0.291,-82.88,-36.54,79.94,-0.167,-0.211,-1.161
-0.871,0.407,0.292,-84.91,-33.67,74.62,-0.166,-0.21,-1.159
-0.876,0.457,0.299,-83.23,-25.83,72.94,-0.172,-0.207,-1.15
-0.888,0.485,0.306,-76.51,-20.65,71.19,-0.174,-0.201,-1.148
-0.887,0.486,0.316,-68.53,-17.01,68.669,-0.176,-0.197,-1.148
-0.882,0.478,0.341,-63.91,-14.14,64.96,-0.178,-0.195,-1.14
-0.874,0.48,0.358,-63.0,-11.27,59.429,-0.176,-0.189,-1.138
-0.841,0.498,0.378,-64.26,-9.45,52.639,-0.176,-0.186,-1.138
-0.801,0.54,0.387,-62.58,-8.12,45.01,-0.181,-0.184,-1.139
-0.797,0.609,0.384,-45.29,-10.22,33.88,-0.182,-0.177,-1.139
-0.846,0.636,0.383,-25.34,-12.6,28.7,-0.181,-0.178,-1.13
-0.909,0.644,0.38,-4.06,-14.42,24.92,-0.181,-0.171,-1.13
-0.984,0.652,0.383,16.31,-14.0,22.33,-0.178,-0.167,-1.134
-1.037,0.645,0.371,33.18,-12.11,19.32,-0.179,-0.163,-1.132
-1.144,0.644,0.349,47.81,-10.29,15.75,-0.183,-0.156,-1.132
-1.359,0.705,0.382,63.56,-8.47,13.23,-0.183,-0.149,-1.127
-1.506,0.773,0.437,84.139,4.13,2.31,-0.189,-0.145,-1.133
-1.331,0.745,0.383,96.46,16.31,-12.74,-0.19,-0.139,-1.13
-1.097,0.628,0.286,102.13,22.75,-37.38,-0.191,-0.134,-1.133
-0.963,0.504,0.19,100.31,25.55,-66.85,-0.19,-0.143,-1.136
-0.997,0.404,0.141,96.879,26.46,-97.37,-0.189,-0.146,-1.136
-1.111,0.368,0.128,90.86,28.77,-120.4,-0.191,-0.151,-1.144
-1.312,0.361,0.096,84.98,33.88,-140.98,-0.185,-0.168,-1.151
-1.468,0.339,0.087,82.32,34.02,-143.85,-0.185,-0.182,-1.151
-1.547,0.341,0.102,73.429,39.41,-138.25,-0.184,-0.196,-1.162
-1.501,0.359,0.105,60.2,52.01,-130.34,-0.182,-0.201,-1.166
-1.388,0.386,0.098,50.54,62.86,-123.83,-0.178,-0.212,-1.171
-1.261,0.391,0.094,48.86,70.56,-118.16,-0.164,-0.23,-1.186
-1.102,0.328,0.069,49.7,70.629,-118.23,-0.162,-0.236,-1.19
-1.036,0.27,0.042,46.34,68.6,-120.26,-0.151,-0.253,-1.205
-0.99,0.23,0.009,37.45,66.22,-123.27,-0.144,-0.261,-1.213
-0.943,0.226,-0.022,26.18,62.649,-125.37,-0.129,-0.278,-1.224
-0.902,0.246,-0.031,17.08,56.98,-124.53,-0.124,-0.288,-1.23
-0.872,0.282,-0.022,17.43,47.95,-118.16,-0.114,-0.294,-1.237
-0.831,0.286,-0.026,25.69,43.68,-111.79,-0.098,-0.306,-1.249
-0.803,0.269,-0.035,35.42,39.83,-104.37,-0.092,-0.312,-1.255
-0.786,0.238,-0.044,43.82,35.91,-96.11,-0.079,-0.32,-1.264
-0.773,0.202,-0.05,46.69,32.76,-87.85,-0.073,-0.321,-1.266
-0.761,0.17,-0.056,44.38,26.88,-74.2,-0.064,-0.321,-1.275
-0.79,0.148,-0.054,33.18,20.51,-63.21,-0.057,-0.324,-1.276
-0.829,0.144,-0.043,23.31,13.65,-50.75,-0.057,-0.324,-1.277
-0.851,0.14,-0.035,11.69,7.7,-37.8,-0.046,-0.328,-1.285
-0.859,0.132,-0.018,-1.47,1.26,-24.43,-0.048,-0.325,-1.282
-0.877,0.142,0.01,-14.63,-5.46,-9.1,-0.044,-0.331,-1.284
-0.919,0.146,0.013,-32.34,-17.01,16.1,-0.043,-0.338,-1.284
-1.075,0.164,-0.001,-42.0,-27.3,39.97,-0.048,-0.335,-1.274
-1.192,0.219,0.013,-50.05,-36.33,67.129,-0.052,-0.34,-1.272
-1.193,0.287,0.081,-55.16,-40.95,91.77,-0.061,-0.336,-1.264
-1.038,0.33,0.156,-53.69,-41.09,107.31,-0.073,-0.331,-1.258
-0.888,0.352,0.218,-42.91,-46.48,110.67,-0.081,-0.328,-1.257
-0.88,0.371,0.23,-28.28,-53.13,104.44,-0.093,-0.314,-1.241
-0.997,0.348,0.207,-11.55,-60.83,101.08,-0.099,-0.311,-1.239
-1.129,0.329,0.174,0.91,-65.94,102.13,-0.112,-0.297,-1.24
-1.223,0.314,0.141,7.98,-69.58,105.07,-0.121,-0.288,-1.232
-1.256,0.288,0.134,8.89,-69.37,109.97,-0.13,-0.28,-1.229
-1.214,0.252,0.148,-5.67,-62.37,118.02,-0.147,-0.261,-1.218
-1.067,0.224,0.193,-25.55,-55.44,119.42,-0.153,-0.251,-1.213
-0.975,0.258,0.225,-48.93,-49.56,118.86,-0.171,-0.24,-1.203
-0.893,0.32,0.255,-68.6,-45.99,115.78,-0.163,-0.235,-1.195
-0.841,0.385,0.294,-78.26,-43.75,110.11,-0.18,-0.227,-1.193
-0.831,0.42,0.31,-76.37,-41.86,104.02,-0.178,-0.224,-1.187
-0.872,0.406,0.298,-66.71,-38.29,96.04,-0.186,-0.216,-1.185
-0.891,0.388,0.282,-66.15,-33.95,93.03,-0.195,-0.207,-1.176
-0.912,0.405,0.27,-69.02,-27.3,92.33,-0.196,-0.201,-1.173
-0.948,0.441,0.267,-69.79,-21.84,92.12,-0.199,-0.19,-1.171
