ax,ay,az,gx,gy,gz,mx,my,mz
-0.734,0.202,0.075,68.74,20.23,-112.49,-0.096,-0.407,-1.013
-0.695,0.157,0.078,77.49,17.99,-86.87,-0.087,-0.417,-1.029
-0.642,0.084,0.075,73.01,17.64,-69.93,-0.079,-0.418,-1.033
-0.603,0.055,0.082,60.69,17.08,-52.64,-0.066,-0.428,-1.035
-0.567,0.047,0.086,44.17,15.12,-35.7,-0.064,-0.424,-1.039
-0.552,0.053,0.084,26.95,10.5,-18.13,-0.058,-0.422,-1.048
-0.572,0.073,0.086,6.09,0.42,12.11,-0.058,-0.42,-1.051
-0.66,0.135,0.095,-3.99,-4.69,34.23,-0.065,-0.42,-1.053
-0.712,0.161,0.101,-12.25,-9.1,54.669,-0.066,-0.418,-1.049
-0.752,0.172,0.11,-19.39,-13.79,75.04,-0.07,-0.417,-1.049
-0.819,0.187,0.093,-27.65,-20.86,95.55,-0.082,-0.407,-1.038
-0.968,0.229,0.067,-35.28,-30.87,119.49,-0.085,-0.393,-1.038
-1.14,0.281,0.056,-40.11,-45.36,160.51,-0.107,-0.375,-1.027
-1.303,0.367,0.106,-47.04,-53.62,183.68,-0.111,-0.364,-1.021
-1.293,0.434,0.184,-51.52,-57.33,196.77,-0.12,-0.347,-1.017
-1.186,0.48,0.259,-55.3,-55.86,196.56,-0.138,-0.322,-1.012
-1.016,0.542,0.325,-51.66,-58.38,166.81,-0.16,-0.291,-0.991
-1.073,0.27,0.216,-57.82,-53.48,63.629,-0.182,-0.203,-0.948
-0.94,0.287,0.224,-110.88,-43.89,47.53,-0.192,-0.194,-0.933
-0.87,0.322,0.218,-142.1,-40.11,40.39,-0.188,-0.185,-0.927
-0.824,0.428,0.202,-172.27,-37.1,33.67,-0.191,-0.183,-0.926
-0.808,0.5,0.198,-175.56,-35.56,32.76,-0.188,-0.167,-0.911
-0.794,0.572,0.193,-164.99,-33.95,34.93,-0.186,-0.161,-0.908
-0.783,0.632,0.197,-143.01,-33.04,38.85,-0.189,-0.147,-0.904
-0.769,0.67,0.199,-111.86,-31.36,43.33,-0.19,-0.146,-0.896
-0.762,0.684,0.209,-76.65,-30.31,46.62,-0.187,-0.141,-0.903
-0.763,0.664,0.231,-43.96,-30.24,47.81,-0.186,-0.125,-0.899
-0.784,0.619,0.299,-11.69,-29.96,44.94,-0.183,-0.123,-0.9
-0.821,0.614,0.382,-1.05,-27.37,39.34,-0.185,-0.117,-0.893
-0.857,0.602,0.428,5.39,-23.1,30.24,-0.183,-0.113,-0.891
-0.899,0.562,0.449,6.79,-20.3,19.25,-0.178,-0.111,-0.896
-0.99,0.559,0.517,3.71,-17.22,9.66,-0.182,-0.11,-0.889
-1.08,0.594,0.574,-1.47,-3.01,-4.76,-0.182,-0.114,-0.889
-1.135,0.607,0.577,-0.63,5.81,-14.84,-0.177,-0.11,-0.886
-1.196,0.589,0.555,2.94,11.76,-25.41,-0.178,-0.114,-0.885
-1.308,0.552,0.51,7.0,18.9,-35.77,-0.186,-0.121,-0.892
-1.439,0.535,0.501,7.98,23.87,-43.61,-0.181,-0.119,-0.89
-1.428,0.513,0.544,1.89,32.69,-53.97,-0.181,-0.13,-0.901
-1.218,0.48,0.578,-3.92,53.899,-72.31,-0.18,-0.134,-0.901
-0.99,0.405,0.531,-8.26,64.26,-89.53,-0.181,-0.146,-0.918
-0.855,0.333,0.404,-12.04,70.21,-108.92,-0.181,-0.153,-0.921
-0.937,0.294,0.296,-11.76,65.45,-124.32,-0.177,-0.159,-0.922
-1.128,0.323,0.25,-10.08,62.44,-119.77,-0.186,-0.174,-0.929
-1.283,0.396,0.277,51.94,89.179,-50.61,-0.182,-0.215,-0.954
-1.133,0.315,0.193,43.68,97.44,-48.72,-0.181,-0.223,-0.973
-0.954,0.213,0.143,4.27,89.25,-68.32,-0.181,-0.242,-0.992
-0.927,0.217,0.104,-19.04,78.75,-89.46,-0.172,-0.254,-0.999
-0.874,0.253,0.068,-38.15,64.54,-96.18,-0.165,-0.278,-1.011
-0.796,0.273,0.053,-28.14,50.75,-91.14,-0.153,-0.297,-1.017
-0.747,0.256,0.047,-17.22,45.15,-85.89,-0.148,-0.315,-1.023
-0.706,0.233,0.044,-7.0,39.69,-77.49,-0.146,-0.319,-1.03
-0.679,0.207,0.041,0.49,33.53,-66.08,-0.137,-0.327,-1.029
-0.663,0.19,0.043,5.11,28.07,-51.87,-0.132,-0.331,-1.034
-0.709,0.151,0.067,3.22,12.32,7.98,-0.129,-0.335,-1.037
-0.764,0.101,0.066,-17.43,4.34,32.48,-0.134,-0.334,-1.041
-0.847,0.092,0.032,-34.79,-1.26,51.59,-0.134,-0.331,-1.034
-0.998,0.123,0.002,-51.73,-9.45,88.83,-0.141,-0.328,-1.026
-1.128,0.169,-0.005,-74.13,-20.3,116.76,-0.144,-0.316,-1.024
-1.207,0.262,0.063,-82.88,-24.99,143.64,-0.153,-0.298,-1.012
-1.168,0.34,0.137,-86.17,-28.07,163.31,-0.159,-0.287,-1.009
-1.052,0.398,0.209,-82.11,-29.4,172.83,-0.173,-0.259,-1.002
-0.899,0.432,0.267,-74.55,-32.55,170.03,-0.179,-0.246,-0.993
-0.813,0.433,0.291,-61.11,-40.39,151.97,-0.186,-0.221,-0.984
-1.185,0.263,0.248,-68.11,-23.38,140.84,-0.197,-0.108,-0.96
-1.088,0.304,0.251,-124.25,-14.84,123.55,-0.19,-0.083,-0.955
-0.986,0.383,0.272,-149.66,-11.83,108.99,-0.191,-0.069,-0.957
-0.939,0.421,0.27,-164.36,-8.89,95.129,-0.187,-0.054,-0.961
-0.905,0.449,0.254,-172.34,-6.51,82.879,-0.189,-0.047,-0.969
-0.887,0.482,0.222,-174.65,-3.99,71.399,-0.187,-0.043,-0.972
-0.864,0.52,0.194,-170.87,-0.84,62.09,-0.184,-0.028,-0.979
-0.829,0.577,0.214,-149.52,2.73,53.48,-0.181,-0.023,-0.979
-0.804,0.572,0.223,-130.48,2.66,47.95,-0.178,-0.019,-0.989
-0.797,0.547,0.239,-112.91,1.19,43.61,-0.175,-0.017,-0.994
-0.8,0.526,0.254,-101.64,0.0,40.6,-0.17,-0.008,-0.998
-0.802,0.533,0.28,-94.85,-1.05,38.15,-0.169,-0.007,-0.996
-0.798,0.559,0.312,-88.62,-2.1,34.72,-0.167,-0.006,-1.002
-0.827,0.591,0.332,-72.87,-6.44,28.91,-0.164,-0.002,-1.008
-0.903,0.623,0.352,-60.41,-10.64,25.13,-0.167,0.006,-1.005
-0.964,0.659,0.386,-47.32,-14.07,21.63,-0.165,0.008,-1.007
-1.01,0.695,0.427,-31.99,-15.54,17.5,-0.165,0.006,-1.012
-1.049,0.723,0.448,-14.63,-16.59,10.71,-0.166,0.01,-1.006
-1.17,0.751,0.473,17.57,-19.18,-2.66,-0.167,0.015,-1.0
-1.339,0.792,0.549,38.92,-16.73,-13.37,-0.168,0.015,-1.001
-1.295,0.758,0.546,57.19,-9.38,-28.98,-0.172,0.008,-1.001
-1.229,0.691,0.518,74.06,-3.92,-48.02,-0.175,0.012,-0.999
-1.095,0.557,0.486,81.34,3.36,-71.12,-0.176,-0.005,-0.995
-0.984,0.424,0.434,77.21,14.07,-96.6,-0.183,-0.011,-0.996
-1.036,0.293,0.333,58.59,27.72,-134.47,-0.19,-0.031,-0.992
-1.171,0.28,0.288,42.91,33.74,-149.8,-0.196,-0.042,-0.996
-1.313,0.309,0.265,33.04,39.62,-157.36,-0.192,-0.054,-1.0
-1.43,0.316,0.252,31.92,43.96,-156.8,-0.202,-0.08,-1.009
-1.487,0.323,0.255,33.11,47.32,-148.05,-0.205,-0.088,-1.011
-1.433,0.323,0.282,29.33,61.879,-135.31,-0.204,-0.11,-1.016
-1.319,0.303,0.291,22.05,72.73,-129.22,-0.202,-0.117,-1.023
-1.206,0.285,0.293,11.13,78.47,-128.1,-0.203,-0.147,-1.038
-1.111,0.271,0.277,-0.21,79.52,-131.53,-0.207,-0.158,-1.05
-1.03,0.249,0.25,-6.79,76.649,-136.01,-0.203,-0.174,-1.053
-0.972,0.224,0.211,-10.5,70.35,-139.58,-0.199,-0.2,-1.065
-0.932,0.218,0.155,-14.7,56.7,-139.3,-0.194,-0.21,-1.071
-0.894,0.239,0.141,-13.02,48.929,-133.21,-0.187,-0.232,-1.082
-0.858,0.255,0.127,-5.32,43.19,-122.99,-0.183,-0.242,-1.087
-0.817,0.258,0.121,7.91,37.38,-110.6,-0.177,-0.262,-1.096
-0.781,0.24,0.111,23.73,32.76,-95.76,-0.174,-0.266,-1.099
-0.748,0.198,0.107,35.42,29.47,-80.29,-0.172,-0.27,-1.096
-0.695,0.134,0.111,40.04,26.67,-57.19,-0.164,-0.28,-1.106
-0.664,0.11,0.11,35.35,25.2,-42.42,-0.16,-0.285,-1.107
-0.647,0.097,0.11,26.67,22.12,-27.37,-0.161,-0.291,-1.117
-0.657,0.096,0.105,16.45,18.06,-11.48,-0.16,-0.291,-1.123
-0.684,0.102,0.101,5.88,13.58,4.69,-0.161,-0.294,-1.128
