ax,ay,az,gx,gy,gz,mx,my,mz
-0.864,0.462,0.327,-107.87,19.04,67.06,-0.202,-0.198,-0.854
-0.89,0.47,0.323,-108.01,23.45,66.29,-0.2,-0.176,-0.851
-0.904,0.513,0.33,-108.85,23.24,64.12,-0.208,-0.168,-0.86
-0.885,0.569,0.35,-106.12,21.42,60.48,-0.207,-0.15,-0.855
-0.848,0.634,0.379,-96.11,18.2,55.09,-0.206,-0.142,-0.861
-0.805,0.685,0.397,-76.51,12.81,46.76,-0.207,-0.123,-0.87
-0.773,0.696,0.4,-49.7,2.38,32.06,-0.21,-0.121,-0.865
-0.816,0.654,0.387,-8.61,-4.34,23.73,-0.207,-0.117,-0.87
-0.882,0.624,0.389,10.5,-9.31,17.43,-0.207,-0.117,-0.871
-0.933,0.61,0.381,23.24,-10.99,13.16,-0.204,-0.114,-0.87
-1.025,0.615,0.349,34.02,-11.97,10.99,-0.211,-0.113,-0.866
-1.221,0.67,0.351,48.51,-14.49,12.95,-0.211,-0.115,-0.863
-1.35,0.72,0.407,66.57,-8.26,14.98,-0.21,-0.113,-0.86
-1.352,0.778,0.415,78.889,-1.61,9.59,-0.213,-0.112,-0.861
-1.264,0.792,0.394,92.96,5.74,-4.34,-0.209,-0.115,-0.865
-1.108,0.744,0.334,104.3,13.86,-26.53,-0.216,-0.126,-0.866
-1.031,0.668,0.256,116.34,18.13,-54.39,-0.216,-0.137,-0.871
-1.105,0.567,0.19,131.53,19.04,-94.57,-0.214,-0.156,-0.874
-1.296,0.453,0.133,131.32,22.89,-112.49,-0.211,-0.167,-0.871
-1.38,0.427,0.098,125.51,29.12,-126.21,-0.218,-0.191,-0.888
-1.399,0.369,0.077,118.37,33.74,-134.4,-0.219,-0.208,-0.892
-1.374,0.319,0.089,106.68,37.45,-136.92,-0.215,-0.222,-0.894
-1.299,0.287,0.113,87.78,44.17,-140.63,-0.21,-0.253,-0.91
-1.208,0.273,0.117,65.379,51.24,-145.88,-0.205,-0.266,-0.914
-1.144,0.28,0.123,36.47,54.81,-152.11,-0.201,-0.292,-0.93
-1.072,0.289,0.099,22.61,53.97,-155.19,-0.195,-0.31,-0.934
-1.032,0.282,0.068,12.6,51.31,-156.38,-0.187,-0.322,-0.943
-0.995,0.272,0.036,5.39,47.53,-154.91,-0.175,-0.35,-0.947
-0.955,0.272,0.017,2.1,43.05,-150.85,-0.167,-0.357,-0.952
-0.915,0.28,0.016,4.2,38.64,-145.18,-0.154,-0.386,-0.964
-0.875,0.251,0.011,15.61,33.53,-133.63,-0.148,-0.395,-0.962
-0.818,0.259,0.006,25.2,29.89,-125.02,-0.138,-0.406,-0.97
-0.789,0.229,0.012,31.57,26.46,-115.22,-0.123,-0.424,-0.972
-0.763,0.202,0.018,33.95,23.8,-106.12,-0.119,-0.434,-0.975
-0.736,0.179,0.028,32.41,21.14,-96.67,-0.107,-0.449,-0.989
-0.708,0.167,0.042,28.63,0.28,-80.99,-0.098,-0.451,-0.988
-0.692,0.154,0.057,21.49,12.04,-69.65,-0.086,-0.457,-0.99
-0.712,0.147,0.057,16.24,6.58,-55.65,-0.083,-0.46,-0.999
-0.754,0.155,0.071,11.55,0.98,-38.85,-0.08,-0.462,-1.001
-0.805,0.162,0.083,8.26,-3.5,-20.44,-0.07,-0.468,-1.007
-0.849,0.159,0.118,4.48,-9.45,-2.03,-0.073,-0.466,-1.006
-0.887,0.157,0.15,-0.14,-13.79,17.5,-0.075,-0.47,-1.006
-0.953,0.144,0.143,-6.44,-18.41,51.1,-0.074,-0.466,-1.007
-1.172,0.159,0.109,-18.69,-31.57,78.96,-0.082,-0.459,-0.995
-1.288,0.187,0.114,-31.92,-38.36,105.49,-0.096,-0.454,-0.987
-1.293,0.217,0.146,-46.9,-42.14,128.8,-0.101,-0.445,-0.98
-1.194,0.273,0.213,-59.85,-42.49,144.69,-0.12,-0.426,-0.968
-1.077,0.335,0.283,-67.13,-42.7,150.57,-0.133,-0.41,-0.963
-0.986,0.396,0.354,-65.24,-44.31,146.86,-0.149,-0.392,-0.952
-0.973,0.433,0.349,-43.4,-43.12,134.19,-0.154,-0.382,-0.943
-1.049,0.393,0.284,-21.56,-44.38,128.1,-0.164,-0.368,-0.942
-1.143,0.334,0.218,-6.02,-46.13,125.72,-0.177,-0.349,-0.928
-1.211,0.27,0.167,-2.94,-44.1,124.46,-0.184,-0.338,-0.931
-1.247,0.202,0.142,-13.44,-38.08,125.86,-0.194,-0.315,-0.916
-1.246,0.164,0.146,-54.39,-24.22,132.02,-0.201,-0.302,-0.912
-1.182,0.192,0.156,-91.98,-11.9,134.26,-0.21,-0.277,-0.905
-1.1,0.254,0.153,-128.24,-1.96,133.84,-0.208,-0.265,-0.901
-1.029,0.33,0.177,-159.18,4.13,131.39,-0.216,-0.237,-0.903
-0.974,0.412,0.202,-179.76,10.5,126.42,-0.219,-0.222,-0.896
-0.93,0.503,0.212,-184.8,15.75,117.81,-0.224,-0.206,-0.898
-0.922,0.536,0.199,-174.02,17.99,113.75,-0.229,-0.18,-0.899
-0.906,0.551,0.167,-160.02,19.95,110.11,-0.233,-0.165,-0.898
-0.903,0.584,0.165,-145.11,21.28,107.24,-0.229,-0.14,-0.902
-0.898,0.628,0.175,-126.91,23.31,103.81,-0.233,-0.124,-0.901
-0.876,0.657,0.207,-95.69,21.21,94.85,-0.228,-0.103,-0.909
-0.812,0.642,0.256,-77.07,16.73,84.98,-0.231,-0.093,-0.913
