ax,ay,az,gx,gy,gz,mx,my,mz
-0.931,0.38,-0.025,-1.26,-3.01,0.77,-0.209,-0.265,-0.805
-0.933,0.378,-0.02,-1.19,-2.94,0.63,-0.211,-0.266,-0.801
-0.934,0.37,-0.015,-1.33,-2.87,0.35,-0.211,-0.266,-0.806
-0.954,0.362,0.001,-4.69,-2.31,-0.28,-0.214,-0.265,-0.8
-0.96,0.365,0.001,-8.19,-1.33,-0.42,-0.212,-0.265,-0.8
-0.962,0.388,-0.002,-12.04,-0.56,-0.77,-0.21,-0.266,-0.807
-0.969,0.405,0.017,-15.54,-0.42,-1.61,-0.213,-0.264,-0.8
-0.945,0.409,0.039,-18.55,0.84,-4.62,-0.211,-0.263,-0.796
-0.927,0.417,0.039,-21.49,2.87,-6.23,-0.213,-0.264,-0.801
-0.917,0.437,0.033,-18.48,3.71,-8.61,-0.207,-0.26,-0.801
-0.91,0.426,0.019,-11.97,3.64,-9.59,-0.208,-0.263,-0.803
-0.908,0.395,-0.015,-6.44,2.8,-8.47,-0.205,-0.262,-0.8
-0.906,0.373,-0.024,-3.64,1.4,-7.21,-0.205,-0.264,-0.8
-0.894,0.358,-0.028,-3.57,-1.4,-9.03,-0.21,-0.262,-0.801
-0.88,0.351,-0.042,-3.36,-3.08,-8.61,-0.208,-0.268,-0.806
-0.876,0.362,-0.042,-4.48,-5.18,-9.24,-0.208,-0.265,-0.8
-0.892,0.379,-0.036,-2.52,-7.0,-8.33,-0.208,-0.268,-0.799
-0.903,0.378,-0.022,0.77,-8.4,-7.63,-0.205,-0.272,-0.795
-0.898,0.369,-0.009,0.63,-8.4,-6.72,-0.21,-0.269,-0.796
-0.869,0.382,-0.005,-2.73,-7.98,-5.53,-0.204,-0.27,-0.793
-0.773,0.396,-0.031,-2.24,-8.96,-5.39,-0.203,-0.272,-0.799
-0.745,0.417,-0.058,2.45,-12.11,-5.81,-0.203,-0.269,-0.795
-0.795,0.424,-0.066,9.66,-15.68,-6.09,-0.205,-0.271,-0.794
-0.9,0.421,-0.047,16.24,-17.5,-4.48,-0.201,-0.273,-0.793
-0.965,0.419,-0.046,19.18,-14.84,-0.07,-0.205,-0.275,-0.794
-0.976,0.418,-0.061,18.41,-9.38,7.35,-0.206,-0.276,-0.799
-0.997,0.446,-0.073,11.97,-5.32,9.66,-0.205,-0.279,-0.798
-1.031,0.468,-0.079,9.1,-1.82,10.85,-0.203,-0.278,-0.797
-1.024,0.466,-0.089,4.62,1.82,10.71,-0.203,-0.273,-0.799
-0.985,0.449,-0.097,-1.05,3.64,8.61,-0.2,-0.276,-0.792
-0.925,0.444,-0.109,-5.11,2.59,5.53,-0.201,-0.271,-0.796
-0.863,0.438,-0.12,-8.19,-0.84,1.4,-0.202,-0.267,-0.799
-0.817,0.431,-0.101,-9.1,-6.86,-3.78,-0.2,-0.274,-0.798
-0.793,0.45,-0.082,-6.51,-10.08,-4.69,-0.201,-0.273,-0.797
-0.816,0.451,-0.07,-0.77,-12.32,-4.34,-0.203,-0.276,-0.793
-0.838,0.442,-0.057,5.53,-11.13,-1.33,-0.2,-0.27,-0.795
-0.839,0.426,-0.048,7.07,-7.49,1.54,-0.197,-0.271,-0.797
-0.831,0.421,-0.048,2.87,-3.92,3.71,-0.2,-0.271,-0.793
-0.828,0.418,-0.052,-4.9,-0.35,3.01,-0.199,-0.267,-0.797
-0.836,0.448,-0.075,-17.85,4.13,0.21,-0.197,-0.267,-0.796
-0.856,0.472,-0.09,-21.07,5.6,-1.12,-0.2,-0.264,-0.794
-0.886,0.477,-0.094,-19.25,5.67,-1.47,-0.196,-0.266,-0.793
-0.894,0.477,-0.095,-16.45,5.81,-1.05,-0.197,-0.264,-0.791
-0.872,0.472,-0.098,-16.66,5.95,-4.13,-0.2,-0.269,-0.798
-0.844,0.476,-0.089,-20.51,4.34,-6.44,-0.199,-0.262,-0.798
-0.847,0.485,-0.083,-22.4,3.5,-9.45,-0.199,-0.268,-0.802
-0.87,0.49,-0.079,-22.47,2.45,-10.99,-0.2,-0.262,-0.801
-0.89,0.485,-0.068,-20.86,3.22,-11.48,-0.196,-0.267,-0.8
-0.885,0.473,-0.065,-16.38,4.83,-8.89,-0.201,-0.264,-0.799
-0.867,0.411,-0.033,-14.0,6.37,-6.65,-0.203,-0.271,-0.8
-0.883,0.391,-0.017,-20.58,7.77,-5.11,-0.198,-0.267,-0.796
-0.896,0.402,-0.051,-28.42,10.15,-3.85,-0.201,-0.269,-0.795
-0.915,0.444,-0.08,-34.37,11.48,0.49,-0.203,-0.261,-0.8
-0.919,0.473,-0.084,-37.66,12.25,4.27,-0.206,-0.261,-0.798
-0.907,0.497,-0.076,-33.95,12.67,9.94,-0.205,-0.254,-0.797
-0.918,0.509,-0.07,-24.71,12.74,11.06,-0.205,-0.254,-0.803
-0.911,0.481,-0.068,-23.31,13.65,11.97,-0.208,-0.252,-0.798
-0.887,0.467,-0.085,-29.47,13.44,10.99,-0.21,-0.248,-0.797
-0.868,0.473,-0.1,-36.68,11.9,10.71,-0.209,-0.246,-0.798
-0.868,0.513,-0.098,-40.25,9.94,11.9,-0.211,-0.238,-0.797
-0.882,0.534,-0.1,-33.81,9.03,13.79,-0.21,-0.241,-0.798
-0.882,0.522,-0.113,-20.23,7.77,21.63,-0.214,-0.23,-0.802
-0.877,0.47,-0.139,-9.87,5.67,26.46,-0.215,-0.226,-0.801
-0.972,0.462,-0.106,-10.71,3.85,30.59,-0.214,-0.227,-0.801
-0.969,0.391,-0.113,-3.57,2.94,35.84,-0.217,-0.218,-0.799
-0.897,0.335,-0.086,2.87,1.33,45.78,-0.217,-0.214,-0.801
-0.823,0.3,-0.117,2.1,-1.89,46.83,-0.22,-0.203,-0.803
-0.766,0.307,-0.1,6.65,-5.11,50.61,-0.223,-0.197,-0.801
-0.757,0.348,-0.023,28.84,-9.1,49.56,-0.22,-0.196,-0.802
-0.837,0.271,0.028,43.61,-10.29,50.12,-0.222,-0.186,-0.8
-0.928,0.206,0.015,40.95,-8.12,48.79,-0.222,-0.181,-0.799
-0.994,0.182,-0.005,20.79,-3.15,49.28,-0.228,-0.175,-0.805
-0.958,0.201,-0.05,-3.22,3.08,47.81,-0.224,-0.172,-0.804
-0.856,0.24,-0.06,-13.02,4.62,44.17,-0.227,-0.168,-0.808
-0.865,0.276,-0.042,-6.09,1.33,40.6,-0.228,-0.162,-0.811
-0.903,0.261,-0.024,9.31,-0.98,37.17,-0.224,-0.155,-0.804
-0.964,0.212,-0.017,23.1,-1.89,35.63,-0.228,-0.152,-0.808
-1.001,0.109,-0.026,26.6,0.07,30.38,-0.23,-0.151,-0.807
-0.985,0.02,-0.065,7.42,3.78,25.55,-0.233,-0.149,-0.807
-0.956,0.01,-0.059,-16.59,4.55,20.72,-0.228,-0.145,-0.809
-0.936,0.059,-0.053,-31.29,4.69,17.22,-0.229,-0.138,-0.806
-0.928,0.086,-0.064,-25.55,2.66,17.29,-0.229,-0.134,-0.809
-0.946,0.075,-0.083,-9.52,-0.35,18.27,-0.229,-0.131,-0.812
-0.981,0.03,-0.104,12.04,-4.2,21.7,-0.223,-0.131,-0.812
-0.998,-0.038,-0.099,19.46,-6.02,24.29,-0.231,-0.129,-0.812
-0.996,-0.057,-0.087,18.48,-7.14,25.76,-0.229,-0.127,-0.812
-1.002,-0.033,-0.083,14.21,-8.61,26.04,-0.227,-0.124,-0.806
-1.0,0.004,-0.064,14.63,-9.52,26.18,-0.23,-0.119,-0.808
-1.007,0.028,-0.04,22.96,-10.22,25.2,-0.233,-0.122,-0.806
-1.028,-0.004,-0.049,21.7,-8.89,21.28,-0.223,-0.117,-0.803
-1.015,-0.034,-0.048,11.34,-5.95,17.99,-0.229,-0.117,-0.798
-0.998,-0.018,-0.03,-5.67,-2.94,13.3,-0.228,-0.111,-0.802
-0.95,0.004,-0.032,-17.29,-1.19,10.71,-0.225,-0.112,-0.801
-0.934,0.018,-0.05,-15.96,-1.75,10.92,-0.227,-0.107,-0.805
-0.956,0.045,-0.063,-4.13,-3.43,14.21,-0.228,-0.104,-0.795
-0.991,0.019,-0.065,7.98,-4.48,14.56,-0.227,-0.105,-0.798
-1.036,-0.027,-0.075,15.61,-4.83,15.4,-0.228,-0.104,-0.797
-1.095,-0.062,-0.083,9.03,-3.43,12.6,-0.228,-0.107,-0.799
-1.105,-0.069,-0.089,-3.15,-1.12,10.29,-0.226,-0.104,-0.795
-1.077,-0.024,-0.092,-11.97,0.56,8.54,-0.228,-0.099,-0.795
-1.061,0.002,-0.096,-12.11,-1.75,5.18,-0.235,-0.095,-0.794
-1.065,0.01,-0.123,-2.03,-4.13,4.13,-0.227,-0.093,-0.799
-1.078,-0.013,-0.097,6.44,-5.67,3.71,-0.229,-0.098,-0.798
-1.107,-0.036,-0.038,12.18,-6.02,4.97,-0.23,-0.098,-0.802
-1.138,-0.058,-0.024,9.8,-4.13,5.32,-0.23,-0.094,-0.801
-1.116,-0.051,-0.025,0.49,-0.84,6.72,-0.231,-0.095,-0.805
-1.079,-0.015,-0.024,-9.87,0.91,8.68,-0.224,-0.09,-0.802
-1.054,0.021,-0.015,-6.23,-0.07,9.03,-0.227,-0.09,-0.802
-1.054,0.039,-0.003,0.77,-1.82,9.38,-0.228,-0.09,-0.797
-1.069,0.026,0.001,6.3,-2.66,8.12,-0.231,-0.087,-0.801
-1.066,0.005,-0.001,8.75,-1.96,8.82,-0.228,-0.085,-0.796
-1.055,0.0,-0.003,8.68,-0.91,9.73,-0.234,-0.085,-0.799
-1.073,0.022,-0.025,11.48,-0.21,10.57,-0.231,-0.085,-0.802
-1.084,0.001,-0.037,15.33,-0.63,10.22,-0.234,-0.081,-0.802
-1.082,-0.024,-0.05,15.05,-0.56,8.89,-0.23,-0.087,-0.803
-1.081,-0.039,-0.053,10.36,-0.49,6.58,-0.231,-0.083,-0.8
-1.074,-0.04,-0.06,6.44,0.0,5.81,-0.229,-0.087,-0.808
-1.077,-0.04,-0.072,4.69,0.07,5.25,-0.229,-0.084,-0.806
-1.094,-0.037,-0.078,3.08,-0.21,4.41,-0.231,-0.085,-0.805
-1.093,-0.047,-0.077,2.03,-0.77,3.43,-0.23,-0.083,-0.802
-1.069,-0.048,-0.078,-0.35,-0.84,2.45,-0.227,-0.082,-0.806
-1.029,-0.049,-0.073,-2.24,-0.91,0.98,-0.226,-0.088,-0.807
-0.996,-0.023,-0.079,-3.15,-2.1,0.91,-0.227,-0.088,-0.805
-0.995,-0.001,-0.077,-0.56,-4.34,-0.14,-0.232,-0.085,-0.805
-1.012,-0.012,-0.039,7.91,-7.0,0.21,-0.231,-0.085,-0.803
-1.002,-0.046,-0.042,9.17,-6.79,0.28,-0.234,-0.081,-0.797
-0.99,-0.052,-0.04,6.79,-5.81,1.75,-0.231,-0.083,-0.8
-0.997,-0.035,-0.044,2.17,-4.76,2.87,-0.223,-0.083,-0.805
-1.004,-0.021,-0.056,-1.33,-4.13,3.22,-0.231,-0.088,-0.805
-1.002,-0.018,-0.073,-3.01,-3.57,3.36,-0.226,-0.082,-0.797
-1.009,0.005,-0.081,-1.89,-5.11,4.97,-0.225,-0.081,-0.8
-1.032,0.029,-0.073,3.01,-6.23,6.02,-0.23,-0.081,-0.804
-1.03,0.037,-0.074,8.82,-7.21,7.14,-0.228,-0.079,-0.808
-1.035,0.02,-0.082,13.37,-8.12,6.02,-0.232,-0.084,-0.8
-1.052,0.015,-0.083,13.93,-8.4,4.9,-0.227,-0.085,-0.798
-1.073,-0.003,-0.071,8.96,-7.7,1.19,-0.225,-0.083,-0.794
-1.07,-0.022,-0.069,1.96,-5.67,-1.33,-0.227,-0.08,-0.788
-1.063,-0.009,-0.072,-2.1,-4.13,-2.8,-0.224,-0.082,-0.793
-1.067,-0.002,-0.076,-0.42,-3.71,-2.8,-0.231,-0.086,-0.794
-1.082,-0.013,-0.082,2.1,-4.27,-3.36,-0.229,-0.081,-0.793
-1.089,-0.029,-0.08,1.47,-4.2,-4.62,-0.226,-0.087,-0.792
-1.084,-0.022,-0.073,-2.17,-4.48,-5.11,-0.227,-0.086,-0.799
-1.056,-0.021,-0.046,-2.38,-4.41,-5.74,-0.227,-0.082,-0.796
-1.023,-0.016,-0.039,-3.92,-4.13,-5.53,-0.227,-0.084,-0.791
-0.994,-0.017,-0.036,-2.31,-4.34,-4.62,-0.225,-0.084,-0.792
-0.989,-0.014,-0.035,-1.19,-4.48,-3.22,-0.226,-0.086,-0.797
-0.995,-0.005,-0.038,-1.26,-3.57,-1.4,-0.226,-0.083,-0.793
-1.009,0.027,-0.052,-3.99,-2.45,-0.84,-0.224,-0.082,-0.803
-1.018,0.041,-0.064,-3.85,-1.82,-0.91,-0.227,-0.088,-0.799
-1.012,0.035,-0.073,-1.75,-1.82,-0.84,-0.23,-0.083,-0.8
