ax,ay,az,gx,gy,gz,mx,my,mz
-0.89,0.421,0.032,1.05,1.68,-4.55,-0.197,-0.297,-0.814
-0.879,0.396,0.024,0.42,0.84,-5.11,-0.196,-0.298,-0.809
-0.871,0.397,0.019,-2.24,0.56,-6.16,-0.197,-0.295,-0.819
-0.844,0.398,0.011,-4.62,0.21,-7.91,-0.196,-0.301,-0.821
-0.803,0.394,0.0,-5.04,-1.05,-8.75,-0.194,-0.302,-0.823
-0.769,0.395,-0.018,-4.69,-2.66,-9.52,-0.195,-0.3,-0.816
-0.777,0.408,-0.029,-0.07,-6.3,-8.61,-0.192,-0.305,-0.817
-0.847,0.437,-0.028,7.56,-7.98,-5.67,-0.189,-0.305,-0.811
-0.864,0.43,-0.032,15.89,-8.19,-2.59,-0.193,-0.308,-0.813
-0.87,0.417,-0.038,19.53,-7.56,1.05,-0.196,-0.307,-0.819
-0.927,0.447,-0.033,15.68,-6.44,3.01,-0.193,-0.305,-0.818
-0.999,0.489,-0.031,13.02,-4.2,7.35,-0.19,-0.31,-0.82
-1.061,0.501,-0.033,14.21,0.28,10.71,-0.196,-0.305,-0.828
-1.053,0.481,-0.035,9.73,3.5,12.81,-0.191,-0.308,-0.824
-1.001,0.464,-0.04,-1.47,6.16,11.41,-0.194,-0.31,-0.825
-0.917,0.468,-0.046,-14.56,6.37,6.09,-0.196,-0.301,-0.821
-0.842,0.487,-0.049,-25.34,3.78,-2.17,-0.195,-0.303,-0.818
-0.797,0.498,-0.046,-27.09,-1.26,-9.52,-0.195,-0.3,-0.823
-0.779,0.511,-0.049,-2.87,-9.24,-15.89,-0.191,-0.302,-0.82
-0.819,0.477,-0.03,-0.84,-13.93,-17.5,-0.192,-0.303,-0.815
-0.845,0.443,-0.013,8.12,-14.42,-15.61,-0.194,-0.305,-0.816
-0.86,0.403,-0.003,8.4,-11.76,-14.0,-0.188,-0.303,-0.819
-0.864,0.381,0.004,3.01,-7.14,-10.5,-0.187,-0.306,-0.813
-0.858,0.374,0.005,-6.16,-2.17,-8.05,-0.188,-0.31,-0.816
-0.847,0.381,-0.008,-20.65,5.11,-5.25,-0.184,-0.309,-0.814
-0.833,0.387,-0.044,-29.19,8.54,-5.11,-0.186,-0.307,-0.814
-0.836,0.4,-0.058,-36.4,10.43,-5.04,-0.186,-0.303,-0.814
-0.858,0.418,-0.063,-41.86,9.66,-5.18,-0.19,-0.305,-0.809
-0.883,0.436,-0.068,-43.61,8.89,-4.76,-0.188,-0.303,-0.814
-0.893,0.444,-0.075,-43.4,6.86,-2.59,-0.191,-0.302,-0.801
-0.892,0.458,-0.051,-42.7,6.23,-1.19,-0.19,-0.301,-0.807
-0.884,0.468,-0.032,-44.03,5.95,0.14,-0.188,-0.293,-0.804
-0.875,0.474,-0.01,-46.34,6.37,0.84,-0.188,-0.291,-0.804
-0.876,0.488,0.009,-51.24,7.35,1.54,-0.193,-0.289,-0.81
-0.876,0.504,0.017,-57.96,8.96,1.26,-0.195,-0.285,-0.806
-0.873,0.536,0.01,-62.37,11.83,1.12,-0.194,-0.277,-0.8
-0.865,0.573,-0.009,-56.14,13.3,1.82,-0.196,-0.272,-0.796
-0.855,0.556,-0.027,-47.18,13.79,2.87,-0.193,-0.274,-0.801
-0.84,0.537,-0.035,-39.97,14.21,3.92,-0.194,-0.267,-0.802
-0.817,0.512,-0.071,-32.41,13.37,5.11,-0.2,-0.263,-0.807
-0.816,0.497,-0.095,-25.9,11.48,8.12,-0.202,-0.268,-0.803
-0.841,0.475,-0.095,-18.41,8.82,14.56,-0.201,-0.262,-0.805
-0.851,0.473,-0.097,-12.39,7.77,20.79,-0.207,-0.261,-0.799
-0.886,0.457,-0.114,-7.21,6.58,26.95,-0.207,-0.252,-0.805
-0.966,0.441,-0.1,-3.5,5.53,34.3,-0.21,-0.248,-0.805
-0.997,0.408,-0.071,-2.03,6.37,41.37,-0.211,-0.242,-0.805
-0.917,0.376,-0.063,-3.15,8.26,45.15,-0.21,-0.236,-0.804
-0.773,0.356,-0.062,-6.72,5.53,42.14,-0.217,-0.231,-0.806
-0.766,0.35,-0.044,-7.49,1.47,36.54,-0.214,-0.223,-0.809
-0.787,0.327,-0.032,-5.18,-0.63,32.2,-0.218,-0.222,-0.809
-0.853,0.32,-0.026,-1.96,-0.56,30.31,-0.217,-0.216,-0.805
-0.953,0.299,-0.012,1.19,1.19,29.33,-0.217,-0.215,-0.805
-1.01,0.268,-0.031,-0.42,5.81,31.29,-0.217,-0.21,-0.807
-0.981,0.218,-0.055,-15.96,10.64,31.29,-0.219,-0.209,-0.812
-0.836,0.206,-0.052,-30.59,10.85,29.12,-0.223,-0.199,-0.812
-0.794,0.261,-0.053,-34.02,6.93,25.62,-0.223,-0.197,-0.812
-0.832,0.317,-0.049,-18.41,1.26,25.2,-0.22,-0.196,-0.813
-0.897,0.282,-0.037,5.74,-3.64,26.11,-0.224,-0.186,-0.813
-0.927,0.204,-0.015,23.73,-4.69,25.97,-0.222,-0.184,-0.816
-0.89,0.099,-0.035,14.28,-2.31,23.31,-0.221,-0.183,-0.812
-0.863,0.074,-0.039,-2.94,-0.77,21.42,-0.226,-0.18,-0.809
-0.874,0.092,-0.022,-17.08,0.28,21.49,-0.222,-0.18,-0.81
-0.894,0.152,-0.027,-18.83,-0.14,24.5,-0.223,-0.174,-0.814
-0.94,0.166,-0.065,-0.91,-1.54,28.98,-0.225,-0.17,-0.81
-1.022,0.128,-0.071,12.46,-2.24,31.43,-0.226,-0.162,-0.814
-1.061,0.1,-0.07,13.65,-2.1,31.64,-0.229,-0.161,-0.817
-1.099,0.087,-0.078,5.46,-1.33,28.07,-0.228,-0.158,-0.817
-1.101,0.088,-0.078,-2.87,-0.28,25.34,-0.231,-0.153,-0.817
-1.076,0.103,-0.068,-7.98,-17.71,19.81,-0.231,-0.151,-0.81
-1.073,0.103,-0.062,-8.05,-1.26,16.1,-0.234,-0.146,-0.807
-1.071,0.082,-0.063,-6.09,-1.68,14.7,-0.233,-0.142,-0.81
-1.055,0.064,-0.055,-6.93,-1.68,13.79,-0.231,-0.14,-0.809
-1.036,0.065,-0.046,-7.91,-2.03,14.07,-0.227,-0.136,-0.811
-1.031,0.067,-0.03,-8.05,-2.31,13.72,-0.229,-0.137,-0.815
-1.035,0.056,-0.028,-7.84,-2.45,13.09,-0.229,-0.134,-0.808
-1.034,0.058,-0.03,-10.15,-1.33,12.46,-0.227,-0.133,-0.814
-1.033,0.066,-0.012,-9.24,-0.84,12.95,-0.229,-0.126,-0.814
-1.05,0.071,-0.008,-6.93,-0.56,13.37,-0.229,-0.126,-0.817
-1.054,0.062,-0.012,-4.69,0.0,14.0,-0.231,-0.121,-0.814
