ax,ay,az,gx,gy,gz,mx,my,mz
-0.889,0.399,-0.055,5.11,-10.92,-2.8,-0.207,-0.248,-0.801
-0.928,0.417,-0.069,11.13,-10.08,2.8,-0.211,-0.247,-0.795
-0.984,0.444,-0.075,14.56,-8.61,8.68,-0.207,-0.254,-0.792
-1.067,0.472,-0.077,17.57,-6.09,15.47,-0.205,-0.25,-0.791
-1.124,0.484,-0.074,20.51,-2.24,21.84,-0.206,-0.248,-0.795
-1.103,0.48,-0.084,18.9,2.59,26.25,-0.21,-0.25,-0.805
-1.011,0.465,-0.093,11.76,6.79,25.9,-0.213,-0.245,-0.803
-0.838,0.459,-0.094,-6.79,5.25,14.63,-0.211,-0.242,-0.803
-0.76,0.448,-0.084,-14.35,-0.28,3.08,-0.211,-0.244,-0.801
-0.743,0.461,-0.077,-13.16,-6.51,-5.04,-0.213,-0.244,-0.807
-0.767,0.466,-0.076,-7.35,-11.41,-11.2,-0.212,-0.24,-0.799
-0.801,0.429,-0.06,2.66,-14.49,-13.23,-0.213,-0.243,-0.797
-0.844,0.387,-0.038,9.66,-12.04,-10.85,-0.207,-0.245,-0.798
-0.877,0.349,-0.027,2.31,-6.3,-8.82,-0.206,-0.247,-0.8
-0.871,0.347,-0.033,-8.68,0.49,-5.88,-0.212,-0.245,-0.793
-0.846,0.368,-0.051,-21.28,6.93,-4.76,-0.207,-0.245,-0.798
-0.8,0.418,-0.074,-33.74,13.51,-4.48,-0.207,-0.24,-0.799
-0.789,0.43,-0.085,-34.51,13.3,-5.04,-0.206,-0.244,-0.802
-0.79,0.433,-0.084,-35.91,11.62,-6.44,-0.209,-0.244,-0.804
-0.786,0.437,-0.082,-37.66,10.29,-7.84,-0.213,-0.242,-0.803
-0.786,0.445,-0.082,-39.97,9.1,-9.73,-0.213,-0.239,-0.796
-0.799,0.452,-0.077,-42.28,7.63,-9.94,-0.214,-0.233,-0.804
-0.808,0.463,-0.078,-44.31,7.0,-9.73,-0.212,-0.235,-0.798
-0.829,0.477,-0.077,-46.48,6.58,-8.82,-0.214,-0.226,-0.8
-0.853,0.493,-0.08,-46.97,6.3,-7.07,-0.211,-0.23,-0.795
-0.874,0.517,-0.076,-44.59,6.37,-4.69,-0.216,-0.231,-0.796
-0.897,0.528,-0.072,-40.32,7.0,-2.1,-0.218,-0.229,-0.799
-0.939,0.547,-0.057,-33.11,10.29,3.78,-0.217,-0.22,-0.803
-0.95,0.535,-0.062,-28.49,13.37,5.81,-0.219,-0.217,-0.803
-0.939,0.507,-0.083,-23.73,15.4,7.91,-0.217,-0.216,-0.803
-0.915,0.481,-0.099,-21.77,15.26,10.36,-0.217,-0.213,-0.805
-0.915,0.479,-0.115,-22.96,13.16,12.11,-0.217,-0.214,-0.808
-0.913,0.476,-0.12,-19.88,9.31,18.76,-0.219,-0.204,-0.816
-0.873,0.428,-0.112,-9.45,6.16,24.43,-0.221,-0.207,-0.807
-0.847,0.367,-0.119,-6.02,4.76,29.89,-0.225,-0.2,-0.813
-0.885,0.347,-0.155,-7.84,2.1,35.77,-0.223,-0.191,-0.817
-0.994,0.378,-0.113,-11.06,-1.26,42.84,-0.224,-0.191,-0.813
-1.009,0.401,-0.091,-7.14,-0.98,47.32,-0.224,-0.182,-0.808
-0.902,0.334,-0.087,16.59,-2.66,53.76,-0.226,-0.176,-0.817
-0.962,0.315,-0.097,26.6,-4.06,51.94,-0.228,-0.167,-0.813
-1.044,0.269,-0.093,31.29,-3.57,50.889,-0.227,-0.161,-0.815
-1.117,0.204,-0.087,23.87,-1.05,48.58,-0.23,-0.153,-0.815
-1.176,0.19,-0.101,1.05,3.15,41.44,-0.228,-0.149,-0.812
-1.079,0.17,-0.119,-34.37,8.54,32.13,-0.23,-0.146,-0.816
-0.775,0.173,-0.08,-35.77,4.34,29.47,-0.234,-0.14,-0.817
-0.726,0.151,-0.053,-14.98,-3.92,28.77,-0.227,-0.138,-0.817
-0.816,0.129,-0.056,11.97,-10.29,30.03,-0.232,-0.135,-0.82
-0.889,0.074,-0.051,35.7,-12.46,33.11,-0.229,-0.127,-0.818
-0.924,-0.002,-0.091,47.88,-9.8,35.14,-0.231,-0.125,-0.81
-0.933,-0.126,-0.085,35.07,-6.02,33.39,-0.227,-0.123,-0.806
-0.932,-0.153,-0.078,10.15,-3.08,32.06,-0.227,-0.12,-0.811
-0.934,-0.107,-0.055,-13.58,-0.7,30.31,-0.232,-0.111,-0.814
-0.959,-0.02,-0.058,-23.03,1.4,30.52,-0.232,-0.11,-0.813
-0.997,0.002,-0.08,-13.37,1.96,32.13,-0.232,-0.101,-0.809
-1.025,-0.07,-0.101,1.47,1.12,34.93,-0.231,-0.1,-0.805
-1.034,-0.104,-0.09,-0.63,-0.63,34.44,-0.229,-0.091,-0.81
-1.068,-0.077,-0.062,-7.7,-2.38,33.04,-0.232,-0.088,-0.812
-1.085,-0.001,0.015,-10.92,-2.31,31.85,-0.234,-0.085,-0.814
-1.099,0.038,0.053,-5.88,-1.12,29.26,-0.229,-0.081,-0.81
-1.104,0.033,0.044,4.69,4.76,26.67,-0.23,-0.077,-0.807
-1.001,-0.031,0.006,2.66,8.82,25.55,-0.231,-0.072,-0.812
-0.933,-0.061,-0.001,-6.23,10.64,23.52,-0.231,-0.076,-0.812
-0.916,-0.052,-0.006,-19.81,10.85,21.35,-0.232,-0.068,-0.819
-0.917,-0.017,-0.015,-23.52,9.59,21.21,-0.233,-0.067,-0.817
-0.912,0.046,-0.03,-18.06,6.79,23.59,-0.232,-0.062,-0.819
-0.908,0.058,-0.058,7.07,0.63,27.02,-0.233,-0.058,-0.825
-0.961,0.024,-0.076,24.71,-2.94,27.93,-0.228,-0.058,-0.824
-0.985,-0.054,-0.093,31.36,-3.22,26.6,-0.228,-0.051,-0.818
-0.993,-0.094,-0.113,24.15,-2.94,25.62,-0.23,-0.051,-0.821
-1.018,-0.087,-0.103,9.73,-2.17,23.45,-0.229,-0.052,-0.829
-1.048,-0.015,-0.096,-2.03,-1.89,21.84,-0.227,-0.048,-0.82
-1.06,0.007,-0.108,3.29,-3.22,21.42,-0.228,-0.046,-0.819
