ax,ay,az,gx,gy,gz,mx,my,mz
-1.076,0.139,0.257,-14.14,5.25,14.42,-0.234,-0.213,-0.906
-1.04,0.114,0.258,-7.77,5.95,13.09,-0.237,-0.213,-0.92
-1.016,0.091,0.273,-7.07,3.01,12.04,-0.233,-0.21,-0.918
-1.002,0.081,0.285,-9.17,0.98,10.64,-0.238,-0.207,-0.915
-0.974,0.081,0.298,-12.39,0.98,8.47,-0.24,-0.208,-0.92
-0.929,0.083,0.295,-15.61,2.1,6.65,-0.238,-0.209,-0.922
-0.88,0.091,0.293,-19.04,1.47,4.9,-0.241,-0.201,-0.92
-0.867,0.105,0.295,-20.79,0.98,3.85,-0.243,-0.195,-0.92
-0.862,0.103,0.293,-21.84,1.19,3.85,-0.241,-0.195,-0.916
-0.856,0.105,0.284,-22.82,2.17,4.34,-0.239,-0.194,-0.917
-0.851,0.111,0.278,-25.13,3.29,4.2,-0.244,-0.199,-0.919
-0.848,0.129,0.274,-28.35,3.08,4.34,-0.237,-0.19,-0.915
-0.847,0.145,0.271,-30.17,1.96,4.27,-0.238,-0.189,-0.915
-0.861,0.159,0.262,-31.5,-0.07,3.92,-0.237,-0.19,-0.922
-0.892,0.175,0.269,-31.36,-2.59,4.13,-0.238,-0.186,-0.916
-0.91,0.191,0.274,-30.52,-3.08,3.78,-0.241,-0.181,-0.911
-0.904,0.203,0.276,-29.26,-2.66,3.36,-0.238,-0.183,-0.908
-0.873,0.202,0.278,-26.88,-3.36,2.59,-0.234,-0.183,-0.912
-0.849,0.201,0.284,-26.25,-3.64,1.54,-0.23,-0.18,-0.906
-0.828,0.194,0.288,-26.04,-4.2,0.63,-0.233,-0.184,-0.906
-0.81,0.191,0.283,-26.25,-4.62,0.28,-0.232,-0.177,-0.898
-0.809,0.2,0.279,-26.67,-5.6,0.28,-0.233,-0.182,-0.902
-0.829,0.213,0.289,-24.78,-7.0,1.12,-0.235,-0.176,-0.898
-0.846,0.214,0.296,-19.53,-6.51,2.59,-0.237,-0.176,-0.901
-0.834,0.206,0.287,-16.73,-5.88,3.22,-0.236,-0.172,-0.9
-0.827,0.204,0.287,-15.68,-6.79,3.36,-0.237,-0.171,-0.894
-0.829,0.201,0.289,-14.91,-7.91,3.43,-0.235,-0.173,-0.896
-0.828,0.194,0.286,-14.98,-8.05,3.43,-0.236,-0.178,-0.894
-0.816,0.198,0.284,-15.26,-8.26,2.73,-0.238,-0.178,-0.889
-0.81,0.203,0.284,-14.56,-8.82,2.59,-0.234,-0.173,-0.891
-0.802,0.203,0.288,-11.06,-9.45,2.8,-0.238,-0.172,-0.888
-0.792,0.189,0.287,-7.35,-9.87,3.01,-0.238,-0.175,-0.888
-0.783,0.17,0.279,-4.69,-10.01,4.2,-0.235,-0.171,-0.884
-0.787,0.155,0.26,-3.29,-11.13,5.6,-0.233,-0.168,-0.882
-0.868,0.131,0.229,-0.63,-14.91,8.47,-0.233,-0.174,-0.875
-1.0,0.144,0.285,2.8,-20.93,12.04,-0.23,-0.17,-0.872
-1.056,0.119,0.296,4.41,-14.42,13.93,-0.231,-0.167,-0.869
-0.982,0.071,0.241,3.08,-3.22,15.4,-0.232,-0.169,-0.865
-0.89,0.059,0.2,-3.5,-2.52,15.05,-0.229,-0.163,-0.875
-0.876,0.069,0.186,-6.02,-5.6,13.65,-0.231,-0.165,-0.871
-0.88,0.071,0.177,-5.6,-4.76,11.34,-0.231,-0.167,-0.869
-0.869,0.081,0.179,-2.94,-2.66,7.7,-0.23,-0.162,-0.87
