ax,ay,az,gx,gy,gz,mx,my,mz
-1.083,0.266,0.078,-24.57,4.2,11.41,-0.217,-0.267,-0.888
-1.071,0.284,0.086,-26.6,2.52,7.21,-0.22,-0.268,-0.887
-1.051,0.309,0.099,-22.89,-0.63,1.96,-0.221,-0.267,-0.889
-1.019,0.329,0.105,-13.93,-1.89,-0.14,-0.222,-0.263,-0.887
-1.0,0.324,0.104,-2.73,-2.73,-1.4,-0.219,-0.268,-0.887
-0.997,0.299,0.111,7.63,-3.29,-2.73,-0.217,-0.269,-0.881
-0.998,0.262,0.125,14.42,-2.94,-3.15,-0.216,-0.271,-0.887
-0.988,0.216,0.131,14.63,-1.47,-4.2,-0.217,-0.27,-0.892
-0.957,0.196,0.13,9.17,-1.12,-4.83,-0.217,-0.268,-0.889
-0.943,0.185,0.124,1.75,-1.33,-5.67,-0.22,-0.27,-0.888
-0.945,0.185,0.12,-5.46,-1.68,-6.02,-0.219,-0.27,-0.887
-0.96,0.196,0.12,-11.41,-1.89,-5.46,-0.213,-0.272,-0.888
-0.969,0.207,0.12,-15.05,-1.19,-4.41,-0.22,-0.274,-0.885
-0.967,0.213,0.118,-16.1,-0.42,-0.42,-0.214,-0.274,-0.887
-0.959,0.217,0.119,-15.68,-0.28,2.73,-0.214,-0.271,-0.885
-0.945,0.22,0.122,-15.33,-0.14,5.67,-0.214,-0.274,-0.886
-0.931,0.226,0.129,-14.84,-1.05,7.98,-0.215,-0.272,-0.888
-0.922,0.231,0.129,-14.49,-1.68,9.31,-0.218,-0.27,-0.89
-0.931,0.234,0.13,-13.86,-2.66,10.36,-0.218,-0.266,-0.886
-0.995,0.243,0.149,-12.67,-3.71,12.18,-0.224,-0.262,-0.889
-1.015,0.238,0.149,-12.32,-3.01,13.79,-0.223,-0.261,-0.881
-1.05,0.235,0.155,-13.09,-3.22,15.33,-0.224,-0.256,-0.886
-1.073,0.238,0.17,-15.19,-3.22,16.8,-0.228,-0.251,-0.885
-1.049,0.245,0.176,-18.48,-2.03,16.73,-0.226,-0.252,-0.886
-0.99,0.25,0.176,-22.68,-2.45,12.46,-0.224,-0.249,-0.88
-0.917,0.261,0.181,-25.41,-4.83,7.42,-0.224,-0.243,-0.884
-0.887,0.262,0.187,-27.93,-7.07,0.91,-0.225,-0.246,-0.882
