ax,ay,az,gx,gy,gz,mx,my,mz
-0.948,0.162,0.194,4.83,-11.48,3.78,-0.221,-0.296,-0.882
-0.955,0.165,0.207,4.55,-11.55,4.41,-0.22,-0.294,-0.878
-0.965,0.166,0.216,4.27,-11.13,4.41,-0.221,-0.293,-0.882
-0.974,0.166,0.222,3.43,-10.71,4.13,-0.221,-0.293,-0.883
-0.981,0.164,0.224,1.47,-8.26,3.99,-0.219,-0.288,-0.878
-0.983,0.169,0.222,0.42,-6.72,3.64,-0.221,-0.289,-0.882
-0.989,0.178,0.227,-0.63,-5.74,3.36,-0.218,-0.293,-0.882
-0.991,0.188,0.235,-0.28,-4.34,2.87,-0.219,-0.29,-0.879
-0.987,0.19,0.238,-0.14,-3.5,1.82,-0.223,-0.288,-0.882
-0.975,0.191,0.236,0.35,-1.54,-0.49,-0.219,-0.286,-0.877
-0.973,0.194,0.236,0.14,-0.21,-2.73,-0.218,-0.291,-0.877
-0.981,0.192,0.233,-0.14,0.91,-4.69,-0.219,-0.292,-0.874
-0.988,0.186,0.23,-0.56,2.8,-6.58,-0.222,-0.292,-0.882
-0.99,0.179,0.225,-1.75,4.76,-9.38,-0.221,-0.292,-0.888
-0.99,0.176,0.226,-3.01,6.3,-11.06,-0.22,-0.295,-0.882
-0.993,0.175,0.223,-3.71,7.07,-12.74,-0.221,-0.3,-0.877
-0.992,0.165,0.216,-3.64,7.98,-12.53,-0.219,-0.296,-0.879
-0.998,0.162,0.211,-3.92,8.26,-10.85,-0.219,-0.294,-0.885
-1.0,0.158,0.211,-4.48,9.38,-8.96,-0.221,-0.298,-0.88
-0.979,0.16,0.205,-5.95,11.55,-6.72,-0.217,-0.3,-0.881
-0.936,0.165,0.201,-7.35,12.67,-5.18,-0.216,-0.301,-0.883
-0.893,0.173,0.188,-10.15,11.9,-4.83,-0.218,-0.297,-0.881
-0.865,0.183,0.172,-11.34,10.5,-4.34,-0.221,-0.298,-0.882
-0.885,0.186,0.163,-11.9,8.96,-1.89,-0.216,-0.298,-0.881
-0.936,0.192,0.166,-12.04,8.05,2.52,-0.221,-0.3,-0.886
-0.985,0.203,0.176,-12.25,9.8,8.47,-0.219,-0.295,-0.886
-0.997,0.214,0.17,-12.32,13.79,17.22,-0.219,-0.292,-0.882
-0.96,0.227,0.154,-13.58,14.77,22.4,-0.226,-0.289,-0.888
-0.927,0.228,0.14,-17.15,14.35,25.76,-0.225,-0.282,-0.888
-0.886,0.23,0.13,-23.31,13.72,26.6,-0.226,-0.277,-0.89
-0.84,0.245,0.117,-31.36,13.02,24.85,-0.227,-0.273,-0.89
-0.81,0.266,0.113,-39.69,8.82,20.37,-0.225,-0.27,-0.888
-0.808,0.3,0.114,-45.71,4.97,18.69,-0.23,-0.266,-0.887
-0.815,0.316,0.118,-43.96,2.66,17.78,-0.23,-0.262,-0.89
-0.816,0.336,0.12,-39.48,0.77,17.01,-0.228,-0.254,-0.893
-0.821,0.353,0.119,-31.92,-0.98,16.8,-0.233,-0.253,-0.89
-0.831,0.361,0.117,-14.91,-3.71,18.9,-0.232,-0.247,-0.883
-0.863,0.341,0.127,-3.64,-5.46,20.65,-0.229,-0.244,-0.887
-0.889,0.312,0.141,3.36,-6.16,22.33,-0.234,-0.243,-0.891
-0.912,0.288,0.16,6.16,-6.3,24.22,-0.232,-0.24,-0.887
-0.926,0.278,0.171,4.48,-6.09,25.27,-0.23,-0.235,-0.883
-0.917,0.278,0.178,0.49,-4.41,24.85,-0.232,-0.228,-0.882
-0.875,0.271,0.166,-6.37,-0.56,21.63,-0.233,-0.229,-0.879
-0.839,0.269,0.162,-10.64,-2.03,18.9,-0.234,-0.224,-0.884
-0.865,0.265,0.17,-14.7,-4.97,15.89,-0.235,-0.223,-0.887
-0.902,0.259,0.183,-18.13,-6.02,12.81,-0.239,-0.215,-0.883
-0.922,0.261,0.2,-20.37,-5.81,10.43,-0.241,-0.215,-0.881
-0.908,0.259,0.207,-21.21,-3.71,8.26,-0.242,-0.215,-0.878
-0.848,0.237,0.204,-18.97,-3.29,8.12,-0.242,-0.211,-0.876
-0.803,0.222,0.206,-17.22,-3.08,7.91,-0.238,-0.211,-0.873
-0.763,0.212,0.212,-15.75,-3.5,7.84,-0.242,-0.203,-0.877
-0.735,0.196,0.199,-14.49,-4.9,7.63,-0.238,-0.2,-0.871
-0.747,0.179,0.175,-13.09,-11.13,8.96,-0.243,-0.201,-0.871
-0.866,0.183,0.211,-8.54,-16.03,11.9,-0.241,-0.198,-0.874
-0.89,0.179,0.239,-4.62,-12.39,14.77,-0.242,-0.199,-0.876
-0.809,0.158,0.21,-1.05,-5.67,17.01,-0.235,-0.192,-0.868
-0.738,0.143,0.169,1.82,-7.35,18.55,-0.238,-0.196,-0.864
-0.773,0.155,0.197,9.8,-20.09,22.12,-0.239,-0.186,-0.854
-0.971,0.169,0.244,19.39,-23.24,25.9,-0.242,-0.186,-0.855
-1.061,0.142,0.251,28.63,-17.36,28.7,-0.238,-0.184,-0.857
-1.088,0.076,0.23,32.9,-8.33,29.75,-0.236,-0.183,-0.855
-1.095,0.027,0.188,28.91,-1.82,29.4,-0.237,-0.178,-0.856
-1.15,0.02,0.165,20.51,0.0,27.93,-0.239,-0.179,-0.856
-1.256,0.014,0.183,14.56,0.0,26.04,-0.235,-0.176,-0.86
