ax,ay,az,gx,gy,gz,mx,my,mz
-0.968,0.197,0.183,2.1,-2.52,-0.91,-0.224,-0.269,-0.88
-0.963,0.198,0.184,1.26,-2.24,-0.7,-0.222,-0.272,-0.884
-0.958,0.203,0.188,0.42,-2.94,-0.63,-0.221,-0.271,-0.882
-0.957,0.199,0.184,-0.07,-3.92,0.21,-0.217,-0.27,-0.885
-0.964,0.212,0.174,0.0,-4.83,0.84,-0.218,-0.271,-0.879
-0.971,0.218,0.175,1.68,-4.97,0.77,-0.221,-0.271,-0.88
-0.974,0.217,0.176,3.57,-3.43,1.19,-0.22,-0.271,-0.877
-0.973,0.206,0.179,3.85,-2.52,0.56,-0.222,-0.27,-0.882
-0.974,0.203,0.182,2.45,-2.52,0.07,-0.221,-0.272,-0.885
-0.982,0.205,0.186,0.7,-2.59,-0.56,-0.22,-0.276,-0.882
-0.988,0.219,0.195,-0.77,-1.96,-1.05,-0.22,-0.27,-0.886
-0.981,0.22,0.194,-0.77,-1.05,-1.89,-0.22,-0.27,-0.889
-0.973,0.213,0.195,-0.84,-0.21,-2.52,-0.219,-0.274,-0.877
-0.971,0.209,0.195,-1.75,-0.63,-3.43,-0.22,-0.275,-0.881
-0.977,0.21,0.195,-3.08,-0.35,-4.34,-0.218,-0.273,-0.872
-0.983,0.218,0.194,-3.85,0.77,-5.18,-0.216,-0.274,-0.881
-0.98,0.22,0.2,-2.24,1.75,-6.02,-0.221,-0.271,-0.877
-0.976,0.21,0.202,-0.98,2.17,-6.93,-0.217,-0.273,-0.877
-0.971,0.199,0.207,-0.35,2.8,-7.42,-0.216,-0.273,-0.883
-0.959,0.193,0.208,-0.7,3.29,-8.05,-0.219,-0.275,-0.873
-0.943,0.193,0.204,-1.61,4.2,-8.54,-0.219,-0.28,-0.877
-0.934,0.2,0.204,-1.75,4.2,-8.75,-0.218,-0.279,-0.873
-0.918,0.206,0.206,-0.7,5.53,-8.68,-0.217,-0.277,-0.88
-0.908,0.2,0.194,0.42,6.02,-8.4,-0.22,-0.283,-0.879
-0.929,0.195,0.192,0.84,5.04,-7.14,-0.223,-0.284,-0.879
-0.985,0.198,0.201,0.21,3.36,-4.9,-0.215,-0.284,-0.885
-1.028,0.208,0.201,-0.35,4.76,-1.4,-0.223,-0.288,-0.881
-1.028,0.216,0.192,-0.77,9.17,4.97,-0.224,-0.283,-0.885
-0.988,0.229,0.169,-1.12,9.31,9.17,-0.22,-0.279,-0.882
-0.964,0.24,0.161,-1.68,8.33,12.67,-0.222,-0.279,-0.889
-0.942,0.249,0.157,-3.08,6.02,15.19,-0.222,-0.276,-0.894
-0.926,0.262,0.154,-4.2,3.71,17.36,-0.223,-0.27,-0.888
-0.924,0.278,0.159,-4.69,1.12,19.88,-0.223,-0.269,-0.889
-0.922,0.297,0.167,-2.94,-2.03,23.17,-0.223,-0.268,-0.884
-0.887,0.32,0.176,0.0,-2.17,24.22,-0.226,-0.267,-0.889
-0.851,0.33,0.172,3.71,-2.94,24.29,-0.23,-0.259,-0.888
-0.836,0.335,0.176,8.54,-5.18,24.78,-0.229,-0.253,-0.887
-0.84,0.333,0.193,12.95,-7.35,24.99,-0.23,-0.253,-0.888
-0.845,0.323,0.203,15.54,-7.91,24.36,-0.229,-0.251,-0.881
-0.846,0.311,0.213,15.61,-7.56,22.82,-0.228,-0.247,-0.875
-0.858,0.31,0.214,13.58,-7.63,21.56,-0.228,-0.244,-0.883
-0.874,0.309,0.22,11.76,-7.28,20.3,-0.232,-0.24,-0.882
-0.894,0.302,0.226,9.59,-6.51,18.97,-0.23,-0.24,-0.883
-0.91,0.298,0.233,6.51,-5.25,17.08,-0.224,-0.237,-0.878
-0.92,0.295,0.227,0.91,-2.73,13.93,-0.23,-0.239,-0.883
-0.926,0.292,0.222,-2.31,-1.54,11.69,-0.232,-0.236,-0.88
-0.925,0.294,0.219,-4.97,-0.49,9.45,-0.23,-0.237,-0.885
-0.92,0.296,0.215,-6.72,-0.28,7.07,-0.233,-0.233,-0.88
-0.919,0.295,0.21,-7.42,-0.98,4.41,-0.23,-0.233,-0.885
