ax,ay,az,gx,gy,gz,mx,my,mz
-0.915,0.358,0.199,0.91,-4.34,-0.84,-0.143,-0.412,-0.958
-0.922,0.354,0.2,1.19,-3.92,-0.56,-0.139,-0.414,-0.962
-0.925,0.352,0.199,-0.07,-3.5,0.07,-0.139,-0.414,-0.957
-0.926,0.358,0.2,-1.12,-3.57,0.35,-0.138,-0.419,-0.963
-0.925,0.363,0.203,-1.47,-3.64,0.63,-0.145,-0.414,-0.962
-0.925,0.366,0.202,-0.91,-3.71,0.7,-0.138,-0.413,-0.964
-0.923,0.364,0.204,-0.28,-3.78,0.56,-0.141,-0.414,-0.96
-0.922,0.36,0.205,-0.28,-3.78,0.21,-0.143,-0.409,-0.959
-0.92,0.354,0.203,-0.84,-3.85,0.21,-0.143,-0.41,-0.961
-0.921,0.356,0.203,-1.47,-3.22,0.42,-0.137,-0.409,-0.953
-0.921,0.359,0.201,-1.82,-3.01,0.84,-0.135,-0.411,-0.957
-0.919,0.361,0.199,-1.61,-2.94,1.33,-0.14,-0.413,-0.952
-0.923,0.363,0.196,-1.12,-3.15,1.89,-0.145,-0.411,-0.957
-0.93,0.366,0.191,-0.63,-3.43,2.45,-0.138,-0.41,-0.959
-0.934,0.365,0.184,0.21,-4.06,3.08,-0.139,-0.41,-0.956
-0.936,0.357,0.178,0.14,-4.9,3.29,-0.14,-0.411,-0.956
-0.931,0.35,0.168,-0.98,-5.74,3.57,-0.142,-0.408,-0.961
-0.915,0.345,0.164,-1.82,-6.72,4.13,-0.145,-0.406,-0.954
-0.889,0.339,0.169,-3.01,-7.84,4.13,-0.146,-0.411,-0.96
-0.867,0.327,0.159,-3.71,-9.94,4.27,-0.148,-0.409,-0.967
-0.856,0.325,0.156,-4.27,-13.72,4.9,-0.142,-0.411,-0.952
-0.848,0.327,0.154,-3.5,-15.68,5.81,-0.146,-0.412,-0.952
-0.841,0.323,0.185,-1.05,-17.78,7.49,-0.145,-0.404,-0.948
-0.823,0.296,0.199,0.0,-17.36,7.84,-0.144,-0.405,-0.954
-0.773,0.258,0.192,-3.36,-15.75,6.23,-0.147,-0.408,-0.944
-0.698,0.238,0.177,-10.5,-13.72,3.5,-0.144,-0.401,-0.953
-0.605,0.238,0.187,-18.83,-11.69,-2.94,-0.146,-0.403,-0.944
-0.457,0.263,0.182,-21.49,-6.79,-10.29,-0.143,-0.403,-0.941
-0.355,0.272,0.164,-14.21,-7.0,-18.76,-0.146,-0.408,-0.939
-0.324,0.278,0.141,1.89,-9.59,-25.69,-0.142,-0.409,-0.935
-0.345,0.234,0.12,24.85,-13.79,-31.64,-0.14,-0.407,-0.937
-0.382,0.181,0.129,43.12,-15.19,-33.88,-0.134,-0.413,-0.948
-0.429,0.159,0.12,55.649,-9.1,-34.65,-0.135,-0.42,-0.949
-0.487,0.137,0.131,68.74,-5.53,-32.48,-0.134,-0.416,-0.949
-0.598,0.123,0.143,71.26,1.26,-28.21,-0.123,-0.42,-0.96
-0.711,0.133,0.147,69.44,11.2,-24.22,-0.128,-0.425,-0.958
-0.864,0.187,0.106,63.84,23.38,-20.02,-0.124,-0.43,-0.969
-1.0,0.255,0.047,55.86,31.71,-16.66,-0.122,-0.431,-0.977
-1.088,0.336,0.053,43.05,39.48,-11.55,-0.122,-0.434,-0.986
-1.16,0.435,0.103,40.81,44.94,-10.85,-0.125,-0.434,-0.997
-1.246,0.463,0.161,41.72,47.67,-13.65,-0.119,-0.43,-0.998
-1.324,0.466,0.192,36.19,51.45,-15.82,-0.123,-0.429,-1.004
-1.335,0.481,0.201,22.33,54.25,-16.73,-0.123,-0.433,-1.011
-1.285,0.51,0.204,2.17,55.72,-20.51,-0.123,-0.44,-1.021
-1.229,0.595,0.219,-23.03,54.179,-27.44,-0.118,-0.438,-1.019
-1.23,0.677,0.242,-32.06,52.29,-30.66,-0.111,-0.441,-1.027
-1.192,0.727,0.266,-32.83,49.21,-32.55,-0.109,-0.443,-1.018
-1.136,0.755,0.278,-24.64,44.73,-32.76,-0.106,-0.447,-1.013
-1.092,0.753,0.279,-12.81,39.69,-33.6,-0.103,-0.453,-1.024
-1.077,0.716,0.364,8.19,38.78,-33.81,-0.098,-0.455,-1.025
