ax,ay,az,gx,gy,gz,mx,my,mz
-0.921,0.377,0.179,1.33,-2.17,-0.35,-0.135,-0.412,-0.958
-0.918,0.378,0.18,1.47,-2.59,-0.42,-0.138,-0.412,-0.964
-0.91,0.374,0.184,2.1,-2.8,-0.35,-0.139,-0.417,-0.971
-0.912,0.367,0.184,2.59,-3.43,-0.98,-0.136,-0.417,-0.966
-0.918,0.364,0.183,0.91,-3.36,-1.75,-0.135,-0.412,-0.959
-0.911,0.366,0.183,0.28,-3.15,-1.89,-0.139,-0.415,-0.966
-0.913,0.368,0.19,0.56,-3.64,-1.89,-0.136,-0.413,-0.965
-0.919,0.364,0.191,0.84,-3.5,-2.31,-0.134,-0.413,-0.968
-0.923,0.359,0.19,0.56,-3.5,-2.03,-0.138,-0.414,-0.97
-0.926,0.359,0.19,-0.56,-3.29,-2.03,-0.138,-0.417,-0.967
-0.925,0.362,0.191,-1.26,-3.08,-2.1,-0.139,-0.415,-0.969
-0.929,0.362,0.188,-1.12,-3.43,-2.38,-0.139,-0.417,-0.97
-0.937,0.362,0.189,-0.84,-3.71,-2.1,-0.136,-0.416,-0.969
-0.942,0.36,0.19,-0.56,-3.64,-1.54,-0.139,-0.42,-0.962
-0.949,0.355,0.189,-0.91,-3.99,-0.77,-0.136,-0.42,-0.966
-0.954,0.348,0.181,-1.89,-4.27,0.0,-0.134,-0.416,-0.963
-0.949,0.345,0.173,-3.57,-4.41,0.91,-0.132,-0.415,-0.969
-0.949,0.347,0.164,-4.9,-5.04,2.1,-0.135,-0.411,-0.963
-0.944,0.351,0.158,-5.81,-6.16,3.57,-0.138,-0.416,-0.965
-0.927,0.345,0.153,-6.02,-7.42,4.62,-0.137,-0.419,-0.959
-0.896,0.329,0.151,-7.0,-10.22,5.25,-0.131,-0.412,-0.958
-0.863,0.317,0.143,-9.31,-12.67,4.76,-0.139,-0.412,-0.966
-0.806,0.311,0.13,-11.62,-14.49,3.57,-0.136,-0.412,-0.962
-0.764,0.31,0.125,-12.74,-16.45,2.17,-0.138,-0.408,-0.957
-0.725,0.309,0.126,-12.18,-18.34,-0.07,-0.138,-0.412,-0.953
-0.675,0.297,0.126,-10.08,-17.57,-3.57,-0.137,-0.415,-0.955
-0.607,0.272,0.111,-6.44,-17.36,-6.37,-0.132,-0.409,-0.945
-0.54,0.238,0.104,0.07,-22.26,-10.92,-0.13,-0.414,-0.939
-0.483,0.171,0.098,3.15,-25.06,-12.74,-0.134,-0.41,-0.945
-0.445,0.134,0.1,4.13,-25.48,-13.02,-0.129,-0.412,-0.939
-0.402,0.119,0.118,3.29,-25.69,-12.74,-0.133,-0.411,-0.935
-0.388,0.131,0.143,2.38,-24.01,-13.16,-0.128,-0.416,-0.935
-0.404,0.149,0.149,3.57,-21.84,-16.17,-0.13,-0.415,-0.933
-0.43,0.161,0.152,7.21,-14.49,-21.7,-0.128,-0.418,-0.934
-0.533,0.197,0.146,10.99,-7.42,-24.15,-0.126,-0.421,-0.932
-0.65,0.218,0.158,15.82,-0.35,-26.6,-0.125,-0.422,-0.926
-0.79,0.246,0.168,20.79,9.59,-27.16,-0.122,-0.425,-0.932
-0.902,0.275,0.16,23.17,19.74,-26.32,-0.122,-0.426,-0.938
-0.988,0.327,0.15,18.83,29.05,-24.57,-0.115,-0.434,-0.943
-1.12,0.43,0.149,7.91,40.04,-23.45,-0.116,-0.434,-0.946
-1.224,0.523,0.182,3.92,46.9,-21.07,-0.111,-0.435,-0.952
-1.326,0.641,0.165,6.65,57.75,-20.44,-0.117,-0.438,-0.955
-1.302,0.669,0.124,11.27,63.629,-23.66,-0.111,-0.435,-0.961
-1.223,0.67,0.142,14.63,61.179,-26.18,-0.111,-0.437,-0.971
-1.125,0.668,0.135,15.96,56.49,-36.33,-0.107,-0.441,-0.98
-1.074,0.634,0.166,16.59,48.159,-40.18,-0.107,-0.443,-0.983
-1.072,0.63,0.217,16.66,40.95,-41.79,-0.104,-0.449,-0.985
-1.102,0.636,0.246,14.35,37.59,-43.19,-0.094,-0.451,-0.991
-1.129,0.69,0.263,8.05,37.66,-43.47,-0.093,-0.451,-0.998
-1.107,0.75,0.234,-3.08,43.19,-49.49,-0.087,-0.462,-0.997
-1.043,0.856,0.247,4.9,47.46,-50.54,-0.085,-0.462,-0.999
-0.969,0.818,0.25,21.77,46.69,-53.97,-0.073,-0.467,-1.011
-0.941,0.745,0.244,39.2,42.49,-53.2,-0.067,-0.466,-1.011
-0.937,0.642,0.24,48.79,37.45,-52.64,-0.064,-0.474,-1.024
-0.917,0.578,0.244,46.27,35.07,-52.01,-0.058,-0.473,-1.034
-0.911,0.577,0.34,31.92,40.18,-50.19,-0.049,-0.482,-1.038
-1.278,1.072,1.19,16.45,70.77,-52.99,-0.048,-0.477,-1.048
-0.927,0.798,1.145,1.33,101.43,-73.15,-0.04,-0.482,-1.05
-0.733,0.309,0.719,35.98,106.19,-55.51,-0.025,-0.485,-1.062
-0.773,0.121,0.469,32.41,104.23,-16.52,-0.018,-0.486,-1.077
-0.816,0.083,0.442,-85.19,107.45,-6.09,-0.014,-0.492,-1.078
-0.681,0.565,0.374,-172.2,115.64,7.28,-0.016,-0.49,-1.064
-0.478,0.954,0.36,-198.17,102.27,16.03,-0.019,-0.491,-1.057
-0.296,1.121,0.364,-161.28,79.1,17.92,-0.023,-0.498,-1.033
-0.258,1.103,0.432,-98.56,54.32,19.32,-0.023,-0.498,-1.028
-0.256,1.003,0.499,-46.06,34.51,16.8,-0.024,-0.494,-1.022
-0.259,0.897,0.524,-1.89,9.31,4.27,-0.027,-0.496,-1.029
-0.292,0.838,0.585,17.64,-3.5,-3.01,-0.024,-0.495,-1.025
-0.417,0.851,0.603,38.15,-12.46,-9.38,-0.021,-0.495,-1.026
-0.46,0.773,0.564,58.1,-20.37,-14.84,-0.023,-0.494,-1.035
-0.492,0.643,0.529,69.09,-27.93,-15.26,-0.021,-0.489,-1.038
-0.522,0.563,0.495,63.28,-30.94,-13.16,-0.019,-0.494,-1.046
-0.533,0.551,0.476,47.6,-30.8,-11.2,-0.018,-0.493,-1.049
-0.488,0.595,0.5,32.69,-28.91,-5.04,-0.018,-0.493,-1.046
-0.497,0.599,0.52,31.78,-25.9,-0.56,-0.021,-0.492,-1.052
-0.5,0.585,0.565,25.9,-21.91,5.04,-0.02,-0.49,-1.051
-0.504,0.602,0.576,13.58,-13.79,7.63,-0.023,-0.485,-1.052
