ax,ay,az,gx,gy,gz,mx,my,mz
-0.912,0.384,0.204,0.28,-1.82,3.43,-0.14,-0.418,-0.963
-0.916,0.385,0.2,0.42,-1.96,2.94,-0.141,-0.418,-0.957
-0.918,0.386,0.201,0.0,-1.82,2.38,-0.14,-0.414,-0.956
-0.918,0.386,0.199,-0.07,-1.75,1.96,-0.139,-0.416,-0.957
-0.915,0.386,0.198,-0.28,-1.61,1.33,-0.14,-0.413,-0.96
-0.914,0.384,0.196,-0.63,-1.96,0.21,-0.138,-0.41,-0.957
-0.915,0.386,0.192,-0.84,-2.1,-0.56,-0.14,-0.413,-0.96
-0.911,0.385,0.193,-0.42,-2.38,-1.47,-0.143,-0.412,-0.958
-0.918,0.382,0.19,0.21,-2.87,-1.75,-0.135,-0.412,-0.959
-0.921,0.381,0.192,0.49,-3.08,-1.89,-0.138,-0.406,-0.965
-0.91,0.377,0.193,0.56,-3.01,-1.82,-0.139,-0.413,-0.96
-0.908,0.371,0.194,0.91,-3.78,-2.59,-0.14,-0.412,-0.962
-0.923,0.371,0.192,0.35,-3.71,-2.8,-0.138,-0.415,-0.966
-0.92,0.371,0.194,0.07,-3.57,-2.8,-0.137,-0.416,-0.959
-0.92,0.371,0.195,0.63,-3.71,-2.31,-0.136,-0.415,-0.962
-0.935,0.367,0.195,1.12,-4.2,-2.03,-0.134,-0.414,-0.958
-0.946,0.363,0.189,0.42,-3.78,-1.26,-0.135,-0.415,-0.958
-0.945,0.363,0.182,-1.19,-4.34,-0.28,-0.139,-0.413,-0.96
-0.936,0.37,0.178,-1.4,-5.04,0.07,-0.137,-0.414,-0.964
-0.937,0.369,0.169,-0.49,-6.3,0.56,-0.14,-0.418,-0.965
-0.932,0.361,0.165,0.77,-8.4,0.91,-0.139,-0.414,-0.965
-0.902,0.345,0.165,1.4,-9.66,0.84,-0.141,-0.414,-0.962
-0.874,0.324,0.161,0.49,-12.53,0.49,-0.136,-0.412,-0.96
-0.846,0.309,0.154,-3.64,-13.51,-0.35,-0.132,-0.413,-0.958
-0.822,0.303,0.146,-6.79,-14.56,-1.05,-0.13,-0.414,-0.96
-0.793,0.304,0.142,-8.82,-16.1,-1.26,-0.137,-0.413,-0.956
-0.756,0.304,0.144,-9.8,-17.5,-1.68,-0.139,-0.41,-0.95
-0.702,0.294,0.15,-9.59,-18.41,-4.55,-0.13,-0.412,-0.95
-0.586,0.243,0.155,-9.45,-18.9,-7.21,-0.133,-0.413,-0.949
-0.497,0.208,0.146,-11.97,-18.13,-11.2,-0.13,-0.416,-0.949
-0.417,0.185,0.138,-15.4,-17.43,-15.82,-0.129,-0.419,-0.939
-0.363,0.179,0.14,-17.5,-18.06,-19.95,-0.129,-0.418,-0.934
-0.361,0.195,0.15,-16.24,-18.41,-23.24,-0.125,-0.42,-0.931
-0.391,0.216,0.152,-7.42,-16.59,-28.91,-0.124,-0.423,-0.923
-0.404,0.227,0.149,1.26,-14.42,-30.38,-0.121,-0.421,-0.92
-0.444,0.223,0.137,12.53,-12.04,-29.82,-0.119,-0.427,-0.925
-0.534,0.229,0.146,21.0,-9.38,-27.93,-0.115,-0.426,-0.927
-0.673,0.267,0.16,27.02,-1.82,-25.13,-0.121,-0.43,-0.927
-0.801,0.305,0.146,34.09,9.45,-20.37,-0.118,-0.43,-0.928
-0.884,0.345,0.144,43.33,24.08,-10.99,-0.115,-0.434,-0.94
-0.996,0.363,0.151,47.88,32.76,-5.95,-0.12,-0.433,-0.952
-1.056,0.4,0.147,48.02,45.22,-1.26,-0.115,-0.434,-0.96
-1.093,0.449,0.134,44.8,54.389,1.82,-0.119,-0.433,-0.963
-1.149,0.503,0.147,39.76,57.399,0.07,-0.121,-0.431,-0.968
-1.17,0.514,0.142,32.83,61.04,-4.41,-0.118,-0.437,-0.98
-1.191,0.549,0.16,24.5,61.879,-11.76,-0.119,-0.433,-0.984
-1.209,0.577,0.144,0.0,60.97,-18.13,-0.12,-0.435,-0.991
-1.156,0.587,0.191,11.9,53.62,-21.42,-0.119,-0.435,-1.002
-1.144,0.594,0.218,12.04,47.74,-25.83,-0.117,-0.438,-1.001
-1.137,0.578,0.266,12.88,41.09,-29.4,-0.112,-0.44,-1.01
-1.147,0.61,0.296,10.22,38.15,-32.62,-0.108,-0.444,-1.014
-1.144,0.635,0.298,6.44,37.38,-37.87,-0.102,-0.445,-1.02
-1.132,0.694,0.302,4.27,35.07,-42.14,-0.097,-0.451,-1.027
-1.074,0.717,0.305,10.64,31.64,-44.94,-0.093,-0.45,-1.024
-1.135,0.718,0.552,21.91,30.94,-43.82,-0.094,-0.455,-1.026
-1.339,0.746,1.373,-8.19,38.5,-48.72,-0.089,-0.453,-1.027
-1.563,0.586,1.654,-94.22,94.78,-73.57,-0.079,-0.461,-1.031
-0.984,0.63,0.505,-128.1,126.07,-89.74,-0.07,-0.472,-1.027
-0.644,0.496,0.035,-69.23,117.74,-64.75,-0.056,-0.484,-1.024
-0.783,0.58,0.188,-50.4,91.21,-41.51,-0.048,-0.487,-1.027
-0.921,0.701,0.376,-62.02,79.1,-30.31,-0.047,-0.488,-1.022
-0.809,0.794,0.447,-75.39,77.139,-13.3,-0.042,-0.493,-1.027
-0.71,0.966,0.472,-67.83,69.649,2.8,-0.046,-0.49,-1.021
-0.583,1.016,0.444,-40.11,56.77,11.48,-0.04,-0.487,-1.023
-0.41,0.866,0.387,4.83,44.17,15.54,-0.038,-0.487,-1.025
-0.426,0.774,0.383,12.11,25.9,13.37,-0.039,-0.484,-1.032
-0.452,0.686,0.442,0.42,11.9,6.51,-0.04,-0.486,-1.024
-0.451,0.682,0.473,-7.07,3.29,-4.13,-0.045,-0.485,-1.028
-0.434,0.719,0.469,4.83,-3.78,-11.27,-0.043,-0.481,-1.029
-0.428,0.686,0.458,43.68,-16.03,-13.37,-0.038,-0.485,-1.034
-0.465,0.644,0.493,60.899,-21.35,-11.48,-0.038,-0.481,-1.038
-0.481,0.601,0.524,66.85,-21.98,-10.29,-0.038,-0.482,-1.044
-0.534,0.592,0.551,62.02,-20.02,-8.12,-0.039,-0.477,-1.047
-0.562,0.557,0.545,48.37,-16.31,-7.07,-0.038,-0.476,-1.049
-0.552,0.529,0.529,31.64,-13.37,-4.76,-0.042,-0.473,-1.052
-0.546,0.549,0.5,8.75,-7.14,-3.5,-0.038,-0.475,-1.056
-0.531,0.588,0.486,2.17,-4.34,-1.33,-0.039,-0.476,-1.05
-0.54,0.63,0.494,3.43,-3.15,1.68,-0.041,-0.478,-1.051
-0.55,0.632,0.504,8.75,-2.38,3.71,-0.042,-0.476,-1.059
-0.577,0.648,0.551,12.39,-1.68,5.67,-0.044,-0.477,-1.056
-0.602,0.655,0.561,11.41,1.82,2.87,-0.044,-0.473,-1.058
-0.601,0.604,0.554,6.51,3.29,2.17,-0.041,-0.472,-1.062
-0.6,0.589,0.541,1.19,3.64,0.7,-0.038,-0.471,-1.064
-0.585,0.582,0.526,-1.96,3.5,-0.35,-0.041,-0.471,-1.065
-0.566,0.576,0.526,-1.61,0.56,-0.07,-0.046,-0.466,-1.061
-0.559,0.567,0.544,1.05,-3.78,1.68,-0.045,-0.468,-1.06
-0.551,0.555,0.585,5.11,-6.3,3.08,-0.046,-0.471,-1.064
-0.545,0.549,0.61,6.02,-7.91,4.34,-0.048,-0.472,-1.062
-0.541,0.547,0.637,4.76,-8.82,5.18,-0.048,-0.466,-1.067
-0.537,0.55,0.645,1.68,-8.54,5.39,-0.047,-0.465,-1.068
-0.54,0.553,0.649,-1.54,-7.7,5.67,-0.048,-0.46,-1.066
-0.545,0.561,0.642,-4.06,-6.02,6.16,-0.05,-0.465,-1.059
-0.543,0.566,0.62,-4.97,-4.34,6.79,-0.047,-0.465,-1.056
-0.539,0.572,0.562,-5.95,-3.29,8.19,-0.049,-0.463,-1.065
-0.583,0.581,0.522,-8.68,-3.85,7.35,-0.049,-0.462,-1.06
-0.593,0.579,0.502,-9.87,-4.69,8.05,-0.05,-0.466,-1.058
-0.607,0.583,0.5,-9.45,-6.44,8.47,-0.053,-0.463,-1.056
-0.625,0.592,0.506,-8.61,-7.0,9.24,-0.055,-0.461,-1.06
-0.636,0.605,0.513,-8.47,-7.42,9.1,-0.055,-0.459,-1.055
-0.645,0.609,0.512,-9.24,-7.21,7.84,-0.059,-0.466,-1.054
-0.649,0.605,0.504,-8.89,-6.44,6.72,-0.055,-0.464,-1.049
-0.646,0.602,0.498,-7.91,-5.88,5.81,-0.057,-0.464,-1.05
-0.645,0.602,0.494,-6.72,-5.32,4.97,-0.054,-0.459,-1.052
-0.646,0.6,0.494,-5.39,-4.69,4.41,-0.055,-0.457,-1.046
-0.647,0.597,0.493,-4.34,-3.99,4.13,-0.057,-0.461,-1.042
-0.647,0.594,0.49,-3.99,-2.73,3.43,-0.056,-0.456,-1.042
-0.645,0.593,0.488,-4.62,-1.82,2.59,-0.056,-0.46,-1.044
-0.646,0.592,0.487,-5.53,-1.33,2.31,-0.056,-0.462,-1.041
-0.646,0.594,0.486,-6.02,-0.63,1.82,-0.059,-0.461,-1.041
-0.644,0.597,0.485,-6.65,-0.21,1.54,-0.056,-0.46,-1.043
-0.638,0.604,0.487,-7.0,-0.28,1.33,-0.057,-0.463,-1.04
-0.633,0.61,0.489,-6.65,-0.63,1.12,-0.058,-0.461,-1.036
-0.624,0.617,0.494,-6.02,-0.84,0.91,-0.061,-0.459,-1.036
