ax,ay,az,gx,gy,gz,mx,my,mz
-0.912,0.383,0.197,1.75,-1.26,-1.26,-0.145,-0.423,-0.968
-0.908,0.378,0.195,1.75,-1.61,-1.89,-0.139,-0.42,-0.966
-0.911,0.37,0.193,1.19,-1.82,-2.38,-0.139,-0.419,-0.971
-0.92,0.369,0.188,0.35,-2.24,-2.66,-0.142,-0.418,-0.967
-0.923,0.373,0.188,-0.28,-2.45,-2.1,-0.141,-0.419,-0.971
-0.914,0.375,0.191,-0.63,-2.8,-1.61,-0.137,-0.419,-0.972
-0.907,0.371,0.193,-0.21,-3.36,-1.47,-0.136,-0.421,-0.967
-0.907,0.372,0.19,0.14,-4.62,-2.17,-0.137,-0.422,-0.933
-0.899,0.373,0.189,0.98,-5.39,-2.31,-0.135,-0.418,-0.966
-0.901,0.369,0.191,2.8,-6.23,-2.17,-0.138,-0.421,-0.967
-0.912,0.363,0.194,4.48,-7.07,-2.03,-0.14,-0.421,-0.974
-0.924,0.358,0.196,4.62,-6.79,-1.26,-0.136,-0.422,-0.971
-0.931,0.354,0.192,3.78,-7.14,0.0,-0.14,-0.42,-0.968
-0.937,0.352,0.186,1.47,-7.21,0.7,-0.141,-0.418,-0.971
-0.931,0.351,0.181,0.35,-7.56,1.26,-0.14,-0.421,-0.971
-0.926,0.348,0.177,-0.63,-8.82,1.4,-0.141,-0.421,-0.975
-0.917,0.343,0.172,-1.47,-10.22,1.89,-0.147,-0.419,-0.965
-0.902,0.335,0.165,-2.31,-11.34,2.31,-0.142,-0.421,-0.965
-0.887,0.329,0.127,-3.64,-13.51,3.01,-0.138,-0.42,-0.965
-0.855,0.316,0.148,-4.48,-14.91,3.22,-0.137,-0.419,-0.958
-0.84,0.305,0.139,-5.74,-16.52,3.08,-0.139,-0.415,-0.958
-0.818,0.284,0.125,-7.35,-17.29,2.8,-0.137,-0.42,-0.957
-0.783,0.254,0.123,-10.01,-17.85,2.94,-0.14,-0.421,-0.956
-0.727,0.214,0.108,-13.44,-16.38,2.73,-0.135,-0.418,-0.95
-0.643,0.186,0.092,-18.27,-16.66,3.36,-0.139,-0.418,-0.938
-0.527,0.171,0.088,-21.49,-19.67,4.34,-0.14,-0.415,-0.938
-0.458,0.168,0.083,-21.0,-21.35,3.64,-0.144,-0.416,-0.934
-0.393,0.176,0.077,-16.17,-23.66,2.24,-0.142,-0.413,-0.931
-0.359,0.197,0.082,-6.93,-26.67,0.0,-0.139,-0.413,-0.935
-0.358,0.211,0.084,5.25,-28.91,-3.78,-0.139,-0.409,-0.934
-0.373,0.214,0.08,19.6,-31.29,-10.85,-0.136,-0.414,-0.933
-0.419,0.196,0.086,38.22,-29.82,-14.91,-0.138,-0.416,-0.924
-0.525,0.194,0.124,48.37,-27.51,-17.01,-0.139,-0.418,-0.932
-0.702,0.224,0.181,55.58,-19.74,-17.22,-0.139,-0.416,-0.927
-0.912,0.294,0.196,62.159,-5.04,-14.56,-0.135,-0.424,-0.938
-1.076,0.355,0.176,70.0,11.9,-9.1,-0.134,-0.418,-0.945
-1.126,0.319,0.16,77.0,26.46,16.17,-0.133,-0.421,-0.953
-1.183,0.279,0.191,68.179,43.54,10.99,-0.135,-0.424,-0.959
-1.291,0.34,0.232,46.97,58.169,10.5,-0.137,-0.418,-0.971
-1.302,0.366,0.206,16.45,75.179,3.08,-0.134,-0.414,-0.975
-1.27,0.435,0.201,-14.07,81.34,-3.57,-0.139,-0.413,-0.976
-1.236,0.5,0.203,-33.25,82.04,-10.85,-0.136,-0.416,-0.99
-1.181,0.534,0.198,-41.58,75.25,-23.66,-0.137,-0.417,-0.988
-1.131,0.576,0.22,-39.27,68.6,-31.78,-0.13,-0.418,-1.002
-1.085,0.618,0.139,-35.98,62.02,-40.95,-0.128,-0.427,-0.991
-1.142,0.66,0.328,-27.23,52.919,-49.0,-0.123,-0.428,-0.991
-1.034,0.746,0.309,-20.51,58.8,-55.23,-0.121,-0.432,-1.0
-0.896,0.592,0.288,-5.11,46.27,-61.25,-0.116,-0.436,-0.999
-1.002,0.661,0.297,-2.03,41.86,-52.92,-0.112,-0.44,-1.011
-0.891,0.633,0.221,-0.63,38.01,-56.21,-0.104,-0.444,-1.014
-0.914,0.656,0.418,-3.78,34.37,-53.69,-0.1,-0.456,-1.014
-0.974,0.682,0.569,-18.41,38.78,-57.33,-0.093,-0.456,-1.014
-1.286,0.823,1.236,-54.74,50.54,-74.9,-0.087,-0.469,-1.011
