ax,ay,az,gx,gy,gz,mx,my,mz
-0.914,0.361,0.203,-0.35,-2.66,-0.28,-0.127,-0.421,-0.966
-0.915,0.368,0.202,-0.63,-2.38,0.49,-0.134,-0.422,-0.976
-0.92,0.373,0.199,0.14,-2.45,0.63,-0.135,-0.424,-0.972
-0.924,0.373,0.198,0.7,-2.8,0.77,-0.134,-0.424,-0.973
-0.924,0.371,0.198,1.12,-2.87,0.84,-0.133,-0.419,-0.966
-0.922,0.371,0.197,0.56,-2.94,0.7,-0.13,-0.421,-0.968
-0.921,0.371,0.195,0.42,-3.01,0.28,-0.129,-0.424,-0.966
-0.916,0.371,0.193,0.14,-3.22,-0.28,-0.13,-0.422,-0.963
-0.914,0.366,0.19,0.21,-3.57,-0.35,-0.128,-0.423,-0.967
-0.911,0.362,0.187,0.21,-3.5,-0.28,-0.127,-0.424,-0.965
-0.923,0.36,0.18,0.14,-3.78,0.07,-0.129,-0.425,-0.965
-0.934,0.363,0.175,-0.35,-4.55,1.19,-0.133,-0.422,-0.971
-0.928,0.366,0.172,-0.56,-4.9,2.59,-0.13,-0.421,-0.973
-0.926,0.36,0.168,0.07,-6.58,3.43,-0.137,-0.422,-0.97
-0.931,0.361,0.162,-0.35,-8.19,3.5,-0.132,-0.416,-0.967
-0.918,0.355,0.159,-0.63,-9.52,3.92,-0.134,-0.418,-0.973
-0.899,0.348,0.161,-0.35,-10.92,4.62,-0.133,-0.42,-0.961
-0.894,0.333,0.17,-0.49,-12.6,4.48,-0.137,-0.421,-0.963
-0.891,0.309,0.175,-4.41,-13.23,4.62,-0.137,-0.419,-0.962
-0.875,0.296,0.17,-9.45,-12.53,4.76,-0.138,-0.419,-0.962
-0.857,0.295,0.162,-15.54,-11.97,5.04,-0.135,-0.417,-0.956
-0.834,0.301,0.159,-20.79,-11.13,5.32,-0.138,-0.415,-0.954
-0.799,0.31,0.154,-23.87,-10.99,4.55,-0.136,-0.414,-0.955
-0.756,0.316,0.148,-24.43,-11.9,2.8,-0.138,-0.413,-0.949
-0.707,0.314,0.168,-22.82,-13.3,-0.56,-0.138,-0.415,-0.942
-0.64,0.291,0.17,-21.84,-12.81,-9.24,-0.14,-0.416,-0.94
-0.572,0.274,0.159,-23.17,-11.97,-17.85,-0.133,-0.417,-0.934
-0.503,0.264,0.143,-24.57,-11.76,-26.88,-0.133,-0.416,-0.937
-0.483,0.27,0.149,-24.43,-11.34,-34.79,-0.13,-0.42,-0.935
-0.502,0.279,0.142,-20.02,-10.29,-41.79,-0.125,-0.424,-0.928
-0.536,0.288,0.152,-13.72,-9.73,-47.18,-0.124,-0.426,-0.925
-0.572,0.319,0.161,-6.93,-5.18,-51.03,-0.12,-0.431,-0.928
-0.64,0.338,0.148,7.7,3.22,-56.14,-0.117,-0.435,-0.927
-0.685,0.33,0.132,17.15,9.59,-56.77,-0.109,-0.443,-0.928
-0.677,0.313,0.121,22.75,15.89,-57.33,-0.108,-0.45,-0.931
-0.704,0.28,0.106,28.0,22.47,-55.72,-0.103,-0.457,-0.944
-0.766,0.257,0.107,28.42,27.72,-51.87,-0.098,-0.46,-0.939
-0.859,0.318,0.058,20.16,42.91,-45.01,-0.092,-0.466,-0.949
-1.008,0.421,-0.006,23.8,48.86,-40.32,-0.09,-0.466,-0.961
-1.027,0.461,-0.026,32.97,49.419,-32.9,-0.086,-0.468,-0.953
-0.993,0.458,-0.038,43.68,48.929,-27.37,-0.086,-0.474,-0.971
-1.022,0.494,0.022,50.47,42.91,-22.61,-0.082,-0.471,-0.972
-1.09,0.543,0.068,50.399,40.88,-21.84,-0.078,-0.472,-0.978
-1.135,0.567,0.109,47.53,35.91,-18.34,-0.077,-0.477,-0.988
-1.169,0.595,0.185,43.89,31.78,-14.98,-0.074,-0.476,-0.996
-1.153,0.65,0.272,29.68,32.55,-17.99,-0.077,-0.474,-1.003
-1.094,0.696,0.311,11.55,35.14,-22.96,-0.073,-0.472,-1.006
-1.009,0.667,0.292,-3.71,32.69,-22.96,-0.07,-0.478,-1.007
-1.057,0.693,0.334,-41.86,25.97,-29.19,-0.068,-0.479,-1.011
-1.032,0.716,0.311,-82.39,32.13,-43.68,-0.068,-0.478,-1.003
-1.017,0.823,0.397,-115.57,36.96,-51.94,-0.062,-0.479,-0.993
-0.989,0.974,0.345,-112.42,50.399,-58.66,-0.06,-0.486,-0.974
-0.866,1.064,0.352,-72.59,44.94,-56.14,-0.053,-0.486,-0.981
-0.917,1.33,0.594,35.91,53.34,-52.85,-0.048,-0.491,-0.982
-0.77,1.316,0.679,109.41,54.25,-63.7,-0.04,-0.491,-0.998
-0.755,1.021,0.749,163.38,61.04,-60.41,-0.032,-0.493,-1.007
-0.675,0.551,0.704,162.61,70.7,-58.38,-0.017,-0.493,-1.044
-0.701,0.166,0.681,116.41,76.37,-52.92,-0.014,-0.498,-1.054
-0.695,0.279,0.548,-4.55,88.76,-33.32,-0.002,-0.495,-1.063
-0.53,0.543,0.523,-54.39,81.76,-18.27,-0.002,-0.496,-1.063
-0.438,0.724,0.577,-54.18,62.37,-0.7,0.004,-0.5,-1.054
-0.425,0.828,0.678,-30.24,46.9,14.35,0.004,-0.501,-1.059
-0.385,0.817,0.7,-8.47,37.24,19.04,0.009,-0.499,-1.06
-0.38,0.809,0.666,2.66,31.01,16.87,0.003,-0.5,-1.064
-0.418,0.763,0.571,11.41,20.23,10.71,-0.001,-0.497,-1.071
-0.406,0.613,0.531,31.36,10.78,7.91,-0.002,-0.496,-1.082
-0.426,0.513,0.526,33.46,4.27,3.85,0.0,-0.495,-1.075
-0.428,0.486,0.524,19.88,1.96,0.91,-0.003,-0.497,-1.079
-0.416,0.516,0.533,-0.49,1.19,-0.98,-0.001,-0.493,-1.079
-0.403,0.579,0.55,-17.5,1.26,-0.63,-0.005,-0.491,-1.071
-0.351,0.701,0.575,-35.35,3.22,-0.28,-0.005,-0.494,-1.075
-0.361,0.796,0.585,-38.5,6.3,-0.98,-0.002,-0.497,-1.067
-0.419,0.874,0.557,-32.13,8.12,-0.42,-0.003,-0.497,-1.063
-0.453,0.863,0.536,-17.29,7.21,2.59,-0.003,-0.491,-1.062
-0.463,0.786,0.523,-3.92,5.18,4.9,-0.006,-0.492,-1.061
-0.484,0.708,0.512,2.8,3.78,5.67,-0.003,-0.494,-1.059
-0.515,0.673,0.521,5.04,3.64,6.79,-0.003,-0.495,-1.066
-0.565,0.65,0.574,8.47,3.43,10.01,-0.005,-0.494,-1.067
-0.595,0.624,0.597,12.67,4.62,12.39,-0.01,-0.493,-1.065
-0.595,0.588,0.6,15.33,6.44,14.7,-0.01,-0.494,-1.072
-0.585,0.55,0.607,13.51,7.14,16.17,-0.012,-0.492,-1.077
-0.58,0.537,0.61,6.93,7.7,16.31,-0.013,-0.489,-1.079
-0.588,0.546,0.607,-4.9,7.28,14.84,-0.008,-0.484,-1.076
-0.571,0.559,0.59,-11.41,5.95,13.79,-0.011,-0.486,-1.074
-0.55,0.581,0.579,-17.36,3.08,11.48,-0.015,-0.487,-1.073
-0.533,0.601,0.576,-21.84,0.35,8.96,-0.016,-0.489,-1.071
-0.523,0.627,0.575,-22.61,-1.89,7.28,-0.015,-0.49,-1.07
-0.516,0.653,0.573,-19.74,-3.15,6.02,-0.017,-0.484,-1.068
-0.519,0.667,0.562,-14.49,-4.69,4.97,-0.017,-0.486,-1.069
-0.521,0.66,0.546,-8.61,-5.67,5.11,-0.019,-0.488,-1.062
-0.524,0.66,0.527,-7.84,-6.16,4.76,-0.019,-0.481,-1.064
-0.548,0.66,0.521,-9.38,-6.72,4.41,-0.018,-0.487,-1.063
-0.534,0.672,0.501,-9.17,-5.6,5.18,-0.024,-0.487,-1.056
-0.544,0.663,0.525,-7.28,-5.67,5.6,-0.015,-0.486,-1.063
-0.52,0.678,0.52,-3.99,-3.92,7.42,-0.02,-0.487,-1.062
-0.528,0.683,0.521,0.42,-3.57,7.49,-0.024,-0.486,-1.067
-0.535,0.657,0.522,2.1,-3.43,8.82,-0.024,-0.49,-1.06
-0.54,0.644,0.528,3.08,-3.5,9.03,-0.025,-0.485,-1.06
-0.547,0.643,0.531,3.99,-3.43,8.89,-0.023,-0.491,-1.054
-0.558,0.644,0.537,5.11,-3.99,8.61,-0.031,-0.482,-1.064
-0.569,0.647,0.546,6.51,-4.48,8.19,-0.031,-0.48,-1.058
-0.577,0.631,0.546,8.26,-5.6,7.28,-0.032,-0.48,-1.059
-0.575,0.615,0.543,7.77,-5.88,6.51,-0.027,-0.475,-1.06
-0.578,0.604,0.535,5.88,-5.46,5.32,-0.029,-0.479,-1.057
-0.584,0.599,0.531,3.36,-4.83,4.48,-0.032,-0.476,-1.058
-0.578,0.606,0.525,1.47,-4.34,3.99,-0.03,-0.483,-1.064
-0.577,0.619,0.524,0.07,-3.36,2.8,-0.029,-0.478,-1.063
-0.575,0.622,0.524,-0.35,-2.87,2.24,-0.032,-0.475,-1.06
-0.578,0.624,0.523,-0.21,-2.59,2.03,-0.029,-0.474,-1.06
-0.579,0.624,0.526,0.0,-2.24,1.82,-0.033,-0.474,-1.062
-0.579,0.622,0.528,0.56,-1.96,1.82,-0.034,-0.479,-1.063
