ax,ay,az,gx,gy,gz,mx,my,mz
-0.923,0.375,0.19,2.31,-0.49,-1.26,-0.14,-0.421,-0.969
-0.926,0.374,0.188,2.38,-0.91,-0.77,-0.136,-0.419,-0.975
-0.918,0.372,0.186,2.31,-1.33,-0.63,-0.138,-0.418,-0.974
-0.909,0.366,0.183,2.31,-2.31,-1.26,-0.133,-0.418,-0.971
-0.91,0.362,0.172,2.17,-3.15,-2.03,-0.139,-0.421,-0.973
-0.908,0.357,0.167,1.89,-3.85,-2.66,-0.136,-0.421,-0.979
-0.902,0.343,0.16,1.4,-4.97,-3.43,-0.136,-0.416,-0.979
-0.898,0.331,0.163,-0.07,-5.95,-3.99,-0.134,-0.417,-0.979
-0.894,0.316,0.192,-3.15,-6.09,-4.27,-0.14,-0.42,-0.975
-0.864,0.288,0.184,-13.09,-4.9,-6.09,-0.137,-0.421,-0.972
-0.842,0.265,0.152,-23.38,-4.76,-7.14,-0.142,-0.421,-0.972
-0.808,0.279,0.142,-33.95,-4.27,-7.42,-0.134,-0.423,-0.966
-0.776,0.31,0.129,-39.27,-5.32,-7.14,-0.137,-0.429,-0.96
-0.764,0.344,0.135,-37.17,-9.24,-5.88,-0.136,-0.424,-0.955
-0.725,0.356,0.136,-29.19,-12.39,-4.83,-0.135,-0.428,-0.952
-0.664,0.344,0.137,-18.27,-15.4,-4.83,-0.129,-0.427,-0.95
-0.627,0.332,0.128,-2.03,-18.83,-5.95,-0.131,-0.427,-0.951
-0.621,0.289,0.102,5.81,-21.42,-9.52,-0.129,-0.427,-0.946
-0.622,0.255,0.094,8.89,-22.19,-13.23,-0.128,-0.427,-0.943
-0.606,0.223,0.083,7.84,-21.0,-17.5,-0.126,-0.434,-0.94
-0.57,0.188,0.085,2.94,-19.95,-21.28,-0.126,-0.43,-0.944
-0.568,0.172,0.088,-3.01,-18.83,-22.82,-0.127,-0.433,-0.942
-0.593,0.2,0.113,-7.14,-17.43,-21.56,-0.121,-0.438,-0.94
-0.616,0.232,0.121,-6.23,-12.46,-20.58,-0.12,-0.436,-0.934
-0.622,0.173,0.072,-0.21,-5.67,-24.22,-0.117,-0.442,-0.931
-0.64,0.142,0.04,-2.87,-0.7,-25.76,-0.118,-0.436,-0.933
-0.677,0.16,0.025,-9.1,4.83,-25.9,-0.112,-0.442,-0.929
-0.711,0.215,0.043,-12.53,9.17,-25.41,-0.113,-0.442,-0.931
-0.776,0.297,0.061,-4.9,14.0,-24.92,-0.114,-0.444,-0.93
-0.858,0.361,0.045,11.69,17.85,-24.85,-0.111,-0.442,-0.938
-0.926,0.396,0.049,41.37,19.6,-19.46,-0.107,-0.448,-0.939
-1.065,0.459,0.085,60.55,21.63,-15.33,-0.109,-0.445,-0.944
-1.111,0.453,0.109,69.02,23.03,-15.12,-0.11,-0.445,-0.955
-1.165,0.485,0.153,62.86,25.55,-16.59,-0.109,-0.447,-0.957
-1.217,0.534,0.183,44.52,30.87,-20.93,-0.105,-0.446,-0.97
-1.227,0.579,0.202,5.11,34.51,-25.55,-0.1,-0.448,-0.969
-1.162,0.685,0.205,-9.66,37.31,-31.08,-0.1,-0.449,-0.981
-1.097,0.706,0.203,-37.52,30.38,-39.55,-0.102,-0.456,-0.978
-1.23,0.929,0.366,-48.44,35.98,-46.69,-0.096,-0.46,-0.973
-1.068,0.989,0.335,-50.33,48.37,-56.21,-0.092,-0.464,-0.974
-0.951,0.954,0.398,-34.02,43.19,-57.19,-0.09,-0.467,-0.968
-0.96,0.866,0.406,-5.74,46.97,-61.46,-0.078,-0.471,-0.971
-0.902,0.786,0.385,9.03,52.01,-62.44,-0.079,-0.474,-0.973
-0.87,0.796,0.38,19.95,53.76,-59.99,-0.062,-0.48,-0.979
-1.084,1.005,0.636,28.49,61.32,-60.69,-0.059,-0.484,-0.987
-1.205,1.323,0.874,36.05,85.82,-65.38,-0.051,-0.485,-1.002
-0.728,0.623,0.585,70.0,97.79,-84.0,-0.042,-0.491,-1.017
-0.681,0.315,0.469,87.71,93.94,-62.09,-0.032,-0.5,-1.028
-0.762,0.246,0.447,51.169,106.33,-54.25,-0.022,-0.504,-1.05
-0.764,0.346,0.432,-20.09,118.02,-59.15,-0.018,-0.503,-1.055
-0.681,0.579,0.405,-79.87,116.48,-52.22,-0.007,-0.51,-1.059
-0.587,0.795,0.392,-91.21,103.74,-31.43,0.002,-0.513,-1.049
-0.558,0.927,0.429,-69.65,88.2,9.73,0.007,-0.521,-1.045
-0.544,1.023,0.443,-24.36,73.5,15.19,0.005,-0.513,-1.05
