ax,ay,az,gx,gy,gz,mx,my,mz
-0.067,0.864,0.478,-1.12,-2.73,-0.91,0.144,-0.554,-1.033
-0.075,0.873,0.481,-1.12,-2.66,-1.12,0.145,-0.552,-1.033
-0.072,0.874,0.479,0.0,-2.52,-1.26,0.145,-0.555,-1.035
-0.066,0.866,0.479,0.7,-2.66,-1.68,0.147,-0.552,-1.039
-0.068,0.856,0.485,0.98,-2.73,-1.54,0.15,-0.552,-1.028
-0.073,0.85,0.486,0.63,-2.87,-0.77,0.149,-0.553,-1.032
-0.075,0.852,0.491,-0.42,-2.31,-0.42,0.149,-0.558,-1.03
-0.069,0.865,0.486,-1.05,-1.82,-0.28,0.143,-0.553,-1.034
-0.067,0.869,0.485,-0.49,-1.82,-0.42,0.149,-0.55,-1.035
-0.063,0.867,0.483,0.56,-1.47,0.0,0.148,-0.553,-1.035
-0.062,0.862,0.482,0.7,-1.68,-0.35,0.149,-0.555,-1.035
-0.066,0.857,0.483,0.7,-1.75,-0.14,0.149,-0.557,-1.03
-0.068,0.856,0.481,0.63,-1.89,0.0,0.148,-0.558,-1.034
-0.071,0.859,0.482,0.21,-2.03,0.0,0.143,-0.556,-1.038
-0.075,0.866,0.483,0.28,-2.1,0.21,0.141,-0.556,-1.035
-0.073,0.869,0.484,0.7,-1.89,0.14,0.144,-0.56,-1.038
-0.069,0.863,0.485,1.19,-2.03,0.21,0.14,-0.554,-1.03
-0.068,0.859,0.486,0.84,-1.89,0.21,0.146,-0.556,-1.032
-0.067,0.859,0.489,0.56,-1.75,0.14,0.146,-0.556,-1.029
-0.065,0.861,0.487,0.49,-2.03,0.14,0.144,-0.558,-1.029
-0.067,0.861,0.485,0.56,-1.75,0.28,0.146,-0.553,-1.03
-0.07,0.86,0.485,0.42,-1.68,0.49,0.148,-0.554,-1.029
-0.069,0.864,0.48,0.7,-1.75,0.84,0.146,-0.557,-1.031
-0.068,0.863,0.483,1.47,-1.54,0.98,0.145,-0.555,-1.03
-0.069,0.862,0.482,1.61,-1.61,1.33,0.151,-0.553,-1.034
-0.071,0.864,0.482,1.12,-1.82,0.56,0.15,-0.553,-1.034
-0.067,0.861,0.485,1.33,-1.96,0.91,0.147,-0.553,-1.033
-0.067,0.861,0.487,0.84,-2.03,0.49,0.143,-0.555,-1.031
-0.069,0.864,0.485,0.63,-1.96,0.42,0.146,-0.554,-1.034
-0.069,0.865,0.486,0.77,-2.31,0.14,0.146,-0.553,-1.037
-0.069,0.862,0.483,1.05,-2.17,-0.14,0.15,-0.555,-1.037
-0.07,0.861,0.485,1.12,-2.31,-0.07,0.151,-0.553,-1.032
-0.066,0.858,0.485,1.05,-2.24,0.07,0.149,-0.556,-1.043
-0.065,0.859,0.488,1.12,-2.38,0.0,0.147,-0.554,-1.037
-0.068,0.857,0.493,1.19,-2.8,0.0,0.147,-0.554,-1.032
-0.074,0.854,0.495,0.84,-2.52,0.35,0.149,-0.555,-1.036
-0.074,0.854,0.492,0.14,-2.24,0.35,0.148,-0.555,-1.037
-0.071,0.859,0.49,-0.42,-1.96,0.14,0.146,-0.555,-1.032
-0.069,0.861,0.489,0.28,-2.03,0.28,0.146,-0.555,-1.029
-0.068,0.857,0.489,0.63,-2.1,0.49,0.149,-0.55,-1.035
-0.07,0.86,0.492,0.07,-1.82,0.28,0.15,-0.55,-1.031
-0.07,0.863,0.49,-0.21,-1.68,0.28,0.145,-0.554,-1.03
-0.07,0.861,0.489,0.14,-1.96,0.07,0.147,-0.549,-1.033
-0.072,0.859,0.487,0.14,-2.03,0.0,0.149,-0.553,-1.034
-0.071,0.863,0.485,0.14,-2.1,0.0,0.147,-0.551,-1.031
-0.072,0.864,0.485,0.14,-2.17,-0.14,0.146,-0.552,-1.031
-0.071,0.863,0.485,0.49,-2.17,0.07,0.145,-0.554,-1.037
-0.071,0.86,0.486,0.7,-2.17,0.0,0.148,-0.549,-1.032
-0.07,0.857,0.488,0.7,-2.31,-0.07,0.147,-0.551,-1.031
-0.07,0.857,0.49,0.49,-2.17,0.07,0.146,-0.552,-1.036
-0.067,0.858,0.488,-0.07,-2.17,0.28,0.145,-0.556,-1.035
-0.068,0.859,0.487,-0.14,-2.1,0.35,0.147,-0.551,-1.033
-0.069,0.862,0.484,-0.21,-2.03,0.49,0.143,-0.55,-1.033
-0.069,0.863,0.485,0.14,-1.89,0.28,0.147,-0.554,-1.035
-0.07,0.863,0.486,0.49,-2.24,0.21,0.144,-0.557,-1.034
-0.07,0.86,0.488,0.42,-2.17,0.28,0.146,-0.557,-1.03
-0.073,0.859,0.486,0.35,-2.1,0.21,0.142,-0.549,-1.034
-0.073,0.861,0.486,0.21,-2.1,0.14,0.14,-0.548,-1.03
-0.072,0.861,0.486,0.14,-2.24,0.07,0.146,-0.551,-1.036
-0.072,0.862,0.488,0.28,-2.38,0.0,0.141,-0.55,-1.037
-0.071,0.859,0.486,0.28,-2.17,0.07,0.14,-0.55,-1.032
-0.072,0.857,0.487,0.49,-2.38,0.35,0.136,-0.552,-1.03
-0.075,0.862,0.49,0.14,-2.1,0.28,0.137,-0.548,-1.035
-0.068,0.863,0.487,0.14,-1.89,0.28,0.142,-0.549,-1.032
-0.065,0.861,0.488,0.35,-2.17,-0.07,0.141,-0.552,-1.033
-0.069,0.858,0.49,0.28,-2.24,0.0,0.143,-0.551,-1.034
-0.077,0.856,0.49,-0.14,-2.24,0.35,0.141,-0.554,-1.036
-0.076,0.861,0.484,-0.84,-2.03,0.14,0.146,-0.551,-1.037
-0.074,0.865,0.481,-0.84,-1.89,0.14,0.143,-0.552,-1.04
-0.072,0.862,0.482,0.49,-1.96,0.56,0.146,-0.554,-1.033
-0.074,0.859,0.481,0.56,-2.03,0.7,0.143,-0.553,-1.033
-0.082,0.866,0.486,0.0,-1.82,0.7,0.143,-0.554,-1.031
-0.09,0.859,0.485,0.35,-1.89,0.42,0.143,-0.553,-1.031
-0.071,0.857,0.483,0.56,-1.96,0.91,0.144,-0.552,-1.034
-0.066,0.863,0.482,-0.14,-2.03,-0.35,0.146,-0.554,-1.03
-0.068,0.86,0.486,0.49,-2.31,0.42,0.147,-0.552,-1.029
-0.061,0.859,0.486,0.56,-2.38,0.7,0.143,-0.551,-1.03
-0.064,0.859,0.486,-0.21,-2.66,0.0,0.145,-0.549,-1.035
-0.067,0.861,0.487,-0.21,-2.59,0.7,0.144,-0.55,-1.034
-0.071,0.859,0.488,-0.07,-2.73,0.49,0.144,-0.546,-1.03
-0.072,0.86,0.488,-0.28,-2.59,0.77,0.143,-0.545,-1.033
-0.073,0.863,0.487,-0.14,-2.24,0.56,0.146,-0.552,-1.034
-0.072,0.862,0.486,-0.14,-2.24,0.49,0.144,-0.553,-1.033
-0.073,0.863,0.485,-0.07,-2.17,0.35,0.147,-0.554,-1.035
-0.077,0.863,0.488,-0.07,-2.17,0.21,0.141,-0.553,-1.03
-0.075,0.863,0.485,-0.07,-2.59,-0.14,0.146,-0.553,-1.032
-0.075,0.863,0.486,-0.21,-2.38,0.07,0.142,-0.553,-1.026
-0.077,0.865,0.482,-0.42,-2.45,-0.14,0.143,-0.559,-1.025
-0.076,0.866,0.482,0.21,-2.03,-0.35,0.143,-0.554,-1.03
-0.073,0.864,0.483,0.7,-1.82,-0.35,0.139,-0.549,-1.034
-0.073,0.864,0.484,1.12,-2.1,-0.35,0.14,-0.551,-1.03
-0.072,0.86,0.483,0.84,-1.96,-0.28,0.145,-0.558,-1.033
-0.073,0.858,0.482,0.42,-2.17,-0.42,0.14,-0.552,-1.03
-0.075,0.862,0.484,0.21,-2.31,-0.42,0.141,-0.55,-1.033
