ax,ay,az,gx,gy,gz,mx,my,mz
-0.08,0.858,0.484,-0.77,-2.52,0.42,0.137,-0.559,-1.026
-0.077,0.864,0.482,-0.7,-2.38,0.56,0.138,-0.563,-1.035
-0.073,0.864,0.482,0.21,-2.45,0.84,0.137,-0.562,-1.036
-0.072,0.86,0.484,0.63,-2.45,0.77,0.139,-0.561,-1.037
-0.071,0.855,0.489,0.91,-2.45,0.98,0.14,-0.559,-1.042
-0.072,0.85,0.49,0.0,-2.73,1.47,0.14,-0.561,-1.043
-0.075,0.854,0.492,-0.63,-2.38,1.68,0.14,-0.56,-1.042
-0.076,0.859,0.488,-1.26,-2.24,1.82,0.14,-0.56,-1.035
-0.078,0.863,0.488,-1.26,-2.1,1.82,0.144,-0.56,-1.042
-0.079,0.866,0.482,-0.91,-2.1,1.89,0.14,-0.558,-1.037
-0.079,0.865,0.482,-0.56,-1.82,1.89,0.143,-0.555,-1.041
-0.08,0.867,0.482,-0.35,-1.89,1.26,0.144,-0.557,-1.042
-0.08,0.867,0.485,0.14,-1.82,1.19,0.134,-0.555,-1.043
-0.08,0.866,0.484,0.35,-1.89,1.12,0.14,-0.559,-1.035
-0.08,0.863,0.485,0.63,-1.75,0.98,0.134,-0.558,-1.035
-0.08,0.863,0.485,0.7,-1.75,0.84,0.137,-0.558,-1.032
-0.079,0.863,0.484,0.56,-1.75,0.49,0.134,-0.554,-1.032
-0.08,0.864,0.481,0.35,-1.75,0.56,0.136,-0.552,-1.037
-0.077,0.863,0.482,0.56,-2.03,0.21,0.139,-0.554,-1.03
-0.076,0.861,0.486,0.77,-2.1,0.28,0.138,-0.558,-1.037
-0.074,0.856,0.488,0.77,-2.31,0.14,0.14,-0.557,-1.033
-0.072,0.852,0.487,0.42,-2.45,0.21,0.142,-0.555,-1.033
-0.075,0.856,0.487,-0.63,-2.59,0.28,0.14,-0.555,-1.03
-0.077,0.864,0.484,-0.91,-2.59,0.14,0.138,-0.556,-1.034
-0.077,0.869,0.483,-0.42,-2.8,-0.21,0.14,-0.556,-1.036
-0.077,0.866,0.485,0.07,-2.73,-0.28,0.139,-0.559,-1.033
-0.083,0.86,0.484,0.14,-2.8,-0.49,0.134,-0.557,-1.036
-0.085,0.858,0.484,-0.28,-2.59,-0.14,0.139,-0.553,-1.037
-0.085,0.862,0.481,-0.98,-2.31,-0.42,0.136,-0.556,-1.032
-0.083,0.867,0.48,-0.35,-2.03,-0.07,0.139,-0.556,-1.034
-0.083,0.865,0.479,0.28,-2.03,0.0,0.137,-0.556,-1.036
-0.084,0.864,0.48,0.35,-1.89,0.14,0.142,-0.557,-1.036
-0.082,0.865,0.481,0.35,-1.54,-0.07,0.139,-0.556,-1.036
-0.08,0.863,0.481,0.63,-1.68,-0.07,0.137,-0.559,-1.035
-0.078,0.861,0.481,0.7,-1.75,0.0,0.14,-0.556,-1.039
-0.077,0.862,0.482,0.42,-1.54,0.28,0.137,-0.561,-1.039
-0.075,0.864,0.48,0.49,-1.96,0.0,0.137,-0.561,-1.03
-0.073,0.863,0.479,0.56,-2.03,0.0,0.14,-0.56,-1.033
-0.075,0.862,0.481,0.7,-1.96,0.07,0.135,-0.559,-1.037
-0.078,0.862,0.481,0.84,-1.89,-0.14,0.135,-0.56,-1.03
-0.079,0.862,0.481,0.28,-2.17,-0.14,0.137,-0.559,-1.038
-0.078,0.864,0.48,0.42,-2.24,0.14,0.142,-0.557,-1.036
-0.08,0.863,0.481,0.77,-2.03,0.14,0.139,-0.564,-1.034
-0.081,0.862,0.481,0.7,-2.24,0.07,0.138,-0.555,-1.037
-0.08,0.861,0.482,0.35,-2.31,0.07,0.135,-0.558,-1.039
-0.08,0.863,0.482,0.56,-2.24,0.0,0.14,-0.56,-1.036
-0.078,0.862,0.482,0.42,-2.24,0.07,0.139,-0.562,-1.036
-0.078,0.862,0.483,0.56,-2.17,0.14,0.133,-0.563,-1.035
-0.078,0.862,0.482,0.56,-2.03,0.21,0.132,-0.561,-1.034
-0.079,0.863,0.483,0.49,-2.17,0.07,0.136,-0.563,-1.028
-0.08,0.862,0.482,0.63,-2.03,0.14,0.136,-0.557,-1.03
-0.079,0.861,0.483,0.7,-2.24,0.21,0.139,-0.564,-1.028
-0.08,0.86,0.485,0.56,-2.1,0.14,0.137,-0.557,-1.031
-0.08,0.863,0.485,0.42,-2.1,0.07,0.137,-0.56,-1.029
-0.081,0.863,0.484,0.63,-1.89,0.28,0.136,-0.558,-1.028
-0.08,0.86,0.483,0.91,-2.03,0.0,0.138,-0.56,-1.028
-0.082,0.859,0.481,0.49,-1.89,0.07,0.139,-0.563,-1.033
-0.083,0.865,0.482,0.42,-1.96,0.28,0.133,-0.56,-1.035
-0.076,0.868,0.484,0.7,-1.96,-0.07,0.137,-0.563,-1.033
-0.074,0.866,0.486,0.98,-2.24,-0.28,0.134,-0.558,-1.03
-0.076,0.859,0.485,0.91,-2.17,-0.56,0.133,-0.558,-1.032
-0.077,0.856,0.485,0.63,-2.24,-0.28,0.139,-0.557,-1.036
-0.081,0.856,0.482,-0.07,-2.24,-0.21,0.134,-0.559,-1.034
-0.079,0.865,0.481,-0.35,-1.96,-0.07,0.134,-0.561,-1.032
-0.08,0.867,0.481,0.21,-2.1,-0.07,0.135,-0.563,-1.038
-0.081,0.864,0.481,0.63,-2.1,0.0,0.137,-0.56,-1.036
-0.082,0.864,0.482,0.56,-1.89,0.0,0.139,-0.557,-1.035
-0.082,0.86,0.484,0.84,-1.89,-0.14,0.136,-0.561,-1.037
-0.079,0.86,0.482,0.84,-2.03,-0.28,0.138,-0.559,-1.039
-0.078,0.86,0.484,0.49,-2.03,0.0,0.135,-0.56,-1.04
-0.079,0.861,0.485,0.56,-2.24,0.14,0.14,-0.558,-1.043
-0.078,0.864,0.484,0.42,-2.24,0.0,0.141,-0.559,-1.04
-0.079,0.863,0.485,0.84,-2.17,-0.21,0.139,-0.556,-1.041
-0.077,0.863,0.485,1.26,-2.17,-0.28,0.136,-0.558,-1.039
-0.076,0.857,0.485,1.12,-2.31,-0.49,0.138,-0.553,-1.037
-0.076,0.856,0.484,0.49,-2.24,-0.28,0.143,-0.561,-1.032
-0.076,0.857,0.484,0.35,-2.24,-0.07,0.141,-0.556,-1.039
-0.079,0.862,0.482,0.0,-2.38,0.07,0.138,-0.558,-1.037
-0.08,0.864,0.48,0.07,-2.38,0.07,0.137,-0.556,-1.033
-0.082,0.867,0.481,0.21,-2.03,0.21,0.139,-0.557,-1.036
-0.084,0.865,0.482,0.56,-2.17,0.07,0.141,-0.559,-1.038
-0.081,0.861,0.483,0.98,-1.96,0.0,0.138,-0.559,-1.036
-0.079,0.857,0.486,1.26,-2.1,0.07,0.142,-0.559,-1.036
-0.079,0.859,0.487,0.77,-2.03,0.21,0.139,-0.559,-1.037
-0.079,0.861,0.485,0.77,-1.96,0.14,0.138,-0.559,-1.041
-0.078,0.862,0.486,0.63,-2.03,0.21,0.136,-0.56,-1.036
-0.079,0.862,0.486,0.63,-1.89,0.14,0.136,-0.561,-1.035
-0.079,0.86,0.486,0.7,-2.31,0.21,0.137,-0.561,-1.035
-0.079,0.859,0.486,0.56,-2.03,0.21,0.137,-0.563,-1.03
-0.079,0.859,0.486,0.63,-2.03,-0.07,0.139,-0.564,-1.034
-0.079,0.861,0.489,0.77,-2.24,0.0,0.135,-0.558,-1.034
-0.08,0.863,0.488,0.98,-2.03,0.0,0.141,-0.564,-1.033
-0.078,0.859,0.487,0.84,-2.1,-0.07,0.139,-0.562,-1.03
-0.081,0.858,0.488,0.63,-2.31,0.07,0.143,-0.557,-1.03
-0.08,0.861,0.488,0.49,-2.03,0.21,0.141,-0.559,-1.032
-0.077,0.861,0.488,0.7,-2.17,-0.14,0.137,-0.557,-1.032
-0.075,0.861,0.49,0.77,-2.31,-0.28,0.138,-0.558,-1.03
-0.077,0.86,0.49,0.49,-2.24,-0.42,0.136,-0.559,-1.037
-0.08,0.859,0.487,0.14,-2.1,-0.49,0.136,-0.553,-1.03
-0.079,0.861,0.484,-0.07,-1.82,-0.42,0.135,-0.558,-1.032
-0.078,0.864,0.482,0.21,-1.96,-0.28,0.134,-0.562,-1.029
