ax,ay,az,gx,gy,gz,mx,my,mz
-0.08,0.858,0.49,0.28,-2.17,-0.49,0.14,-0.559,-1.041
-0.072,0.862,0.49,0.07,-1.82,-0.77,0.141,-0.553,-1.038
-0.067,0.863,0.489,0.35,-1.61,-0.49,0.149,-0.556,-1.033
-0.063,0.861,0.489,0.63,-1.68,-0.49,0.143,-0.56,-1.036
-0.063,0.863,0.489,0.56,-1.61,-0.7,0.142,-0.556,-1.034
-0.065,0.861,0.485,0.7,-1.89,-0.91,0.144,-0.551,-1.036
-0.076,0.851,0.484,1.33,-2.45,-0.42,0.144,-0.561,-1.031
-0.084,0.849,0.488,0.98,-2.8,0.07,0.146,-0.562,-1.035
-0.08,0.854,0.488,0.56,-2.03,0.56,0.144,-0.552,-1.032
-0.073,0.864,0.491,0.49,-1.82,1.05,0.147,-0.554,-1.041
-0.064,0.867,0.494,1.54,-1.96,0.7,0.151,-0.554,-1.033
-0.056,0.861,0.5,2.31,-2.1,0.35,0.146,-0.554,-1.027
-0.059,0.843,0.504,1.68,-2.24,0.35,0.141,-0.555,-1.032
-0.074,0.84,0.5,0.14,-2.03,0.56,0.144,-0.551,-1.036
-0.074,0.85,0.495,-1.33,-1.47,0.56,0.142,-0.556,-1.04
-0.07,0.862,0.488,-1.75,-1.33,0.56,0.147,-0.556,-1.04
-0.067,0.87,0.487,-0.91,-0.91,0.56,0.142,-0.555,-1.037
-0.065,0.867,0.483,0.07,-0.98,0.49,0.144,-0.554,-1.039
-0.072,0.862,0.48,0.63,-1.26,0.77,0.143,-0.558,-1.032
-0.077,0.855,0.478,0.91,-1.68,0.91,0.145,-0.552,-1.043
-0.079,0.856,0.486,0.91,-1.47,1.05,0.144,-0.556,-1.042
-0.072,0.859,0.49,0.91,-1.61,1.05,0.145,-0.56,-1.045
-0.07,0.858,0.492,1.33,-1.89,1.05,0.142,-0.553,-1.037
-0.077,0.852,0.49,1.26,-2.52,1.26,0.143,-0.553,-1.033
-0.08,0.848,0.491,0.56,-2.87,1.61,0.139,-0.556,-1.039
-0.076,0.847,0.49,-0.14,-2.87,1.89,0.141,-0.554,-1.038
-0.065,0.851,0.49,-0.98,-2.45,2.03,0.142,-0.553,-1.041
-0.056,0.859,0.489,-0.7,-2.59,2.17,0.141,-0.559,-1.042
-0.057,0.862,0.489,-0.35,-2.94,2.38,0.14,-0.553,-1.04
-0.068,0.858,0.489,-0.07,-2.87,2.59,0.137,-0.557,-1.04
-0.071,0.854,0.49,-0.77,-2.66,2.66,0.144,-0.557,-1.03
-0.074,0.858,0.492,-1.19,-2.52,2.38,0.141,-0.556,-1.038
-0.077,0.862,0.49,-1.82,-2.24,2.31,0.14,-0.549,-1.033
-0.078,0.865,0.486,-1.89,-2.1,2.17,0.14,-0.554,-1.035
-0.077,0.867,0.483,-1.68,-2.1,2.03,0.135,-0.555,-1.035
-0.078,0.875,0.484,-0.84,-1.54,1.33,0.137,-0.553,-1.036
-0.075,0.881,0.483,0.42,-1.68,0.49,0.14,-0.553,-1.031
-0.074,0.871,0.484,2.1,-2.1,0.07,0.139,-0.555,-1.033
-0.079,0.852,0.485,3.01,-2.45,-0.07,0.138,-0.556,-1.032
-0.084,0.84,0.492,2.8,-2.8,0.49,0.138,-0.552,-1.035
