ax,ay,az,gx,gy,gz,mx,my,mz
-0.058,0.863,0.493,2.24,-1.47,-0.84,0.136,-0.559,-1.04
-0.058,0.857,0.498,1.82,-1.61,-1.33,0.139,-0.558,-1.036
-0.06,0.853,0.497,1.89,-2.17,-1.89,0.142,-0.558,-1.036
-0.065,0.855,0.491,1.33,-2.38,-2.52,0.145,-0.557,-1.04
-0.066,0.844,0.488,1.4,-2.59,-2.1,0.148,-0.555,-1.046
-0.062,0.857,0.483,-0.84,-2.94,-1.05,0.144,-0.554,-1.041
-0.059,0.866,0.478,-2.87,-3.15,-1.89,0.146,-0.552,-1.035
-0.058,0.862,0.484,16.52,-3.64,-1.33,0.14,-0.555,-1.034
-0.073,0.844,0.5,1.82,-3.43,-1.12,0.147,-0.553,-1.032
-0.075,0.838,0.505,1.19,-3.08,-0.56,0.145,-0.554,-1.041
-0.068,0.845,0.5,-0.14,-2.52,-0.35,0.145,-0.552,-1.036
-0.069,0.857,0.495,-0.98,-2.31,-0.42,0.147,-0.556,-1.034
-0.075,0.865,0.493,-0.98,-2.52,-0.42,0.144,-0.557,-1.036
-0.076,0.864,0.489,-0.28,-2.17,-0.49,0.144,-0.555,-1.038
-0.073,0.855,0.486,0.35,-1.82,-0.07,0.146,-0.554,-1.037
-0.07,0.854,0.48,-0.07,-1.89,0.49,0.142,-0.554,-1.033
-0.068,0.864,0.478,-0.56,-2.03,0.91,0.146,-0.553,-1.04
-0.065,0.874,0.477,-0.07,-1.89,0.77,0.147,-0.558,-1.044
-0.067,0.874,0.481,1.19,-2.31,0.42,0.144,-0.558,-1.038
-0.072,0.864,0.487,2.03,-2.59,0.21,0.141,-0.556,-1.044
-0.078,0.853,0.497,2.17,-2.59,0.42,0.142,-0.557,-1.037
-0.077,0.847,0.504,2.1,-2.45,0.21,0.144,-0.558,-1.04
-0.066,0.841,0.512,1.68,-2.1,0.07,0.14,-0.555,-1.04
-0.058,0.834,0.513,1.4,-2.1,0.7,0.142,-0.558,-1.042
-0.059,0.836,0.511,0.49,-1.68,1.05,0.141,-0.557,-1.033
-0.061,0.847,0.507,-0.84,-1.61,0.98,0.142,-0.557,-1.037
-0.064,0.861,0.503,-0.98,-1.75,0.84,0.143,-0.559,-1.037
-0.062,0.862,0.495,-0.21,-1.75,0.28,0.146,-0.558,-1.03
-0.06,0.857,0.487,-0.42,-1.89,0.07,0.141,-0.557,-1.033
-0.065,0.86,0.484,-0.98,-2.17,-0.14,0.142,-0.558,-1.036
-0.069,0.865,0.483,-0.84,-2.38,-0.14,0.151,-0.555,-1.038
-0.072,0.865,0.485,0.14,-2.52,-0.07,0.143,-0.556,-1.037
-0.074,0.857,0.49,0.77,-2.31,0.21,0.143,-0.561,-1.039
-0.076,0.85,0.493,0.42,-2.24,0.56,0.143,-0.559,-1.039
-0.073,0.85,0.491,-0.21,-2.03,0.91,0.14,-0.557,-1.042
-0.071,0.856,0.489,-0.84,-1.89,0.98,0.14,-0.561,-1.04
-0.068,0.863,0.488,-0.63,-1.68,1.26,0.144,-0.558,-1.042
-0.066,0.863,0.488,-0.14,-1.54,1.26,0.143,-0.557,-1.045
-0.065,0.856,0.49,0.56,-1.82,1.26,0.144,-0.557,-1.037
-0.064,0.856,0.491,0.42,-1.89,1.33,0.142,-0.556,-1.039
-0.063,0.856,0.491,0.14,-2.1,1.47,0.145,-0.562,-1.037
-0.065,0.859,0.491,0.07,-2.17,1.12,0.146,-0.559,-1.04
-0.067,0.859,0.494,0.0,-2.17,1.05,0.149,-0.558,-1.035
-0.07,0.858,0.493,0.14,-2.1,0.91,0.143,-0.561,-1.035
-0.074,0.858,0.494,0.0,-2.24,0.7,0.146,-0.558,-1.035
-0.074,0.859,0.497,0.14,-2.03,0.63,0.145,-0.557,-1.034
-0.076,0.859,0.495,0.35,-2.1,0.0,0.144,-0.56,-1.036
-0.076,0.857,0.493,0.0,-2.03,0.14,0.141,-0.558,-1.036
-0.076,0.858,0.49,-0.35,-1.96,0.07,0.144,-0.557,-1.036
-0.074,0.86,0.489,-0.21,-2.24,0.07,0.147,-0.555,-1.034
-0.068,0.852,0.489,0.14,-2.24,0.07,0.138,-0.557,-1.041
-0.07,0.843,0.492,-0.35,-2.31,0.49,0.141,-0.556,-1.039
-0.072,0.84,0.49,-1.47,-2.17,1.4,0.138,-0.555,-1.039
-0.071,0.847,0.488,-2.59,-2.03,2.1,0.145,-0.553,-1.04
-0.073,0.858,0.488,-3.29,-1.89,2.66,0.145,-0.555,-1.035
-0.08,0.874,0.483,-2.31,-2.1,2.31,0.14,-0.559,-1.039
-0.077,0.872,0.483,-0.98,-1.82,2.52,0.139,-0.556,-1.033
-0.08,0.867,0.484,-0.56,-1.89,1.82,0.146,-0.556,-1.033
-0.085,0.867,0.486,-0.42,-1.82,1.68,0.138,-0.555,-1.03
-0.084,0.864,0.49,-0.14,-1.61,1.19,0.138,-0.555,-1.038
-0.077,0.864,0.485,0.07,-1.68,0.63,0.14,-0.554,-1.035
-0.072,0.863,0.486,-0.21,-1.54,0.21,0.14,-0.552,-1.035
-0.062,0.866,0.486,0.07,-1.96,0.07,0.14,-0.553,-1.036
-0.064,0.86,0.487,0.63,-2.31,-0.42,0.14,-0.557,-1.037
-0.067,0.857,0.489,0.7,-2.52,-0.14,0.137,-0.554,-1.035
-0.073,0.855,0.49,0.56,-2.73,-0.28,0.14,-0.556,-1.033
-0.077,0.857,0.489,-0.28,-2.59,-0.35,0.136,-0.556,-1.04
-0.078,0.863,0.484,-0.63,-2.66,-0.42,0.14,-0.56,-1.035
-0.081,0.864,0.481,-0.7,-2.31,-0.28,0.139,-0.557,-1.035
-0.08,0.863,0.48,-0.14,-2.31,-0.07,0.141,-0.559,-1.03
-0.079,0.863,0.481,0.07,-2.03,0.14,0.14,-0.558,-1.03
-0.08,0.866,0.481,0.21,-2.17,0.14,0.14,-0.558,-1.037
-0.08,0.865,0.482,0.49,-1.89,0.07,0.14,-0.559,-1.036
-0.077,0.862,0.482,0.77,-1.61,0.28,0.143,-0.558,-1.037
-0.074,0.86,0.482,0.49,-1.68,0.42,0.138,-0.558,-1.036
-0.073,0.864,0.481,0.49,-1.61,0.35,0.137,-0.56,-1.029
-0.075,0.868,0.482,0.63,-1.89,0.14,0.137,-0.554,-1.036
-0.075,0.864,0.484,0.98,-2.1,0.07,0.14,-0.554,-1.035
-0.07,0.858,0.484,1.19,-1.89,-0.14,0.137,-0.558,-1.035
-0.072,0.858,0.487,0.28,-2.17,-0.14,0.136,-0.555,-1.033
-0.075,0.863,0.488,0.0,-2.31,-0.42,0.139,-0.558,-1.034
-0.072,0.859,0.486,0.35,-2.31,-0.63,0.14,-0.553,-1.035
-0.068,0.857,0.488,0.21,-2.52,-0.77,0.139,-0.553,-1.032
-0.071,0.86,0.489,0.0,-2.38,-0.49,0.135,-0.551,-1.039
-0.077,0.86,0.486,0.07,-2.66,-0.42,0.136,-0.555,-1.041
-0.079,0.858,0.485,-0.07,-2.59,-0.49,0.137,-0.554,-1.033
-0.079,0.862,0.482,-0.07,-2.31,-0.21,0.137,-0.554,-1.037
-0.079,0.864,0.482,0.35,-2.17,-0.14,0.141,-0.554,-1.037
-0.08,0.866,0.482,0.49,-2.03,-0.07,0.136,-0.552,-1.036
-0.081,0.868,0.482,0.49,-2.03,-0.21,0.14,-0.558,-1.037
-0.079,0.864,0.483,0.84,-1.96,-0.21,0.142,-0.556,-1.043
-0.077,0.857,0.484,0.84,-2.1,-0.28,0.141,-0.553,-1.039
