ax,ay,az,gx,gy,gz,mx,my,mz
-0.093,0.868,0.484,0.91,-1.47,-0.77,0.134,-0.558,-1.027
-0.094,0.859,0.476,1.61,-1.75,-0.14,0.136,-0.554,-1.027
-0.075,0.849,0.483,2.38,-1.75,-0.14,0.135,-0.559,-1.032
-0.072,0.857,0.487,0.42,-1.89,-0.7,0.139,-0.555,-1.031
-0.081,0.862,0.488,0.77,-1.68,0.14,0.135,-0.555,-1.039
-0.086,0.865,0.484,1.05,-1.61,-0.14,0.137,-0.556,-1.039
-0.082,0.863,0.48,0.77,-1.68,-0.35,0.131,-0.558,-1.041
-0.08,0.862,0.476,0.63,-1.54,-0.28,0.135,-0.555,-1.04
-0.082,0.86,0.477,0.7,-1.82,0.14,0.139,-0.556,-1.041
-0.092,0.863,0.478,0.42,-1.82,0.0,0.137,-0.555,-1.043
-0.097,0.855,0.479,0.63,-2.03,0.42,0.137,-0.554,-1.035
-0.083,0.86,0.484,0.21,-1.89,0.77,0.138,-0.554,-1.034
-0.081,0.873,0.475,-0.56,-1.75,0.14,0.138,-0.555,-1.037
-0.089,0.87,0.478,0.84,-1.89,0.77,0.138,-0.555,-1.034
-0.087,0.856,0.482,1.54,-2.03,0.21,0.134,-0.556,-1.034
-0.088,0.862,0.484,1.19,-2.03,0.28,0.136,-0.556,-1.033
-0.096,0.855,0.485,0.98,-1.82,0.49,0.132,-0.554,-1.036
-0.085,0.852,0.489,1.4,-2.38,1.33,0.133,-0.56,-1.039
-0.073,0.866,0.484,0.49,-1.89,0.91,0.139,-0.559,-1.038
-0.082,0.856,0.486,1.54,-2.1,2.17,0.132,-0.556,-1.031
-0.088,0.854,0.485,0.84,-2.17,1.61,0.136,-0.553,-1.032
-0.088,0.859,0.484,-0.49,-2.17,0.7,0.138,-0.559,-1.038
-0.084,0.868,0.481,-0.84,-2.38,0.7,0.135,-0.555,-1.032
-0.085,0.865,0.481,0.28,-2.45,0.56,0.135,-0.559,-1.03
-0.091,0.859,0.485,0.42,-2.24,0.14,0.133,-0.559,-1.031
-0.089,0.856,0.487,0.07,-2.38,0.07,0.133,-0.557,-1.036
-0.088,0.866,0.485,-0.28,-2.24,0.35,0.138,-0.558,-1.034
-0.088,0.864,0.482,-0.28,-2.17,0.0,0.136,-0.558,-1.032
-0.087,0.865,0.479,0.0,-2.17,0.0,0.135,-0.556,-1.035
-0.088,0.861,0.481,0.35,-2.17,-0.14,0.132,-0.555,-1.033
-0.09,0.864,0.483,0.0,-2.24,0.14,0.133,-0.555,-1.036
-0.087,0.864,0.482,0.14,-2.1,-0.07,0.134,-0.554,-1.036
-0.083,0.861,0.482,0.84,-2.31,-0.14,0.131,-0.557,-1.029
-0.083,0.861,0.485,0.63,-2.31,-0.35,0.136,-0.556,-1.034
-0.086,0.86,0.485,0.07,-2.17,-0.28,0.139,-0.556,-1.034
-0.089,0.856,0.48,0.0,-2.31,0.14,0.137,-0.554,-1.033
-0.091,0.862,0.48,-0.63,-2.24,0.21,0.137,-0.558,-1.031
-0.089,0.867,0.481,-0.42,-2.1,0.21,0.135,-0.552,-1.031
-0.087,0.865,0.481,0.56,-2.1,0.21,0.138,-0.552,-1.04
-0.088,0.862,0.483,0.56,-1.96,0.21,0.132,-0.553,-1.033
-0.091,0.863,0.484,0.0,-1.96,-0.21,0.133,-0.553,-1.036
-0.087,0.862,0.484,0.35,-2.1,-0.49,0.134,-0.553,-1.034
-0.086,0.857,0.483,0.77,-2.17,-0.28,0.133,-0.558,-1.036
-0.086,0.858,0.482,0.35,-2.17,-0.28,0.138,-0.558,-1.03
-0.087,0.861,0.483,0.07,-2.31,0.0,0.13,-0.559,-1.034
-0.086,0.862,0.484,0.14,-2.45,0.21,0.135,-0.558,-1.03
-0.086,0.859,0.482,0.28,-2.31,0.21,0.133,-0.555,-1.03
-0.089,0.862,0.482,-0.35,-2.66,0.07,0.134,-0.56,-1.037
-0.09,0.864,0.479,-0.21,-2.17,0.28,0.137,-0.556,-1.029
-0.091,0.866,0.48,-0.07,-2.24,0.07,0.132,-0.555,-1.038
-0.09,0.867,0.478,0.07,-1.96,0.21,0.135,-0.555,-1.042
-0.088,0.866,0.478,0.56,-1.89,0.0,0.135,-0.556,-1.035
-0.089,0.865,0.478,0.77,-2.1,-0.07,0.134,-0.559,-1.029
-0.088,0.865,0.481,0.98,-2.03,-0.07,0.136,-0.558,-1.031
-0.083,0.862,0.482,1.12,-2.1,0.07,0.14,-0.557,-1.035
-0.082,0.856,0.481,1.12,-2.17,0.21,0.138,-0.559,-1.032
-0.083,0.853,0.481,0.49,-2.24,0.56,0.134,-0.557,-1.036
-0.086,0.857,0.477,-0.49,-2.17,0.49,0.132,-0.558,-1.034
-0.092,0.864,0.479,-0.35,-2.1,0.98,0.134,-0.557,-1.032
-0.098,0.865,0.485,-0.14,-2.24,0.91,0.133,-0.56,-1.033
-0.096,0.861,0.483,-0.07,-2.24,0.56,0.133,-0.56,-1.034
-0.092,0.859,0.486,-0.21,-1.75,0.49,0.131,-0.557,-1.035
-0.087,0.87,0.479,-0.14,-2.1,0.0,0.135,-0.558,-1.037
-0.088,0.874,0.479,0.28,-2.03,-0.42,0.131,-0.558,-1.031
-0.09,0.864,0.48,1.05,-2.24,-0.28,0.133,-0.554,-1.034
-0.081,0.86,0.482,1.33,-2.59,-0.7,0.134,-0.557,-1.032
-0.082,0.858,0.483,0.7,-2.45,-0.7,0.136,-0.555,-1.038
-0.085,0.862,0.484,0.35,-2.38,-0.49,0.136,-0.556,-1.038
-0.089,0.862,0.481,0.42,-2.38,-0.21,0.137,-0.559,-1.034
-0.087,0.86,0.481,0.35,-2.1,-0.35,0.136,-0.557,-1.037
-0.087,0.862,0.481,-0.07,-1.82,-0.21,0.133,-0.554,-1.033
-0.087,0.862,0.478,0.35,-2.17,-0.14,0.136,-0.554,-1.03
-0.09,0.862,0.478,0.56,-1.96,0.14,0.135,-0.555,-1.027
-0.092,0.865,0.481,0.35,-2.03,0.14,0.139,-0.555,-1.034
-0.09,0.867,0.478,0.35,-1.96,0.0,0.137,-0.555,-1.034
-0.088,0.867,0.477,0.42,-2.17,-0.21,0.133,-0.555,-1.03
-0.086,0.864,0.48,0.42,-2.24,-0.56,0.135,-0.556,-1.031
-0.089,0.861,0.477,0.42,-2.31,-0.35,0.134,-0.552,-1.036
-0.092,0.859,0.478,0.21,-2.45,-0.07,0.132,-0.555,-1.032
-0.093,0.863,0.482,0.21,-2.24,0.0,0.133,-0.554,-1.038
-0.09,0.863,0.483,0.42,-2.17,0.21,0.13,-0.553,-1.035
-0.087,0.858,0.482,0.63,-1.75,0.56,0.134,-0.553,-1.031
-0.086,0.859,0.482,0.07,-1.75,0.28,0.136,-0.556,-1.031
-0.089,0.866,0.481,0.14,-1.75,0.28,0.138,-0.558,-1.034
-0.089,0.862,0.481,0.56,-1.96,0.28,0.133,-0.556,-1.028
-0.088,0.859,0.481,0.42,-2.1,0.14,0.138,-0.557,-1.031
-0.088,0.862,0.481,0.0,-1.89,0.21,0.136,-0.555,-1.031
-0.088,0.866,0.481,0.0,-2.03,0.21,0.133,-0.554,-1.034
-0.086,0.865,0.481,0.42,-2.31,0.0,0.136,-0.555,-1.026
-0.084,0.856,0.482,0.84,-2.24,0.14,0.135,-0.557,-1.033
-0.088,0.857,0.484,0.28,-2.24,0.21,0.134,-0.559,-1.031
-0.09,0.861,0.481,-0.14,-2.1,0.28,0.132,-0.557,-1.031
-0.091,0.864,0.481,-0.28,-2.03,0.28,0.132,-0.557,-1.036
