ax,ay,az,gx,gy,gz,mx,my,mz
-0.908,0.42,0.08,-0.42,-3.36,0.07,-0.203,-0.249,-0.774
-0.91,0.419,0.08,-0.14,-3.36,0.14,-0.204,-0.243,-0.776
-0.911,0.421,0.08,-0.49,-3.15,0.49,-0.206,-0.245,-0.765
-0.911,0.422,0.08,-0.35,-2.73,0.49,-0.205,-0.246,-0.77
-0.915,0.425,0.077,-0.77,-2.66,0.35,-0.204,-0.248,-0.773
-0.915,0.428,0.074,-0.98,-2.52,0.07,-0.206,-0.25,-0.773
-0.911,0.429,0.072,-0.91,-2.59,-0.28,-0.205,-0.246,-0.773
-0.909,0.425,0.072,-0.49,-2.66,-0.42,-0.206,-0.246,-0.782
-0.908,0.423,0.068,-0.63,-2.66,-0.56,-0.206,-0.246,-0.782
-0.913,0.424,0.066,-0.84,-2.87,-0.42,-0.206,-0.243,-0.777
-0.913,0.425,0.069,-0.63,-2.8,-0.35,-0.202,-0.244,-0.778
-0.907,0.424,0.068,-0.42,-2.87,0.0,-0.207,-0.246,-0.782
-0.908,0.422,0.069,-0.21,-3.22,-0.28,-0.208,-0.249,-0.781
-0.91,0.42,0.068,-0.28,-3.43,-0.21,-0.206,-0.248,-0.776
-0.91,0.42,0.072,-0.63,-3.5,-0.35,-0.208,-0.245,-0.776
-0.908,0.42,0.07,-0.84,-3.5,-0.21,-0.206,-0.246,-0.779
-0.907,0.419,0.069,-0.49,-3.64,0.0,-0.21,-0.247,-0.781
-0.907,0.419,0.069,-0.14,-3.57,0.14,-0.209,-0.25,-0.776
-0.91,0.417,0.068,0.0,-4.06,0.42,-0.211,-0.25,-0.776
-0.911,0.418,0.068,0.0,-4.13,0.63,-0.21,-0.252,-0.774
-0.91,0.421,0.07,-0.07,-4.2,0.63,-0.202,-0.248,-0.772
-0.911,0.422,0.072,0.0,-4.34,0.91,-0.204,-0.248,-0.776
-0.908,0.422,0.073,0.28,-4.48,0.84,-0.206,-0.246,-0.776
-0.907,0.422,0.075,0.14,-4.62,0.98,-0.203,-0.247,-0.779
-0.91,0.423,0.074,0.14,-4.55,0.77,-0.204,-0.245,-0.778
-0.911,0.423,0.075,0.21,-4.27,0.98,-0.203,-0.251,-0.778
-0.91,0.426,0.074,0.0,-4.34,0.98,-0.206,-0.249,-0.781
-0.911,0.431,0.077,0.0,-4.41,0.98,-0.203,-0.244,-0.774
-0.905,0.432,0.077,0.35,-4.48,0.63,-0.202,-0.246,-0.775
-0.905,0.434,0.076,0.7,-4.55,0.21,-0.203,-0.241,-0.777
-0.91,0.433,0.081,1.12,-4.9,-0.42,-0.2,-0.242,-0.775
-0.91,0.43,0.085,1.33,-4.55,-0.7,-0.2,-0.241,-0.777
-0.909,0.423,0.075,0.77,-3.92,-1.61,-0.203,-0.242,-0.776
-0.917,0.424,0.076,-0.77,-3.85,-2.03,-0.206,-0.241,-0.778
-0.913,0.426,0.077,-0.98,-3.57,-1.96,-0.205,-0.238,-0.778
-0.918,0.422,0.071,-0.49,-3.85,-1.82,-0.204,-0.242,-0.772
-0.914,0.414,0.067,0.0,-4.13,-1.68,-0.203,-0.247,-0.772
-0.906,0.41,0.067,0.0,-4.27,-1.54,-0.205,-0.244,-0.771
-0.904,0.408,0.069,0.42,-4.55,-0.49,-0.202,-0.245,-0.772
-0.905,0.403,0.067,1.26,-4.97,0.7,-0.204,-0.242,-0.769
