ax,ay,az,gx,gy,gz,mx,my,mz
-0.899,0.397,0.071,7.7,-6.09,20.37,-0.214,-0.207,-0.751
-0.913,0.41,0.067,8.33,-4.9,24.71,-0.217,-0.207,-0.755
-0.938,0.422,0.081,6.58,-3.71,27.44,-0.213,-0.2,-0.748
-0.968,0.446,0.074,-1.47,-0.91,29.96,-0.213,-0.193,-0.747
-0.925,0.45,0.043,-8.26,1.75,27.44,-0.215,-0.188,-0.744
-0.882,0.468,0.054,-15.61,2.38,24.78,-0.217,-0.178,-0.744
-0.86,0.487,0.062,-19.67,2.17,20.3,-0.219,-0.168,-0.737
-0.847,0.505,0.057,-20.51,1.75,15.05,-0.22,-0.162,-0.722
-0.829,0.511,0.059,-16.87,0.56,11.55,-0.218,-0.158,-0.718
-0.813,0.484,0.071,-8.82,-0.91,8.19,-0.215,-0.155,-0.711
-0.787,0.464,0.067,-6.58,-1.82,6.16,-0.217,-0.15,-0.694
-0.775,0.455,0.066,-5.88,-2.17,5.18,-0.222,-0.149,-0.687
-0.775,0.446,0.067,-5.32,-2.59,4.62,-0.219,-0.144,-0.672
-0.774,0.437,0.064,-4.13,-1.89,5.39,-0.214,-0.14,-0.655
-0.773,0.425,0.077,-3.36,-1.68,7.07,-0.206,-0.144,-0.633
-0.775,0.42,0.077,-6.37,-1.19,7.98,-0.196,-0.148,-0.601
-0.772,0.431,0.062,-9.1,-0.98,7.56,-0.187,-0.151,-0.584
-0.788,0.45,0.092,-11.83,-0.98,6.23,-0.161,-0.173,-0.551
-0.835,0.422,0.129,-16.66,0.63,4.62,-0.134,-0.184,-0.533
-0.876,0.395,0.099,-26.18,5.81,3.5,-0.125,-0.203,-0.509
-0.893,0.407,0.059,-39.69,10.36,3.43,-0.075,-0.249,-0.517
-0.915,0.476,0.055,-49.07,12.53,5.74,-0.05,-0.273,-0.526
-0.928,0.523,0.072,-49.0,12.81,9.31,-0.015,-0.305,-0.581
-0.904,0.542,0.075,-40.6,11.83,11.06,-0.007,-0.31,-0.626
-0.873,0.533,0.071,-33.6,9.59,10.64,-0.009,-0.317,-0.666
-0.847,0.509,0.099,-28.07,7.49,8.96,-0.03,-0.296,-0.74
-0.821,0.472,0.118,-28.56,7.21,5.6,-0.047,-0.282,-0.763
-0.783,0.455,0.094,-32.97,9.59,1.68,-0.081,-0.254,-0.792
-0.751,0.469,0.103,-36.05,11.13,-0.63,-0.099,-0.238,-0.805
-0.729,0.472,0.107,-34.72,12.67,-1.33,-0.116,-0.231,-0.805
-0.702,0.415,0.123,-31.29,15.12,-0.63,-0.139,-0.227,-0.822
-0.735,0.405,0.067,-32.62,16.1,0.35,-0.148,-0.224,-0.829
-0.951,0.406,0.07,-36.82,12.53,4.13,-0.162,-0.211,-0.841
-1.04,0.378,0.11,-41.44,15.12,12.95,-0.169,-0.202,-0.845
-0.807,0.317,0.087,-40.53,22.12,23.24,-0.179,-0.195,-0.853
-0.608,0.32,0.086,-39.62,16.38,28.56,-0.191,-0.179,-0.854
-0.682,0.34,0.136,-30.24,4.13,24.15,-0.19,-0.172,-0.852
-0.908,0.355,0.098,-11.34,0.28,18.13,-0.196,-0.168,-0.849
-1.137,0.355,0.02,3.36,0.7,12.11,-0.208,-0.161,-0.866
-1.241,0.159,0.0,11.2,9.38,-1.26,-0.211,-0.161,-0.861
-1.054,0.048,0.008,0.98,13.51,-9.24,-0.214,-0.155,-0.857
-0.984,-0.017,0.035,-18.41,10.15,-20.44,-0.214,-0.158,-0.862
-0.985,-0.005,0.055,-39.76,6.86,-28.35,-0.22,-0.16,-0.854
-0.993,0.08,0.055,-52.64,4.13,-32.62,-0.225,-0.157,-0.87
-0.986,0.204,0.03,-44.87,0.56,-32.97,-0.228,-0.16,-0.865
-0.966,0.197,-0.002,-13.44,-3.08,-30.59,-0.226,-0.158,-0.859
-0.987,0.091,-0.017,23.59,-7.56,-23.73,-0.231,-0.163,-0.861
-1.054,-0.033,-0.005,42.84,-10.71,-14.35,-0.231,-0.17,-0.86
-1.166,-0.081,0.043,30.03,-11.13,-8.82,-0.232,-0.167,-0.851
-1.198,-0.012,0.055,9.73,-9.59,-5.74,-0.231,-0.17,-0.85
-1.163,0.061,0.026,0.35,-7.42,-4.69,-0.233,-0.175,-0.851
-1.112,0.094,0.008,5.67,-9.1,-4.27,-0.231,-0.171,-0.85
-1.094,0.099,0.021,15.96,-12.04,-4.06,-0.232,-0.174,-0.843
-1.11,0.087,0.035,28.28,-14.63,-3.57,-0.231,-0.175,-0.846
-1.121,0.064,0.044,29.26,-14.14,-3.22,-0.233,-0.173,-0.835
-1.098,0.066,0.047,26.04,-13.58,-3.01,-0.233,-0.177,-0.841
-1.075,0.102,0.05,23.45,-13.44,-2.45,-0.238,-0.176,-0.84
-1.063,0.109,0.059,20.37,-12.95,-2.38,-0.239,-0.175,-0.837
-1.064,0.106,0.066,16.73,-11.9,17.78,-0.233,-0.176,-0.836
-1.078,0.147,0.046,9.38,-10.36,4.27,-0.234,-0.178,-0.836
-1.097,0.174,0.045,7.42,-9.03,8.19,-0.233,-0.183,-0.83
-1.101,0.205,0.045,6.72,-8.33,11.55,-0.231,-0.177,-0.833
-1.109,0.217,0.034,7.07,-8.33,14.21,-0.233,-0.176,-0.832
-1.129,0.242,0.034,7.42,-8.68,16.87,-0.234,-0.175,-0.829
-1.138,0.25,0.044,8.47,-8.82,19.39,-0.233,-0.173,-0.827
-1.127,0.247,0.046,9.87,-7.56,21.98,-0.229,-0.17,-0.829
-1.117,0.256,0.033,5.67,-7.0,22.4,-0.229,-0.169,-0.835
-1.111,0.28,0.045,2.45,-6.58,21.7,-0.231,-0.16,-0.83
-1.08,0.293,0.051,1.47,-6.65,20.3,-0.233,-0.158,-0.828
-1.076,0.287,0.05,2.1,-7.21,18.48,-0.235,-0.157,-0.831
-1.098,0.286,0.048,2.8,-7.98,18.2,-0.231,-0.156,-0.83
-1.108,0.291,0.05,3.64,-7.63,18.62,-0.234,-0.155,-0.829
-1.099,0.297,0.064,5.11,-7.42,18.9,-0.234,-0.153,-0.827
-1.083,0.292,0.059,5.46,-7.07,17.64,-0.232,-0.149,-0.821
-1.066,0.27,0.054,3.71,-6.93,14.14,-0.233,-0.151,-0.823
-1.067,0.259,0.056,2.59,-6.93,12.6,-0.23,-0.146,-0.826
-1.076,0.254,0.059,-0.42,-5.67,10.78,-0.231,-0.146,-0.826
-1.07,0.266,0.05,-2.52,-4.41,9.52,-0.23,-0.142,-0.833
-1.057,0.282,0.039,-0.56,-3.99,8.61,-0.23,-0.142,-0.824
-1.046,0.274,0.04,4.69,-5.04,6.65,-0.23,-0.137,-0.823
-1.032,0.24,0.036,9.73,-5.95,4.69,-0.236,-0.142,-0.823
-1.027,0.206,0.042,10.99,-6.65,2.87,-0.234,-0.139,-0.822
-1.028,0.179,0.045,8.4,-6.79,0.56,-0.23,-0.14,-0.821
-1.008,0.185,0.043,1.4,-5.74,-0.28,-0.233,-0.144,-0.816
-0.999,0.2,0.048,-0.42,-5.11,-1.26,-0.231,-0.14,-0.819
-0.995,0.199,0.046,0.63,-4.34,-1.96,-0.232,-0.138,-0.82
-0.988,0.172,0.048,1.19,-3.43,-1.4,-0.232,-0.139,-0.82
-0.98,0.16,0.035,-1.89,-1.82,-1.4,-0.235,-0.139,-0.819
-0.966,0.169,0.019,-6.93,-0.77,-0.84,-0.233,-0.14,-0.814
-0.947,0.217,0.002,-10.08,0.07,0.49,-0.228,-0.14,-0.817
-0.954,0.239,-0.003,-8.89,-0.7,0.63,-0.228,-0.136,-0.818
-0.959,0.238,-0.022,-5.6,-1.47,1.19,-0.23,-0.141,-0.822
-0.976,0.236,-0.028,-3.64,-2.52,1.68,-0.231,-0.137,-0.819
-1.003,0.247,-0.025,-4.13,-3.71,1.82,-0.233,-0.136,-0.818
-0.979,0.258,0.004,-2.38,-7.28,-0.56,-0.233,-0.135,-0.818
-0.977,0.257,0.018,-2.17,-8.26,-1.12,-0.231,-0.137,-0.821
-0.969,0.266,0.027,-2.17,-8.68,-1.4,-0.233,-0.136,-0.817
-0.96,0.269,0.038,-0.49,-9.38,-1.19,-0.229,-0.135,-0.822
-0.965,0.269,0.051,2.03,-10.57,-0.42,-0.231,-0.139,-0.822
-0.968,0.256,0.064,5.81,-10.15,1.75,-0.234,-0.135,-0.813
-0.959,0.255,0.06,6.09,-9.59,2.73,-0.23,-0.135,-0.807
-0.959,0.266,0.062,7.49,-8.61,3.29,-0.228,-0.138,-0.807
-0.956,0.261,0.06,10.22,-7.84,3.29,-0.229,-0.134,-0.804
-0.955,0.249,0.058,12.32,-6.93,2.31,-0.228,-0.14,-0.814
-0.961,0.235,0.047,12.11,-6.23,0.84,-0.229,-0.14,-0.81
-0.972,0.226,0.041,9.94,-5.53,-0.42,-0.228,-0.135,-0.817
-0.987,0.214,0.041,7.0,-4.41,-2.17,-0.228,-0.14,-0.813
-0.995,0.205,0.025,1.05,-1.89,-2.73,-0.226,-0.139,-0.81
-1.0,0.218,0.017,-2.66,-0.21,-3.08,-0.232,-0.137,-0.815
