ax,ay,az,gx,gy,gz,mx,my,mz
-0.913,0.413,0.073,-0.21,-2.52,0.49,-0.209,-0.234,-0.795
-0.916,0.413,0.079,0.0,-2.87,0.77,-0.206,-0.234,-0.797
-0.913,0.408,0.08,0.14,-2.59,0.77,-0.207,-0.233,-0.799
-0.911,0.406,0.072,-0.7,-2.45,0.7,-0.21,-0.231,-0.805
-0.921,0.412,0.075,-1.33,-2.59,0.7,-0.21,-0.234,-0.798
-0.915,0.418,0.076,-1.4,-2.66,0.98,-0.206,-0.233,-0.796
-0.91,0.416,0.074,-0.56,-3.08,0.91,-0.208,-0.234,-0.792
-0.91,0.412,0.076,-0.07,-3.08,0.7,-0.207,-0.236,-0.798
-0.907,0.411,0.077,-0.14,-2.94,0.84,-0.206,-0.235,-0.797
-0.908,0.411,0.077,0.21,-3.08,0.84,-0.207,-0.233,-0.799
-0.912,0.414,0.078,0.42,-3.15,1.61,-0.211,-0.232,-0.798
-0.915,0.415,0.076,0.07,-3.08,1.4,-0.207,-0.236,-0.8
-0.918,0.418,0.074,-0.49,-3.08,1.05,-0.209,-0.236,-0.798
-0.915,0.422,0.072,-0.84,-3.01,0.49,-0.208,-0.235,-0.797
-0.911,0.422,0.073,-0.77,-3.22,0.07,-0.208,-0.232,-0.794
-0.91,0.417,0.073,-0.42,-3.15,-0.28,-0.209,-0.233,-0.792
-0.91,0.412,0.071,-0.14,-3.43,-0.14,-0.209,-0.234,-0.795
-0.912,0.411,0.069,-0.42,-3.57,0.0,-0.205,-0.233,-0.795
-0.909,0.413,0.072,-0.49,-3.78,0.42,-0.21,-0.231,-0.792
-0.907,0.414,0.07,-0.07,-4.34,0.63,-0.21,-0.233,-0.792
-0.911,0.412,0.07,0.0,-4.41,0.35,-0.209,-0.233,-0.79
-0.914,0.41,0.072,-0.28,-4.76,0.21,-0.213,-0.238,-0.798
-0.917,0.411,0.073,-0.7,-4.55,0.14,-0.206,-0.237,-0.795
-0.918,0.413,0.072,-0.98,-4.55,0.21,-0.21,-0.237,-0.791
-0.914,0.411,0.072,-0.77,-4.62,0.49,-0.206,-0.233,-0.792
-0.908,0.407,0.073,-0.63,-4.9,0.42,-0.203,-0.236,-0.792
-0.904,0.404,0.074,-0.56,-5.39,0.28,-0.204,-0.238,-0.792
-0.903,0.401,0.074,-0.21,-5.81,0.7,-0.211,-0.236,-0.789
-0.91,0.401,0.081,-0.07,-6.02,1.12,-0.211,-0.237,-0.788
-0.904,0.401,0.084,-0.21,-6.09,2.17,-0.21,-0.234,-0.789
-0.894,0.4,0.084,-0.35,-6.16,2.1,-0.205,-0.231,-0.784
-0.891,0.399,0.086,-0.56,-6.23,1.68,-0.207,-0.23,-0.787
-0.888,0.4,0.085,-0.98,-6.37,1.47,-0.212,-0.229,-0.783
-0.911,0.4,0.087,-0.98,-6.93,1.4,-0.208,-0.233,-0.781
-0.932,0.403,0.091,-0.77,-6.72,2.52,-0.208,-0.23,-0.786
-0.933,0.403,0.091,-1.61,-6.44,3.5,-0.209,-0.235,-0.784
