ax,ay,az,gx,gy,gz,mx,my,mz
-0.922,0.419,0.101,-1.89,-4.34,0.77,-0.21,-0.245,-0.775
-0.909,0.422,0.107,-2.45,-3.78,1.12,-0.21,-0.245,-0.778
-0.882,0.418,0.104,-2.94,-3.57,0.84,-0.207,-0.252,-0.774
-0.856,0.409,0.1,-3.15,-3.5,-0.42,-0.21,-0.25,-0.777
-0.859,0.405,0.103,-3.43,-4.9,-2.1,-0.209,-0.247,-0.777
-0.912,0.41,0.108,-3.92,-4.76,-1.82,-0.206,-0.244,-0.768
-0.927,0.404,0.112,-3.29,-4.69,0.0,-0.209,-0.246,-0.772
-0.923,0.409,0.115,-4.34,-4.97,1.19,-0.205,-0.245,-0.771
-0.917,0.412,0.115,-5.53,-5.11,0.84,-0.208,-0.242,-0.764
-0.909,0.413,0.117,-6.3,-5.53,-0.21,-0.205,-0.244,-0.766
-0.898,0.409,0.125,-6.65,-6.09,-1.82,-0.205,-0.237,-0.765
-0.88,0.4,0.137,-5.95,-6.37,-2.87,-0.206,-0.238,-0.757
-0.851,0.386,0.147,-5.74,-6.16,-2.73,-0.208,-0.239,-0.759
-0.805,0.376,0.147,-5.88,-5.67,-2.24,-0.206,-0.24,-0.765
-0.718,0.371,0.141,-5.74,-5.25,-2.03,-0.206,-0.238,-0.753
-0.679,0.373,0.124,-4.06,-4.97,-1.47,-0.209,-0.238,-0.755
-0.714,0.381,0.098,-0.98,-6.09,0.42,-0.204,-0.232,-0.749
-0.844,0.406,0.097,3.57,-7.21,6.44,-0.204,-0.234,-0.746
-0.985,0.415,0.103,8.47,-4.76,22.96,-0.202,-0.224,-0.743
-1.018,0.42,0.065,1.33,-0.21,32.27,-0.201,-0.217,-0.74
-0.977,0.48,0.027,-10.36,1.89,35.42,-0.204,-0.217,-0.744
-0.941,0.531,0.006,-17.36,0.0,32.55,-0.205,-0.2,-0.733
-0.926,0.547,0.004,-17.08,-3.64,26.11,-0.206,-0.197,-0.734
-0.942,0.562,0.034,-12.81,-7.98,20.37,-0.208,-0.19,-0.718
-0.945,0.563,0.063,-8.19,-10.15,15.68,-0.211,-0.182,-0.716
