ax,ay,az,gx,gy,gz,mx,my,mz
-0.13,0.025,1.009,13.51,-2.24,-10.43,0.26,-0.288,-1.342
-0.131,0.014,1.021,11.06,-1.82,-10.85,0.254,-0.29,-1.345
-0.139,0.02,1.025,9.87,-1.68,-10.08,0.259,-0.286,-1.347
-0.138,0.022,1.013,11.06,-1.05,-9.52,0.263,-0.286,-1.349
-0.132,0.019,1.016,14.28,-0.49,-8.33,0.265,-0.277,-1.349
-0.128,0.009,1.018,17.92,-0.77,-6.65,0.268,-0.276,-1.352
-0.134,-0.01,1.023,19.81,-1.68,-5.04,0.264,-0.278,-1.352
-0.146,-0.05,1.035,17.01,-0.7,-4.55,0.264,-0.269,-1.352
-0.15,-0.074,1.033,7.7,1.26,-3.29,0.263,-0.271,-1.353
-0.154,-0.159,0.979,-16.17,-0.35,-2.87,0.264,-0.272,-1.353
-0.148,-0.401,0.699,-77.91,-8.19,-1.19,0.265,-0.275,-1.351
-0.006,-0.785,0.162,-251.86,-41.3,-10.36,0.266,-0.326,-1.333
0.307,-3.56,0.344,-837.41,-23.8,-25.2,0.259,-0.378,-1.301
0.345,-3.998,-3.292,-1637.161,-89.88,-97.44,0.259,-0.556,-1.079
-0.379,-0.741,-3.998,-2000,-192.64,-270.2,0.268,-0.588,-0.872
-0.314,3.997,-3.998,-1961.821,-97.93,-403.06,0.289,-0.508,-0.616
1.6,3.997,-2.349,-1117.13,214.97,-29.19,0.281,-0.31,-0.57
-0.07,0.948,-1.039,798.35,29.82,-165.41,0.284,-0.363,-0.598
-0.493,-3.329,-2.338,839.58,21.35,-29.61,0.3,-0.488,-0.699
-1.157,-0.53,-0.628,312.27,-47.74,184.94,0.296,-0.516,-0.728
-0.3,1.509,-0.731,161.21,12.53,-13.79,0.289,-0.53,-0.758
0.1,3.01,0.386,291.06,0.21,8.68,0.29,-0.543,-0.78
0.13,3.144,-1.215,718.69,3.43,19.74,0.289,-0.564,-0.841
0.03,1.564,-1.52,1159.41,-111.3,88.83,0.292,-0.584,-1.042
-0.063,0.02,-1.266,1225.21,-115.01,151.06,0.281,-0.549,-1.149
-0.277,-0.896,-0.438,1131.97,-49.7,173.95,0.253,-0.408,-1.302
-0.208,-1.706,0.253,898.66,45.43,120.26,0.252,-0.331,-1.34
0.297,-2.186,0.796,426.51,14.14,-10.64,0.256,-0.28,-1.356
-0.009,-1.222,1.285,58.73,-39.34,-21,0.248,-0.253,-1.357
-0.217,-0.326,1.22,-102.69,-30.87,-8.12,0.248,-0.253,-1.36
-0.312,0.54,1.137,-92.75,-22.47,5.95,0.243,-0.278,-1.354
-0.305,0.559,0.828,-11.41,-14.28,3.78,0.239,-0.28,-1.354
-0.176,0.033,0.838,92.679,-12.39,17.29,0.242,-0.275,-1.357
-0.125,-0.265,1.003,98.56,-15.75,37.94,0.232,-0.259,-1.355
-0.233,-0.217,1.127,36.54,-11.9,33.11,0.231,-0.254,-1.358
-0.301,-0.044,1.089,-18.41,-2.8,18.83,0.231,-0.255,-1.364
