ax,ay,az,gx,gy,gz,mx,my,mz
-0.132,0.222,0.961,-1.68,0.28,-1.47,0.258,-0.365,-1.316
-0.13,0.232,0.958,-0.42,0.14,-1.68,0.258,-0.364,-1.314
-0.119,0.218,0.964,1.33,-0.28,-0.98,0.258,-0.367,-1.319
-0.12,0.22,0.966,0.84,-0.63,-0.91,0.26,-0.37,-1.321
-0.122,0.231,0.971,1.12,-0.56,-0.49,0.259,-0.372,-1.313
-0.124,0.229,0.978,1.89,-1.05,-0.14,0.259,-0.365,-1.315
-0.128,0.226,0.979,2.1,-0.84,0.42,0.258,-0.367,-1.314
-0.13,0.236,0.973,0.98,-0.14,-0.56,0.259,-0.367,-1.321
-0.127,0.232,0.971,0.77,0.07,-0.49,0.26,-0.366,-1.315
-0.123,0.231,0.973,0.49,-0.21,-0.84,0.259,-0.363,-1.319
-0.122,0.232,0.966,0.28,0.0,-1.4,0.259,-0.365,-1.321
-0.12,0.235,0.958,1.61,-0.28,-1.4,0.261,-0.364,-1.32
-0.111,0.232,0.958,3.85,-0.35,-1.19,0.264,-0.361,-1.321
-0.108,0.223,0.957,5.25,-1.47,-2.03,0.263,-0.367,-1.322
-0.112,0.21,0.954,5.32,-2.24,-2.03,0.262,-0.366,-1.316
-0.11,0.187,0.95,3.22,-2.1,-1.89,0.263,-0.364,-1.316
-0.104,0.17,0.887,-5.39,-2.87,-2.31,0.26,-0.363,-1.315
-0.093,0.097,0.797,-52.5,-15.4,-5.88,0.259,-0.372,-1.309
-0.116,-0.022,0.684,-320.67,-66.99,-40.81,0.256,-0.388,-1.299
-0.313,-0.887,0.653,-604.45,-62.37,-71.82,0.255,-0.468,-1.237
0.016,-1.815,-0.666,-983.92,-28.0,-155.89,0.265,-0.52,-1.166
0.311,-1.769,-2.241,-1520.75,-79.8,-212.66,0.274,-0.569,-0.888
0.039,0.532,-3.998,-1769.88,-110.04,-211.68,0.299,-0.537,-0.746
-0.462,3.997,-2.259,-1178.38,102.62,-189.56,0.31,-0.444,-0.645
1.606,3.997,-0.405,-89.81,64.75,34.23,0.291,-0.334,-0.584
0.124,1.495,-1.367,828.17,90.02,-109.62,0.296,-0.394,-0.622
-0.121,-0.076,-2.265,1049.44,36.4,-6.58,0.3,-0.527,-0.758
-0.347,0.152,-1.639,1024.94,-72.31,137.55,0.298,-0.565,-0.847
-0.45,0.674,-1.211,947.17,9.8,114.45,0.289,-0.583,-1.025
0.153,1.149,-0.577,1059.17,37.45,60.06,0.28,-0.562,-1.111
-0.028,0.18,-0.521,1172.01,-50.61,13.02,0.287,-0.506,-1.206
-0.381,-1.444,0.129,949.27,-82.53,56.77,0.275,-0.365,-1.324
-0.275,-1.995,0.978,457.66,-47.88,42.0,0.268,-0.314,-1.34
-0.032,-0.803,1.254,-5.11,-46.13,-3.01,0.26,-0.305,-1.35
-0.13,0.612,1.098,-61.67,-36.54,-22.96,0.251,-0.309,-1.342
-0.239,0.454,0.977,32.27,-33.74,-6.16,0.244,-0.311,-1.348
-0.257,-0.036,0.999,68.11,-28.56,9.59,0.245,-0.302,-1.349
-0.173,-0.125,1.06,39.13,-17.22,24.57,0.238,-0.3,-1.344
-0.192,0.036,1.005,1.82,-9.52,25.97,0.235,-0.298,-1.349
-0.229,0.105,0.999,-9.38,-7.21,21.56,0.235,-0.298,-1.348
-0.206,0.107,1.009,-12.25,-5.74,20.44,0.234,-0.303,-1.348
-0.167,0.077,1.007,-20.93,-3.5,17.15,0.234,-0.307,-1.341
-0.166,0.147,0.979,-33.18,-2.31,16.59,0.231,-0.309,-1.341
-0.178,0.196,0.965,-29.05,-2.38,15.19,0.229,-0.314,-1.349
-0.176,0.211,0.942,-18.69,-2.24,11.9,0.229,-0.315,-1.343
-0.175,0.202,0.94,-9.03,-2.94,8.26,0.232,-0.317,-1.34
-0.187,0.169,0.95,-4.9,-3.85,5.18,0.229,-0.322,-1.342
-0.202,0.172,0.974,-5.25,-3.64,2.24,0.234,-0.321,-1.338
-0.211,0.165,0.983,-3.92,-4.34,-0.63,0.23,-0.319,-1.34
-0.21,0.128,0.992,-3.15,-5.39,-2.1,0.228,-0.321,-1.334
-0.208,0.114,0.987,-4.34,-5.25,-2.73,0.229,-0.322,-1.343
-0.205,0.119,0.983,-3.36,-4.62,-3.71,0.23,-0.322,-1.348
-0.197,0.127,0.98,-0.49,-3.85,-4.13,0.227,-0.321,-1.345
-0.176,0.049,0.998,3.85,-3.5,-3.22,0.229,-0.321,-1.348
-0.17,0.035,0.999,-1.75,-2.73,-1.26,0.229,-0.317,-1.342
-0.176,0.074,0.994,-7.21,-1.4,-0.35,0.227,-0.322,-1.337
-0.18,0.106,0.985,-7.07,-0.56,0.56,0.229,-0.322,-1.338
-0.18,0.106,0.984,-4.55,-0.91,1.68,0.23,-0.322,-1.342
-0.187,0.111,0.972,-3.29,-0.98,3.15,0.223,-0.325,-1.344
-0.203,0.123,0.969,-3.5,-1.4,2.52,0.226,-0.325,-1.343
-0.205,0.11,0.974,-2.66,-0.98,2.59,0.223,-0.327,-1.344
-0.198,0.105,0.991,-4.69,-0.56,2.87,0.228,-0.327,-1.337
-0.208,0.125,0.99,-7.42,-0.91,2.73,0.231,-0.329,-1.339
-0.215,0.155,0.982,-5.81,-0.56,1.96,0.224,-0.333,-1.338
-0.202,0.141,0.98,-3.92,-0.28,1.82,0.226,-0.33,-1.336
-0.189,0.132,0.972,-4.34,-0.91,1.47,0.228,-0.328,-1.336
-0.183,0.136,0.964,-6.16,-1.12,0.56,0.227,-0.334,-1.342
-0.182,0.136,0.958,-6.86,-1.54,0.42,0.227,-0.33,-1.337
-0.181,0.137,0.958,-6.23,-2.24,1.47,0.228,-0.331,-1.338
-0.184,0.144,0.968,-7.63,-2.17,2.31,0.229,-0.332,-1.335
-0.176,0.189,0.979,-9.31,-2.1,3.57,0.231,-0.334,-1.337
-0.191,0.126,1.029,-8.4,-3.22,5.81,0.228,-0.335,-1.336
-0.209,0.042,1.041,-10.01,-4.9,13.16,0.226,-0.335,-1.343
-0.206,0.095,1.005,-22.96,-2.73,13.51,0.23,-0.336,-1.337
-0.211,0.22,0.993,-25.27,3.15,2.87,0.226,-0.344,-1.334
-0.213,0.229,0.984,-7.84,2.94,4.06,0.227,-0.339,-1.327
-0.199,0.174,0.995,2.52,3.29,5.81,0.226,-0.343,-1.33
-0.194,0.135,0.993,1.4,2.38,5.95,0.225,-0.346,-1.333
-0.194,0.148,0.987,-6.23,2.59,3.36,0.23,-0.345,-1.33
-0.189,0.166,0.949,-9.66,3.36,1.26,0.231,-0.343,-1.332
-0.181,0.174,0.942,-6.44,2.45,0.42,0.225,-0.344,-1.322
-0.179,0.194,0.942,-0.91,3.01,0.14,0.227,-0.345,-1.328
-0.187,0.196,0.944,2.87,3.22,1.05,0.224,-0.348,-1.321
-0.191,0.177,0.956,4.62,3.15,2.03,0.231,-0.352,-1.329
-0.188,0.155,0.963,2.66,4.83,3.22,0.231,-0.345,-1.329
-0.177,0.145,0.971,-1.19,5.74,4.2,0.231,-0.348,-1.324
-0.169,0.153,0.954,-8.82,5.74,4.27,0.234,-0.353,-1.326
-0.162,0.177,0.949,-9.8,5.88,4.27,0.237,-0.352,-1.329
-0.158,0.195,0.963,-6.93,5.46,4.27,0.238,-0.353,-1.336
-0.16,0.196,0.98,-4.83,4.9,4.48,0.232,-0.349,-1.329
-0.164,0.193,0.98,-3.01,3.92,5.25,0.234,-0.354,-1.33
-0.166,0.178,0.981,-2.94,2.45,4.97,0.238,-0.356,-1.331
-0.168,0.179,0.978,-5.88,2.17,3.99,0.239,-0.354,-1.331
-0.17,0.194,0.959,-4.76,2.1,3.36,0.234,-0.354,-1.33
-0.164,0.201,0.956,-1.82,1.54,3.43,0.236,-0.354,-1.333
-0.16,0.198,0.957,0.21,0.56,3.22,0.235,-0.356,-1.327
-0.156,0.187,0.962,0.98,-0.63,3.08,0.238,-0.357,-1.329
-0.154,0.186,0.961,0.07,-2.1,2.73,0.236,-0.351,-1.329
-0.144,0.203,0.967,-1.4,-2.8,1.26,0.238,-0.352,-1.324
-0.137,0.211,0.961,-0.21,-3.78,0.49,0.238,-0.352,-1.327
-0.135,0.209,0.967,3.01,-4.69,0.49,0.235,-0.355,-1.329
-0.138,0.2,0.969,6.16,-6.02,0.7,0.232,-0.355,-1.328
-0.148,0.2,0.976,7.07,-6.23,0.77,0.232,-0.355,-1.329
-0.159,0.194,0.987,7.63,-5.53,1.12,0.229,-0.35,-1.327
-0.163,0.19,0.993,6.16,-4.2,0.56,0.232,-0.357,-1.332
-0.158,0.182,0.995,4.9,-2.94,0.49,0.229,-0.355,-1.333
-0.155,0.184,0.984,1.54,-2.45,0.28,0.235,-0.352,-1.331
-0.158,0.187,0.983,-0.77,-2.24,-0.14,0.231,-0.349,-1.33
-0.163,0.192,0.987,-2.38,-1.33,0.21,0.229,-0.352,-1.327
-0.172,0.222,0.972,-1.61,-0.98,-0.63,0.235,-0.35,-1.332
-0.177,0.213,0.965,1.82,-0.28,-0.91,0.233,-0.351,-1.336
-0.172,0.19,0.969,5.11,-0.21,-0.28,0.232,-0.351,-1.328
-0.169,0.176,0.965,2.87,-0.14,-0.98,0.231,-0.35,-1.332
