ax,ay,az,gx,gy,gz,mx,my,mz
-0.155,0.166,0.97,0.14,-0.49,-4.69,0.245,-0.337,-1.322
-0.147,0.155,0.969,0.77,-0.42,-4.83,0.245,-0.338,-1.328
-0.142,0.144,0.958,-0.07,0.07,-4.83,0.252,-0.338,-1.326
-0.135,0.123,0.925,-5.46,-0.84,-4.83,0.249,-0.335,-1.324
-0.132,0.071,0.903,-29.68,-4.62,-6.44,0.25,-0.344,-1.329
-0.142,-0.006,0.87,-87.36,-19.04,-15.82,0.25,-0.352,-1.321
-0.123,-0.021,0.753,-251.23,-30.38,-28.0,0.249,-0.382,-1.302
-0.166,-0.034,0.777,-453.18,-48.79,-49.35,0.249,-0.42,-1.273
-0.232,0.117,0.409,-718.55,-55.93,-92.19,0.247,-0.464,-1.238
-0.121,-1.16,-0.913,-1048.25,-72.03,-246.12,0.264,-0.559,-1.086
-0.09,-1.713,-1.858,-1390.691,-80.64,-214.27,0.281,-0.587,-0.955
0.05,1.829,-3.733,-1456.98,-82.32,-138.46,0.293,-0.515,-0.703
0.037,3.997,-2.893,-993.51,-9.1,-132.44,0.299,-0.437,-0.635
1.215,3.997,0.043,-306.81,18.76,39.27,0.3,-0.368,-0.602
0.279,1.239,-0.656,581.63,39.9,-76.79,0.305,-0.415,-0.629
-0.009,-1.537,-1.08,586.32,33.39,-3.92,0.305,-0.456,-0.663
-0.837,-1.48,-0.207,263.2,-3.99,133.42,0.294,-0.501,-0.698
-0.388,1.753,-0.586,-7.77,51.31,1.61,0.286,-0.499,-0.693
0.111,2.801,-0.346,219.1,41.65,-7.56,0.282,-0.508,-0.718
-0.299,3.326,-0.551,589.05,64.54,-11.69,0.28,-0.539,-0.762
-0.128,2.575,-1.815,1021.37,21.7,-11.48,0.288,-0.585,-0.95
0.024,1.066,-2.028,1330.98,-94.36,53.899,0.289,-0.575,-1.075
0.063,0.183,-1.866,1358.49,-92.05,196.49,0.273,-0.522,-1.195
-0.256,-1.71,-0.331,1129.87,-1.05,194.67,0.25,-0.345,-1.331
0.33,-3.32,0.687,586.95,11.48,88.2,0.246,-0.274,-1.351
-0.043,-2.062,1.167,-107.94,-55.51,-6.16,0.238,-0.263,-1.353
-0.338,-0.134,1.138,-417.76,-55.86,2.66,0.233,-0.3,-1.339
-0.485,1.104,1.122,-416.99,-34.65,-7.49,0.225,-0.361,-1.311
-0.62,1.772,0.877,-43.47,6.51,-15.54,0.224,-0.374,-1.314
-0.155,0.568,0.786,180.81,10.64,13.02,0.228,-0.363,-1.311
0.029,-0.399,0.89,222.67,-7.42,29.47,0.229,-0.331,-1.336
-0.044,-0.607,1.127,133.21,-17.43,51.1,0.225,-0.32,-1.341
-0.188,-0.233,1.108,-2.94,-3.43,41.58,0.22,-0.316,-1.338
-0.269,0.333,1.012,-82.32,-1.68,-12.04,0.219,-0.326,-1.337
-0.27,0.403,0.979,-51.24,0.49,-13.93,0.222,-0.338,-1.329
-0.202,0.355,0.945,-8.26,2.59,1.12,0.228,-0.338,-1.334
-0.161,0.218,0.966,17.29,-1.33,5.32,0.222,-0.336,-1.327
-0.182,0.129,0.981,18.2,-5.67,4.06,0.223,-0.328,-1.327
-0.214,0.119,0.991,8.47,-4.76,3.78,0.219,-0.33,-1.333
-0.222,0.128,0.978,-1.82,-2.52,0.35,0.224,-0.334,-1.33
-0.217,0.129,0.987,-5.6,-1.12,-1.54,0.226,-0.337,-1.33
-0.21,0.136,0.969,-9.8,0.14,-2.03,0.229,-0.332,-1.326
-0.202,0.141,0.962,-10.64,0.56,-0.63,0.225,-0.337,-1.329
-0.194,0.156,0.94,-8.12,1.4,1.47,0.224,-0.335,-1.33
-0.192,0.171,0.938,0.14,0.98,2.24,0.222,-0.341,-1.325
-0.189,0.122,0.957,3.71,0.7,3.71,0.224,-0.335,-1.329
-0.186,0.1,0.957,-0.42,0.0,5.46,0.225,-0.336,-1.327
-0.198,0.113,0.957,-8.75,-0.63,5.81,0.226,-0.338,-1.331
-0.203,0.148,0.978,-15.47,-0.35,5.04,0.218,-0.342,-1.328
-0.215,0.216,0.964,-15.75,0.14,4.48,0.223,-0.347,-1.327
-0.235,0.263,0.961,-6.23,-0.42,2.8,0.223,-0.341,-1.326
-0.238,0.198,0.955,9.73,-1.05,3.5,0.225,-0.34,-1.325
-0.223,0.14,0.954,7.98,0.14,3.29,0.224,-0.343,-1.328
-0.217,0.13,0.964,-2.17,-0.35,1.61,0.221,-0.34,-1.331
-0.217,0.157,0.962,-11.41,0.0,-0.98,0.22,-0.343,-1.331
-0.214,0.185,0.975,-12.95,0.98,-1.75,0.225,-0.343,-1.329
-0.198,0.201,0.958,-3.92,1.05,-0.28,0.222,-0.341,-1.33
-0.193,0.171,0.948,2.24,0.49,0.63,0.222,-0.344,-1.336
-0.187,0.133,0.942,4.06,-0.84,1.89,0.227,-0.344,-1.322
-0.186,0.126,0.949,0.21,-1.61,2.31,0.223,-0.343,-1.324
-0.196,0.145,0.958,-5.74,-1.96,1.75,0.224,-0.347,-1.329
-0.21,0.178,0.963,-7.0,-2.1,2.03,0.226,-0.345,-1.317
-0.209,0.188,0.958,-3.57,-1.82,2.59,0.225,-0.349,-1.326
-0.2,0.18,0.962,-1.05,-1.82,3.29,0.221,-0.348,-1.327
-0.2,0.182,0.955,-1.33,-1.96,3.08,0.224,-0.347,-1.321
-0.2,0.185,0.961,-1.26,-2.17,2.73,0.223,-0.347,-1.319
-0.198,0.187,0.957,-0.98,-1.82,2.45,0.222,-0.348,-1.32
-0.193,0.192,0.956,-0.07,-2.17,2.1,0.222,-0.352,-1.325
-0.19,0.186,0.957,0.28,-2.1,2.1,0.221,-0.35,-1.328
-0.188,0.184,0.958,0.21,-1.89,1.75,0.218,-0.347,-1.325
