ax,ay,az,gx,gy,gz,mx,my,mz
-0.178,0.192,0.975,27.79,2.17,-2.31,0.245,-0.348,-1.326
-0.143,0.109,1.023,22.68,2.87,-0.21,0.244,-0.349,-1.324
-0.129,0.122,1.019,0.98,3.01,-5.88,0.244,-0.348,-1.329
-0.141,0.218,0.995,-10.36,4.9,-10.36,0.248,-0.348,-1.326
-0.144,0.278,0.962,9.1,5.32,-8.19,0.246,-0.348,-1.325
-0.119,0.164,0.964,23.73,2.87,-6.3,0.252,-0.347,-1.323
-0.105,0.071,0.964,17.29,1.19,-5.53,0.253,-0.337,-1.329
-0.098,0.042,0.941,-6.02,0.63,-6.16,0.253,-0.347,-1.328
-0.092,0.048,0.864,-45.99,-4.76,-8.26,0.254,-0.343,-1.328
-0.113,-0.076,0.798,-138.67,-25.69,-33.32,0.25,-0.37,-1.316
-0.181,-0.398,0.848,-479.22,-45.22,-32.69,0.246,-0.398,-1.293
-0.026,-1.171,-0.111,-781.06,-32.83,-80.22,0.25,-0.497,-1.198
0.35,-1.646,-1.21,-1280.23,-89.25,-187.67,0.257,-0.555,-1.092
0.151,-0.294,-3.475,-1703.45,-135.24,-287.63,0.268,-0.586,-0.945
-0.545,2.886,-3.998,-1628.34,-66.01,-218.54,0.303,-0.483,-0.67
0.34,3.997,-2.144,-1130.36,139.79,-117.46,0.297,-0.399,-0.603
0.311,3.204,0.022,406.49,64.82,-113.54,0.297,-0.388,-0.606
-0.064,0.355,-1.502,801.29,89.04,-87.36,0.295,-0.442,-0.652
-0.458,0.365,-1.349,847.84,-0.14,43.47,0.299,-0.538,-0.779
-0.435,1.241,-1.438,828.8,2.38,64.05,0.299,-0.565,-0.854
-0.375,1.617,-1.121,908.04,26.53,43.54,0.29,-0.58,-0.928
0.016,1.565,-1.341,1123.22,11.06,23.24,0.304,-0.551,-1.131
-0.114,-0.056,-1.056,1245.93,-93.24,93.169,0.29,-0.492,-1.233
-0.301,-2.083,-0.102,995.54,-66.92,162.4,0.269,-0.33,-1.346
0.265,-2.926,0.899,391.51,-14.35,75.669,0.265,-0.277,-1.356
0.008,-1.12,1.144,-191.66,-42.63,-2.17,0.262,-0.285,-1.351
-0.094,0.426,1.128,-297.71,-43.4,0.49,0.25,-0.329,-1.33
-0.283,1.423,0.852,-182.91,-3.85,-11.9,0.244,-0.347,-1.323
-0.306,0.826,0.6,115.85,-25.06,17.36,0.245,-0.346,-1.318
-0.122,-0.406,1.075,135.45,-15.82,68.879,0.24,-0.333,-1.328
-0.066,-0.231,1.089,27.72,-1.61,59.919,0.232,-0.323,-1.329
-0.194,0.257,1.031,-53.2,-2.38,17.01,0.231,-0.328,-1.331
-0.27,0.421,0.981,-51.45,-3.57,-8.33,0.235,-0.334,-1.331
-0.181,0.245,1.008,-1.96,-1.68,12.53,0.237,-0.339,-1.334
-0.078,0.178,1.012,-1.05,-4.06,13.86,0.232,-0.343,-1.333
-0.122,0.207,0.98,-12.25,-4.69,1.82,0.233,-0.341,-1.33
-0.153,0.244,0.939,-7.77,-5.18,1.12,0.232,-0.341,-1.327
-0.148,0.226,0.964,5.25,-4.97,5.18,0.228,-0.34,-1.33
-0.144,0.167,0.993,10.71,-4.76,4.97,0.227,-0.343,-1.331
-0.165,0.17,1.003,6.23,-4.97,2.52,0.231,-0.337,-1.326
-0.185,0.174,1.0,-0.07,-5.67,-2.59,0.228,-0.34,-1.331
-0.183,0.157,0.989,-0.35,-5.6,-1.82,0.224,-0.339,-1.326
-0.181,0.149,0.99,0.07,-4.76,-2.1,0.225,-0.34,-1.332
-0.173,0.126,0.998,0.56,-3.43,-3.36,0.225,-0.34,-1.33
-0.167,0.126,0.998,0.63,-2.87,-2.31,0.224,-0.339,-1.329
-0.159,0.135,0.993,1.19,-1.61,-1.75,0.227,-0.336,-1.327
-0.146,0.12,0.992,0.77,-1.68,-0.98,0.227,-0.335,-1.33
-0.147,0.097,0.994,-3.43,-2.1,0.7,0.227,-0.339,-1.331
-0.164,0.141,0.988,-7.91,-1.4,1.19,0.225,-0.339,-1.332
-0.184,0.213,0.969,-5.46,-0.98,-0.14,0.228,-0.345,-1.326
-0.195,0.217,0.97,4.13,-0.91,-2.31,0.228,-0.342,-1.329
-0.188,0.161,0.975,11.34,-1.96,-0.84,0.229,-0.341,-1.325
-0.217,0.141,0.987,5.46,-2.38,-1.54,0.226,-0.337,-1.327
-0.193,0.142,0.974,-0.98,-2.38,-4.06,0.228,-0.338,-1.324
-0.181,0.136,0.982,-2.94,-2.52,-3.85,0.225,-0.332,-1.329
-0.172,0.157,0.973,-2.94,-1.89,-3.5,0.232,-0.337,-1.331
-0.173,0.171,0.971,0.28,-1.75,-4.62,0.233,-0.338,-1.331
-0.159,0.124,0.969,8.89,-1.89,-3.22,0.229,-0.339,-1.323
-0.148,0.094,0.974,5.88,-2.03,-2.24,0.231,-0.337,-1.324
-0.148,0.104,0.979,0.0,-2.8,-1.82,0.231,-0.334,-1.33
-0.16,0.145,0.981,-3.08,-3.5,-1.4,0.229,-0.336,-1.327
-0.17,0.154,0.983,0.21,-4.2,-0.98,0.232,-0.341,-1.333
-0.181,0.146,0.992,5.46,-4.55,0.84,0.229,-0.338,-1.328
-0.192,0.13,0.995,6.23,-4.06,0.7,0.229,-0.335,-1.329
-0.197,0.121,1.0,0.35,-2.45,0.28,0.226,-0.333,-1.329
-0.191,0.134,0.997,-2.87,-0.77,0.07,0.227,-0.333,-1.33
-0.182,0.151,0.989,-3.36,0.28,-0.49,0.226,-0.337,-1.333
-0.171,0.152,0.978,-1.05,0.28,-0.98,0.232,-0.334,-1.328
-0.162,0.134,0.976,1.75,0.35,-0.98,0.231,-0.336,-1.324
-0.16,0.117,0.976,1.82,-0.84,-0.28,0.228,-0.333,-1.33
-0.169,0.123,0.953,-3.36,-0.63,-0.84,0.234,-0.334,-1.339
-0.165,0.123,0.935,-4.2,-0.49,-1.26,0.228,-0.337,-1.334
-0.17,0.151,0.944,-4.69,-0.28,-2.31,0.225,-0.337,-1.334
-0.182,0.161,0.967,-5.39,-0.56,-3.57,0.231,-0.337,-1.334
-0.183,0.158,0.983,-3.85,0.77,-1.61,0.225,-0.337,-1.33
-0.166,0.148,0.972,-4.2,1.05,-0.42,0.231,-0.343,-1.335
-0.15,0.135,0.97,-5.67,-0.28,-0.07,0.233,-0.34,-1.327
-0.146,0.142,0.956,-7.98,-0.98,0.28,0.234,-0.342,-1.324
-0.15,0.163,0.963,-8.33,-2.03,0.14,0.235,-0.343,-1.326
-0.157,0.172,0.965,-6.37,-2.59,0.35,0.233,-0.341,-1.332
-0.16,0.17,0.966,-1.89,-3.64,2.03,0.233,-0.343,-1.329
-0.16,0.161,0.958,-0.7,-3.57,2.66,0.236,-0.34,-1.332
-0.161,0.153,0.961,-0.56,-4.06,2.45,0.232,-0.346,-1.329
-0.161,0.141,0.964,-2.17,-4.55,2.24,0.235,-0.343,-1.329
-0.158,0.137,0.964,-6.37,-5.04,2.1,0.234,-0.344,-1.332
-0.157,0.13,0.961,-11.34,-5.53,2.31,0.231,-0.344,-1.33
-0.151,0.133,0.961,-20.58,-6.79,3.08,0.229,-0.346,-1.334
-0.16,0.173,0.952,-23.52,-7.84,3.22,0.229,-0.35,-1.328
-0.176,0.227,0.954,-18.27,-7.56,3.36,0.232,-0.352,-1.328
-0.194,0.255,0.957,-6.58,-7.35,4.48,0.229,-0.359,-1.328
-0.202,0.238,0.96,4.69,-8.4,6.65,0.225,-0.354,-1.325
-0.201,0.176,0.97,8.26,-8.61,6.65,0.226,-0.357,-1.319
-0.202,0.179,0.983,1.54,-8.4,4.27,0.224,-0.356,-1.326
-0.208,0.206,0.982,-2.73,-8.12,2.03,0.225,-0.358,-1.324
-0.21,0.224,0.986,-1.75,-7.42,1.54,0.222,-0.357,-1.323
-0.205,0.216,1.0,2.52,-7.07,1.89,0.22,-0.357,-1.318
-0.202,0.204,1.0,4.48,-6.09,1.4,0.224,-0.357,-1.322
-0.193,0.191,0.991,4.06,-4.55,0.14,0.221,-0.357,-1.323
-0.184,0.182,0.99,3.43,-3.92,-0.28,0.219,-0.358,-1.325
-0.182,0.171,0.991,2.94,-3.71,0.42,0.223,-0.355,-1.326
-0.187,0.171,0.99,0.91,-3.5,0.84,0.217,-0.359,-1.328
-0.191,0.181,0.974,-0.98,-2.31,0.56,0.216,-0.357,-1.327
-0.182,0.193,0.995,0.49,-1.75,0.21,0.212,-0.359,-1.326
-0.184,0.199,0.973,2.31,-3.08,1.68,0.219,-0.353,-1.325
-0.195,0.201,0.982,4.13,-4.83,2.45,0.216,-0.351,-1.331
-0.203,0.202,0.99,6.09,-4.69,2.45,0.213,-0.356,-1.328
-0.202,0.196,0.991,7.35,-3.92,1.96,0.216,-0.354,-1.333
-0.205,0.183,0.999,7.21,-3.71,1.54,0.213,-0.354,-1.329
-0.216,0.184,0.991,4.9,-2.73,0.91,0.215,-0.353,-1.323
-0.221,0.173,0.985,3.57,-0.63,-0.07,0.214,-0.35,-1.327
-0.207,0.17,0.969,2.38,2.03,-0.35,0.215,-0.35,-1.328
-0.199,0.167,0.964,1.68,2.24,-0.98,0.213,-0.348,-1.324
-0.197,0.158,0.96,1.82,1.54,-0.98,0.21,-0.349,-1.325
-0.197,0.153,0.962,1.82,1.4,-0.56,0.216,-0.347,-1.325
