Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,class
0.483521209,-10.18331074,0.275480478,-3.141436351,1.115978187,1.321176727,1.101155619,1.179436844,-1.725574457,-0.618060273,-0.56166886,-0.96843453,4.09451791,0.417011344,2.384809479,2.298779578,-0.177471707,0.089703153,0.831145672,0.231799437,1.16866743,1.278161191,0.041666667,0,0.061111111,0.034259259,270.5988295,37656.39419,150.032725,532.512026,37960.31721,463.8359489,1111.251974,363.4467794,1608.122653,-0.005751703,0.944342784,-0.073684346,0.288302245,0.277472815,1.29208232,0.24460329,0.604719475,0.120765497,-0.290456787,0.330843312,0.053717341,-0.301459569,0.534260629,-0.188677862,0.014707733,0.318827534,0.185242632,1.215001702,-0.074867585,2.252673333,0.329521389,0.052777778,0.033333333,0.030555556,0.038888889,12.95596383,668.9480132,9.132485941,27.72872818,922.0536048,23.49365489,-30.04274817,590.5829887,-25.13389683,-2.768576389,40.23194444,-15.38142361,7.360648148,7.904112302,1.727509106,5.422075822,5.017899077,-0.451931949,0.414476942,1.99630246,0.652949151,-1.103268012,-0.691150223,3.260146078,0.488575948,-0.553020813,-0.702770055,0.625419372,0.679803506,0.207719731,0.20759069,0.013888889,0,0.002777778,0.005555556,6016.554687,583195.7812,89936.17187,25250.40234,583773.7109,95755.35547,365.2068262,360.2221408,361.3585567,cement
0.328729748,-10.20352212,0.351429224,-3.174454382,1.070882711,1.123812915,1.253506398,1.149400675,-0.959112979,-0.667455968,0.389196193,-0.412457585,1.077952059,1.703177715,2.830387063,1.870505612,-0.280972263,0.106762214,0.773402689,-0.062822172,0.647447491,1.128619347,0.041666667,0,0.052777778,0.031481481,325.8375577,37689.54452,461.6311471,451.7470902,37934.93488,610.1210838,1772.578859,363.4491078,878.1490421,0.02924223,0.847135918,-0.071549379,0.268276256,0.232152966,1.308345515,0.164019041,0.568172507,-0.47474494,-0.320670639,-0.48989451,-0.428436696,1.365725057,1.022738294,-0.415185532,0.657759273,0.191562949,0.083718482,0.873880573,0.191228338,2.43620114,0.763231709,0.058333333,0.033333333,0.036111111,0.042592593,9.290654586,531.4853327,5.698894062,19.7100388,874.5866094,11.52776143,-20.85166997,611.8526476,-11.90910969,0.340277778,42.66215278,4.874305556,15.95891204,8.304549828,1.639256337,7.276009944,5.739938703,0.359915061,0.081001293,-1.127673295,-0.22891898,-1.3975061,-0.039441269,0.252312363,-0.394878335,-0.748785101,-0.734374421,0.302056103,0.707042228,0.098499211,0.407039961,0.002777778,0,0.008333333,0.003703704,2052.820312,655575.1035,18905.79492,24869.28125,656188.7187,27611.70312,365.2877928,360.1976126,364.7556661,cement
0.013066165,-10.18478106,0.112945141,-3.35292325,1.005208463,1.315140431,1.224162068,1.181503654,-1.427619568,-0.23435974,0.000785835,-0.553731158,2.925821109,0.525214364,0.529687062,1.326907512,-0.197361043,0.36018981,1.004297933,-0.011463469,0.93331772,1.329790082,0.05,0,0.058333333,0.036111111,161.3472375,37693.51825,318.4402217,363.8213203,37965.36943,544.0785743,34274.97971,363.4463164,1064.047174,0.027642855,1.054767801,-0.055324809,0.342361949,0.206401638,1.413686532,0.19112302,0.603737063,0.366623934,-0.216730383,-0.035767906,0.038041882,-0.026203261,-0.667993211,0.085284576,-0.202970632,0.018166433,-0.14072702,0.339861702,0.140841783,2.392356388,0.598245306,0.047222222,0.027777778,0.047222222,0.040740741,5.007638173,685.2218308,5.633949921,15.6116749,1119.976101,14.25198364,-16.31937715,530.5316784,-14.83946072,-1.908506944,40.48194444,-15.18524306,7.796064815,7.159492177,1.478197877,5.568889248,4.735526434,0.158352432,0.577076489,1.608804416,0.781411112,-0.37119673,-0.195568662,1.617554109,0.350262906,-0.659563786,-0.518363559,0.696399267,0.68782991,0.123852059,0.606990196,0.008333333,0,0.002777778,0.003703704,3048.130859,590191.3496,90165.38281,19764.26172,590750.2422,94177.48828,366.6789452,360.2195158,361.3814056,cement
0.187490124,-10.27100845,-0.066747866,-3.383422063,1.036332977,1.220478919,1.446380866,1.234397587,-1.071876096,-0.382594381,-0.004469907,-0.486313461,0.818971725,1.866716832,0.003532199,0.896406918,-0.277969404,-0.201315754,0.328822681,0.06244954,0.828530362,1.064461785,0.036111111,0,0.030555556,0.022222222,172.2736593,38138.46823,476.7289046,399.2898909,38513.946,754.7302396,3658.558409,363.3967653,688.3254917,0.058069471,0.923799445,-0.080601169,0.300422582,0.358173274,1.146135563,0.192023071,0.565443969,-0.587749677,-0.571169804,-0.399022291,-0.519313924,1.121223726,0.793565032,0.233528814,0.716105858,0.141570355,0.38671061,1.051721272,0.089162002,2.146920841,0.765282223,0.038888889,0.022222222,0.033333333,0.031481481,28.33201348,672.6166849,9.818642132,47.39765665,780.1315715,15.61298692,-54.5842242,668.4747941,-16.32081082,-1.293402778,43.09184028,5.8828125,15.89375,8.556634744,2.026590981,6.904308877,5.829178201,0.69335853,-0.106937006,-0.781156657,-0.064911711,-0.664617215,-0.488596541,-0.946204677,-0.699806145,-0.364142692,-0.333011797,0.946865913,0.633533838,0.563521677,0.915868814,0.002777778,0,0.005555556,0.002777778,2686.521484,669446.2422,28050.10937,26960,669964.957,29619.70703,364.8721805,360.193547,364.4292993,cement
0.264363592,-10.20378822,0.008562196,-3.310287478,1.089854236,1.34969534,1.17081752,1.203455699,-0.997526835,-0.348293798,-0.172935141,-0.506251925,1.561295487,1.004077311,0.602775736,1.056049511,-0.141657754,0.06815469,0.813038762,0.055436311,1.047163466,1.096773508,0.052777778,0,0.072222222,0.041666667,172.3427764,37948.75363,127.416698,452.7613312,38138.02977,493.5193119,1757.133896,363.4305654,1330.646105,0.00464498,1.062649269,-0.037190161,0.343368029,0.26175092,1.288646079,0.154358863,0.568251954,-0.405851049,-0.087338072,-0.537415302,-0.343534808,0.702389973,-0.831258359,0.782770502,0.217967372,0.230769439,0.431611924,1.101191423,0.201305786,2.428717603,0.926957821,0.058333333,0.038888889,0.044444444,0.047222222,7.490907762,747.6295705,4.255316963,24.67264324,1004.339587,9.075516046,-26.48800161,561.136175,-9.310224638,-0.0921875,40.57065972,-14.98611111,8.497453704,7.202109077,1.57188454,4.776666083,4.516886567,-0.153900056,0.484322104,1.088089998,0.472837349,-0.326836709,-0.874981378,-0.052478844,-0.418098977,0.050205775,0.032420176,1.646241721,0.421639766,0.87394366,1.25593784,0.019444444,0,0,0.006481481,1155.953125,593139.6699,88671.26953,18676.39453,593441.7305,89064.02344,367.0756283,360.2185196,361.4610386,cement
0.03484088,-10.18628466,0.181762032,-3.323227251,1.228839338,1.358821761,1.383327305,1.323662801,-0.52119865,0.000111099,0.527697335,0.002203261,0.156701841,1.453601405,1.143743285,0.91801551,-0.266882533,0.294627074,0.962298872,0.045228592,0.826065332,1.365026074,0.052777778,0,0.044444444,0.032407407,326.0841349,37767.85583,419.4071323,544.0536023,38018.44507,700.7874725,1064.142698,363.4414591,740.2956695,0.020360591,0.937752943,-0.075788244,0.29410843,0.281986954,1.423165194,0.213862108,0.639671419,-0.36835389,0.546631836,-0.502314314,-0.108012123,0.196889416,0.8004576,-0.57113432,0.142070899,0.429079005,0.005466659,1.397289835,0.212203772,2.484935508,0.808860052,0.047222222,0.027777778,0.05,0.041666667,16.24089169,720.754388,11.571079,28.77523056,1045.72071,18.53310929,-31.27508556,548.9982294,-19.53899346,-3.702777778,42.83402778,5.74375,14.95833333,6.825405469,1.566152983,7.398425602,5.263328018,0.47982883,0.145679656,-1.151416146,-0.175302554,-0.064781639,0.119558383,0.596258264,0.217011669,0.112263729,0.336737744,1.803527494,0.673052353,1.389221076,2.042605013,0.013888889,0,0.005555556,0.006481481,7483.990234,661119.4102,25731.94141,21706.82031,661394.4375,31581.85156,366.0711618,360.1960564,364.150939,cement
0.394213577,-10.2515622,0.101841558,-3.251835689,1.053388683,1.396679471,1.267578453,1.239215536,-1.376254841,-0.723033236,-0.384492347,-0.827926808,2.312785047,2.832519947,0.451199539,1.865501511,-0.315089701,0.103028586,0.600304113,-0.100584477,0.756340446,0.997101223,0.044444444,0,0.052777778,0.032407407,227.1871253,38247.58199,276.2143414,455.4115424,38536.28681,582.1656612,1718.326222,363.3947775,943.3484766,0.046635634,0.910227675,-0.07380123,0.294354026,0.265221033,1.528511125,0.240960564,0.678230907,0.088109393,-0.518549794,0.106406402,-0.108011333,-0.257508649,0.793933494,0.450348529,0.328924458,0.100029043,0.140921864,0.66654755,0.057092495,2.313073547,0.539053169,0.044444444,0.038888889,0.038888889,0.040740741,12.18548063,578.6960025,15.9680478,26.10614832,1139.349845,22.86310139,-28.14730894,526.2924562,-24.41357363,3.4453125,40.17309028,-14.75034722,9.622685185,6.427192543,1.29992264,5.903829961,4.543648381,0.135738896,1.212318547,1.422076937,0.923378126,-1.248967675,0.943596992,0.595755477,0.096794931,0.356713436,0.690531088,2.413846675,0.405840584,1.318016244,2.392255445,0.013888889,0,0.008333333,0.007407407,6099.464844,581288.8379,83742.42383,19144.43359,581604.1133,90874.0625,366.8993297,360.22297,361.4318217,cement
0.004470706,-10.15294725,0.446544765,-3.233977258,0.993023159,1.363708312,1.374580681,1.243770717,-0.521007887,-0.243907323,-0.060577998,-0.275164403,0.309559483,0.526957856,1.874159251,0.903558863,-0.283147373,0.244900034,0.758602511,0.104976728,0.986383888,1.41579931,0.055555556,0,0.052777778,0.036111111,204.5901103,37392.9148,459.076259,355.001393,37779.13373,751.9947393,-25567.22335,363.4634687,690.6166818,-0.014423255,0.939103742,-0.086414257,0.279422077,0.247517459,1.446379124,0.231573078,0.64182322,-0.078794062,0.428140055,-0.649074708,-0.099909572,-0.438836398,0.760066754,0.734217827,0.351816061,-0.018590147,0.11419361,0.38495526,0.226709841,2.328176336,0.915744949,0.058333333,0.027777778,0.036111111,0.040740741,12.43018885,803.5370704,16.56568365,22.13025226,1070.614227,21.99366517,-23.57976962,542.377435,-23.42476648,-5.193229167,43.16041667,4.439756944,14.13564815,5.678319796,2.044142844,9.012494059,5.578318899,0.126350742,0.192896796,-1.150424117,-0.27705886,-0.064609901,-0.425769666,-0.002507291,-0.164295619,0.218820669,0.575453518,2.027831703,0.691367501,1.706181064,2.454746195,0.008333333,0,0.008333333,0.005555556,11802.23437,671639.959,18505.98047,21316.66016,672120.0312,36337.13672,366.1841915,360.192926,363.6022878,cement
0.373682935,-10.15046578,0.452778458,-3.108001461,1.269176134,1.378963643,1.280531186,1.309556988,-0.764691588,-1.37386726,0.384633573,-0.584641758,0.279811792,5.017129215,0.316209801,1.87105027,-0.278232264,0.01524652,0.691094478,-0.085629003,0.699616201,0.902444441,0.044444444,0,0.052777778,0.032407407,174.3733734,37564.8657,260.4399642,630.1609179,37776.05864,664.1166424,839.7140941,363.4637534,786.1522782,-0.001054184,1.045573974,-0.101222912,0.314432293,0.311580082,1.340264608,0.246490452,0.632778381,-0.051173713,-0.057006786,-0.026966461,-0.045048987,-0.133867234,0.182872644,-0.762721306,-0.237905299,0.119032048,-0.002405698,0.743580306,-0.064024943,2.151734522,0.252743337,0.05,0.038888889,0.027777778,0.038888889,15.11222079,614.2747694,12.57495085,34.94997316,1040.232296,25.56130348,-38.70785818,550.5231503,-27.51496567,3.387847222,40.30503472,-13.50555556,10.06244213,4.801205167,1.674369776,9.159109785,5.211561576,0.319955945,0.997147331,1.290712691,0.869271989,-0.860406538,1.448546702,0.395595982,0.327912049,0.148470457,0.435661983,1.734619349,0.562044761,1.445830864,2.33939155,0.022222222,0,0.002777778,0.008333333,7270.96875,585021.127,76026.34375,12430.46875,585827.7617,95864.15625,370.7369484,360.2213615,361.357009,cement
9.369196962,-3.259002995,-0.096559209,2.00454492,0.905198175,1.085181622,1.219998213,1.070126003,0.698597181,-0.248572455,-0.04471922,0.135101835,1.774069605,0.399926037,-0.424533231,0.583154137,-0.025419647,0.131168646,0.96964166,-0.156799831,0.813807242,1.091998077,0,0,0.05,0.016666667,31747.26972,4022.205198,361.8694563,31896.44476,4247.539083,539.1789557,364.1095311,393.3372854,1083.299226,0.193531134,-0.08647812,-0.011991623,0.031687131,1.160551399,0.481583115,0.132929421,0.591687978,0.104281322,-0.269706387,-0.418198294,-0.194541119,-1.113013516,-0.874077912,0.52182938,-0.488420682,-0.700265845,0.140335708,1.422996524,-0.232365518,-0.611808281,0.310793729,0.002777778,0.055555556,0.102777778,0.053703704,41.43100062,18.16928503,2.669460435,498.3601856,86.1842742,6.413050776,1296.685647,-113.3110183,-6.529365081,-42.62638889,3.068923611,5.038541667,-11.50630787,1.236813354,5.053351642,9.795278091,5.361814362,0.795140325,-0.067875082,-0.975730588,-0.082821782,-0.300866979,-1.129891175,-0.212467727,-0.54774196,0.707156913,0.122721414,1.12133988,0.470894985,1.9658495,2.298971707,0,0.013888889,0.005555556,0.006481481,654533.998,9959.083984,38684.42578,654673.9453,12583.67578,43680.375,360.1980701,370.6023754,362.9916639,cement
0.306196605,-10.22324777,0.22918342,-3.229289249,0.9581876,1.387080209,1.313342703,1.219536837,-1.317768682,-0.463892831,0.122690212,-0.552990434,3.129317785,1.642171083,0.124668555,1.632052474,-0.038792858,-0.086166449,0.648781319,0.007884155,1.115393918,1.018185755,0.041666667,0,0.058333333,0.033333333,184.9571856,37998.76396,312.3471741,364.2767415,38317.96314,639.8618746,30663.44506,363.4143033,823.0855853,0.018916565,0.742859838,-0.016596527,0.248393292,0.26821414,1.26780528,0.138676931,0.558232117,0.229505529,-0.323983019,-1.14852985,-0.41433578,-0.306060946,0.10276252,1.936342317,0.577681297,0.251792778,0.255630566,1.115823322,0.238535804,2.451344226,0.912985118,0.038888889,0.033333333,0.044444444,0.038888889,15.09006459,371.3835832,3.670241402,26.02679801,777.3015478,7.022424935,-28.05508714,670.5667848,-7.162134808,-6.8890625,43.17864583,3.568055556,13.28587963,4.18459525,2.076759877,8.757041534,5.00613222,-0.53197205,-0.771020136,-1.104921913,-0.802638033,-1.361254015,0.161420744,0.076793118,-0.374346718,0.31046608,0.560727298,1.945548092,0.831530165,2.128924784,2.562926076,0,0,0.008333333,0.002777778,18560.55078,671662.6992,10862.66797,23389.20703,672735.0195,32190.04687,365.6276362,360.1927496,364.0716245,cement
0.541793363,-10.18268544,0.639024509,-3.000622521,1.391556883,1.129154251,1.611787267,1.377499467,-0.738269379,-0.294796253,1.278858426,0.081930931,0.127855161,0.553085849,4.143512128,1.608151046,-0.312758542,0.081864974,0.849621504,0.056758068,0.570174363,1.299307689,0.027777778,0,0.041666667,0.023148148,581.4572995,37569.92172,577.0435245,802.7894187,37786.34592,1082.235786,652.689921,363.4628013,539.4427838,-0.02630391,0.894575692,-0.106617292,0.25388483,0.408662033,1.284962675,0.292753436,0.662126048,-0.409476166,-0.018781507,-0.698411154,-0.375556276,0.757196629,-0.027274665,0.043099569,0.257673844,-0.021359925,0.517617536,0.804604562,0.240081804,2.033628584,1.227530967,0.063888889,0.038888889,0.033333333,0.04537037,33.49725836,483.8110634,17.77186005,60.370759,882.502108,34.94585574,-72.53455359,608.0372768,-38.70280779,2.7234375,40.90052083,-13.48159722,10.0474537,5.91213329,2.069209874,9.59156281,5.857635325,0.707224053,0.576721277,1.50104892,0.928331417,-0.430129948,-0.356089944,1.145021015,0.119600374,0.459492404,0.453876333,1.91481754,0.698992322,1.961579773,2.342464363,0.011111111,0,0.002777778,0.00462963,4914.621094,602736.082,77843.86523,15253.35547,603768.3242,98550.55469,368.7018671,360.2147799,361.3198826,cement
0.338609205,-10.2338723,0.434895645,-3.153455816,1.028354121,1.348366694,1.291156549,1.222625788,-0.97835852,-0.399775841,-0.570399468,-0.649511276,1.584455214,1.3690531,0.386535085,1.113347799,-0.220771545,-0.045764836,0.549296082,0.141015179,1.066072752,1.173077058,0.05,0,0.036111111,0.028703704,276.2743839,38044.11564,474.8983809,421.9806208,38358.08459,668.239004,2450.976154,363.4106982,780.4529548,0.030297138,0.987150135,-0.094601997,0.307615092,0.309938416,1.350907628,0.225105024,0.628650356,-0.28665555,-0.045231732,-0.824750253,-0.385545845,0.60507027,2.581549049,-0.025259656,1.053786555,0.144759892,0.437125747,0.960621201,0.131046501,2.267195893,0.855195259,0.044444444,0.022222222,0.033333333,0.033333333,21.63008276,683.080948,10.10152419,34.91270572,1007.790051,21.46385156,-38.66215099,560.0648201,-22.82470158,-6.185069444,41.84861111,-3.192881944,10.82355324,6.23242795,2.776161509,12.76030201,7.256297157,-0.403320644,0.308730035,-0.208862895,-0.101151168,-1.256809412,-1.009697899,-1.717537405,-1.328014905,0.151416637,0.00177674,0.919953605,0.831954992,1.97564287,2.078335067,0.016666667,0,0.002777778,0.006481481,25351.76758,630716.998,6321.693359,27755.36719,633244.7969,62287.12891,364.7307269,360.2047766,362.0927823,cement
-0.205243471,-9.419361361,1.965882282,-2.552907517,1.049946343,1.705651681,3.286313304,2.013970443,0.164828182,-0.756241097,-0.068535068,-0.219982661,0.551754789,0.485864015,-1.114192799,-0.025524665,-0.278498827,-0.135776236,0.063914096,0.41935898,1.386012323,1.91613333,0.091216216,0,0.033783784,0.041666667,184.5788529,26622.5342,2472.066654,338.7756131,27123.55037,4340.706289,2344.269883,299.2658964,317.6618943,0.203244895,-0.180185886,-0.084741783,-0.020560925,0.679129561,1.005990943,0.22691498,0.637345161,0.990783204,-0.01140682,-0.566364032,0.137670784,1.403033845,0.866711503,3.056648994,1.775464781,-0.035340594,0.047813726,1.026801385,0.436568432,1.696182984,1.096063209,0.054054054,0.037162162,0.050675676,0.047297297,34.4682466,205.4414987,11.8945544,148.7475324,309.1674802,17.36678701,-299.0053092,6949.968595,-18.44923259,-4.732263514,36.60219595,-21.36613176,3.501266892,6.057866196,7.397280636,9.884769506,7.779972113,-0.247853827,-0.764368513,-0.30617772,-0.439466686,-0.981178771,-0.904072883,-0.98594693,-0.957066195,0.321631004,0.121891014,1.239326495,0.922866681,2.37378777,2.24292228,0.010135135,0,0,0.003378378,9902.951172,400806.207,151757.9883,17491.25,412754.3906,164049.1953,301.0953606,296.2124239,296.5350491,cement
9.166239054,-3.761777506,0.125552252,1.843337934,1.189145399,1.309726299,1.663558979,1.387476892,0.838482561,-0.419362163,-0.482831451,-0.021237018,1.961209159,0.326101811,-0.072946845,0.738121375,0.284763765,0.174797698,1.335441536,0.211880052,1.442061338,1.548799656,0,0,0.066666667,0.022222222,30448.92974,5341.338625,637.429947,30756.24187,5711.887073,1001.949064,364.263685,384.2157576,561.8851765,0.667971671,-0.224596176,0.004707536,0.14936101,0.837722927,0.696087538,0.231011998,0.588274155,0.405829924,-0.612722668,0.209609258,0.000905505,-1.05819172,0.525955459,-0.175785285,-0.236007182,-0.229582537,-0.058768085,1.129298723,-0.326774102,0.728014722,-0.077655552,0.036111111,0.063888889,0.088888889,0.062962963,231.64501,70.3341531,9.041900623,413.2677081,192.5932691,19.21993356,2792.993734,-414.1624205,-20.3039343,-40.23107639,13.77725694,4.570138889,-7.294560185,2.757687324,7.156217045,11.2219996,7.045301322,0.443139447,0.624327057,-0.85780878,0.069885908,-0.835914547,-0.950664889,-0.977060969,-0.921213468,0.890658954,-0.402883795,0.654375749,-0.621151552,0.37497523,0.804206446,0,0,0.002777778,0.000925926,583258.8301,70809.11719,16657.08789,585411.9648,86768.73047,52855,360.2215188,361.4998484,362.4688066,gravel
9.417057493,-3.182781497,-0.179167434,2.018369521,1.168329103,1.13060573,1.2570018,1.185312211,0.566232844,-1.117090963,-0.196106519,-0.248988213,1.3961266,2.259083992,-0.136909943,1.172766883,0.183953309,0.140917363,1.310575503,0.119984216,1.262405041,1.31382642,0,0,0.061111111,0.02037037,32080.68198,3863.141571,451.6698696,32416.5473,4107.012255,580.3756183,364.0428559,394.587557,948.0868356,-0.710546309,0.261936632,0.025306663,-0.141101004,0.858801205,0.445726663,0.178061008,0.494196292,-0.303422377,-0.188446067,-0.02818937,-0.173352605,-0.977369276,-0.498340874,0.862600577,-0.204369858,-0.3431685,-0.041293809,1.413383808,-0.150286994,0.25142416,0.152997739,0.041666667,0.063888889,0.083333333,0.062962963,411.0570089,64.7274174,6.865410893,447.2696038,96.22190061,11.64461396,1845.05315,-131.3220631,-12.0338631,-38.67118056,13.58368056,-0.846354167,-8.644618056,4.309499076,9.136261515,13.60620812,9.017322905,0.407618953,-0.092737879,-0.069620625,0.081753483,-0.944699387,-1.108431187,-1.659102612,-1.237411062,0.888888529,-0.014806946,1.356184189,-0.427869375,0.792391058,1.068307212,0,0.016666667,0.002777778,0.006481481,544101.9844,83016.61523,5106.621094,545051.5156,96475.55469,66904.27734,360.2379328,361.348377,361.9475754,gravel
-5.334393979,-8.686616452,0.992908616,-4.342700605,1.080918091,1.285342107,1.525595406,1.297285201,-1.08658548,-0.619191921,1.017888308,-0.229296364,1.518287701,1.160300388,4.333623564,2.337403884,-0.040815517,-0.066292074,0.714816837,-0.094663636,0.845462097,1.026963033,0,0,0.058333333,0.019444444,10432.01518,27545.54359,741.3857831,10664.6915,27759.3875,1192.79119,372.5767957,364.7300327,515.6212428,-0.491087191,-0.800914308,0.088464774,-0.401178908,0.623061695,0.784403999,0.255861327,0.55444234,-0.239164003,0.02141399,0.064635863,-0.05103805,-0.515086418,0.096642413,0.42628604,0.002614012,0.812565691,-0.481181237,2.051296807,-0.465322198,2.113158601,-0.737578703,0.05,0.038888889,0.027777778,0.038888889,163.8528583,350.2763096,7.908766147,226.5741015,452.4312106,26.38477261,-611.3256683,1762.123797,-28.4714766,13.87447917,40.96857639,1.388020833,18.74369213,4.956900807,1.78272964,10.12776956,5.62246667,0.109102374,-0.092454369,-1.007923683,-0.330425226,-0.283075996,-0.495998261,-0.621622504,-0.46689892,-0.173148789,0.72338338,2.129756245,0.276453096,0.662396372,2.52671135,0,0,0.002777778,0.000925926,70354.53516,605048.8789,14679.16406,78145.93359,605376.8555,37619.39453,361.666111,360.2142089,363.4783174,gravel
-5.168991243,-8.622250332,1.355501281,-4.145246765,1.075920261,1.138697753,1.18937305,1.134663688,-0.510959938,-0.272707819,-0.011147115,-0.264938291,-0.093396423,2.082856148,0.238780708,0.742746811,-0.288312187,-0.032333763,0.624998335,0.071314927,0.804922984,1.089125051,0,0,0.041666667,0.013888889,9785.876026,27092.87192,925.5897163,10035.38696,27230.34001,1170.717111,373.3948131,364.8231619,519.8584738,-0.613699131,-1.08215596,0.139274932,-0.518860053,0.480946144,0.69543793,0.18356024,0.453314771,0.02987685,0.034891568,-0.501184872,-0.145472151,0.95050409,-0.699380857,0.048743935,0.099955723,0.798437478,-0.457560215,2.100571278,-0.55795249,2.155291479,-0.936485933,0.027777778,0.011111111,0.022222222,0.02037037,195.9516278,542.9358595,14.54923065,218.8568943,595.6903567,19.11307254,-558.2170064,909.8740033,-20.18471686,19.928125,35.25069444,-14.23385417,13.64832176,9.514589207,4.233554215,8.052503072,7.266882164,-0.151443401,0.581128913,0.722274467,0.38398666,-1.481367659,-0.900305032,-0.774651763,-1.052108151,-0.882128425,0.230050055,1.050316944,0.122824179,-0.436293479,1.480871358,0,0,0.005555556,0.001851852,143555.041,448843.9395,93686.1582,175556.7266,453792.3984,96280.34766,360.7397398,360.2858199,361.351121,gravel
-5.240642263,-8.736133516,1.342827631,-4.211316049,0.990247175,1.281293778,0.950234705,1.073925219,-0.912238389,-0.319547181,-0.385614151,-0.53913324,1.028813326,1.035877724,-0.205743735,0.619649105,-0.099088983,0.04613837,0.844683914,-0.165725395,0.955088075,0.729641286,0,0,0.038888889,0.012962963,10107.61132,27830.85825,796.0193438,10240.17149,28066.22732,974.2075346,373.1171812,364.6776488,571.0035985,-0.529528447,-0.863476399,0.12778783,-0.421739005,0.441209483,0.562556262,0.124975198,0.376246981,0.148131779,-0.428869031,0.176229777,-0.034835825,0.081202698,-0.857821265,-0.512747634,-0.429788734,0.780927199,-0.45933511,2.187710503,-0.434323263,2.266673633,-0.85587153,0.016666667,0.016666667,0.022222222,0.018518519,132.1464532,310.5688626,8.018320251,171.0238261,382.3419742,11.50147067,-325.8007407,6160.740736,-11.88105284,21.45920139,37.48055556,0.100520833,19.68009259,7.899538487,5.134067558,7.745083969,6.926230005,-0.100471347,-0.186715023,-0.927140654,-0.404775674,-1.311231217,-1.345182635,-0.542870205,-1.066428019,-0.964620253,-0.682978869,-0.338223788,0.788538228,0.52283963,0.923774497,0,0,0.002777778,0.000925926,166963.2656,506201.6523,8645.568359,188244.0117,515214.25,21598.71484,360.6897873,360.2517217,366.1020641,gravel
