ax,ay,az,gx,gy,gz,mx,my,mz
-0.971,0.188,0.132,-17.15,-6.37,8.68,-0.237,-0.269,-0.881
-0.979,0.189,0.141,-16.52,-6.72,8.68,-0.237,-0.268,-0.884
-0.971,0.188,0.146,-16.1,-6.72,8.75,-0.239,-0.27,-0.889
-0.959,0.189,0.148,-15.12,-6.51,9.03,-0.237,-0.266,-0.884
-0.95,0.187,0.152,-14.42,-6.37,8.82,-0.233,-0.261,-0.878
-0.931,0.187,0.157,-14.14,-6.09,8.4,-0.239,-0.255,-0.886
-0.898,0.182,0.164,-13.79,-5.46,7.42,-0.237,-0.259,-0.885
-0.829,0.167,0.165,-15.26,-4.06,4.62,-0.241,-0.258,-0.879
-0.791,0.157,0.148,-17.36,-3.08,2.59,-0.241,-0.258,-0.888
-0.791,0.154,0.131,-20.02,-3.85,2.03,-0.241,-0.259,-0.884
-0.854,0.158,0.13,-21.91,-6.02,3.43,-0.241,-0.263,-0.879
-0.957,0.171,0.144,-21.98,-7.77,7.77,-0.24,-0.254,-0.874
-1.055,0.189,0.164,-15.96,-8.05,18.83,-0.239,-0.257,-0.877
-1.094,0.207,0.166,-9.94,-9.38,27.02,-0.242,-0.251,-0.872
-1.067,0.204,0.153,-5.11,-13.16,34.58,-0.243,-0.247,-0.863
-1.052,0.212,0.154,-1.68,-17.36,41.3,-0.241,-0.242,-0.867
-1.031,0.212,0.15,-1.4,-18.97,42.77,-0.247,-0.233,-0.87
-1.016,0.206,0.147,-3.5,-19.32,40.81,-0.244,-0.234,-0.867
-1.016,0.202,0.153,-8.33,-19.32,36.82,-0.244,-0.224,-0.873
-1.018,0.195,0.181,-19.53,-16.8,25.76,-0.247,-0.222,-0.865
-0.997,0.198,0.197,-27.3,-14.98,17.57,-0.244,-0.216,-0.86
-0.962,0.213,0.207,-32.41,-13.02,10.5,-0.249,-0.212,-0.861
-0.923,0.231,0.204,-32.2,-11.48,5.18,-0.244,-0.213,-0.855
-0.884,0.245,0.203,-25.97,-9.73,1.82,-0.247,-0.21,-0.854
-0.818,0.237,0.193,-9.8,-6.51,-2.1,-0.245,-0.21,-0.864
-0.824,0.215,0.196,-0.14,-5.95,-2.8,-0.247,-0.21,-0.86
-0.822,0.19,0.2,7.21,-5.74,-3.01,-0.248,-0.211,-0.851
-0.82,0.169,0.205,10.01,-6.09,-2.24,-0.245,-0.214,-0.851
-0.813,0.162,0.211,9.17,-7.49,-0.91,-0.249,-0.211,-0.852
-0.804,0.168,0.212,5.81,-10.5,1.19,-0.243,-0.21,-0.847
-0.811,0.189,0.201,2.52,-15.4,2.94,-0.245,-0.21,-0.849
-0.837,0.199,0.197,2.59,-17.92,4.83,-0.245,-0.213,-0.846
-0.875,0.208,0.198,4.41,-18.06,6.58,-0.246,-0.21,-0.847
-0.903,0.209,0.208,7.49,-16.59,8.68,-0.248,-0.212,-0.841
-0.912,0.197,0.21,10.64,-13.65,11.06,-0.241,-0.212,-0.84
-0.91,0.177,0.206,10.85,-11.13,13.93,-0.246,-0.21,-0.844
-0.91,0.16,0.197,7.07,-9.8,16.59,-0.246,-0.209,-0.84
